G[0,0](Chloride >= 4.778 & HCO3 >= 1.060) [Discrimination Score: -0.421; Robustness + : -7.189; Robustness - : -5.235; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.814 | Hct <= 5.458) -> WBC >= 1.179) & Platelets >= 8.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.254 & Potassium <= 2.790) & Magnesium >= 0.115) [Discrimination Score: -1.000; Robustness + : -0.115; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.698 & Potassium < 2.187) & Magnesium < 1.101) & Phosphate < 1.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.102 & Magnesium > 0.021) -> Calcium < 1.627) [Discrimination Score: 0.000; Robustness + : -1.627; Robustness - : -1.627; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.992) U[0,2] (SBP <= 103.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 1.069 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.965 & HCO3 >= 1.309) [Discrimination Score: -0.000; Robustness + : -1.965; Robustness - : -1.965; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.457 | Hct <= 24.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 215.143 -> WBC >= 1.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.064 | Hct <= 14.359) -> WBC >= 2.053) & Platelets >= 1.145) [Discrimination Score: -2.000; Robustness + : -14.359; Robustness - : -14.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.534 & Potassium <= 2.208) & Magnesium >= 0.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.790 & Potassium < 4.151) & Magnesium < 1.392) & Phosphate < 2.058) [Discrimination Score: -1.000; Robustness + : 1.392; Robustness - : 1.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.087 & Magnesium > 0.152) -> Calcium < 5.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.664) U[0,2] (SBP <= 110.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.584 & Creatinine >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.746 & HCO3 >= 1.014) [Discrimination Score: -0.347; Robustness + : -5.792; Robustness - : -3.599; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 10.936 | Hct <= 23.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 177.657 -> WBC >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.206 | Hct <= 35.638) -> WBC >= 0.710) & Platelets >= 1.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.531 & Potassium <= 1.391) & Magnesium >= 0.137) [Discrimination Score: -0.000; Robustness + : -0.137; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.066 & Potassium < 2.951) & Magnesium < 1.807) & Phosphate < 0.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.238 & Magnesium > 0.099) -> Calcium < 7.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.881) U[0,0] (SBP <= 120.865)) [Discrimination Score: -0.319; Robustness + : 87.990; Robustness - : 93.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 1.511 & Creatinine >= 0.026) [Discrimination Score: 0.204; Robustness + : 0.035; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.681 & HCO3 >= 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.177 | Hct <= 36.245) [Discrimination Score: -0.000; Robustness + : 36.245; Robustness - : 36.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 49.105 -> WBC >= 0.879) [Discrimination Score: 0.000; Robustness + : -49.105; Robustness - : -49.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.668 | Hct <= 17.893) -> WBC >= 0.065) & Platelets >= 14.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.694 & Potassium <= 2.058) & Magnesium >= 0.010) [Discrimination Score: 0.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.779 & Potassium < 1.349) & Magnesium < 1.690) & Phosphate < 1.938) [Discrimination Score: 0.000; Robustness + : 1.349; Robustness - : 1.349; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.242 & Magnesium > 0.216) -> Calcium < 4.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.766) U[2,2] (SBP <= 117.322)) [Discrimination Score: 0.000; Robustness + : 117.322; Robustness - : 117.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 0.972 & Creatinine >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.664 & HCO3 >= 0.805) [Discrimination Score: 0.000; Robustness + : -6.664; Robustness - : -6.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.981 | Hct <= 32.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 158.383 -> WBC >= 0.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.085 | Hct <= 38.862) -> WBC >= 1.286) & Platelets >= 5.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.589 & Potassium <= 2.275) & Magnesium >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.322 & Potassium < 4.129) & Magnesium < 1.740) & Phosphate < 1.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.177 & Magnesium > 0.154) -> Calcium < 2.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.461) U[2,2] (SBP <= 110.005)) [Discrimination Score: -1.000; Robustness + : 110.005; Robustness - : 110.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.788 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.178 & HCO3 >= 1.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.887 | Hct <= 30.014) [Discrimination Score: 0.000; Robustness + : 30.014; Robustness - : 30.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 136.479 -> WBC >= 1.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 12.752 | Hct <= 13.718) -> WBC >= 0.016) & Platelets >= 16.521) [Discrimination Score: 0.000; Robustness + : -16.521; Robustness - : -16.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.992 & Potassium <= 0.917) & Magnesium >= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.831 & Potassium < 3.926) & Magnesium < 0.763) & Phosphate < 0.956) [Discrimination Score: -1.000; Robustness + : 0.763; Robustness - : 0.763; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.140 & Magnesium > 0.096) -> Calcium < 7.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.224) U[0,0] (SBP <= 122.605)) [Discrimination Score: 0.213; Robustness + : 87.482; Robustness - : 85.925; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.527 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.226 & HCO3 >= 1.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.797 | Hct <= 10.082) [Discrimination Score: -0.000; Robustness + : 10.082; Robustness - : 10.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 48.809 -> WBC >= 1.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.771 | Hct <= 12.829) -> WBC >= 2.606) & Platelets >= 17.379) [Discrimination Score: 0.000; Robustness + : -17.379; Robustness - : -17.379; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.023 & Potassium <= 3.596) & Magnesium >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.191 & Potassium < 1.908) & Magnesium < 1.873) & Phosphate < 2.963) [Discrimination Score: -0.170; Robustness + : 1.254; Robustness - : 1.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.074 & Magnesium > 0.153) -> Calcium < 2.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.759) U[1,1] (SBP <= 123.157)) [Discrimination Score: 0.000; Robustness + : 123.157; Robustness - : 123.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 2.651 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 10.009 & HCO3 >= 0.601) [Discrimination Score: -0.000; Robustness + : -10.009; Robustness - : -10.009; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 13.731 | Hct <= 8.327) [Discrimination Score: 1.000; Robustness + : 13.731; Robustness - : 13.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 226.497 -> WBC >= 2.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.613 | Hct <= 17.514) -> WBC >= 1.407) & Platelets >= 17.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.884 & Potassium <= 1.376) & Magnesium >= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.750 & Potassium < 1.215) & Magnesium < 1.593) & Phosphate < 2.208) [Discrimination Score: -0.201; Robustness + : 0.670; Robustness - : 0.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.300 & Magnesium > 0.150) -> Calcium < 6.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.104) U[0,1] (SBP <= 103.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 2.608 & Creatinine >= 0.018) [Discrimination Score: -0.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP > 26.797 -> SepsisLabel = 0.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](O2Sat <= 98.863 & SepsisLabel = 0.699) [Discrimination Score: 1.000; Robustness + : -0.699; Robustness - : -0.699; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp < 37.353 -> SepsisLabel = 0.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR < 117.015) U[0,0] (SepsisLabel = 0.519)) [Discrimination Score: -0.204; Robustness + : -12.758; Robustness - : -0.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp <= 20.477 -> SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP < 73.746) U[0,2] (SepsisLabel = 0.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess < -1.607 -> SepsisLabel = 0.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium <= 1.856 -> SepsisLabel = 0.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.077) U[0,0] (SepsisLabel = 0.571)) [Discrimination Score: 0.156; Robustness + : 0.507; Robustness - : 0.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH < 6.162 & SepsisLabel = 0.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 > 8.568) U[0,2] (SepsisLabel = 0.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hct > 2.574 & SepsisLabel = 0.149) [Discrimination Score: 0.000; Robustness + : -2.574; Robustness - : -2.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 0.488 & SepsisLabel = 0.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride < 68.405 -> SepsisLabel = 0.657) [Discrimination Score: -0.000; Robustness + : -68.405; Robustness - : -68.405; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PTT <= 19.620 & SepsisLabel = 0.246) [Discrimination Score: 0.000; Robustness + : -0.246; Robustness - : -0.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium < 4.656 -> SepsisLabel = 0.656) [Discrimination Score: 0.000; Robustness + : -4.656; Robustness - : -4.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate >= 0.168 -> SepsisLabel = 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 47.878) U[0,2] (SepsisLabel = 0.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN > 0.077) U[0,2] (SepsisLabel = 0.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 0.035 & SepsisLabel = 0.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine >= 0.004 & SepsisLabel = 0.217) [Discrimination Score: 2.000; Robustness + : -0.217; Robustness - : -0.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb < 7.317 & SepsisLabel = 0.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](WBC <= 25.404 & SepsisLabel = 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 269.402) U[0,1] (SepsisLabel = 0.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 75.064) U[0,2] (SepsisLabel = 0.636)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 3.345) U[0,2] (SepsisLabel = 0.940)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.802) U[0,2] (SepsisLabel = 0.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 0.104 -> SepsisLabel = 0.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total < 3.181 & SepsisLabel = 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.390) U[0,1] (SepsisLabel = 0.384)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](EtCO2 < 0.000 & SepsisLabel = 0.294) [Discrimination Score: -0.000; Robustness + : -0.294; Robustness - : -0.294; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_direct < 0.000 -> SepsisLabel = 0.457) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI <= 0.000 -> SepsisLabel = 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[0,2] (SepsisLabel = 0.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 0.308 & BUN >= 0.340) -> Temp >= 0.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Alkalinephos >= 0.806 & Bilirubin_total <= 0.217) -> SBP <= 2.605) [Discrimination Score: -3.000; Robustness + : -2.605; Robustness - : -2.605; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST >= 0.129 -> Bilirubin_total >= 0.006) & Phosphate >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 3.516 & PTT <= 10.834) -> Potassium >= 3.134) & Potassium <= 26.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 95.235 | Temp >= 21.188) -> SBP >= 21.109) & Magnesium <= 37.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium <= 3.050 & Chloride <= 42.269) -> Bilirubin_direct <= 14.322) | Fibrinogen <= 98.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 6.593 -> PTT >= 0.383) & Potassium >= 1.460) & WBC >= 1.555) [Discrimination Score: -1.000; Robustness + : -6.593; Robustness - : -6.593; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb >= 0.665 -> WBC <= 9.622) & MAP <= 11.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride >= 9.503 | Phosphate <= 1.015) | BUN <= 0.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.137) U[1,1] (Calcium <= 5.493)) [Discrimination Score: -0.000; Robustness + : 5.493; Robustness - : 5.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 47.970 -> Glucose >= 3.883) & MAP <= 97.793) -> FiO2 <= 83.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 0.294 & Chloride <= 83.207) | MAP >= 10.443) -> Fibrinogen <= 110.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 1.218 -> Phosphate >= 0.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Phosphate <= 2.466 | PTT <= 33.204) -> Phosphate <= 18.861) [Discrimination Score: -0.000; Robustness + : -33.204; Robustness - : -33.204; Percent Class + : 1.000; Percent Class - : 0.000]
