G[0,1](Chloride >= 13.628 & HCO3 >= 2.854) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets <= 172.188 -> WBC >= 2.677) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 12.035 | Hct <= 9.918) -> WBC >= 2.014) & Platelets >= 13.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.335 & Potassium <= 3.334) & Magnesium >= 0.243) [Discrimination Score: 0.243; Robustness + : 0.000; Robustness - : -0.243; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.025 & Potassium < 1.972) & Magnesium < 1.088) & Phosphate < 0.770) [Discrimination Score: -0.770; Robustness + : 0.000; Robustness - : 0.770; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.441 & Magnesium > 0.269) -> Calcium < 6.151) [Discrimination Score: 1.635; Robustness + : 0.000; Robustness - : -4.546; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.798) U[0,2] (SBP <= 120.244)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 4.431 & Creatinine >= 0.144) [Discrimination Score: 0.144; Robustness + : 0.000; Robustness - : -0.144; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.343 & HCO3 >= 1.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.849 | Hct <= 9.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 181.612 -> WBC >= 3.070) [Discrimination Score: 181.612; Robustness + : 0.000; Robustness - : -181.612; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 10.509 | Hct <= 19.648) -> WBC >= 0.863) & Platelets >= 55.746) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.057 & Potassium <= 1.010) & Magnesium >= 0.376) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.984 & Potassium < 1.569) & Magnesium < 1.467) & Phosphate < 2.363) [Discrimination Score: -1.467; Robustness + : 0.000; Robustness - : 1.467; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.128 & Magnesium > 0.266) -> Calcium < 1.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.063) U[0,1] (SBP <= 89.847)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 4.973 & Creatinine >= 0.141) [Discrimination Score: 0.141; Robustness + : 0.000; Robustness - : -0.141; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 17.830 & HCO3 >= 3.052) [Discrimination Score: 17.830; Robustness + : 0.000; Robustness - : -17.830; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.580 | Hct <= 16.301) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 126.885 -> WBC >= 0.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.102 | Hct <= 35.988) -> WBC >= 0.679) & Platelets >= 39.243) [Discrimination Score: 39.243; Robustness + : 0.000; Robustness - : -39.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.327 & Potassium <= 1.743) & Magnesium >= 0.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.918 & Potassium < 2.283) & Magnesium < 1.055) & Phosphate < 0.574) [Discrimination Score: 0.562; Robustness + : 0.000; Robustness - : -21.340; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.341 & Magnesium > 0.181) -> Calcium < 8.595) [Discrimination Score: 8.595; Robustness + : 0.000; Robustness - : -8.595; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.115) U[1,2] (SBP <= 105.348)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 2.745 & Creatinine >= 0.074) [Discrimination Score: 0.074; Robustness + : 0.000; Robustness - : -0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 15.229 & HCO3 >= 2.113) [Discrimination Score: 3.465; Robustness + : 0.000; Robustness - : -13.054; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 12.684 | Hct <= 27.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 190.312 -> WBC >= 0.261) [Discrimination Score: 190.312; Robustness + : 0.000; Robustness - : -190.312; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.894 | Hct <= 12.953) -> WBC >= 0.457) & Platelets >= 1.627) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.822 & Potassium <= 1.699) & Magnesium >= 0.335) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.023 & Potassium < 0.996) & Magnesium < 1.313) & Phosphate < 2.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.274 & Magnesium > 0.081) -> Calcium < 2.928) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.413) U[0,1] (SBP <= 102.027)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.186 & Creatinine >= 0.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 23.111 & HCO3 >= 0.234) [Discrimination Score: 5.558; Robustness + : 0.000; Robustness - : -20.936; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.478 | Hct <= 13.225) [Discrimination Score: -13.225; Robustness + : 0.000; Robustness - : 13.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 202.371 -> WBC >= 2.183) [Discrimination Score: 202.371; Robustness + : 0.000; Robustness - : -202.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.522 | Hct <= 10.799) -> WBC >= 0.451) & Platelets >= 6.140) [Discrimination Score: 10.799; Robustness + : 0.000; Robustness - : -10.799; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.870 & Potassium <= 2.887) & Magnesium >= 0.377) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.169 & Potassium < 1.229) & Magnesium < 0.437) & Phosphate < 2.462) [Discrimination Score: 0.566; Robustness + : 0.000; Robustness - : -20.880; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.408 & Magnesium > 0.119) -> Calcium < 5.437) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.508) U[1,2] (SBP <= 124.969)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.772 & Creatinine >= 0.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 9.895 & HCO3 >= 1.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.295 | Hct <= 19.230) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 209.459 -> WBC >= 1.534) [Discrimination Score: 209.459; Robustness + : 0.000; Robustness - : -209.459; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 11.186 | Hct <= 14.135) -> WBC >= 0.735) & Platelets >= 26.385) [Discrimination Score: 26.385; Robustness + : 0.000; Robustness - : -26.385; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.373 & Potassium <= 3.378) & Magnesium >= 0.322) [Discrimination Score: 0.322; Robustness + : 0.000; Robustness - : -0.322; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.323 & Potassium < 1.184) & Magnesium < 1.023) & Phosphate < 1.553) [Discrimination Score: -1.023; Robustness + : 0.000; Robustness - : 1.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.246 & Magnesium > 0.210) -> Calcium < 7.907) [Discrimination Score: 1.672; Robustness + : 0.000; Robustness - : -5.877; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.735) U[0,2] (SBP <= 110.950)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.478 & Creatinine >= 0.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.346 & HCO3 >= 2.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.874 | Hct <= 38.388) [Discrimination Score: -38.388; Robustness + : 0.000; Robustness - : 38.388; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 97.780 -> WBC >= 0.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.057 | Hct <= 11.520) -> WBC >= 2.432) & Platelets >= 14.479) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.146 & Potassium <= 2.624) & Magnesium >= 0.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.803 & Potassium < 3.445) & Magnesium < 1.791) & Phosphate < 1.779) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.302 & Magnesium > 0.306) -> Calcium < 7.270) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.029) U[1,2] (SBP <= 107.406)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 1.437 & Creatinine >= 0.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp < 33.948) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose <= 46.789 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 0.144 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PTT > 6.183 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 58.842) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.612; Robustness + : 0.000; Robustness - : -17.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.271 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.052) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH > 0.624 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total < 2.332 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP >= 55.330 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2Sat > 63.947 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 60.774 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SepsisLabel >= 1.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST > 90.528 & SepsisLabel = 1.000) [Discrimination Score: 90.528; Robustness + : 0.000; Robustness - : -90.528; Percent Class + : 0.000; Percent Class - : 1.000]
((HR > 7.736) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium < 0.579 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat > 37.977 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](pH > 0.131 -> SepsisLabel = 1.000) [Discrimination Score: -0.131; Robustness + : 0.000; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets > 17.228 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Lactate <= 1.136 & SepsisLabel = 1.000) [Discrimination Score: 0.587; Robustness + : 0.000; Robustness - : -63.250; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 8.086) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SepsisLabel < 1.000 -> SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 65.783) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine > 0.062 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct < 16.157 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Fibrinogen > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Fibrinogen <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Temp < 19.138 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 29.044) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR >= 64.483 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH < 2.090) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.587; Robustness + : 0.000; Robustness - : -63.250; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 8.699) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 1.489) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.587; Robustness + : 0.000; Robustness - : -63.250; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.469 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 2.418) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets < 100.125 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 74.991) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 9.344) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -9.344; Robustness + : 0.000; Robustness - : 9.344; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT >= 6.693 -> WBC >= 3.415) -> pH >= 1.003) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
