G[2,2](Chloride >= 4.747 & HCO3 >= 0.000) [Discrimination Score: 3.000; Robustness + : -4.747; Robustness - : -4.747; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 8.671 & Potassium <= 3.027) & Magnesium >= 0.125) [Discrimination Score: 2.000; Robustness + : -0.125; Robustness - : -0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.483 & Potassium < 3.583) & Magnesium < 0.920) & Phosphate < 1.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.036 & Magnesium > 0.175) -> Calcium < 1.439) [Discrimination Score: 0.000; Robustness + : -1.439; Robustness - : -1.439; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.753) U[0,1] (SBP <= 115.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 17.231 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.418 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.450 | Hct <= 15.641) [Discrimination Score: 1.000; Robustness + : 15.641; Robustness - : 15.641; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 89.942 -> WBC >= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.249 | Hct <= 10.218) -> WBC >= 0.372) & Platelets >= 2.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.916 & Potassium <= 3.085) & Magnesium >= 0.111) [Discrimination Score: -0.017; Robustness + : -0.117; Robustness - : -0.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.543 & Potassium < 3.184) & Magnesium < 2.296) & Phosphate < 2.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.232 & Magnesium > 0.070) -> Calcium < 0.829) [Discrimination Score: -4.000; Robustness + : -0.829; Robustness - : -0.829; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.961) U[1,2] (SBP <= 184.195)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 12.404 & Creatinine >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.489 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.364 | Hct <= 16.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 66.916 -> WBC >= 0.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.291 | Hct <= 29.802) -> WBC >= 0.544) & Platelets >= 5.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.646 & Potassium <= 3.825) & Magnesium >= 0.148) [Discrimination Score: -4.000; Robustness + : -0.148; Robustness - : -0.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.176 & Potassium < 0.784) & Magnesium < 2.447) & Phosphate < 4.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.220 & Magnesium > 0.049) -> Calcium < 6.687) [Discrimination Score: -0.667; Robustness + : -6.687; Robustness - : -6.687; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.253) U[0,1] (SBP <= 133.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.563 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.643 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.674 | Hct <= 11.614) [Discrimination Score: 0.000; Robustness + : 11.614; Robustness - : 11.614; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 124.227 -> WBC >= 0.512) [Discrimination Score: 4.000; Robustness + : -124.227; Robustness - : -124.227; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.332 | Hct <= 25.338) -> WBC >= 0.363) & Platelets >= 6.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.292 & Potassium <= 2.113) & Magnesium >= 0.005) [Discrimination Score: -0.055; Robustness + : -0.035; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.081 & Potassium < 2.832) & Magnesium < 2.457) & Phosphate < 5.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.017 & Magnesium > 0.100) -> Calcium < 7.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.967) U[0,1] (SBP <= 153.702)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.148 & Creatinine >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.500 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.209 | Hct <= 18.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 100.347 -> WBC >= 0.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.585 | Hct <= 26.362) -> WBC >= 0.087) & Platelets >= 3.544) [Discrimination Score: 0.750; Robustness + : -26.362; Robustness - : -26.362; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.815 & Potassium <= 4.316) & Magnesium >= 0.055) [Discrimination Score: -0.750; Robustness + : -0.055; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.503 & Potassium < 3.845) & Magnesium < 0.539) & Phosphate < 4.930) [Discrimination Score: 5.000; Robustness + : 0.539; Robustness - : 0.539; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.100 & Magnesium > 0.176) -> Calcium < 3.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.550) U[1,2] (SBP <= 151.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 17.450 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.263 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.184 | Hct <= 21.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 66.251 -> WBC >= 0.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.923 | Hct <= 12.784) -> WBC >= 0.303) & Platelets >= 2.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 8.760 & Potassium <= 0.682) & Magnesium >= 0.091) [Discrimination Score: 3.500; Robustness + : -0.091; Robustness - : -0.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.767 & Potassium < 1.668) & Magnesium < 2.305) & Phosphate < 5.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.040 & Magnesium > 0.149) -> Calcium < 6.386) [Discrimination Score: -0.000; Robustness + : -6.386; Robustness - : -6.386; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.768) U[0,2] (SBP <= 165.831)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 1.879 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.528 & HCO3 >= 0.000) [Discrimination Score: 3.000; Robustness + : -2.528; Robustness - : -2.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.780 | Hct <= 2.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 15.016 -> WBC >= 0.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.266 | Hct <= 23.074) -> WBC >= 0.581) & Platelets >= 4.295) [Discrimination Score: 0.000; Robustness + : -23.074; Robustness - : -23.074; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.137 & Potassium <= 2.495) & Magnesium >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.725 & Potassium < 1.447) & Magnesium < 0.341) & Phosphate < 3.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.169 & Magnesium > 0.006) -> Calcium < 5.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.749) U[0,0] (SBP <= 149.145)) [Discrimination Score: 0.370; Robustness + : 114.972; Robustness - : 111.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 18.117 & Creatinine >= 0.023) [Discrimination Score: 3.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.329 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.810 | Hct <= 5.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 47.723 -> WBC >= 0.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.182 | Hct <= 14.192) -> WBC >= 0.042) & Platelets >= 6.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.497 & Potassium <= 2.329) & Magnesium >= 0.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.650 & Potassium < 2.850) & Magnesium < 0.885) & Phosphate < 5.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.109 & Magnesium > 0.058) -> Calcium < 3.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.893) U[0,0] (SBP <= 116.558)) [Discrimination Score: 0.435; Robustness + : 83.829; Robustness - : 78.478; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.235 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.472 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.266 | Hct <= 13.711) [Discrimination Score: -0.250; Robustness + : 13.711; Robustness - : 13.711; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 107.088 -> WBC >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.118 | Hct <= 15.425) -> WBC >= 0.541) & Platelets >= 6.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.414 & Potassium <= 1.659) & Magnesium >= 0.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.637 & Potassium < 1.720) & Magnesium < 1.083) & Phosphate < 2.882) [Discrimination Score: 3.000; Robustness + : 1.083; Robustness - : 1.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.180 & Magnesium > 0.106) -> Calcium < 1.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.511) U[2,2] (SBP <= 139.407)) [Discrimination Score: 3.000; Robustness + : 139.407; Robustness - : 139.407; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 19.458 & Creatinine >= 0.027) [Discrimination Score: 2.500; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp >= 0.581 & SepsisLabel = 0.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 4.335) U[0,2] (SepsisLabel = 0.986)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium > 0.059 & SepsisLabel = 0.943) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 >= 0.028 -> SepsisLabel = 0.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR <= 96.791 & SepsisLabel = 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SBP < 147.528 & SepsisLabel = 0.627) [Discrimination Score: -0.210; Robustness + : -6.212; Robustness - : -0.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 41.415 & SepsisLabel = 0.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium < 1.202 -> SepsisLabel = 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium > 0.294) U[2,2] (SepsisLabel = 0.909)) [Discrimination Score: 5.000; Robustness + : -0.294; Robustness - : -0.294; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate < 1.466 -> SepsisLabel = 0.150) [Discrimination Score: 0.260; Robustness + : -1.357; Robustness - : -1.466; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 8.670) U[0,2] (SepsisLabel = 0.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine < 0.180 -> SepsisLabel = 0.453) [Discrimination Score: 5.000; Robustness + : -0.180; Robustness - : -0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN < 12.998 -> SepsisLabel = 0.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Platelets >= 2.650 & SepsisLabel = 0.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.217) U[0,2] (SepsisLabel = 0.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 0.261 -> SepsisLabel = 0.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC <= 6.273) U[0,1] (SepsisLabel = 0.741)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH < 5.799) U[1,2] (SepsisLabel = 0.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride < 20.919 & SepsisLabel = 0.792) [Discrimination Score: -0.000; Robustness + : -0.792; Robustness - : -0.792; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 < 7.297 -> SepsisLabel = 0.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate >= 0.032 -> SepsisLabel = 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos < 9.570 & SepsisLabel = 0.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST > 1.494) U[0,1] (SepsisLabel = 0.638)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.627) U[1,1] (SepsisLabel = 0.707)) [Discrimination Score: -3.000; Robustness + : 0.627; Robustness - : 0.627; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 97.916) U[1,2] (SepsisLabel = 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 > 1.582 & SepsisLabel = 0.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Bilirubin_direct > 0.002 & SepsisLabel = 0.722) [Discrimination Score: 4.000; Robustness + : -0.722; Robustness - : -0.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen < 48.229 -> SepsisLabel = 0.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT > 0.012) U[0,2] (SepsisLabel = 0.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 83.680) U[1,2] (SepsisLabel = 0.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP >= 40.571 & SepsisLabel = 0.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.000) U[1,2] (SepsisLabel = 0.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HCO3 <= 0.000 & SepsisLabel = 0.467) [Discrimination Score: -1.000; Robustness + : -0.467; Robustness - : -0.467; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[2,2] (SepsisLabel = 0.908)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 252.679) U[2,2] (PTT >= 0.222)) [Discrimination Score: 1.333; Robustness + : 252.679; Robustness - : 252.679; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 2.970 -> pH <= 1.166) -> Chloride >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 1.084 -> Hgb >= 0.483) & AST >= 0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 7.953 & Platelets <= 92.456) | pH <= 15.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 0.697 | Platelets >= 1.672) | EtCO2 >= 3.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 23.120 | pH <= 7.253) -> Creatinine <= 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride >= 3.265 | PaCO2 >= 1.422) & Resp >= 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Lactate <= 0.359 | PaCO2 <= 14.654) | BaseExcess <= 28.578) [Discrimination Score: 4.500; Robustness + : 28.578; Robustness - : 28.578; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.031) U[0,0] (pH <= 6.360)) [Discrimination Score: 0.128; Robustness + : 43.738; Robustness - : 30.682; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride >= 2.901 -> Lactate >= 0.030) -> SBP >= 0.015) [Discrimination Score: 4.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 1.842 & Creatinine <= 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP <= 72.639 -> MAP <= 121.460) -> SepsisLabel >= 51.831) & FiO2 >= 58.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.061 -> WBC >= 0.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos <= 18.336 -> Bilirubin_total >= 0.006) & BUN <= 0.072) | AST <= 0.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
