G[1,2](Chloride >= 3.564 & HCO3 >= 1.505) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.024 & Magnesium > 0.144) -> Calcium < 7.180) [Discrimination Score: 8083428135482973.000; Robustness + : 0.000; Robustness - : -7.180; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.976) U[2,2] (SBP <= 115.699)) [Discrimination Score: -115.699; Robustness + : 0.000; Robustness - : 115.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 33.279 & Creatinine >= 0.179) [Discrimination Score: 0.179; Robustness + : 0.000; Robustness - : -0.179; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.129 & HCO3 >= 1.202) [Discrimination Score: 5.459; Robustness + : 0.000; Robustness - : -2.344; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.898 | Hct <= 20.758) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 156.675 -> WBC >= 0.643) [Discrimination Score: 156.675; Robustness + : 0.000; Robustness - : -156.675; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.306 | Hct <= 20.941) -> WBC >= 0.409) & Platelets >= 15.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.098 & Potassium <= 0.653) & Magnesium >= 0.024) [Discrimination Score: 0.024; Robustness + : 0.000; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.719 & Potassium < 0.746) & Magnesium < 0.353) & Phosphate < 4.534) [Discrimination Score: 0.290; Robustness + : 0.000; Robustness - : -0.488; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.191 & Magnesium > 0.177) -> Calcium < 1.741) [Discrimination Score: 7840310027202749.000; Robustness + : 0.000; Robustness - : -1.741; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.991) U[0,2] (SBP <= 131.614)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 13.275 & Creatinine >= 0.182) [Discrimination Score: -0.466; Robustness + : 0.000; Robustness - : 2.509; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.376 & HCO3 >= 0.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.919 | Hct <= 9.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 55.977 -> WBC >= 0.246) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.371 | Hct <= 3.008) -> WBC >= 0.542) & Platelets >= 18.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.639 & Potassium <= 2.866) & Magnesium >= 0.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.721 & Potassium < 3.876) & Magnesium < 1.688) & Phosphate < 3.726) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.372 & Magnesium > 0.066) -> Calcium < 2.185) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.675) U[1,1] (SBP <= 130.028)) [Discrimination Score: -130.028; Robustness + : 0.000; Robustness - : 130.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 34.658 & Creatinine >= 0.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.573 & HCO3 >= 1.048) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 0.940 | Hct <= 21.915) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 186.988 -> WBC >= 0.563) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.440 | Hct <= 15.587) -> WBC >= 0.160) & Platelets >= 2.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.208 & Potassium <= 3.278) & Magnesium >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.967 & Potassium < 1.256) & Magnesium < 1.671) & Phosphate < 1.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.328 & Magnesium > 0.100) -> Calcium < 3.376) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.340) U[1,1] (SBP <= 134.644)) [Discrimination Score: -134.644; Robustness + : 0.000; Robustness - : 134.644; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 13.398 & Creatinine >= 0.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.710 & HCO3 >= 1.975) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.641 | Hct <= 23.611) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 169.444 -> WBC >= 0.854) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.851 | Hct <= 13.082) -> WBC >= 0.702) & Platelets >= 12.698) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.104 & Potassium <= 0.394) & Magnesium >= 0.080) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.031 & Potassium < 2.376) & Magnesium < 1.798) & Phosphate < 3.817) [Discrimination Score: -0.617; Robustness + : 0.000; Robustness - : 0.993; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.299 & Magnesium > 0.096) -> Calcium < 1.955) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.890) U[1,2] (SBP <= 140.499)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.221 & Creatinine >= 0.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.488 & HCO3 >= 1.820) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.884 | Hct <= 19.777) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 118.866 -> WBC >= 0.178) [Discrimination Score: 118.866; Robustness + : 0.000; Robustness - : -118.866; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.933 | Hct <= 3.071) -> WBC >= 0.625) & Platelets >= 4.333) [Discrimination Score: 4.933; Robustness + : 0.000; Robustness - : -4.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.782 & Potassium <= 3.097) & Magnesium >= 0.112) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.121 & Potassium < 1.977) & Magnesium < 0.618) & Phosphate < 4.057) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.359 & Magnesium > 0.004) -> Calcium < 3.908) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.015) U[1,2] (SBP <= 140.320)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.530 & Creatinine >= 0.145) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.584 & HCO3 >= 2.210) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.527 | Hct <= 24.267) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 66.357 -> WBC >= 0.508) [Discrimination Score: 66.357; Robustness + : 0.000; Robustness - : -66.357; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.746 | Hct <= 3.818) -> WBC >= 0.729) & Platelets >= 27.491) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.946 & Potassium <= 1.773) & Magnesium >= 0.126) [Discrimination Score: 0.126; Robustness + : 0.000; Robustness - : -0.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.853 & Potassium < 1.806) & Magnesium < 1.144) & Phosphate < 3.438) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.383 & Magnesium > 0.141) -> Calcium < 5.231) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.183) U[1,1] (SBP <= 118.846)) [Discrimination Score: -118.846; Robustness + : 0.000; Robustness - : 118.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 25.737 & Creatinine >= 0.186) [Discrimination Score: -0.482; Robustness + : 0.000; Robustness - : 4.998; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.963 & HCO3 >= 1.918) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.041 | Hct <= 20.747) [Discrimination Score: -20.747; Robustness + : 0.000; Robustness - : 20.747; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 113.123 -> WBC >= 0.292) [Discrimination Score: 113.123; Robustness + : 0.000; Robustness - : -113.123; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.977 | Hct <= 19.197) -> WBC >= 0.620) & Platelets >= 16.202) [Discrimination Score: 19.197; Robustness + : 0.000; Robustness - : -19.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.226 & Potassium <= 1.830) & Magnesium >= 0.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.257 & Potassium < 2.414) & Magnesium < 1.547) & Phosphate < 2.292) [Discrimination Score: -1.547; Robustness + : 0.000; Robustness - : 1.547; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.243 & Magnesium > 0.091) -> Calcium < 2.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.219) U[1,2] (SBP <= 128.288)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 20.259 & Creatinine >= 0.147) [Discrimination Score: -0.482; Robustness + : 0.000; Robustness - : 3.935; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.193 & HCO3 >= 0.434) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.233 | Hct <= 2.582) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 99.575 -> WBC >= 0.416) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.335 | Hct <= 10.676) -> WBC >= 0.760) & Platelets >= 11.264) [Discrimination Score: 11.264; Robustness + : 0.000; Robustness - : -11.264; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.105 & Potassium <= 2.733) & Magnesium >= 0.002) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.796 & Potassium < 1.284) & Magnesium < 1.374) & Phosphate < 2.932) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.315 & Magnesium > 0.206) -> Calcium < 1.428) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.548) U[2,2] (SBP <= 114.470)) [Discrimination Score: -8055120930996694.000; Robustness + : 0.000; Robustness - : 114.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 20.146 & Creatinine >= 0.089) [Discrimination Score: -0.489; Robustness + : 0.000; Robustness - : 3.958; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SepsisLabel <= 0.927 & SepsisLabel = 0.408) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat <= 92.460 & SepsisLabel = 0.371) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 94.876 -> SepsisLabel = 0.716) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP > 17.686 -> SepsisLabel = 0.575) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 38.993) U[1,1] (SepsisLabel = 0.184)) [Discrimination Score: 0.184; Robustness + : 0.000; Robustness - : -0.184; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 111.745) U[2,2] (SepsisLabel = 0.124)) [Discrimination Score: 0.124; Robustness + : 0.000; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.094) U[2,2] (SepsisLabel = 0.961)) [Discrimination Score: 0.094; Robustness + : 0.000; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp > 3.769 & SepsisLabel = 0.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](pH >= 1.029 & SepsisLabel = 0.359) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate > 0.209 -> SepsisLabel = 0.974) [Discrimination Score: -0.209; Robustness + : 0.000; Robustness - : 0.209; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 > 1.012 & SepsisLabel = 0.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -0.225 & SepsisLabel = 0.665) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 4.673) U[0,0] (SepsisLabel = 0.087)) [Discrimination Score: -0.495; Robustness + : 0.000; Robustness - : 8.796; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HCO3 < 3.726 & SepsisLabel = 0.432) [Discrimination Score: 7789718237203709.000; Robustness + : 0.000; Robustness - : -0.432; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 12.162) U[0,2] (SepsisLabel = 0.548)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets <= 102.479 -> SepsisLabel = 0.066) [Discrimination Score: 102.479; Robustness + : 0.000; Robustness - : -102.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.187 & SepsisLabel = 0.486) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 9.978 -> SepsisLabel = 0.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium >= 0.164 & SepsisLabel = 0.446) [Discrimination Score: 0.503; Robustness + : 0.000; Robustness - : -71.668; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate > 0.351 -> SepsisLabel = 0.144) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride < 29.469) U[0,2] (SepsisLabel = 0.299)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 0.162 & SepsisLabel = 0.221) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 4.393) U[2,2] (SepsisLabel = 0.595)) [Discrimination Score: -4.393; Robustness + : 0.000; Robustness - : 4.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](WBC >= 0.223 & SepsisLabel = 0.989) [Discrimination Score: 0.507; Robustness + : 0.000; Robustness - : -71.993; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 0.580) U[1,1] (SepsisLabel = 0.260)) [Discrimination Score: -0.580; Robustness + : 0.000; Robustness - : 0.580; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hct > 0.092 & SepsisLabel = 0.275) [Discrimination Score: 0.275; Robustness + : 0.000; Robustness - : -0.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](EtCO2 > 0.000 & SepsisLabel = 0.732) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 0.000) U[2,2] (SepsisLabel = 0.240)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.000) U[0,0] (SepsisLabel = 0.979)) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 7.400; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.000) U[1,2] (SepsisLabel = 0.309)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total > 0.000 & SepsisLabel = 0.169) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI >= 0.000) U[0,1] (SepsisLabel = 0.507)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 0.000) U[0,0] (SepsisLabel = 0.580)) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -1.580; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 0.000) U[2,2] (SepsisLabel = 0.695)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 65.162 | Hct >= 0.893) & SepsisLabel <= 19.120) | WBC >= 0.448) [Discrimination Score: -1.943; Robustness + : 0.000; Robustness - : 15.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine >= 0.169 -> HCO3 >= 1.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hgb <= 6.199 & Potassium >= 0.046) | Glucose >= 0.147) [Discrimination Score: 0.046; Robustness + : 0.000; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.020 | Magnesium <= 1.894) -> FiO2 <= 1.022) -> WBC <= 1.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 4.487 & Phosphate >= 0.191) -> Creatinine >= 0.415) -> HCO3 >= 0.337) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 3.482 -> WBC >= 0.888) | Glucose <= 8.621) | Alkalinephos >= 0.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hct <= 5.038 -> Magnesium <= 1.790) | Temp <= 1.693) [Discrimination Score: -7623648786590958.000; Robustness + : 0.000; Robustness - : 1.693; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.664) U[0,1] (Potassium <= 2.606)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 2.278 | Hct >= 0.313) | O2Sat >= 1.258) | Bilirubin_total >= 1.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat <= 93.495 | SepsisLabel >= 0.799) & SepsisLabel >= 0.087) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat <= 91.927 -> Resp <= 30.297) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate >= 0.072 | pH <= 6.568) | Potassium <= 2.942) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP <= 61.871 -> MAP <= 68.636) | AST <= 72.290) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 <= 30.651 -> pH <= 7.041) | SepsisLabel <= 3.909) & MAP <= 5.428) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
