G[0,0](Chloride >= 9.155 & HCO3 >= 6.354) [Discrimination Score: -0.233; Robustness + : -9.293; Robustness - : -8.594; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Platelets <= 32.983 -> WBC >= 3.133) [Discrimination Score: -0.000; Robustness + : -32.983; Robustness - : -32.983; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 13.204 | Hct <= 11.075) -> WBC >= 0.264) & Platelets >= 3.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.671 & Potassium <= 1.976) & Magnesium >= 0.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.677 & Potassium < 2.301) & Magnesium < 1.429) & Phosphate < 0.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.061 & Magnesium > 0.410) -> Calcium < 7.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.278) U[0,2] (SBP <= 69.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 17.620 & Creatinine >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 17.719 & HCO3 >= 0.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.436 | Hct <= 34.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 135.663 -> WBC >= 2.840) [Discrimination Score: -0.000; Robustness + : -135.663; Robustness - : -135.663; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 12.938 | Hct <= 13.633) -> WBC >= 0.264) & Platelets >= 11.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.206 & Potassium <= 1.924) & Magnesium >= 0.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.550 & Potassium < 0.936) & Magnesium < 1.160) & Phosphate < 2.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.399 & Magnesium > 0.132) -> Calcium < 7.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.783) U[0,1] (SBP <= 88.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 24.298 & Creatinine >= 0.241) [Discrimination Score: -1.000; Robustness + : -0.241; Robustness - : -0.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 20.530 & HCO3 >= 1.345) [Discrimination Score: -2.000; Robustness + : -20.530; Robustness - : -20.530; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 11.891 | Hct <= 17.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 136.791 -> WBC >= 2.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.058 | Hct <= 37.152) -> WBC >= 0.486) & Platelets >= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.085 & Potassium <= 3.128) & Magnesium >= 0.460) [Discrimination Score: -1.000; Robustness + : -0.460; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.735 & Potassium < 2.117) & Magnesium < 1.773) & Phosphate < 4.116) [Discrimination Score: 0.667; Robustness + : 1.773; Robustness - : 1.773; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.193 & Magnesium > 0.482) -> Calcium < 4.691) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.541) U[2,2] (SBP <= 64.509)) [Discrimination Score: 1.500; Robustness + : 64.509; Robustness - : 64.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 32.498 & Creatinine >= 0.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.394 & HCO3 >= 4.469) [Discrimination Score: 0.000; Robustness + : -6.394; Robustness - : -6.394; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.285 | Hct <= 22.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 57.781 -> WBC >= 3.321) [Discrimination Score: -0.027; Robustness + : -53.587; Robustness - : -52.941; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.844 | Hct <= 13.800) -> WBC >= 1.446) & Platelets >= 1.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.153 & Potassium <= 0.864) & Magnesium >= 0.353) [Discrimination Score: 0.114; Robustness + : -10.921; Robustness - : -17.652; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.042 & Potassium < 1.326) & Magnesium < 1.645) & Phosphate < 3.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.220 & Magnesium > 0.450) -> Calcium < 4.681) [Discrimination Score: 5.000; Robustness + : -4.681; Robustness - : -4.681; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.480) U[0,1] (SBP <= 51.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 29.296 & Creatinine >= 0.139) [Discrimination Score: -0.098; Robustness + : -49.941; Robustness - : -21.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.959 & HCO3 >= 2.594) [Discrimination Score: -0.241; Robustness + : -3.452; Robustness - : -2.886; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.997 | Hct <= 32.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 127.484 -> WBC >= 2.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.802 | Hct <= 38.346) -> WBC >= 2.806) & Platelets >= 2.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.005 & Potassium <= 3.100) & Magnesium >= 0.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.781 & Potassium < 0.978) & Magnesium < 1.428) & Phosphate < 1.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.347 & Magnesium > 0.193) -> Calcium < 1.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.092) U[0,2] (SBP <= 78.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 31.913 & Creatinine >= 0.257) [Discrimination Score: 6.000; Robustness + : -0.257; Robustness - : -0.257; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 9.387 & HCO3 >= 3.088) [Discrimination Score: 0.000; Robustness + : -9.387; Robustness - : -9.387; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 10.871 | Hct <= 28.498) [Discrimination Score: 0.667; Robustness + : 28.498; Robustness - : 28.498; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 18.629 -> WBC >= 2.990) [Discrimination Score: 0.172; Robustness + : -19.255; Robustness - : -21.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.937 | Hct <= 15.925) -> WBC >= 2.227) & Platelets >= 7.701) [Discrimination Score: 1.333; Robustness + : -15.925; Robustness - : -15.925; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 9.187 & Potassium <= 3.222) & Magnesium >= 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.282 & Potassium < 2.702) & Magnesium < 2.025) & Phosphate < 3.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.272 & Magnesium > 0.353) -> Calcium < 9.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.873) U[1,2] (SBP <= 52.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 14.417 & Creatinine >= 0.133) [Discrimination Score: 6.000; Robustness + : -0.133; Robustness - : -0.133; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 19.902 & HCO3 >= 4.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.058 | Hct <= 12.429) [Discrimination Score: -7.000; Robustness + : 12.429; Robustness - : 12.429; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 129.646 -> WBC >= 1.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.406 | Hct <= 21.836) -> WBC >= 2.955) & Platelets >= 8.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.241 & Potassium <= 2.154) & Magnesium >= 0.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.742 & Potassium < 3.171) & Magnesium < 1.401) & Phosphate < 1.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.080 & Magnesium > 0.255) -> Calcium < 4.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.739) U[0,2] (SBP <= 93.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 21.682 & Creatinine >= 0.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.162 & HCO3 >= 0.578) [Discrimination Score: -0.235; Robustness + : -3.332; Robustness - : -2.645; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.487 | Hct <= 32.961) [Discrimination Score: 0.000; Robustness + : 32.961; Robustness - : 32.961; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 89.973 -> WBC >= 3.132) [Discrimination Score: -0.079; Robustness + : -82.343; Robustness - : -78.732; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.661 | Hct <= 11.072) -> WBC >= 0.110) & Platelets >= 3.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.579 & Potassium <= 2.015) & Magnesium >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.012 & Potassium < 1.227) & Magnesium < 1.216) & Phosphate < 2.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.262 & Magnesium > 0.296) -> Calcium < 9.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.079) U[0,2] (SBP <= 50.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 18.679 & Creatinine >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.211 & HCO3 >= 2.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.281 | Hct <= 8.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 54.338 -> WBC >= 0.540) [Discrimination Score: -0.004; Robustness + : -50.823; Robustness - : -50.743; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.549 | Hct <= 16.064) -> WBC >= 0.139) & Platelets >= 4.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.301 & Potassium <= 3.712) & Magnesium >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.826 & Potassium < 2.178) & Magnesium < 1.560) & Phosphate < 3.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.357 & Magnesium > 0.350) -> Calcium < 9.098) [Discrimination Score: 2.500; Robustness + : -9.098; Robustness - : -9.098; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.576) U[0,2] (SBP <= 88.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 34.413 & Creatinine >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 95.409) U[2,2] (SepsisLabel = 0.830)) [Discrimination Score: 1.000; Robustness + : 95.409; Robustness - : 95.409; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP < 72.944 -> SepsisLabel = 0.622) [Discrimination Score: 1.000; Robustness + : -72.944; Robustness - : -72.944; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 6.678 & SepsisLabel = 0.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 91.530) U[0,1] (SepsisLabel = 0.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 88.729) U[0,1] (SepsisLabel = 0.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](pH >= 0.220 -> SepsisLabel = 0.970) [Discrimination Score: 3.000; Robustness + : 0.220; Robustness - : 0.220; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN < 14.391) U[0,1] (SepsisLabel = 0.755)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 < 10.198) U[1,2] (SepsisLabel = 0.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST > 179.999) U[0,1] (SepsisLabel = 0.403)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 6.670) U[1,2] (SepsisLabel = 0.920)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC > 0.642 -> SepsisLabel = 0.545) [Discrimination Score: -0.000; Robustness + : 0.545; Robustness - : 0.545; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.005) U[0,1] (SepsisLabel = 0.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_total < 5.261 -> SepsisLabel = 0.276) [Discrimination Score: -0.034; Robustness + : -4.724; Robustness - : -4.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Phosphate >= 0.344 -> SepsisLabel = 0.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 6.194 & SepsisLabel = 0.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PTT <= 22.988 & SepsisLabel = 0.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate <= 2.107 & SepsisLabel = 0.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 > 4.459 & SepsisLabel = 0.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct < 17.209 -> SepsisLabel = 0.729) [Discrimination Score: 6.000; Robustness + : -17.209; Robustness - : -17.209; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen < 53.583 -> SepsisLabel = 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.254) U[0,2] (SepsisLabel = 0.538)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose < 36.363 & SepsisLabel = 0.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride < 69.524 -> SepsisLabel = 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium > 0.892 & SepsisLabel = 0.240) [Discrimination Score: 0.189; Robustness + : -10.651; Robustness - : -26.266; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine > 0.208 -> SepsisLabel = 0.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium > 0.722 & SepsisLabel = 0.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb < 5.866 -> SepsisLabel = 0.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Platelets < 135.290 -> SepsisLabel = 0.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 16.508) U[0,2] (SepsisLabel = 0.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 15.664 & SepsisLabel = 0.690) [Discrimination Score: 0.000; Robustness + : -0.690; Robustness - : -0.690; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](EtCO2 > 0.000 -> SepsisLabel = 0.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 < 0.000) U[0,2] (SepsisLabel = 0.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct < 0.000 & SepsisLabel = 0.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI <= 0.000) U[0,0] (SepsisLabel = 0.974)) [Discrimination Score: 0.284; Robustness + : -0.525; Robustness - : -2.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 58.314 -> Potassium <= 3.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos >= 13.249 & Magnesium <= 1.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 3.509 | HCO3 >= 2.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP <= 37.638 -> SBP >= 25.080) & PTT <= 115.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium >= 0.196 | Potassium >= 0.810) & Hct <= 2.175) -> SBP >= 0.624) [Discrimination Score: -8.000; Robustness + : 0.196; Robustness - : 0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 0.952 | Phosphate <= 0.977) & AST >= 0.301) [Discrimination Score: -0.000; Robustness + : -0.301; Robustness - : -0.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 3.909 & Magnesium <= 1.603) & Chloride >= 0.196) -> Bilirubin_direct <= 0.890) [Discrimination Score: -0.249; Robustness + : -0.630; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 5.199 -> Creatinine <= 1.265) -> TroponinI <= 3.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 6.954 -> BUN >= 2.144) & Platelets >= 3.965) -> HCO3 >= 5.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 89.558 | Magnesium <= 0.967) | Calcium <= 0.556) & SaO2 <= 1.710) [Discrimination Score: -1.000; Robustness + : 1.710; Robustness - : 1.710; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Alkalinephos >= 14.864 & Potassium <= 0.864) [Discrimination Score: -0.038; Robustness + : -12.618; Robustness - : -12.218; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 1.000 -> Magnesium <= 1.959) [Discrimination Score: -1.333; Robustness + : -1.959; Robustness - : -1.959; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 7.037) U[0,1] (Hgb <= 11.781)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Alkalinephos >= 7.228 | Chloride <= 69.879) | TroponinI >= 2.206) [Discrimination Score: 3.500; Robustness + : 69.879; Robustness - : 69.879; Percent Class + : 0.000; Percent Class - : 1.000]
