G[0,0](SMBGperDayPtMeterCombo >= 0.930 & BGTestAvgNumPtRep >= 0.938) [Discrimination Score: -8453166108826075.000; Robustness + : -0.938; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 79.880) U[1,1] (NumPumpBolusOrShortAct >= 0.158)) [Discrimination Score: 79.880; Robustness + : 79.880; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi >= 25.461 & diabDur >= 15.943) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiZscore <= -0.208 -> diabDur <= 19.432) & BldPrDia >= 15.356) -> BUN >= 16.059) [Discrimination Score: 16.059; Robustness + : 16.059; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi <= 26.719 | HbA1cImputeDtMnC >= 8.022) & HeightCm <= 45.258) & BldPrDia <= 39.891) [Discrimination Score: 26.719; Robustness + : 26.719; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore >= -0.349 & HbA1cImputeDtMnC >= 8.958) | WeightKg <= 55.302) & bmi <= 44.023) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew <= 9.735 & bmiZscore >= -0.413) | Pt_FatherT1D >= -0.329) [Discrimination Score: 9.029; Robustness + : 0.357; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 6.262 & bmi <= 27.398) | Pt_InsGov >= 26.043) & AlbCreatRat_mggNew <= 27.383) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew <= 14.695 & WeightKg <= 91.226) [Discrimination Score: 0.417; Robustness + : 3.361; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 117.641 | GFR >= 36.581) | Pt_DKAFlg <= 80.054) [Discrimination Score: 80.054; Robustness + : 80.054; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 73.252 | GFR <= 103.972) -> Pt_MotherT1D <= 109.387) [Discrimination Score: -109.387; Robustness + : -109.387; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 73.076 | BldPrSys >= 112.079) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 57.736) U[0,2] (Pt_MotherT1D <= 0.942)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](NumPumpBolusOrShortAct >= 0.057 | UnitsInsBasalOrLongAct <= 16.806) [Discrimination Score: 16.806; Robustness + : 16.806; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotalDailyInsPerKg <= 0.548 | UnitsInsBasalOrLongAct >= 6.754) | Pt_A1cGoalLev <= 22.789) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 40.698 & Pt_MotherT1D <= 0.878) -> HbA1cImputeDtMnC >= 0.037) -> DirectLDL >= 0.054) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 56.288 -> UnitsInsBasalOrLongAct >= 3.281) -> UnitsInsBasalOrLongAct <= 15.679) | BUN >= 14.308) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 55.591 & UnitsInsBasalOrLongAct >= 5.089) | DirectLDL <= 17.183) | NumPumpBolusOrShortAct <= 28.932) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 57.007 | GFR <= 96.272) -> Pt_FatherT1D >= 15.639) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC <= 34.092 | NumPumpBolusOrShortAct <= 4.785) -> HbA1cImputeDtMnC >= 2.345) [Discrimination Score: -34.092; Robustness + : -34.092; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR >= 16.032 | HbA1cImputeDtMnC <= 37.687) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 85.464 | WeightKg <= 89.806) -> BGTestAvgNumMeter >= 87.634) [Discrimination Score: -89.806; Robustness + : -89.806; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 17.141 -> NumPumpBolusOrShortAct >= 2.267) & diabDur <= 3.375) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 139.035 & diabDur <= 19.336) | bmiPerc <= 19.654) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
