G[1,1](SMBGperDayPtMeterCombo >= 3.496 & BGTestAvgNumPtRep >= 1.968) [Discrimination Score: -7872339097830851.000; Robustness + : -3.496; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 24.695 | bmi >= 18.100) -> UnitsInsBasalOrLongAct <= 25.053) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.535) U[0,1] (BGTestAvgNumPtRep <= 4.292)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 3.734 & BGTestAvgNumPtRep >= 0.690) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 2.854 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 47.086 -> BUN >= 13.644) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 35.060 | bmi >= 18.997) -> UnitsInsBasalOrLongAct <= 20.125) [Discrimination Score: -20.125; Robustness + : -20.125; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.558) U[1,1] (BGTestAvgNumPtRep <= 2.884)) [Discrimination Score: 2.884; Robustness + : 2.884; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 3.015 & BGTestAvgNumPtRep >= 0.175) [Discrimination Score: 8.822; Robustness + : 4.159; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 3.801 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 37.583 -> BUN >= 14.677) [Discrimination Score: -37.583; Robustness + : -37.583; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 59.090 | bmi >= 3.148) -> UnitsInsBasalOrLongAct <= 24.384) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.623) U[1,1] (BGTestAvgNumPtRep <= 3.948)) [Discrimination Score: 8889858181430891.000; Robustness + : 3.948; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 3.047 & BGTestAvgNumPtRep >= 0.650) [Discrimination Score: -6861118997350611.000; Robustness + : -3.047; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 4.504 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 49.137 -> BUN >= 5.748) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 9.718 | bmi >= 16.060) -> UnitsInsBasalOrLongAct <= 20.448) [Discrimination Score: -20.448; Robustness + : -20.448; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.202) U[2,2] (BGTestAvgNumPtRep <= 2.802)) [Discrimination Score: 6308440465555123.000; Robustness + : 2.802; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c < 7.854 & Pt_SHFlg = 0.030) [Discrimination Score: -0.030; Robustness + : -0.030; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 8.228 & Pt_SHFlg = 0.304) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Triglyc >= 62.014 & Pt_SHFlg = 0.760) [Discrimination Score: -8727759840189867.000; Robustness + : -62.014; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 54.056 & Pt_SHFlg = 0.926) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](age >= 68.537 -> Pt_SHFlg = 0.039) [Discrimination Score: 0.971; Robustness + : 23.002; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur < 31.693) U[2,2] (Pt_SHFlg = 0.650)) [Discrimination Score: 31.693; Robustness + : 31.693; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LDL > 41.165 & Pt_SHFlg = 0.866) [Discrimination Score: -6.893; Robustness + : -45.587; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.175) U[0,2] (Pt_SHFlg = 0.054)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1cImputeDtMnC <= 53.471 & Pt_SHFlg = 0.960) [Discrimination Score: -0.982; Robustness + : -22.695; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_InsGov > 0.268 -> Pt_SHFlg = 0.174) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia > 61.177) U[1,2] (Pt_SHFlg = 0.853)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.663) U[0,1] (Pt_SHFlg = 0.408)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](UnitsInsBasalOrLongAct > 6.879 -> Pt_SHFlg = 0.696) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_SiblingT1D > 0.079 & Pt_SHFlg = 0.850) [Discrimination Score: -0.850; Robustness + : -0.850; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TSH < 1.170 & Pt_SHFlg = 0.051) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 23.817) U[2,2] (Pt_SHFlg = 0.835)) [Discrimination Score: 6704002919406845.000; Robustness + : 23.817; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys < 124.119) U[1,2] (Pt_SHFlg = 0.473)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotChol < 82.681 -> Pt_SHFlg = 0.093) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm >= 0.788 -> Pt_SHFlg = 0.586) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR < 31.400) U[0,0] (Pt_SHFlg = 0.871)) [Discrimination Score: 237.126; Robustness + : 31.402; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](NumPumpBolusOrShortAct <= 3.157 & Pt_SHFlg = 0.058) [Discrimination Score: -0.058; Robustness + : -0.058; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev < 2.613 & Pt_SHFlg = 0.251) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi > 16.402) U[0,2] (Pt_SHFlg = 0.042)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WeightKg <= 80.903 & Pt_SHFlg = 0.505) [Discrimination Score: -0.505; Robustness + : -0.505; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter < 3.964 & Pt_SHFlg = 0.948) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 4.987) U[0,1] (Pt_SHFlg = 0.136)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](bmiZscore >= -0.072 -> Pt_SHFlg = 0.407) [Discrimination Score: -0.072; Robustness + : -0.072; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays < 0.000) U[0,1] (Pt_SHFlg = 0.034)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_FatherT1D <= 0.000 & Pt_SHFlg = 0.965) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D >= 0.000) U[0,1] (Pt_SHFlg = 0.522)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_ChildT1D > 0.000 & Pt_SHFlg = 0.645) [Discrimination Score: -0.978; Robustness + : -22.800; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D >= 0.000) U[0,1] (Pt_SHFlg = 0.421)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_GrandparentT1D < 0.000 & Pt_SHFlg = 0.279) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DirectLDL <= 0.000 & Pt_SHFlg = 0.059) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl <= 1.000) U[1,2] (Pt_SHFlg = 0.895)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_DKAFlg >= 0.000 & Pt_SHFlg = 0.219) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmiPerc < 0.000 -> Pt_SHFlg = 0.848) [Discrimination Score: 0.757; Robustness + : 9.887; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](diagAgeCombo < 40.000 & Pt_SHFlg = 0.567) [Discrimination Score: -0.567; Robustness + : -0.567; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 > 0.000) U[0,0] (Pt_SHFlg = 0.362)) [Discrimination Score: 0.707; Robustness + : 2.167; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.661) U[0,1] (BGTestAvgNumPtRep >= 0.809)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 166.960 -> Pt_A1cGoalLev <= 5.512) -> Pt_SiblingT1D <= 4.112) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi <= 27.423 & HeightCm <= 156.971) -> TSH <= 157.289) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 25.374 & Pt_A1cGoalLev >= 0.488) -> WeightKg <= 1.042) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HeightCm >= 123.702 & WeightKg <= 82.681) & bmiPerc >= 18.723) [Discrimination Score: -123.702; Robustness + : -123.702; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev >= 0.280 | WeightKg <= 73.778) & Pt_InsGov <= 72.886) [Discrimination Score: 72.886; Robustness + : 72.886; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 3.484 | Pt_InsGov >= 0.294) | BldPrSys <= 0.433) | GFR >= 0.148) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c <= 7.821 | Pt_SHFlg >= 0.094) -> Pt_A1cGoalLevelDsYr5 >= 0.142) & NumPumpBolusOrShortAct >= 0.138) [Discrimination Score: -7.821; Robustness + : -7.821; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm <= 168.766 -> TotalDailyInsPerKg <= 0.637) & LDL <= 0.714) -> diabDur <= 0.753) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 0.537 -> TotalDailyInsPerKg >= 0.074) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 27.295 & TotalDailyInsPerKg <= 0.618) | BUN <= 0.643) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotalDailyInsPerKg <= 0.769 -> WeightKg >= 65.159) | BGTestAvgNumPtRep >= 33.705) & Pt_SHFlg >= 55.090) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 21.769 & Triglyc >= 37.964) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 9.871 | TSH >= 0.103) | WeightKg >= 0.244) & Pt_DKAFlg <= 0.910) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 58.547 -> Pt_InsGov <= 0.697) & age >= 0.049) | Pt_SHFlg <= 0.718) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep >= 0.556 | HbA1cImputeDtMnC <= 32.507) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur >= 26.984 & Triglyc >= 8.333) | WeightKg >= 49.864) | BGTestAvgNumPtRep >= 67.045) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 11.804 | LDL <= 113.771) | TotalDailyInsPerKg >= 34.134) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 71.089 & LDL <= 74.583) | Pt_A1cGoalLev >= 26.043) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HDL >= 15.919 | Triglyc >= 44.088) & NumPumpBolusOrShortAct >= 44.582) [Discrimination Score: -44.582; Robustness + : -44.582; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 47.410 -> bmiZscore <= 0.119) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_SiblingT1D >= 0.065 | TotalDailyInsPerKg <= 0.608) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 68.313 | UnitsInsBasalOrLongAct <= 19.989) -> age <= 22.115) -> diabDur >= 18.015) [Discrimination Score: 18.015; Robustness + : 18.015; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur >= 28.976 -> Pt_SiblingT1D <= 0.347) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 71.768 & LDL >= 28.657) -> Pt_SiblingT1D <= 95.902) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.054) U[1,1] (TSH <= 0.539)) [Discrimination Score: 0.539; Robustness + : 0.539; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_InsGov >= 0.375 -> UnitsInsBasalOrLongAct <= 23.902) & TSH >= 11.787) | SMBGperDayPtMeterCombo >= 13.438) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 0.989 & Pt_SiblingT1D >= 0.156) | Triglyc <= 0.467) -> Pt_FatherT1D <= 0.663) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 63.714 | diabDur <= 31.367) | WeightKg >= 26.996) -> Pt_GrandparentT1D <= 29.318) [Discrimination Score: -31.367; Robustness + : -31.367; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 4.479 | UnitsInsBasalOrLongAct <= 21.374) | TotalDailyInsPerKg <= 20.909) [Discrimination Score: 21.374; Robustness + : 21.374; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 1.384 | Pt_SiblingT1D >= 0.145) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 1.197 | Pt_InsGov >= 0.326) | WeightKg >= 0.337) -> Pt_ChildT1D <= 0.466) [Discrimination Score: -0.466; Robustness + : -0.466; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 8.300 | UnitsInsBasalOrLongAct <= 26.956) -> BldPrDia >= 16.174) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 21.318 & Pt_SiblingT1D >= 0.160) | Pt_FatherT1D <= 0.344) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](UnitsInsBasalOrLongAct >= 7.778 & WeightKg >= 17.081) [Discrimination Score: -27.041; Robustness + : -12.747; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SiblingT1D >= 0.270 | WeightKg >= 15.876) -> BUN <= 81.069) -> TSH >= 15.374) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age >= 66.897 & TotalDailyInsPerKg >= 0.023) -> Pt_FatherT1D >= 0.250) -> Pt_A1cGoalLevelDsYr5 >= 0.332) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
