G[0,0](SMBGperDayPtMeterCombo >= 3.871 & BGTestAvgNumPtRep >= 2.873) [Discrimination Score: -6468833734715453.000; Robustness + : -2.873; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[0,1] (BGTestAvgNumPtRep <= 13.152)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 2.653 & BGTestAvgNumPtRep >= 3.445) [Discrimination Score: -3.445; Robustness + : -3.445; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 9.077 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 0.000 -> BUN >= 14.971) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 1.424 | bmi >= 12.043) -> UnitsInsBasalOrLongAct <= 32.199) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[0,0] (BGTestAvgNumPtRep <= 6.942)) [Discrimination Score: 1.958; Robustness + : 24.981; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 3.614 & BGTestAvgNumPtRep >= 1.287) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 8.907 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 0.000 -> BUN >= 15.329) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 5.794 | bmi >= 13.554) -> UnitsInsBasalOrLongAct <= 28.573) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[0,2] (BGTestAvgNumPtRep <= 16.361)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 5.662 & BGTestAvgNumPtRep >= 1.311) [Discrimination Score: -5.662; Robustness + : -5.662; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 9.058 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GFR <= 0.000 -> BUN >= 15.140) [Discrimination Score: -1.382; Robustness + : -35.305; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 23.954 | bmi >= 5.263) -> UnitsInsBasalOrLongAct <= 23.084) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[2,2] (BGTestAvgNumPtRep <= 15.754)) [Discrimination Score: 15.754; Robustness + : 15.754; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol <= 0.000) U[0,1] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[2,2] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLevelDsYr5 > 0.000 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL >= 67.371 & Pt_SHFlg = 0.000) [Discrimination Score: -5110.415; Robustness + : -66.887; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 5.767 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 9.003 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_InsGov >= 0.147 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 78.523 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_GrandchildT1D < 0.000 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_GrandparentT1D <= 0.000 -> Pt_SHFlg = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DirectLDL <= 0.000 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia > 73.519) U[2,2] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 >= 0.000) U[1,1] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](UnitsInsBasalOrLongAct <= 32.212 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SHFlg < 0.000 & Pt_SHFlg = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg < 96.041) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,0] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age > 49.988 & Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_GrandchildT1D > 0.000 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](NumPumpBolusOrShortAct < 6.769 -> Pt_SHFlg = 0.000) [Discrimination Score: -6.769; Robustness + : -6.769; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 1.339) U[1,1] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore <= 0.837 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 6.951) U[2,2] (Pt_SHFlg = 0.000)) [Discrimination Score: 7825642825364979.000; Robustness + : 6.951; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](NumPumpBolusOrShortAct < 5.604 -> Pt_SHFlg = 0.000) [Discrimination Score: -11.181; Robustness + : -5.271; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 135.218 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 81.747 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew <= 6.140 & Pt_SHFlg = 0.000) [Discrimination Score: -2.473; Robustness + : -40.808; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](age < 51.229 & Pt_SHFlg = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_GrandparentT1D > 0.000 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN > 15.275 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLev < 4.320 & Pt_SHFlg = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 53.565) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg > 0.000) U[1,1] (Pt_SHFlg = 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 0.000) U[0,0] (Pt_SHFlg = 0.000)) [Discrimination Score: -32.546; Robustness + : -0.802; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC < 59.325 & Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.459) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.537) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 91.437 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL <= 0.000) U[1,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WeightKg > 43.874 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_InsGov <= 0.766 -> Pt_SHFlg = 0.000) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 10.919) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg > 12.044) U[0,0] (Pt_SHFlg = 0.000)) [Discrimination Score: -0.996; Robustness + : -7.044; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiZscore >= 0.267 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol < 0.000) U[0,2] (Pt_SHFlg = 0.000)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age >= 51.008 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_ChildT1D < 0.782 -> Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL <= 54.946 & Pt_SHFlg = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 54.157 & HDL <= 47.819) | diabDur >= 26.252) -> Pt_InsGov <= 47.528) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age >= 49.653 -> diabDur >= 14.628) [Discrimination Score: 14.628; Robustness + : 14.628; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmi <= 28.660 & HeightCm <= 150.739) [Discrimination Score: 28.660; Robustness + : 28.660; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm >= 39.841 -> WeightKg <= 84.999) -> BGTestAvgNumMeter <= 81.791) [Discrimination Score: -81.791; Robustness + : -81.791; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_ChildT1D >= 0.016 | UnitsInsBasalOrLongAct >= 8.665) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi <= 25.281 & bmiZscore >= 0.354) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore <= 0.601 -> WeightKg >= 28.690) -> bmi >= 35.057) & BUN <= 124.233) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.825) U[0,2] (TotalDailyInsPerKg >= 0.195)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= 0.070 -> HeightCm >= 115.779) & HeightCm >= 60.900) | Triglyc >= 54.224) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 15.415 & SMBGperDayPtMeterCombo <= 6.140) -> SMBGperDayPtMeterCombo <= 17.669) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TotalDailyInsPerKg >= 0.209 -> WeightKg <= 118.543) -> Pt_ChildT1D >= 23.099) [Discrimination Score: 23.099; Robustness + : 23.099; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi <= 23.712 | TotalDailyInsPerKg <= 0.367) [Discrimination Score: 23.712; Robustness + : 23.712; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 51.052 & HbA1cImputeDtMnC >= 3.939) & Pt_DKAFlg <= 40.968) & AutonomicNeuroCl <= 50.768) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL <= 53.265 & Pt_A1cGoalLev >= 1.017) -> TotalDailyInsPerKg <= 6.969) | TotChol >= 0.584) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 132.975 -> TotalDailyInsPerKg <= 0.562) -> bmiPerc >= 0.060) | Pt_GrandparentT1D >= 0.294) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 0.274 & SMBGperDayPtMeterCombo <= 10.306) & HDL >= 3.460) -> Pt_ChildT1D <= 16.767) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SMBGperDayPtMeterCombo <= 11.193 | UnitsInsBasalOrLongAct <= 24.642) | Pt_GrandparentT1D <= 27.834) [Discrimination Score: 7834507136518925.000; Robustness + : 27.834; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.963) U[0,0] (UnitsInsBasalOrLongAct >= 2.088)) [Discrimination Score: 1.383; Robustness + : 3.846; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep >= 4.711 | Pt_InsGov <= 0.427) & Triglyc >= 0.047) -> BGTestAvgNumPtRep >= 0.231) [Discrimination Score: 6780767193757963.000; Robustness + : 0.047; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL <= 53.395 -> NumPumpBolusOrShortAct >= 4.722) & Pt_A1cGoalLev >= 4.707) [Discrimination Score: 9.310; Robustness + : 4.389; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 2.654) U[0,2] (UnitsInsBasalOrLongAct <= 30.146)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](NumPumpBolusOrShortAct <= 5.108 | Pt_A1cGoalLev <= 5.472) [Discrimination Score: 10.130; Robustness + : 4.775; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_InsGov >= 0.268 -> TSH >= 0.448) & BldPrSys >= 0.662) [Discrimination Score: -0.662; Robustness + : -0.662; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL >= 11.643 | Triglyc >= 44.160) & Pt_CGMUseNumDays <= 66.269) & TotalDailyInsPerKg >= 28.795) [Discrimination Score: -28.795; Robustness + : -28.795; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 9.366 -> TSH <= 2.341) & BGTestAvgNumPtRep <= 2.695) -> WeightKg >= 0.382) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo <= 9.472 & TSH <= 3.198) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 5.183 & Triglyc <= 57.880) & UnitsInsBasalOrLongAct >= 10.260) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](diabDur <= 19.797 & SMBGperDayPtMeterCombo >= 3.061) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 50.204 -> SMBGperDayPtMeterCombo >= 4.778) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
