G[0,0](SMBGperDayPtMeterCombo >= 3.342 & BGTestAvgNumPtRep >= 2.852) [Discrimination Score: 6.000; Robustness + : 3.148; Robustness - : -2.852; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SMBGperDayPtMeterCombo >= 1.496 & BGTestAvgNumPtRep >= 1.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 3.165 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 0.000 -> BUN >= 2.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 18.100 | bmi >= 15.948) -> UnitsInsBasalOrLongAct <= 8.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.577) U[0,2] (BGTestAvgNumPtRep <= 5.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 4.463 & BGTestAvgNumPtRep >= 2.908) [Discrimination Score: 0.000; Robustness + : -4.463; Robustness - : -4.463; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 6.451 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 0.000 -> BUN >= 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 19.838 | bmi >= 15.760) -> UnitsInsBasalOrLongAct <= 5.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.041) U[1,1] (BGTestAvgNumPtRep <= 7.013)) [Discrimination Score: 0.000; Robustness + : 7.013; Robustness - : 7.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 2.575 & BGTestAvgNumPtRep >= 0.385) [Discrimination Score: 0.000; Robustness + : -2.575; Robustness - : -2.575; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 4.222 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 0.000 -> BUN >= 0.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 19.514 | bmi >= 15.875) -> UnitsInsBasalOrLongAct <= 8.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.671) U[0,0] (BGTestAvgNumPtRep <= 6.539)) [Discrimination Score: 1.790; Robustness + : 8.329; Robustness - : 6.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 0.191 & BGTestAvgNumPtRep >= 1.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 5.038 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 0.000 -> BUN >= 4.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 18.893 | bmi >= 15.642) -> UnitsInsBasalOrLongAct <= 8.456) [Discrimination Score: 0.000; Robustness + : -8.456; Robustness - : -8.456; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.301) U[0,0] (BGTestAvgNumPtRep <= 7.936)) [Discrimination Score: 0.763; Robustness + : 8.699; Robustness - : 7.936; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov < 0.687) U[0,0] (Pt_SHFlg = 0.796)) [Discrimination Score: 0.000; Robustness + : 0.687; Robustness - : 0.687; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg > 0.049 -> Pt_SHFlg = 0.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](UnitsInsBasalOrLongAct > 3.574 & Pt_SHFlg = 0.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep <= 7.688 & Pt_SHFlg = 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm < 112.749 -> Pt_SHFlg = 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age > 5.383 & Pt_SHFlg = 0.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diabDur > 3.009 & Pt_SHFlg = 0.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](WeightKg > 19.964 -> Pt_SHFlg = 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SMBGperDayPtMeterCombo < 5.865 & Pt_SHFlg = 0.943) [Discrimination Score: -12.000; Robustness + : -61.135; Robustness - : -49.135; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_GrandparentT1D >= 0.002 -> Pt_SHFlg = 0.723) [Discrimination Score: 0.000; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_DKAFlg > 0.137 -> Pt_SHFlg = 0.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 3.860 & Pt_SHFlg = 0.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 5.032) U[1,1] (Pt_SHFlg = 0.598)) [Discrimination Score: 0.000; Robustness + : 5.032; Robustness - : 5.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 0.611 & Pt_SHFlg = 0.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 0.731) U[0,1] (Pt_SHFlg = 0.537)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter < 3.085) U[0,0] (Pt_SHFlg = 0.703)) [Discrimination Score: -3.788; Robustness + : -0.703; Robustness - : 3.085; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 1.099) U[0,1] (Pt_SHFlg = 0.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC < 16.324 & Pt_SHFlg = 0.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= 0.239 & Pt_SHFlg = 0.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc < 0.614) U[1,2] (Pt_SHFlg = 0.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia > 58.312 & Pt_SHFlg = 0.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi < 16.407) U[1,2] (Pt_SHFlg = 0.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys < 101.270 -> Pt_SHFlg = 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_CGMUseNumDays >= 0.000 -> Pt_SHFlg = 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_FatherT1D < 0.000 -> Pt_SHFlg = 0.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_MotherT1D > 0.000 & Pt_SHFlg = 0.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[0,0] (Pt_SHFlg = 0.643)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_ChildT1D <= 0.000 -> Pt_SHFlg = 0.562) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_GrandchildT1D > 0.000 & Pt_SHFlg = 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DirectLDL <= 0.000 -> Pt_SHFlg = 0.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL > 0.000 -> Pt_SHFlg = 0.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL < 0.000) U[0,1] (Pt_SHFlg = 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TotChol >= 0.000 -> Pt_SHFlg = 0.050) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Triglyc < 0.000 -> Pt_SHFlg = 0.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew <= 0.000 & Pt_SHFlg = 0.508) [Discrimination Score: 0.000; Robustness + : -0.508; Robustness - : -0.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AutonomicNeuroCl >= 0.000 & Pt_SHFlg = 0.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GFR > 0.000 -> Pt_SHFlg = 0.899) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo < 3.000) U[0,0] (Pt_SHFlg = 0.226)) [Discrimination Score: 0.000; Robustness + : 3.000; Robustness - : 3.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLevelDsYr5 > 0.000) U[1,2] (Pt_SHFlg = 0.531)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc <= 0.710 & bmiZscore >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 5.195 & HeightCm >= 106.734) & DirectLDL <= 116.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov >= 0.349 & TotalDailyInsPerKg <= 0.594) & Pt_CGMUseNumDays >= 0.309) & DirectLDL <= 0.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov >= 0.030 -> UnitsInsBasalOrLongAct >= 1.998) | Pt_CGMUseNumDays <= 4.817) | Triglyc <= 8.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotalDailyInsPerKg >= 0.164 & UnitsInsBasalOrLongAct <= 8.475) & HbA1c <= 7.861) | Triglyc <= 6.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter <= 5.569 & HbA1c <= 11.044) [Discrimination Score: -9.000; Robustness + : -3.431; Robustness - : 5.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 5.256 & TSH <= 0.773) & BUN <= 0.913) & TotChol <= 1.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep >= 3.494 & HeightCm <= 115.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 6.144) U[1,1] (BGTestAvgNumPtRep >= 3.846)) [Discrimination Score: 0.000; Robustness + : -3.846; Robustness - : -3.846; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](NumPumpBolusOrShortAct >= 0.653 -> SMBGperDayPtMeterCombo <= 7.095) [Discrimination Score: 1.000; Robustness + : 0.653; Robustness - : -0.347; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 6.131 -> WeightKg <= 21.120) & bmiZscore >= 19.761) & Pt_InsGov <= 21.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 2.912 | UnitsInsBasalOrLongAct <= 4.433) & HbA1c <= 8.330) & UnitsInsBasalOrLongAct <= 8.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 55.027 | BldPrSys >= 100.125) & SMBGperDayPtMeterCombo <= 102.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HeightCm <= 114.973 -> WeightKg <= 21.303) & Pt_ChildT1D <= 21.601) -> GFR <= 21.129) [Discrimination Score: 0.000; Robustness + : -21.129; Robustness - : -21.129; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi <= 16.054 & bmiZscore <= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmi >= 15.852 -> bmiPerc >= 0.550) [Discrimination Score: 0.000; Robustness + : 0.550; Robustness - : 0.550; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HeightCm <= 112.429 & UnitsInsBasalOrLongAct <= 5.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 6.770 & Pt_SHFlg <= 0.715) -> diagAgeCombo >= 0.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.092 | TotalDailyInsPerKg >= 0.137) -> Pt_FatherT1D >= 0.146) & Pt_InsGov >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm <= 117.411 | Pt_SHFlg <= 0.939) -> bmi <= 0.656) & Pt_SHFlg <= 0.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur >= 2.322 | UnitsInsBasalOrLongAct <= 7.276) & TotalDailyInsPerKg <= 8.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg <= 0.330) U[0,2] (WeightKg <= 21.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 6.817 & NumPumpBolusOrShortAct >= 0.695) | HDL >= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](age >= 5.597 | Pt_InsGov >= 0.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm <= 112.284 | TotalDailyInsPerKg <= 0.656) | HbA1cImputeDtMnC >= 0.236) [Discrimination Score: 0.000; Robustness + : 112.284; Robustness - : 112.284; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep >= 3.285 | WeightKg <= 20.382) & TSH <= 21.177) [Discrimination Score: 0.000; Robustness + : 20.382; Robustness - : 20.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 6.122 | SMBGperDayPtMeterCombo <= 6.003) & UnitsInsBasalOrLongAct >= 1.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 5.903 -> TotalDailyInsPerKg >= 0.201) -> AutonomicNeuroCl >= 0.108) -> diabDur >= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore >= 0.037 -> Pt_GrandparentT1D >= 0.152) | TSH <= 0.672) [Discrimination Score: 0.000; Robustness + : 0.672; Robustness - : 0.672; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc <= 0.677 & Pt_GrandparentT1D <= 0.253) & Pt_DKAFlg <= 0.404) [Discrimination Score: 0.000; Robustness + : 0.253; Robustness - : 0.253; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiPerc <= 0.742 | Pt_A1cGoalLev <= 1.743) | WeightKg <= 1.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((UnitsInsBasalOrLongAct >= 1.799 & WeightKg <= 21.456) & diagAgeCombo >= 18.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_SHFlg >= 0.300 | WeightKg <= 21.777) | WeightKg <= 21.546) [Discrimination Score: 0.000; Robustness + : 21.777; Robustness - : 21.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 15.865 & Pt_GrandparentT1D <= 0.423) & BldPrDia >= 0.020) -> LDL <= 0.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 5.109 | BGTestAvgNumPtRep <= 5.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.388) U[2,2] (TSH <= 0.541)) [Discrimination Score: 0.000; Robustness + : 5.388; Robustness - : 5.388; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotalDailyInsPerKg >= 0.296 -> WeightKg >= 18.266) -> WeightKg >= 19.031) & bmiPerc >= 19.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia >= 49.755 | NumPumpBolusOrShortAct >= 0.906) -> TotalDailyInsPerKg <= 3.036) | TSH >= 0.616) [Discrimination Score: 0.000; Robustness + : -0.616; Robustness - : -0.616; Percent Class + : 1.000; Percent Class - : 0.000]
