G[2,2](SMBGperDayPtMeterCombo >= 3.854 & BGTestAvgNumPtRep >= 0.245) [Discrimination Score: -8677799033302941.000; Robustness + : -3.854; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 3.612 & Pt_InsGov <= 0.489) & Pt_SiblingT1D >= 0.202) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 1.353 & bmiZscore >= -0.438) | BUN >= -0.295) & BGTestAvgNumPtRep <= 0.448) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 12.992 & WeightKg <= 57.635) -> Pt_MotherT1D <= 52.699) -> bmiPerc <= 60.098) [Discrimination Score: -8458103380140389.000; Robustness + : -60.098; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 160.720 & WeightKg >= 43.686) & Pt_DKAFlg <= 53.190) -> Triglyc >= 43.503) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 9.716 -> HeightCm <= 163.617) -> bmiZscore >= 162.336) -> Pt_FatherT1D <= 162.937) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.540 & TSH >= 0.408) | Pt_SiblingT1D <= 1.012) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.529 | HeightCm <= 164.122) & diagAgeCombo >= 158.634) -> Triglyc >= 158.054) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 0.526 & TSH >= 0.008) & bmiZscore >= 0.317) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep >= 0.858 | Pt_GrandparentT1D >= 0.034) -> Pt_InsGov >= 0.121) [Discrimination Score: 0.034; Robustness + : 0.034; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.308 & diabDur <= 13.275) -> bmiPerc >= 10.093) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_GrandparentT1D >= 0.057 & WeightKg <= 59.374) [Discrimination Score: -8159795218559987.000; Robustness + : -0.057; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.723 | HeightCm >= 156.540) -> Pt_DKAFlg >= 156.168) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore >= -0.542 & diabDur <= 11.765) & Pt_SHFlg >= 8.131) -> GFR >= 9.021) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 13.250 | HeightCm >= 156.349) & diagAgeCombo <= 163.423) | Pt_SiblingT1D <= 163.964) [Discrimination Score: 163.964; Robustness + : 163.964; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
