G[2,2](SMBGperDayPtMeterCombo >= 3.124 & BGTestAvgNumPtRep >= 0.573) [Discrimination Score: -7035691533826003.000; Robustness + : -3.124; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 45.946 | WeightKg <= 109.700) & HbA1cImputeDtMnC >= 56.394) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore >= 1.155 | WeightKg >= 39.437) & HDL >= 25.863) | bmiZscore <= 117.819) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 45.205 | bmiZscore >= 1.228) | WeightKg <= 2.027) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore >= 0.321 & HeightCm >= 12.803) -> age >= 56.937) | WeightKg >= 34.933) [Discrimination Score: 0.762; Robustness + : 4.482; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur >= 19.328 & HbA1cImputeDtMnC >= 33.202) -> Pt_A1cGoalLevelDsYr5 >= 32.214) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore <= 2.026 & TotalDailyInsPerKg <= 0.972) -> LDL >= 0.461) | BldPrSys >= 0.456) [Discrimination Score: -0.348; Robustness + : -0.151; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 34.272 -> TotalDailyInsPerKg <= 0.717) -> Pt_MotherT1D <= 0.809) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg <= 0.903 -> WeightKg >= 70.338) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm <= 124.972 -> TotalDailyInsPerKg >= 0.071) & GFR >= 0.227) -> BldPrDia <= 0.731) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((age >= 31.112 -> HbA1cImputeDtMnC >= 17.070) & bmiPerc <= 45.457) [Discrimination Score: 17.070; Robustness + : 17.070; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 9.034) U[0,2] (Pt_InsGov >= 0.130)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 34.662 & diabDur >= 22.167) -> Pt_A1cGoalLevelDsYr5 <= 23.551) -> Pt_GrandparentT1D <= 23.273) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 3.690 & Triglyc >= 33.736) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 33.155 -> BGTestAvgNumMeter <= 2.733) | bmi >= 1.466) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.989) U[1,1] (HDL >= 22.094)) [Discrimination Score: -8955934245201773.000; Robustness + : -1.989; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](NumPumpBolusOrShortAct >= 1.429 -> UnitsInsBasalOrLongAct >= 23.642) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age <= 34.703 & NumPumpBolusOrShortAct >= 0.016) [Discrimination Score: -0.016; Robustness + : -0.016; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 2.429 | Pt_InsGov <= 0.569) & TotalDailyInsPerKg <= 0.978) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL <= 38.892 | Triglyc <= 100.440) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC >= 4.113 & NumPumpBolusOrShortAct >= 1.281) | Pt_FatherT1D <= 2.833) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 21.156 -> NumPumpBolusOrShortAct <= 2.386) & UnitsInsBasalOrLongAct >= 1.648) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 33.142 -> UnitsInsBasalOrLongAct >= 35.941) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c <= 8.023 -> TotalDailyInsPerKg <= 0.892) [Discrimination Score: -8.023; Robustness + : -8.023; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 13.229 & LDL <= 154.988) & Pt_SiblingT1D <= 140.456) [Discrimination Score: -1.054; Robustness + : -68.104; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 127.496 | Pt_CGMUseNumDays <= 4.691) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 2.190) U[0,2] (HbA1c <= 8.212)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_CGMUseNumDays >= 0.852 & Triglyc >= 40.364) | Pt_A1cGoalLevelDsYr5 >= 33.687) & age <= 84.816) [Discrimination Score: -33.687; Robustness + : -33.687; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 46.501) U[1,1] (HbA1c <= 8.125)) [Discrimination Score: 6544489601419829.000; Robustness + : 46.501; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.643) U[0,1] (WeightKg <= 121.135)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 7.436 | HeightCm <= 111.147) -> bmiPerc <= 120.759) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
