G[2,2](SMBGperDayPtMeterCombo >= 3.233 & BGTestAvgNumPtRep >= 1.166) [Discrimination Score: -7280346295109531.000; Robustness + : -3.233; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia >= 65.932 | BldPrSys >= 110.715) | AlbCreatRat_mggNew <= 114.714) & NumPumpBolusOrShortAct <= 115.241) [Discrimination Score: 40.300; Robustness + : 98.714; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((NumPumpBolusOrShortAct <= 1.197 & TotalDailyInsPerKg >= 0.274) -> Pt_MotherT1D <= 0.421) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TotalDailyInsPerKg >= 0.303 | WeightKg <= 67.884) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HeightCm <= 140.307 & TotalDailyInsPerKg >= 0.342) [Discrimination Score: -0.342; Robustness + : -0.342; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew <= 2.909 | TSH >= 0.145) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TSH >= 0.435 -> UnitsInsBasalOrLongAct <= 14.453) & NumPumpBolusOrShortAct <= 14.209) [Discrimination Score: -14.453; Robustness + : -14.453; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter >= 2.390 | SMBGperDayPtMeterCombo <= 4.962) & BGTestAvgNumMeter >= 2.810) [Discrimination Score: 10.744; Robustness + : 14.990; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1cImputeDtMnC <= 64.562 -> UnitsInsBasalOrLongAct <= 12.321) [Discrimination Score: -64.562; Robustness + : -64.562; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_CGMUseNumDays >= 1.495 | TotalDailyInsPerKg >= 0.138) & TotChol <= 0.409) | DirectLDL >= 0.337) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 0.396 & TSH >= 0.500) | BldPrDia <= 1.842) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 34.526 | UnitsInsBasalOrLongAct <= 15.283) & HDL >= 3.527) -> diabDur <= 17.574) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore >= 0.017 -> HbA1c <= 5.143) | BldPrSys <= 5.739) & WeightKg <= 5.369) [Discrimination Score: 6044563922671939.000; Robustness + : 5.369; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 3.855 | HbA1cImputeDtMnC >= 32.604) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 1.606 | BGTestAvgNumPtRep <= 3.123) | BGTestAvgNumMeter >= 1.390) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.407) U[0,1] (HbA1c <= 5.332)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age <= 52.874 -> Pt_GrandparentT1D <= 0.399) -> Pt_SiblingT1D <= 0.701) & TSH <= 0.869) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
