,Rule,Percent Count
84,"((n_evts > 0.671) U[0,1] (Glasgow_Coma_Scale_Total = 14.926))",0.1
85,"((y = 0.107) U[1,1] (CALCIUM > 9.261))",0.2
86,"((y = 0.312) U[0,1] (Resp < 19.754))",0.1
87,"((BLOOD_UREA_NITROGEN = 28.979) U[0,1] (death > 0.010))",0.1
88,"((n_edrk = 0.972) U[1,2] (tte = -0.372))",0.3
89,"((tte > -1.015) U[1,2] (Mort = 0.024))",0.1
90,"((O2_Flow = 5.523) U[0,1] (tte = -0.012))",0.1
91,"((y > 0.097) U[0,1] (HEMOGLOBIN = 12.341))",0.1
92,"((n_edrk = 0.027) U[1,1] (MET = 0.012))",0.1
93,"((n_edrk = 0.969) U[1,1] (death = 0.473))",0.3
94,"((ICU_Pt_Days = 4.391) U[1,1] (LOS = 13.895))",0.1
95,"((direct > 0.004) U[0,1] (Glasgow_Coma_Scale_Total = 14.996))",0.1
96,"((n_evts < 0.482) U[0,1] (O2_Flow > 2.046))",0.1
97,"((direct = 0.141) U[1,1] (SpO2 < 99.577))",0.1
98,"((Resp = 15.384) U[1,1] (y = 0.119))",0.1
99,"((ICU_Pt_Days = 1.098) U[1,2] (HEMOGLOBIN = 13.035))",0.3
100,"((SpO2 = 99.577) U[1,1] (direct = 0.141))",0.1
101,"((BLOOD_UREA_NITROGEN = 9.684) U[0,1] (MET = 0.002))",0.1
102,"((CHLORIDE = 101.176) U[1,1] (n_evts > 0.173))",0.2
103,"((ALKALINE_PHOSPHATASE > 91.000) U[0,1] (ALKALINE_PHOSPHATASE > 304.890))",0.1
104,"((death = 0.039) U[1,1] (death = 0.688))",0.4
105,"((y > 0.198) U[0,1] (Pulse = 106.818))",0.1
106,"((tte = -1.015) U[1,2] (Mort = 0.024))",0.1
107,"((direct < 0.537) U[0,1] (y = 0.079))",0.1
108,"((Mort < 0.323) U[0,1] (y > 0.059))",0.1
109,"((Mort = 0.291) U[0,1] (n_evts > 0.124))",0.1
110,"((n_evts > 0.001) U[0,0] (LOS > 11.886))",0.1
111,"((MET > 0.005) U[1,1] (Mort = 0.362))",0.1
112,"((CALCIUM = 7.894) U[1,1] (MET = 0.003))",0.1
113,"((n_evts = 0.741) U[1,2] (Mort = 0.255))",0.2
114,"((direct = 0.003) U[1,2] (LOS = 3.503))",0.1
115,"((SBP = 62.015) U[1,1] (direct > 0.021))",0.1
116,"((Mort > 0.008) U[0,1] (SBP > 86.689))",0.1
117,"((Temp = 38.077) U[1,2] (death > 0.019))",0.1
118,"((MET = 0.003) U[1,1] (CALCIUM = 7.894))",0.1
119,"((PARTIAL_THROMBOPLASTIN_TIME = 32.080) U[0,1] (CREATININE = 0.860))",0.1
120,"((y = 0.552) U[0,0] (AST_GOT > 27.000))",0.1
121,"((n_evts > 0.068) U[1,1] (direct = 0.871))",0.1
122,"((LOS > 2.185) U[0,1] (death > 0.088))",0.1
123,"((ICU_Pt_Days < 4.391) U[1,1] (LOS < 13.895))",0.1
124,"((HEMOGLOBIN = 12.341) U[0,1] (y > 0.097))",0.1
125,"((death = 0.039) U[1,1] (MET = 0.017))",0.4
126,"((n_evts = 0.029) U[0,1] (BLOOD_UREA_NITROGEN = 18.980))",0.1
127,"((Pulse = 76.879) U[0,0] (death = 0.039))",0.1
128,"((death > 0.088) U[0,1] (LOS = 2.185))",0.1
129,"((Pulse = 76.879) U[0,0] (death > 0.039))",0.1
130,"((MET = 0.693) U[0,0] (y > 0.073))",0.1
131,"((Temp > 36.041) U[0,1] (y = 0.791))",0.2
132,"((death > 0.031) U[0,1] (tte = -0.015))",0.1
133,"F[0,0]((ICU_Pt_Days > 0.757 & Mort > 0.036))",0.1
134,"F[0,1]((LOS = 5.979 & Mort = 0.042))",0.1
135,"((LOS = 3.503) U[1,2] (direct > 0.003))",0.1
136,"((SBP = 70.552) U[0,0] (y > 0.015))",0.1
137,"((n_evts = 0.180) U[0,1] (CO2 = 25.102))",0.1
138,"((n_evts = 0.173) U[1,1] (CHLORIDE = 101.176))",0.2
139,"((tte = -0.116) U[0,1] (death < 0.107))",0.1
140,"((y = 0.015) U[0,0] (SBP = 70.552))",0.1
141,"((SBP > 70.552) U[0,0] (y = 0.015))",0.1
142,"((HEMOGLOBIN = 12.341) U[0,1] (y = 0.097))",0.1
143,"((LOS > 11.886) U[0,0] (n_evts = 0.001))",0.1
144,"((LOS = 11.886) U[0,0] (n_evts = 0.001))",0.1
145,"((y = 0.791) U[0,1] (Temp > 36.041))",0.2
146,"((CHLORIDE = 101.176) U[1,1] (n_evts = 0.173))",0.2
147,"((n_evts < 0.482) U[0,1] (O2_Flow = 2.046))",0.1
148,"((ICU_Pt_Days = 0.606) U[1,2] (Pulse = 75.273))",0.1
149,"((tte = -0.203) U[0,0] (HEMOGLOBIN = 10.545))",0.1
150,"G[1,1]((LOS = 7.012 -> n_evts = 0.404))",0.4444444444444444
151,"((y = 0.791) U[1,1] (y = 0.932))",0.4
152,"((tte < -0.012) U[0,1] (O2_Flow < 5.523))",0.1
153,"((n_evts > 0.124) U[0,1] (Mort < 0.291))",0.1
154,"((n_evts > 0.061) U[1,2] (tte > -0.390))",0.1
155,"((y = 0.073) U[0,0] (MET < 0.693))",0.1
156,"((ICU_Pt_Days = 0.568) U[1,2] (Mort = 0.645))",0.1
157,"((SpO2 = 93.423) U[1,1] (ICU_Pt_Days = 0.040))",0.1
158,"((Pulse > 75.273) U[1,2] (ICU_Pt_Days > 0.606))",0.1
159,"((Mort > 0.024) U[1,2] (tte > -1.015))",0.1
160,"((Glasgow_Coma_Scale_Total = 14.996) U[0,1] (direct > 0.004))",0.1
161,"((BLOOD_UREA_NITROGEN = 18.980) U[0,1] (n_evts = 0.029))",0.1
162,"((n_evts = 0.671) U[0,1] (Glasgow_Coma_Scale_Total = 14.926))",0.1
163,"((Mort = 0.645) U[1,2] (ICU_Pt_Days > 0.568))",0.1
164,"((HEMOGLOBIN = 9.432) U[0,0] (direct < 0.467))",0.1
165,"((CHLORIDE = 103.006) U[1,1] (HEMOGLOBIN = 9.516))",0.1
166,"((n_evts > 0.069) U[1,2] (tte = -0.090))",0.2
167,"((y > 0.059) U[0,1] (Mort = 0.323))",0.1
168,"((MET = 0.002) U[0,1] (BLOOD_UREA_NITROGEN = 9.684))",0.1
169,"((death = 0.039) U[1,1] (MET > 0.017))",0.4
170,"((Mort = 0.322) U[1,1] (MET = 0.243))",0.2
171,"((LOS = 3.503) U[1,2] (direct = 0.003))",0.1
172,"((Mort = 0.008) U[0,1] (SBP > 86.689))",0.1
173,"((Mort > 0.096) U[0,1] (MET = 0.285))",0.1
174,"((death = 0.088) U[0,1] (LOS > 2.185))",0.1
175,"((MET > 0.017) U[1,2] (Temp = 37.329))",0.1
176,"((MET = 0.243) U[1,1] (Mort = 0.322))",0.2
177,"F[0,0]((ICU_Pt_Days > 0.757 & Mort = 0.036))",0.1
178,"((y > 0.107) U[1,1] (CALCIUM = 9.261))",0.2
179,"((HEMOGLOBIN = 10.545) U[0,0] (tte < -0.203))",0.1
180,"((n_edrk = 0.916) U[1,1] (death < 0.476))",0.2
181,"((MET = 0.009) U[0,1] (CREATININE = 0.704))",0.1
182,"((y = 0.850) U[0,1] (ALKALINE_PHOSPHATASE > 91.000))",0.2
183,"((Mort = 0.362) U[1,1] (MET > 0.005))",0.1
184,"((LOS < 13.895) U[1,1] (ICU_Pt_Days < 4.391))",0.1
185,"((direct > 0.130) U[0,1] (ICU_Pt_Days = 0.191))",0.1
186,"((HEMOGLOBIN = 13.035) U[1,2] (ICU_Pt_Days = 1.098))",0.3
187,"((Mort = 0.255) U[1,2] (n_evts = 0.741))",0.2
188,"((Temp = 37.329) U[1,2] (MET > 0.017))",0.1
189,"((tte = -0.015) U[0,1] (death > 0.031))",0.1
190,"((PARTIAL_THROMBOPLASTIN_TIME = 30.345) U[0,0] (MET > 0.001))",0.1
191,"((y > 0.050) U[0,1] (Temp = 36.082))",0.1
192,"((BLOOD_UREA_NITROGEN = 28.979) U[0,1] (death = 0.010))",0.1
193,"((Glasgow_Coma_Scale_Total = 14.966) U[1,2] (MET < 0.674))",0.1
194,"((MET = 0.573) U[1,2] (Glasgow_Coma_Scale_Total = 14.993))",0.2
195,"((CALCIUM > 7.894) U[1,1] (MET > 0.003))",0.1
196,"((direct > 0.003) U[1,2] (LOS > 3.503))",0.1
197,"((direct = 0.467) U[0,0] (HEMOGLOBIN = 9.432))",0.1
198,"((Mort = 0.323) U[0,1] (y > 0.059))",0.1
199,"((y = 0.963) U[0,0] (ALBUMIN = 3.200))",0.1
200,"((direct = 0.537) U[0,1] (y = 0.079))",0.1
201,"((O2_Flow = 6.410) U[0,0] (y = 0.138))",0.2
202,"((CO2 = 25.102) U[0,1] (n_evts > 0.180))",0.1
203,"((y > 0.002) U[0,1] (LOS > 12.233))",0.1
204,"((ICU_Pt_Days > 0.191) U[0,1] (direct > 0.130))",0.1
205,"((CALCIUM > 9.261) U[1,1] (y > 0.107))",0.2
206,"((tte = -0.012) U[0,1] (O2_Flow = 5.523))",0.1
207,"((MET < 0.285) U[0,1] (Mort = 0.096))",0.1
208,"((Resp < 19.754) U[0,1] (y = 0.312))",0.1
209,"((death = 0.399) U[1,2] (CREATININE = 0.745))",0.1
210,"((ICU_Pt_Days > 0.512) U[0,1] (CREATININE = 1.693))",0.1
211,"((ICU_Pt_Days > 0.568) U[1,2] (Mort = 0.645))",0.1
212,"G[0,1]((Mort > 0.029 -> y = 0.146))",0.1111111111111111
213,"((SpO2 = 93.423) U[1,1] (ICU_Pt_Days > 0.040))",0.1
214,"((BLOOD_UREA_NITROGEN = 9.684) U[0,1] (MET > 0.002))",0.1
215,"((Resp < 19.754) U[0,1] (Resp < 35.767))",0.1
216,"((y > 0.073) U[0,0] (MET = 0.693))",0.1
217,"((MET = 0.002) U[0,1] (BLOOD_UREA_NITROGEN > 9.684))",0.1
218,"((MET = 0.005) U[1,1] (Mort < 0.362))",0.1
219,"((y = 0.076) U[0,1] (CHLORIDE = 101.121))",0.1
220,"((n_evts = 0.001) U[0,0] (LOS = 11.886))",0.1
221,"((direct = 0.141) U[1,1] (SpO2 = 99.577))",0.1
222,"((n_edrk = 0.907) U[1,2] (ICU_Pt_Days = 0.121))",0.2
223,"((y > 0.076) U[0,1] (CHLORIDE = 101.121))",0.1
224,"((ICU_Pt_Days > 0.606) U[1,2] (Pulse = 75.273))",0.1
225,"((tte < -0.025) U[0,1] (tte < 90.876))",0.1
226,"((n_evts = 0.061) U[1,2] (tte > -0.390))",0.1
227,"((Mort < 0.645) U[1,2] (ICU_Pt_Days > 0.568))",0.1
228,"((BLOOD_UREA_NITROGEN = 8.589) U[0,1] (direct = 0.030))",0.1
229,"((O2_Flow > 2.027) U[0,1] (y = 0.330))",0.1
230,"((direct < 0.467) U[0,0] (HEMOGLOBIN = 9.432))",0.1
231,"((LOS < 13.895) U[1,1] (ICU_Pt_Days = 4.391))",0.1
232,"((direct > 0.030) U[0,1] (BLOOD_UREA_NITROGEN > 8.589))",0.1
233,"((ICU_Pt_Days > 0.568) U[1,2] (Mort < 0.645))",0.1
234,"((direct = 0.003) U[1,2] (LOS > 3.503))",0.1
235,"((CALCIUM = 9.261) U[1,1] (y = 0.107))",0.2
236,"((y = 0.079) U[0,1] (ALKALINE_PHOSPHATASE = 91.000))",0.1
237,"((y > 0.260) U[0,0] (ICU_Pt_Days < 4.369))",0.1
238,"((Glasgow_Coma_Scale_Total < 14.998) U[0,1] (MET > 0.002))",0.1
239,"((y > 0.119) U[1,1] (Resp > 15.384))",0.1
240,"((y = 0.079) U[0,1] (direct < 0.537))",0.1
241,"((direct = 0.130) U[0,1] (ICU_Pt_Days = 0.191))",0.1
242,"F[0,0]((Mort = 0.036 & ICU_Pt_Days > 0.757))",0.1
243,"((direct = 0.021) U[1,1] (SBP > 62.015))",0.1
244,"((Mort < 0.894) U[1,2] (death > 0.005))",0.1
245,"((CHLORIDE > 97.993) U[1,1] (n_evts > 0.098))",0.1
246,"G[1,1]((Mort = 0.310 & ICU_Pt_Days > 0.824))",0.1111111111111111
247,"((Glasgow_Coma_Scale_Total = 14.996) U[0,1] (direct = 0.004))",0.1
248,"((direct = 0.130) U[0,1] (ICU_Pt_Days > 0.191))",0.1
249,"((BLOOD_UREA_NITROGEN = 8.589) U[0,1] (direct > 0.030))",0.1
250,"((Glasgow_Coma_Scale_Total < 14.996) U[0,1] (direct = 0.004))",0.1
251,"((tte < -0.030) U[0,1] (death = 0.096))",0.2
252,"((LACTIC_ACID = 0.919) U[0,1] (death > 0.011))",0.1
253,"((death > 0.039) U[0,0] (Pulse = 76.879))",0.1
254,"((LOS = 2.185) U[0,1] (death = 0.088))",0.1
255,"((n_edrk = 0.843) U[0,1] (CALCIUM = 8.900))",0.1
256,"((BLOOD_UREA_NITROGEN > 8.589) U[0,1] (direct > 0.030))",0.1
257,"((n_edrk = 0.974) U[1,2] (O2_Flow < 5.381))",0.1
258,"((MET < 0.674) U[1,2] (Glasgow_Coma_Scale_Total < 14.966))",0.1
259,"((ICU_Pt_Days = 4.369) U[0,0] (y > 0.260))",0.1
260,"((n_edrk = 0.645) U[0,1] (tte < -0.143))",0.1
261,"((y = 0.340) U[0,1] (tte < -0.025))",0.1
262,"((PARTIAL_THROMBOPLASTIN_TIME = 30.523) U[1,2] (n_evts > 0.094))",0.1
263,"((Mort < 0.362) U[1,1] (MET > 0.005))",0.1
264,"((CALCIUM > 7.894) U[1,1] (MET = 0.003))",0.1
265,"((y = 0.119) U[1,1] (Resp = 15.384))",0.1
266,"((CHLORIDE > 97.993) U[1,1] (n_evts = 0.098))",0.1
267,"((O2_Flow = 5.523) U[0,1] (tte < -0.012))",0.1
268,"((ICU_Pt_Days = 0.191) U[0,1] (direct > 0.130))",0.1
269,"((CHLORIDE = 101.121) U[0,1] (y = 0.076))",0.1
270,"F[0,1]((LOS = 5.979 & Mort > 0.042))",0.1
271,"((MET < 0.285) U[0,1] (Mort > 0.096))",0.1
272,"((death > 0.010) U[0,1] (BLOOD_UREA_NITROGEN = 28.979))",0.1
273,"((AST_GOT > 27.000) U[0,0] (AST_GOT > 99.107))",0.1
274,"((Pulse > 75.273) U[1,2] (ICU_Pt_Days = 0.606))",0.1
275,"((SBP = 62.015) U[1,1] (direct = 0.021))",0.1
276,"((AST_GOT > 27.000) U[0,0] (y = 0.552))",0.1
277,"((death = 0.039) U[0,0] (Pulse = 76.879))",0.1
278,"((tte = -1.015) U[1,2] (Mort > 0.024))",0.1
279,"((y = 0.505) U[0,0] (death < 0.772))",0.1
280,"((MET > 0.003) U[1,1] (CALCIUM > 7.894))",0.1
281,"((death < 0.107) U[0,1] (tte = -0.116))",0.1
282,"((O2_Flow < 6.410) U[0,0] (y > 0.138))",0.2
283,"((CALCIUM = 7.894) U[1,1] (MET > 0.003))",0.1
284,"((CHLORIDE = 101.121) U[0,1] (y > 0.076))",0.1
285,"((death > 0.088) U[0,1] (LOS > 2.185))",0.1
286,"((SBP > 86.689) U[0,1] (Mort > 0.008))",0.1
287,"((y = 0.058) U[0,0] (CO2 > 25.870))",0.1
288,"((ICU_Pt_Days > 1.098) U[1,2] (HEMOGLOBIN = 13.035))",0.3
289,"((y = 0.097) U[0,1] (HEMOGLOBIN = 12.341))",0.1
290,"((SpO2 > 93.423) U[1,1] (ICU_Pt_Days = 0.040))",0.1
291,"((Mort > 0.096) U[0,1] (MET < 0.285))",0.1
292,"((ICU_Pt_Days > 0.606) U[1,2] (Pulse > 75.273))",0.1
293,"((Mort = 0.008) U[0,1] (SBP = 86.689))",0.1
294,"((tte < -0.015) U[0,1] (death > 0.031))",0.1
295,"((n_evts > 0.068) U[1,1] (direct < 0.871))",0.1
296,"((n_evts > 0.098) U[1,1] (CHLORIDE > 97.993))",0.1
297,"((Resp > 15.384) U[1,1] (y > 0.119))",0.1
298,"((tte < -0.116) U[0,1] (death < 0.107))",0.1
299,"((CO2 = 25.102) U[0,1] (n_evts = 0.180))",0.1
300,"((MET > 0.002) U[0,1] (BLOOD_UREA_NITROGEN = 9.684))",0.1
301,"G[0,1]((n_evts = 0.579 | y = 0.004))",0.14285714285714285
302,"((CREATININE = 0.745) U[1,2] (death < 0.399))",0.1
303,"((Pulse > 76.879) U[0,0] (death = 0.039))",0.1
304,"((MET = 0.285) U[0,1] (Mort > 0.096))",0.1
305,"((direct > 0.021) U[1,1] (SBP > 62.015))",0.1
306,"((tte < -0.037) U[0,1] (n_evts > 0.071))",0.1
307,"G[0,1]((Mort > 0.029 -> Mort > 0.170))",0.125
308,"((death > 0.005) U[1,2] (Mort = 0.894))",0.1
309,"((y = 0.174) U[0,1] (Pulse = 103.424))",0.2
310,"((direct < 0.871) U[1,1] (n_evts = 0.068))",0.1
311,"((ICU_Pt_Days > 0.040) U[1,1] (SpO2 > 93.423))",0.1
312,"((tte > -0.390) U[1,2] (n_evts > 0.061))",0.1
313,"G[0,0]((ICU_Pt_Days = 0.727 -> y = 0.885))",0.1111111111111111
314,"((n_edrk = 0.993) U[0,1] (CHLORIDE > 97.866))",0.1
315,"G[0,1]((y = 0.004 | n_evts < 0.579))",0.14285714285714285
316,"((ICU_Pt_Days > 0.191) U[0,1] (direct = 0.130))",0.1
317,"((LACTIC_ACID = 0.961) U[0,1] (O2_Flow > 2.134))",0.1
318,"((n_evts = 0.671) U[0,1] (Glasgow_Coma_Scale_Total < 14.926))",0.1
319,"((MET > 0.017) U[1,1] (death = 0.039))",0.4
320,"((n_edrk = 0.883) U[0,1] (Mort > 0.053))",0.1
321,"((death = 0.005) U[1,2] (Mort = 0.894))",0.1
322,"((n_edrk = 0.883) U[0,1] (Mort = 0.053))",0.1
323,"((y = 0.138) U[0,0] (O2_Flow = 6.410))",0.2
324,"((HEMOGLOBIN = 13.035) U[1,2] (ICU_Pt_Days > 1.098))",0.3
325,"F[0,0]((ICU_Pt_Days = 0.757 & Mort > 0.036))",0.1
326,"((death > 0.019) U[1,2] (Temp = 38.077))",0.1
327,"((ICU_Pt_Days < 4.369) U[0,0] (y > 0.260))",0.1
328,"((Mort = 0.054) U[1,2] (n_evts < 0.850))",0.1
329,"((MET = 0.573) U[1,2] (Glasgow_Coma_Scale_Total < 14.993))",0.2
330,"((death = 0.096) U[0,1] (tte = -0.030))",0.2
331,"((direct = 0.030) U[0,1] (BLOOD_UREA_NITROGEN = 8.589))",0.1
332,"((ICU_Pt_Days = 0.040) U[1,1] (SpO2 > 93.423))",0.1
333,"((y > 0.059) U[0,1] (Mort < 0.323))",0.1
334,"((Temp > 35.809) U[0,1] (Temp > 45.233))",0.1
335,"((dfa > 0.484) U[0,1] (n_evts > 0.231))",0.1
336,"((y = 0.502) U[0,1] (Sgy > 0.000))",0.2
337,"((ICU_Pt_Days = 0.606) U[1,2] (Pulse > 75.273))",0.1
338,"((direct > 0.030) U[0,1] (BLOOD_UREA_NITROGEN = 8.589))",0.1
339,"((direct > 0.141) U[1,1] (SpO2 < 99.577))",0.1
340,"G[1,1]((LOS > 7.012 -> n_evts = 0.404))",0.4444444444444444
341,"((SBP > 70.552) U[0,0] (y > 0.015))",0.1
342,"((y = 0.050) U[0,1] (Temp = 36.082))",0.1
343,"((LACTIC_ACID = 0.919) U[0,1] (death = 0.011))",0.1
344,"((n_evts > 0.180) U[0,1] (CO2 = 25.102))",0.1
345,"((Mort > 0.008) U[0,1] (SBP = 86.689))",0.1
346,"G[1,1]((Mort = 0.310 & ICU_Pt_Days = 0.824))",0.1111111111111111
347,"((MET < 0.693) U[0,0] (y = 0.073))",0.1
348,"((tte < -0.012) U[0,1] (O2_Flow = 5.523))",0.1
349,"((ALBUMIN = 3.200) U[0,0] (y = 0.963))",0.1
350,"((y > 0.079) U[0,1] (direct < 0.537))",0.1
351,"((Glasgow_Coma_Scale_Total < 14.996) U[0,1] (direct > 0.004))",0.1
352,"((Glasgow_Coma_Scale_Total = 14.993) U[1,2] (MET = 0.573))",0.2
353,"((tte = -0.030) U[0,1] (death = 0.096))",0.2
354,"((SpO2 < 99.577) U[1,1] (direct > 0.141))",0.1
355,"((y = 0.059) U[0,1] (Mort = 0.323))",0.1
356,"((y = 0.107) U[1,1] (CALCIUM = 9.261))",0.2
357,"((LOS = 12.233) U[0,1] (y = 0.002))",0.1
358,"((y = 0.138) U[0,0] (O2_Flow < 6.410))",0.2
359,"((n_edrk = 0.976) U[1,2] (tte > -1.203))",0.2
360,"((Temp = 37.329) U[1,2] (MET = 0.017))",0.1
361,"((n_evts = 0.068) U[1,1] (direct = 0.871))",0.1
362,"((y = 0.058) U[0,0] (CO2 = 25.870))",0.1
363,"((n_evts = 0.098) U[1,1] (CHLORIDE > 97.993))",0.1
364,"((tte > -1.015) U[1,2] (Mort > 0.024))",0.1
365,"((O2_Flow < 5.523) U[0,1] (tte = -0.012))",0.1
366,"((Pulse = 75.273) U[1,2] (ICU_Pt_Days = 0.606))",0.1
367,"((y > 0.138) U[0,0] (O2_Flow = 6.410))",0.2
368,"((direct = 0.004) U[0,1] (Glasgow_Coma_Scale_Total = 14.996))",0.1
369,"((MET = 0.017) U[1,1] (death = 0.039))",0.4
370,"((HEMOGLOBIN = 9.516) U[1,1] (CHLORIDE = 103.006))",0.1
371,"((y = 0.473) U[1,1] (Resp > 15.222))",0.2
372,"((ICU_Pt_Days < 4.369) U[0,0] (y = 0.260))",0.1
373,"((y > 0.002) U[0,1] (LOS = 12.233))",0.1
374,"((Mort < 0.362) U[1,1] (MET = 0.005))",0.1
375,"((n_edrk = 0.027) U[1,1] (MET > 0.012))",0.1
376,"((O2_Flow < 6.410) U[0,0] (y = 0.138))",0.2
