,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
12,"F[0,0]((n_evts = 0.000 & y > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
13,"F[0,0]((Sgy = 0.000 & ICU_Pt_Days > 0.000))",624,21,105,126,750,126,729,147,0.832,0.16666666666666666,0.8333333333333334,0.8559670781893004,0.8438133874239351,0.7363013698630136,0.26369863013698636,0.4993333333333333,Positive
14,"F[0,0]((HEMOGLOBIN = 0.000 & O2_Flow = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
15,"F[0,0]((n_evts > 0.000 & tte = 0.000))",750,22,104,0,750,126,854,22,1.0,0.1746031746031746,0.8253968253968254,0.8782201405152225,0.9351620947630923,0.8812785388127854,0.1187214611872146,0.5873015873015873,Negative
16,"F[0,0]((ICU_Pt_Days > 0.000 & n_evts = 0.000))",624,124,2,126,750,126,626,250,0.832,0.9841269841269841,0.015873015873015872,0.9968051118210862,0.9069767441860466,0.8538812785388128,0.1461187214611872,0.908063492063492,Positive
17,"F[0,0]((n_evts = 0.000 & BLOOD_UREA_NITROGEN = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
18,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death = 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
19,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Glasgow_Coma_Scale_Total > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
20,"F[0,0]((y = 0.000 & Glasgow_Coma_Scale_Total > 0.000))",750,81,45,0,750,126,795,81,1.0,0.6428571428571429,0.35714285714285715,0.9433962264150944,0.970873786407767,0.9486301369863014,0.05136986301369861,0.8214285714285714,Positive
21,"F[0,0]((n_evts = 0.000 & death = 0.000))",750,121,5,0,750,126,755,121,1.0,0.9603174603174603,0.03968253968253968,0.9933774834437086,0.9966777408637874,0.9942922374429224,0.005707762557077611,0.9801587301587302,Positive
22,"F[0,0]((n_evts > 0.000 & Mort > 0.000))",750,58,68,0,750,126,818,58,1.0,0.4603174603174603,0.5396825396825397,0.9168704156479217,0.9566326530612245,0.9223744292237442,0.07762557077625576,0.7301587301587301,Negative
23,"F[0,0]((ICU_Pt_Days < 0.000 & Glasgow_Coma_Scale_Total > 0.000))",750,0,126,0,750,126,876,0,1.0,0.0,1.0,0.8561643835616438,0.9225092250922509,0.8561643835616438,0.14383561643835618,0.5,Negative
