,Rule,Percent Count
69,"((TOTAL_PROTEIN = 10.000) U[1,0] (BLOOD_UREA_NITROGEN = 120.000))",0.5
70,"((SpO2 = 100.000) U[0,1] (tte < 100.000))",0.5
71,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (BLOOD_UREA_NITROGEN = 120.000))",0.5
72,"((Pulse = 400.000) U[1,1] (direct < 1.000))",0.5
73,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (Mort < 1.000))",0.5
74,"((LOS > 122.000) U[1,0] (Temp < 50.000))",0.5
75,"((O2_Flow = 4.000) U[0,1] (n_evts = 2.000))",0.5
76,"((PLATELET_COUNT = 700.000) U[1,0] (Mort = 1.000))",0.5
77,"((Pulse = 400.000) U[1,1] (Mort > 1.000))",0.5
78,"((Temp > 32.000) U[1,1] (Mort = 0.100))",1.0
79,"((n_evts > 2.000) U[0,1] (LOS > 122.000))",0.5
80,"((MET > 1.000) U[1,1] (Mort < 1.000))",0.5
81,"((LOS > 122.000) U[0,0] (LOS = 122.000))",0.5
82,"((SpO2 > 100.000) U[1,1] (death = 1.000))",0.5
83,"((LOS > 122.000) U[1,1] (death > 1.000))",1.0
84,"((y = 1.000) U[1,0] (LOS > 122.000))",1.0
85,"((death = 1.000) U[1,1] (direct < 1.000))",0.5
86,"((y > 1.000) U[1,0] (ICU_Pt_Days = 48.000))",0.5
87,"((direct > 0.400) U[1,1] (LOS > 122.000))",0.5
88,"((hr = 300.000) U[1,1] (tte > -20.000))",1.0
89,"((hr = 300.000) U[0,1] (SpO2 = 100.000))",0.5
90,"((y > 1.000) U[1,1] (O2_Flow = 10.000))",0.5
