,Rule,Percent Count
41,"((ICU_Pt_Days = 120.000) U[0,1] (cosen > 1.000))",0.5
42,"((CALCIUM = 15.000) U[1,0] (SODIUM = 200.000))",1.0
43,"((LOS = 122.000) U[1,1] (Glasgow_Coma_Scale_Total < 15.000))",0.5
44,"((y = 1.000) U[0,1] (s24_edrk > 1.000))",1.0
45,"((ICU_Pt_Days > 120.000) U[1,1] (PHOSPHORUS = 10.000))",0.5
46,"((BLOOD_UREA_NITROGEN = 48.600) U[1,1] (Temp > 50.000))",0.5
47,"((MET = 1.000) U[1,1] (Mort = 0.250))",1.0
48,"((death = 1.000) U[1,1] (PLATELET_COUNT = 700.000))",0.5
49,"((Mort > 1.000) U[1,1] (tte < 100.000))",1.0
50,"((y = 1.000) U[1,1] (Resp = 50.000))",1.0
51,"((y = 1.000) U[1,0] (Pulse = 400.000))",1.0
52,"((CALCIUM = 15.000) U[1,1] (AF > 0.400))",0.5
53,"((y = 1.000) U[1,1] (n_edrk > 1.000))",1.0
54,"((SBP = 260.000) U[1,1] (s24_hr > -1.000))",0.5
55,"((SBP = 260.000) U[1,0] (MET = 1.000))",0.5
56,"((y = 1.000) U[1,1] (y = 1.000))",0.5
57,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (af = 1.000))",1.0
58,"((n_evts = 5.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
59,"((death = 1.000) U[1,1] (SODIUM = 200.000))",0.5
60,"((y = 1.000) U[1,1] (cosen > 1.000))",0.5
61,"((death = 1.000) U[0,1] (ALBUMIN < 2.600))",0.5
62,"((n_evts = 5.000) U[1,1] (OXYGEN_SATURATION < 100.000))",0.5
63,"((HEMOGLOBIN = 25.000) U[1,1] (OXYGEN_SATURATION < 100.000))",1.0
64,"((SBP = 260.000) U[1,1] (s8_edrk > -0.200))",0.5
65,"((O2_Flow = 4.000) U[1,1] (n_evts = 2.000))",0.5
66,"((LOS = 122.000) U[1,1] (direct = 0.400))",0.5
67,"((ICU_Pt_Days > 120.000) U[1,1] (n_edrk = 0.000))",0.5
68,"((CALCIUM = 7.200) U[1,1] (HEMOGLOBIN = 25.000))",0.5
69,"((death = 1.000) U[0,1] (n_edrk = 1.000))",0.5
70,"((Mort > 1.000) U[0,1] (s24_hr > 1.000))",0.5
71,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (direct = 1.000))",1.0
72,"((BLOOD_UREA_NITROGEN = 120.000) U[0,1] (death = 1.000))",1.0
73,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (OXYGEN_SATURATION < 100.000))",1.0
74,"((death = 1.000) U[1,1] (af = 0.100))",1.0
75,"((O2_Flow = 10.000) U[0,1] (SODIUM = 200.000))",1.0
76,"((Mort > 0.400) U[0,1] (tte = 100.000))",0.5
77,"((death = 1.000) U[0,1] (LOS > 122.000))",1.0
78,"((y = 1.000) U[0,0] (tte < 100.000))",0.5
79,"((Mort > 1.000) U[1,1] (PLATELET_COUNT = 286.000))",0.5
80,"((ICU_Pt_Days = 120.000) U[0,0] (CALCIUM = 15.000))",0.5
