Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](LOS <= 9.732 & Pulse >= 73.965)
",-1.160,-7.132,0.961,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((direct >= 0.181) U[1,2] (SBP >= 71.182))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,7,6,1,14,13,19,8,0.9285714285714286,0.5384615384615384,0.46153846153846156,0.6842105263157895,0.7407407407407407,0.2592592592592593,-1
"((srr >= 0.057) U[0,1] (TROPONIN_I >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,-1
"((ICU_Pt_Days >= 0.092) U[1,2] (LOS <= 7.255))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,7,2,5,18,9,15,12,0.7222222222222222,0.7777777777777778,0.2222222222222222,0.8666666666666667,0.7407407407407407,0.2592592592592593,-1
"F[0,0](s2_edrk >= -0.003 & y >= 0.070)
",-1.150,-0.070,-0.029,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((dfa >= 0.491) U[0,1] (n_edrk <= 0.963))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,-1
"G[1,1](hr <= 89.697 & s24_hr <= 0.001)
",0.702,0.002,-6.927,1.000,0.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,1
"F[0,0](af >= 0.014 | direct >= 0.207)
",-0.866,-0.014,0.332,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((dfa >= 0.627) U[0,1] (TROPONIN_I >= 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,-1
"F[0,1](af <= 0.158 -> s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((direct >= 0.172) U[1,1] (Temp >= 36.064))
",-0.574,0.510,0.865,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((direct >= 0.116) U[1,2] (Glasgow_Coma_Scale_Total >= 14.166))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,7,5,2,15,12,18,9,0.8666666666666667,0.5833333333333334,0.4166666666666667,0.7222222222222222,0.7407407407407407,0.2592592592592593,-1
"((death <= 0.972) U[0,0] (Mort >= 0.140))
",0.866,0.972,0.924,0.000,1.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,-1
"G[0,1](AF <= 0.321 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,11,8,6,2,13,14,17,10,0.8461538461538461,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.7037037037037037,0.2962962962962963,1
"F[0,1](s2_edrk >= -0.008 -> s2_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,7,7,1,13,14,19,8,0.9230769230769231,0.5,0.5,0.631578947368421,0.7037037037037037,0.2962962962962963,-1
"((s24_hr >= -0.001) U[1,1] (s2_edrk <= 0.004))
",0.621,0.004,0.003,0.000,1.000,5,14,0,8,13,14,5,22,0.38461538461538464,1.0,0.0,1.0,0.7037037037037037,0.2962962962962963,-1
"((Mort >= 0.127) U[1,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,-1
"((Glasgow_Coma_Scale_Total >= 14.076) U[0,1] (n_edrk <= 0.859))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,1,7,13,14,7,20,0.46153846153846156,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.7037037037037037,0.2962962962962963,-1
"F[0,0](s8_edrk >= -0.008 -> TROPONIN_I >= 0.029)
",1.414,-0.016,-0.031,0.000,1.000,6,13,1,7,13,14,7,20,0.46153846153846156,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.7037037037037037,0.2962962962962963,-1
"((Mort >= 0.195) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,-1
"((CREATININE <= 1.100) U[0,0] (TROPONIN_I >= 0.036))
",-1.414,0.008,0.024,0.000,1.000,6,13,1,7,13,14,7,20,0.46153846153846156,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.7037037037037037,0.2962962962962963,-1
"((O2_Flow >= 2.502) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,-1
"((MET >= 0.015) U[0,0] (s8_hr >= -0.001))
",-0.409,0.000,0.141,0.000,1.000,5,14,0,8,13,14,5,22,0.38461538461538464,1.0,0.0,1.0,0.7037037037037037,0.2962962962962963,-1
"((cosen >= -2.544) U[0,0] (s24_hr >= -0.001))
",-0.676,0.161,0.400,0.000,1.000,5,14,0,8,13,14,5,22,0.38461538461538464,1.0,0.0,1.0,0.7037037037037037,0.2962962962962963,-1
"F[0,1]((af <= 0.376 | AF <= 0.194) & cosen >= -2.353)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,8,13,14,5,22,0.38461538461538464,1.0,0.0,1.0,0.7037037037037037,0.2962962962962963,-1
"((death <= 0.871) U[0,1] (Glasgow_Coma_Scale_Total <= 14.998))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,-1
"((hr >= 76.219) U[1,1] (ICU_Pt_Days <= 2.536))
",-1.297,2.536,17.982,0.000,1.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,-1
"((hr <= 106.719) U[0,0] (s2_hr >= -0.001))
",2.219,46.730,14.486,0.000,1.000,4,14,0,9,13,14,4,23,0.3076923076923077,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"((AF <= 0.095) U[1,1] (n_edrk <= 0.863))
",-0.705,0.170,0.515,0.000,1.000,9,9,5,4,13,14,14,13,0.6923076923076923,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.33333333333333337,-1
"F[1,1](Mort >= 0.009 & Temp >= 35.811)
",-0.524,-0.009,0.195,0.000,1.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,-1
"G[0,1](Resp >= 14.349 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,1
"G[0,1](Resp >= 16.489 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,1
"G[0,1](s24_edrk >= -0.002 & tte >= -1.365)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,1
"((Mort <= 0.772) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,10,13,14,3,24,0.23076923076923078,1.0,0.0,1.0,0.6296296296296297,0.37037037037037035,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.499 | s8_hr <= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,1
"G[0,0](death <= 0.504 -> s8_hr <= 0.000)
",-0.866,-0.504,-0.289,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,1
"G[0,1](TROPONIN_I >= 0.030 & y <= 0.495)
",0.000,9999999.000,9999999.000,1.000,0.000,6,11,3,7,13,14,9,18,0.46153846153846156,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.6296296296296297,0.37037037037037035,1
"((Glasgow_Coma_Scale_Total <= 14.921) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,10,13,14,3,24,0.23076923076923078,1.0,0.0,1.0,0.6296296296296297,0.37037037037037035,-1
"((ICU_Pt_Days >= 1.037) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,10,13,14,3,24,0.23076923076923078,1.0,0.0,1.0,0.6296296296296297,0.37037037037037035,-1
"((ICU_Pt_Days <= 3.276) U[1,1] (Mort >= 0.115))
",1.806,3.276,1.053,0.000,1.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,-1
"((LOS <= 5.856) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,10,13,14,3,24,0.23076923076923078,1.0,0.0,1.0,0.6296296296296297,0.37037037037037035,-1
"((death >= 0.033) U[1,2] (edrk >= 9.859))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,-1
"G[0,1](Pulse >= 74.367 | SBP >= 139.264)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[0,1](n_evts >= 0.498 -> SpO2 >= 92.745)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"((n_edrk <= 0.728) U[1,1] (srr >= 0.062))
",-0.706,0.078,0.396,0.000,1.000,11,5,9,2,13,14,20,7,0.8461538461538461,0.35714285714285715,0.6428571428571429,0.55,0.5925925925925926,0.40740740740740744,-1
"((af >= 0.001) U[0,1] (AF >= 1.0204134461173958e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,-1
"((lds <= 2.138) U[0,1] (MET >= 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,-1
"G[0,1](AF >= 0.012 | SpO2 <= 99.166)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[1,1](af <= 0.101 & s2_hr <= 0.000)
",1.490,0.001,0.000,1.000,0.000,12,4,10,1,13,14,22,5,0.9230769230769231,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5925925925925926,0.40740740740740744,1
"F[0,1](MET >= 0.006 & s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,-1
"G[0,1](SpO2 <= 97.580 -> srr <= 0.118)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[0,1](Resp <= 20.440 -> SpO2 <= 99.331)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[0,1](AF <= 0.064 | death >= 0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[0,1](af <= 0.178 -> MET <= 0.208)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[0,0](Mort >= 0.086 | Resp <= 20.308)
",-0.666,0.308,2.139,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"((edrk <= 35.472) U[0,0] (MET >= 0.004))
",0.231,21.210,19.115,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((MET >= 0.045) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((srr >= 0.062) U[1,1] (y >= 0.219))
",-1.585,0.013,0.567,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"F[0,1](edrk < 30.942 -> y = 0.410)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"G[0,1](cosen <= -2.094 | lds >= 0.695)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"((direct >= 0.140) U[1,1] (y <= 0.747))
",0.185,0.747,0.685,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((Glasgow_Coma_Scale_Total <= 14.902) U[0,1] (Pulse >= 65.246))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,12,13,14,1,26,0.07692307692307693,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,-1
"G[0,0](Mort <= 0.448 | srr <= 0.120)
",1.140,0.448,0.221,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](Pulse >= 73.052 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"F[0,1]((af <= 0.241 | AF <= 0.079) & cosen >= -2.505)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,12,13,14,1,26,0.07692307692307693,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,-1
"G[1,1](Mort >= 0.164 -> Pulse <= 113.611)
",-1.382,-46.777,-26.214,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.600 | Mort >= 0.166)
",-1.155,0.400,0.648,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](af <= 0.460 | n_edrk <= 0.768)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](af <= 0.279 | cosen <= -1.482)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[1,1](edrk >= 12.672 -> Temp <= 37.373)
",0.391,-2.574,-6.282,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](hr >= 61.873 -> s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[1,1](Resp <= 19.918 -> s8_edrk <= 0.002)
",0.753,-0.002,-1.954,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](lds >= 0.936 & n_evts <= 0.626)
",0.000,9999999.000,9999999.000,1.000,0.000,1,14,0,12,13,14,1,26,0.07692307692307693,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,1
"F[0,2](Pulse <= 80.533 -> TROPONIN_I >= 0.038)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](n_evts >= 0.400 & s24_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((n_edrk >= 0.480) U[0,0] (s8_edrk <= 0.003))
",0.648,0.389,0.153,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((AF >= 0.004) U[1,1] (Mort >= 0.170))
",-0.866,-0.004,0.353,0.000,1.000,13,1,13,0,13,14,26,1,1.0,0.07142857142857142,0.9285714285714286,0.5,0.5185185185185185,0.4814814814814815,-1
"((lds >= 0.951) U[0,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,0](ICU_Pt_Days <= 2.246 | s8_edrk >= -0.004)
",1.576,2.246,0.680,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((Glasgow_Coma_Scale_Total <= 14.989) U[0,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](s24_hr <= -0.000 -> s8_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](edrk >= 13.739 | SBP >= 68.243)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](n_edrk <= 0.892 -> SBP <= 156.983)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](n_edrk >= 0.555 | n_evts >= 0.168)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](s24_hr <= 0.001 & SBP <= 178.993)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((AF >= 0.022) U[1,2] (ICU_Pt_Days <= 3.810))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,1,5,8,21,6,18,9,0.6190476190476191,0.16666666666666666,0.8333333333333334,0.7222222222222222,0.5185185185185185,0.4814814814814815,-1
"((Resp <= 20.987) U[0,2] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](Temp >= 35.857 | TOTAL_BILIRUBIN >= 0.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((s24_edrk <= 0.002) U[0,2] (s8_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](s2_hr >= -0.001 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
