Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct >= 0.005) U[1,2] (Mort <= 0.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,2,7,27,7,22,12,0.7407407407407407,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.7352941176470589,0.2647058823529411,-1
"F[0,1](cosen <= -1.617 -> MET >= 0.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((hr >= 78.982) U[1,1] (ICU_Pt_Days <= 2.595))
",-1.277,2.595,13.569,0.000,1.000,19,5,9,1,20,14,28,6,0.95,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7058823529411765,0.2941176470588235,-1
"((ICU_Pt_Days >= 0.958) U[0,1] (n_edrk <= 0.981))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,14,0,10,20,14,10,24,0.5,1.0,0.0,1.0,0.7058823529411765,0.2941176470588235,-1
"((death >= 0.057) U[1,1] (dfa <= 1.066))
",-0.426,0.343,0.492,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"G[0,1](LOS <= 10.340 & Resp <= 21.883)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](hr <= 89.605 | SpO2 <= 97.331)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,0](n_edrk <= 0.983 -> y = 0.966)
",0.509,-0.122,-0.375,1.000,0.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235,1
"G[0,0](hr <= 110.933 & O2_Flow <= 5.538)
",0.624,3.538,2.538,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"((s8_hr <= -0.000) U[1,1] (tte <= -0.214))
",-0.688,0.000,0.820,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"G[1,1](death <= 0.888 -> LOS <= 11.257)
",-2.611,-11.257,-3.527,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](n_edrk >= 0.468 | SpO2 <= 99.157)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](cosen >= -2.486 & Resp <= 19.895)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,1,20,14,29,5,0.95,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6764705882352942,0.32352941176470584,1
"((death >= 0.018) U[1,2] (MET <= 0.684))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,9,2,22,12,29,5,0.9090909090909091,0.25,0.75,0.6896551724137931,0.6764705882352942,0.32352941176470584,-1
"((n_edrk <= 0.828) U[1,1] (s8_hr >= -0.001))
",-0.401,0.131,0.377,0.000,1.000,13,10,4,7,20,14,17,17,0.65,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.6764705882352942,0.32352941176470584,-1
"((death >= 0.097) U[1,1] (Pulse >= 73.590))
",-1.361,0.555,9.624,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"((dfa >= 0.664) U[0,1] (MET >= 0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"((Glasgow_Coma_Scale_Total >= 14.005) U[1,1] (n_edrk <= 0.784))
",0.000,0.995,0.995,0.000,1.000,15,8,6,5,20,14,21,13,0.75,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.6764705882352942,0.32352941176470584,-1
"F[0,1](MET >= 0.027 & tte >= -1.946)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"((cosen <= -1.678) U[1,1] (lds >= 0.992))
",-0.494,0.572,0.765,0.000,1.000,11,12,2,9,20,14,13,21,0.55,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.6764705882352942,0.32352941176470584,-1
"((s8_hr <= 0.000) U[0,1] (SBP >= 102.584))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,12,2,10,20,14,12,22,0.5,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.6470588235294118,0.3529411764705882,-1
"G[0,1](af <= 0.364 -> SBP <= 160.355)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"((AF >= 0.012) U[1,1] (Pulse <= 89.114))
",1.180,18.114,6.542,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"G[0,1](af >= 0.012 -> n_edrk <= 0.718)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](edrk >= 14.936 -> s2_edrk >= -0.002)
",-0.570,-2.053,-0.156,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](edrk <= 32.309 & MET <= 0.079)
",0.000,0.079,0.079,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](Pulse <= 96.324 -> tte >= -2.688)
",-0.972,-25.324,-13.411,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"((lds <= 1.463) U[1,1] (MET >= 0.045))
",1.113,0.387,-0.045,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"G[0,0](ICU_Pt_Days <= 3.066 -> s2_edrk >= -0.005)
",-1.581,-3.066,-0.880,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](death >= 0.064 -> tte >= -3.563)
",-1.217,-3.563,-2.398,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](cosen <= -1.924 | Glasgow_Coma_Scale_Total >= 14.126)
",0.000,0.874,0.874,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"((AF >= 0.029) U[1,1] (s24_edrk >= -0.003))
",-0.416,0.003,0.071,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((MET >= 0.010) U[1,2] (SBP <= 149.127))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"F[0,1](n_edrk <= 0.829 & s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,11,3,10,20,14,13,21,0.5,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.6176470588235294,0.38235294117647056,-1
"F[1,1](direct >= 0.004 | s2_hr >= -0.000)
",-1.580,-0.000,0.711,0.000,1.000,14,7,7,6,20,14,21,13,0.7,0.5,0.5,0.6666666666666666,0.6176470588235294,0.38235294117647056,-1
"G[0,1](dfa <= 0.826 | s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"F[0,0](AF >= 0.005 & hr <= 88.796)
",0.875,-0.005,-5.958,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.032) U[0,0] (death = 0.118))
",0.000,-0.032,-0.032,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Glasgow_Coma_Scale_Total < 14.974) U[0,1] (y = 0.751))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.017) U[1,1] (death = 0.118))
",1.000,-0.017,-0.017,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.035) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.016) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](Pulse >= 75.659 & y = 0.105)
",-0.505,-4.748,-2.143,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((LOS >= 0.800) U[0,1] (y = 0.429))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((lds >= 0.332) U[0,0] (y = 0.306))
",-0.626,0.555,1.168,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((TROPONIN_I > 0.026) U[0,1] (y = 0.656))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.005) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((ICU_Pt_Days > 0.986) U[0,0] (y = 0.662))
",-1.581,-0.662,2.678,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.009) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((CALCIUM > 8.900) U[0,1] (y = 0.602))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Mort >= 0.091) U[0,0] (y = 0.653))
",-0.866,-0.091,0.338,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[1,1](s2_edrk > -0.007 & y = 0.630)
",-1.581,-0.630,-0.444,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Temp > 35.848) U[1,1] (y = 0.071))
",-3.501,-0.071,1.192,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](af >= 0.002 & hr <= 105.768)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Glasgow_Coma_Scale_Total <= 14.941) U[1,2] (SpO2 <= 99.566))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,4,8,6,22,12,24,10,0.7272727272727273,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.4117647058823529,-1
"((POTASSIUM < 4.000) U[0,1] (y = 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((CO2 < 26.000) U[1,1] (y = 0.533))
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](s24_edrk <= 0.003 -> y = 0.890)
",-0.254,-0.003,-0.002,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](AF >= 0.014 & s8_hr <= 0.000)
",-0.408,-0.014,-0.012,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((af >= 0.010) U[0,1] (edrk >= 13.985))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,2,12,20,14,10,24,0.4,0.8571428571428571,0.14285714285714285,0.8,0.5882352941176471,0.4117647058823529,-1
"F[1,1](hr >= 74.070 | s24_edrk <= 0.000)
",-1.829,0.426,18.481,0.000,1.000,6,14,0,14,20,14,6,28,0.3,1.0,0.0,1.0,0.5882352941176471,0.4117647058823529,-1
"F[0,0](dfa >= 0.536 & y = 0.083)
",1.156,-0.083,-0.560,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((TOTAL_PROTEIN >= 6.300) U[0,1] (y = 0.232))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](MET <= 0.536 | s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](s2_hr >= -0.001 -> s8_hr >= -0.001)
",0.491,-0.001,-0.001,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](s8_hr <= 0.000 | srr >= 0.043)
",0.000,9999999.000,9999999.000,1.000,0.000,15,5,9,5,20,14,24,10,0.75,0.35714285714285715,0.6428571428571429,0.625,0.5882352941176471,0.4117647058823529,1
"G[1,1](cosen <= -1.059 | s2_hr <= 6.770330947064615e-06)
",-1.924,1.170,8.428,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](AF <= 0.305 | s2_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](af >= 0.006 -> s2_hr <= 0.002)
",0.404,-0.002,-0.072,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](dfa >= 0.407 | s24_edrk >= -0.007)
",0.301,0.316,0.240,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](MET <= 0.177 | s24_hr <= -0.000)
",0.000,0.177,0.177,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](lds <= 1.454 | s2_hr >= -0.001)
",1.065,0.394,0.001,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](MET >= 0.009 | O2_Flow <= 6.848)
",0.624,4.848,3.848,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](AF >= 0.016 -> SpO2 <= 98.435)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.997 | s24_edrk >= -0.008)
",-0.660,0.008,0.009,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](ICU_Pt_Days <= 3.582 | lds >= 0.575)
",2.011,3.582,1.758,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
