Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](edrk >= 12.810 & LOS >= 1.234)
",-2.856,-1.234,1.921,0.000,1.000,49,11,3,0,49,14,52,11,1.0,0.7857142857142857,0.21428571428571427,0.9423076923076923,0.9523809523809523,0.04761904761904767,-1
"((n_edrk >= 0.134) U[0,1] (tte <= -0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,11,3,0,49,14,52,11,1.0,0.7857142857142857,0.21428571428571427,0.9423076923076923,0.9523809523809523,0.04761904761904767,-1
"F[0,1](death <= 0.128 -> y >= 0.108)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,11,3,0,49,14,52,11,1.0,0.7857142857142857,0.21428571428571427,0.9423076923076923,0.9523809523809523,0.04761904761904767,-1
"G[1,1](direct <= 0.832 & n_edrk >= 0.802)
",1.864,0.187,-0.385,1.000,0.000,47,13,1,2,49,14,48,15,0.9591836734693877,0.9285714285714286,0.07142857142857142,0.9791666666666666,0.9523809523809523,0.04761904761904767,1
"F[0,0](ICU_Pt_Days >= 0.045 & s24_hr <= -0.000)
",-1.581,-0.045,-0.013,0.000,1.000,49,10,4,0,49,14,53,10,1.0,0.7142857142857143,0.2857142857142857,0.9245283018867925,0.9365079365079365,0.06349206349206349,-1
"G[1,1](s2_edrk <= 0.003 & y <= 0.991)
",0.999,0.003,-0.004,1.000,0.000,49,10,4,0,49,14,53,10,1.0,0.7142857142857143,0.2857142857142857,0.9245283018867925,0.9365079365079365,0.06349206349206349,1
"((s24_hr >= -0.000) U[0,1] (y >= 0.102))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942,-1
"((s8_edrk <= 0.002) U[0,1] (tte <= -0.106))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942,-1
"F[0,1](s24_edrk >= -0.007 & y >= 0.087)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942,-1
"((Mort <= 0.273) U[0,1] (n_edrk <= 0.888))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,12,2,3,49,14,48,15,0.9387755102040817,0.8571428571428571,0.14285714285714285,0.9583333333333334,0.9206349206349206,0.07936507936507942,-1
"((s8_edrk >= -0.007) U[0,1] (y >= 0.127))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942,-1
"((death <= 0.383) U[0,0] (Mort >= 0.097))
",-0.866,0.383,0.605,0.000,1.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,-1
"F[1,1](af >= 0.007 | Mort >= 0.077)
",-0.866,-0.007,0.392,0.000,1.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,-1
"F[1,1](edrk <= 31.847 & n_edrk <= 0.913)
",-1.156,-0.076,0.398,0.000,1.000,46,10,4,3,49,14,50,13,0.9387755102040817,0.7142857142857143,0.2857142857142857,0.92,0.8888888888888888,0.11111111111111116,-1
"F[1,1](AF >= 0.014 | O2_Flow >= 2.228)
",-0.622,-0.014,0.925,0.000,1.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,-1
"G[0,1](n_edrk >= 0.441 -> y <= 0.739)
",0.000,9999999.000,9999999.000,1.000,0.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,1
"G[0,0](direct <= 0.232 | SpO2 <= 94.856)
",0.049,1.726,1.499,1.000,0.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,1
"((Mort >= 0.081) U[1,1] (s24_hr >= -0.004))
",-0.866,0.003,0.396,0.000,1.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116,-1
"G[0,1](hr <= 98.603 & SpO2 <= 99.236)
",0.000,9999999.000,9999999.000,1.000,0.000,49,6,8,0,49,14,57,6,1.0,0.42857142857142855,0.5714285714285714,0.8596491228070176,0.873015873015873,0.12698412698412698,1
"F[0,0](Mort >= 0.055 & Resp >= 17.510)
",-0.866,-0.055,0.178,0.000,1.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429,-1
"G[1,1](n_evts <= 0.310 | Temp <= 36.981)
",0.453,0.358,0.140,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429,1
"G[0,1](ICU_Pt_Days >= 0.073 -> SpO2 <= 96.946)
",0.000,9999999.000,9999999.000,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429,1
"G[1,1](LOS >= 1.317 -> y >= 0.029)
",1.548,0.029,-4.826,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429,1
"((LOS >= 1.336) U[1,2] (n_edrk >= 0.701))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,6,0,9,57,6,48,15,0.8421052631578947,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,1](n_edrk <= 0.982 & srr <= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,7,7,3,49,14,53,10,0.9387755102040817,0.5,0.5,0.8679245283018868,0.8412698412698413,0.15873015873015872,-1
"G[0,0](edrk >= 13.203 & s8_edrk <= 0.002)
",0.408,0.001,-0.121,1.000,0.000,47,6,8,2,49,14,55,8,0.9591836734693877,0.42857142857142855,0.5714285714285714,0.8545454545454545,0.8412698412698413,0.15873015873015872,1
"G[0,0](AF <= 0.259 & SpO2 >= 85.060)
",0.612,0.259,0.142,1.000,0.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872,1
"G[0,1](AF <= 0.098 & SBP >= 70.750)
",0.000,9999999.000,9999999.000,1.000,0.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872,1
"F[1,1](Resp <= 21.454 -> srr >= 0.031)
",1.035,-1.393,-3.245,0.000,1.000,39,14,0,10,49,14,39,24,0.7959183673469388,1.0,0.0,1.0,0.8412698412698413,0.15873015873015872,-1
"((death >= 0.027) U[1,2] (SBP <= 177.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,4,8,2,51,12,57,6,0.9607843137254902,0.3333333333333333,0.6666666666666666,0.8596491228070176,0.8412698412698413,0.15873015873015872,-1
"((death >= 0.015) U[1,1] (Resp <= 20.182))
",-1.704,0.174,2.154,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872,-1
"F[1,1](death >= 0.028 & n_edrk <= 0.876)
",-0.860,-0.117,0.060,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.993 & s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872,-1
"((death >= 0.060) U[1,2] (srr <= 0.095))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,4,7,4,52,11,55,8,0.9230769230769231,0.36363636363636365,0.6363636363636364,0.8727272727272727,0.8253968253968254,0.17460317460317465,-1
"G[0,1](MET <= 0.144 -> SpO2 <= 99.895)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,1
"F[1,1](tte <= -0.102 & y <= 0.311)
",0.490,-0.102,-0.320,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"F[1,1](MET >= 0.015 & s8_edrk <= 0.000)
",2.000,-0.015,-0.015,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"F[1,1](s8_edrk >= -0.003 -> y = 0.331)
",0.018,-0.003,-0.003,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"((death <= 0.603) U[1,1] (Glasgow_Coma_Scale_Total <= 14.969))
",0.376,0.603,0.475,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"((ICU_Pt_Days >= 0.623) U[0,1] (MET >= 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.963 & MET >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"G[0,1](Resp <= 20.402 -> SpO2 <= 98.578)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,1
"G[0,1](Pulse >= 76.184 -> s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,1
"G[0,0](dfa <= 1.002 -> MET <= 0.803)
",0.000,-0.803,-0.803,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,1
"G[0,1](af >= 0.004 | s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,45,6,8,4,49,14,53,10,0.9183673469387755,0.42857142857142855,0.5714285714285714,0.8490566037735849,0.8095238095238095,0.19047619047619047,1
"G[0,0](AF <= 0.433 & edrk >= 17.968)
",0.894,0.094,-2.637,1.000,0.000,42,9,5,7,49,14,47,16,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.8095238095238095,0.19047619047619047,1
"G[1,1](s8_edrk >= -0.006 | SpO2 <= 94.866)
",-0.058,1.687,1.946,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,1
"((af >= 0.004) U[1,2] (s24_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,2,10,2,51,12,59,4,0.9607843137254902,0.16666666666666666,0.8333333333333334,0.8305084745762712,0.8095238095238095,0.19047619047619047,-1
"G[1,1](O2_Flow <= 6.280 & Resp <= 21.715)
",-0.323,1.631,2.305,1.000,0.000,46,4,10,3,49,14,56,7,0.9387755102040817,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.7936507936507936,0.2063492063492064,1
"((s24_hr <= 0.000) U[1,1] (TROPONIN_I >= 0.036))
",-1.732,0.006,0.024,0.000,1.000,38,12,2,11,49,14,40,23,0.7755102040816326,0.8571428571428571,0.14285714285714285,0.95,0.7936507936507936,0.2063492063492064,-1
"((direct >= 0.050) U[1,2] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,5,5,8,53,10,50,13,0.8490566037735849,0.5,0.5,0.9,0.7936507936507936,0.2063492063492064,-1
"F[0,1](ALBUMIN <= 3.200 & y = 0.075)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,1](LOS <= 7.968 & y = 0.561)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.030) U[0,0] (death = 0.063))
",-3.000,-0.030,-0.030,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((srr > 0.031) U[0,0] (y = 0.613))
",-1.021,-0.007,0.036,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,1](s24_hr <= 0.000 & y = 0.941)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.003) U[0,1] (death = 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((s24_edrk < 0.002) U[0,1] (y = 0.668))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((s2_edrk <= 0.003) U[0,0] (y = 0.154))
",0.182,0.003,0.003,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.010) U[1,1] (death = 0.063))
",0.000,-0.010,-0.010,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((Mort >= 0.055) U[1,1] (y = 0.129))
",-0.866,-0.055,0.373,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.012) U[0,0] (death = 0.063))
",1.500,-0.012,-0.012,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((cosen < -2.073) U[0,0] (y = 0.419))
",0.652,0.275,0.045,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((CALCIUM < 8.900) U[0,0] (y = 0.610))
",0.000,-0.000,-0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,0](CREATININE >= 1.100 -> y = 0.875)
",0.000,-0.000,-0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((Mort <= 0.914) U[0,1] (srr >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,13,1,13,49,14,37,26,0.7346938775510204,0.9285714285714286,0.07142857142857142,0.972972972972973,0.7777777777777778,0.2222222222222222,-1
"G[0,0](cosen <= -1.391 | s8_edrk <= 0.001)
",0.631,0.956,0.712,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"F[0,0](AF >= 0.004 & TROPONIN_I <= 0.058)
",-0.408,-0.004,-0.004,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((PROTIME_INR < 1.200) U[0,1] (y = 0.092))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((HEMOGLOBIN >= 10.200) U[0,1] (y = 0.574))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,0](PHOSPHORUS > 3.500 & y = 0.094)
",1.155,-0.094,-0.558,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[1,1](GLUCOSE >= 119.000 & y = 0.403)
",1.155,-0.403,-0.514,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((death >= 0.049) U[1,2] (n_evts <= 0.800))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,0,14,63,0,49,14,0.7777777777777778,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,-1
"((Temp < 36.991) U[0,1] (y = 0.795))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((BLOOD_UREA_NITROGEN > 21.000) U[1,1] (y = 0.110))
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,0](CHLORIDE <= 102.000 & y = 0.808)
",-1.155,-0.808,-0.456,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"G[0,1](death >= 0.033 | Pulse <= 108.391)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](O2_Flow >= 2.118 -> tte >= -1.919)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"F[1,1](n_evts < 0.623 & y = 0.174)
",2.068,-0.174,-0.633,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"G[0,1](edrk <= 34.180 | TROPONIN_I >= 0.027)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](edrk >= 14.735 | s2_edrk <= 0.003)
",1.230,7.089,1.274,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](AF >= 0.000 & s24_hr >= -0.005)
",-0.408,-0.000,0.001,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](MET <= 0.520 | tte <= -0.056)
",-0.677,0.520,1.517,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](af <= 0.366 | tte <= -0.196)
",-0.680,0.366,1.371,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](death <= 0.487 | SpO2 <= 99.470)
",0.236,6.262,4.904,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](Pulse <= 96.055 -> s24_hr <= 0.001)
",0.322,-11.713,-16.769,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](dfa >= 0.214 & s24_edrk >= -0.002)
",-0.000,0.003,0.003,1.000,0.000,47,2,12,2,49,14,59,4,0.9591836734693877,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.7777777777777778,0.2222222222222222,1
"G[0,0](s24_edrk <= 0.001 -> s2_hr >= -0.004)
",0.384,-0.004,-0.004,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](s24_hr >= -0.005 | Temp >= 36.432)
",-0.237,0.306,0.432,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](edrk >= 13.880 | s24_hr >= -0.004)
",1.220,7.943,1.763,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](Pulse >= 71.429 | s2_hr >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](LOS >= 1.160 | s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](AF >= 0.010 -> n_edrk >= 0.152)
",-1.220,-0.837,-0.403,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](LOS >= 1.265 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](s24_hr >= -0.003 & s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,3,49,14,58,5,0.9387755102040817,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.7619047619047619,0.23809523809523814,1
"G[0,0](MET <= 0.940 -> SBP <= 151.471)
",1.948,-12.180,-36.471,1.000,0.000,47,0,14,2,49,14,61,2,0.9591836734693877,0.0,1.0,0.7704918032786885,0.746031746031746,0.25396825396825395,1
"G[0,1](SBP <= 161.513 | Temp <= 36.740)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,3,49,14,60,3,0.9387755102040817,0.0,1.0,0.7666666666666667,0.7301587301587301,0.2698412698412699,1
"G[0,1](n_edrk <= 0.936 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,43,2,12,6,49,14,55,8,0.8775510204081632,0.14285714285714285,0.8571428571428571,0.7818181818181819,0.7142857142857143,0.2857142857142857,1
"((srr <= 0.095) U[0,1] (TROPONIN_I >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,14,0,18,49,14,31,32,0.6326530612244898,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,-1
"F[1,1](cosen >= -2.314 | n_evts >= 0.123)
",-12.277,-0.034,0.877,0.000,1.000,31,14,0,18,49,14,31,32,0.6326530612244898,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,-1
"((Mort <= 0.714) U[0,1] (TROPONIN_I >= 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,14,0,18,49,14,31,32,0.6326530612244898,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,-1
"((s2_edrk >= -0.000) U[1,1] (srr >= 0.014))
",-0.824,0.005,0.039,0.000,1.000,31,14,0,18,49,14,31,32,0.6326530612244898,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,-1
"G[1,1](s2_edrk >= -0.005 -> TROPONIN_I <= 0.048)
",-1.540,-0.022,-0.005,1.000,0.000,32,12,2,17,49,14,34,29,0.6530612244897959,0.8571428571428571,0.14285714285714285,0.9411764705882353,0.6984126984126984,0.3015873015873016,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.184 & Temp >= 36.451)
",0.000,9999999.000,9999999.000,1.000,0.000,40,4,10,9,49,14,50,13,0.8163265306122449,0.2857142857142857,0.7142857142857143,0.8,0.6984126984126984,0.3015873015873016,1
"G[0,1](s2_hr <= 0.001 | TROPONIN_I >= 0.026)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,5,49,14,58,5,0.8979591836734694,0.0,1.0,0.7586206896551724,0.6984126984126984,0.3015873015873016,1
"((AF >= 0.010) U[1,2] (Pulse >= 73.716))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,2,10,9,51,12,52,11,0.8235294117647058,0.16666666666666666,0.8333333333333334,0.8076923076923077,0.6984126984126984,0.3015873015873016,-1
"((edrk >= 20.140) U[0,1] (srr >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,19,49,14,30,33,0.6122448979591837,1.0,0.0,1.0,0.6984126984126984,0.3015873015873016,-1
