Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Glasgow_Coma_Scale_Total <= 14.996) U[0,1] (SpO2 <= 98.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,13,1,2,20,14,19,15,0.9,0.9285714285714286,0.07142857142857142,0.9473684210526315,0.9117647058823529,0.08823529411764708,-1
"((Temp >= 36.686) U[0,1] (tte <= -0.241))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"G[0,0](n_edrk >= 0.343 & y <= 0.386)
",2.872,0.386,-0.490,1.000,0.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,1
"((AF >= 0.016) U[0,1] (n_edrk <= 0.989))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,4,20,14,16,18,0.8,1.0,0.0,1.0,0.8823529411764706,0.11764705882352944,-1
"F[0,1](Mort <= 0.997 -> O2_Flow >= 2.217)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"((death <= 0.265) U[1,1] (n_evts >= 0.198))
",-4839672910929370.000,0.265,0.802,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"((hr <= 103.508) U[0,1] (Mort >= 0.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((SpO2 <= 99.110) U[0,0] (tte <= -0.165))
",-0.603,0.310,3.343,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((s2_hr <= 0.001) U[1,1] (tte <= -0.083))
",-0.559,0.002,0.725,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.197 -> ICU_Pt_Days <= 3.531)
",0.000,9999999.000,9999999.000,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"G[0,1](ICU_Pt_Days <= 3.646 -> n_evts <= 0.732)
",0.000,9999999.000,9999999.000,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"G[0,1](direct <= 0.580 & LACTIC_ACID >= 1.300)
",0.000,9999999.000,9999999.000,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"G[0,0](death <= 0.686 & s24_edrk <= 0.000)
",0.420,0.001,-0.046,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"((ICU_Pt_Days >= 0.865) U[1,1] (Resp <= 20.256))
",-0.616,2.456,3.919,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((ICU_Pt_Days >= 0.746) U[0,1] (lds >= 0.755))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,6,20,14,14,20,0.7,1.0,0.0,1.0,0.8235294117647058,0.17647058823529416,-1
"((n_edrk <= 0.917) U[1,2] (srr <= 0.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,4,2,21,13,23,11,0.9047619047619048,0.6923076923076923,0.3076923076923077,0.8260869565217391,0.8235294117647058,0.17647058823529416,-1
"((SpO2 <= 99.076) U[1,1] (y >= 0.218))
",-0.834,0.276,4.278,0.000,1.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,-1
"((n_edrk <= 0.919) U[1,1] (Temp >= 36.033))
",-0.938,0.667,0.957,0.000,1.000,19,9,5,1,20,14,24,10,0.95,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8235294117647058,0.17647058823529416,-1
"G[0,0](cosen >= -2.261 & Mort <= 0.828)
",0.834,0.268,0.007,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"G[0,1](MET >= 0.049 | n_edrk >= 0.240)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"G[0,0](death <= 0.587 -> direct <= 0.537)
",-0.408,-0.587,-0.580,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"G[0,1](cosen >= -2.027 | ICU_Pt_Days <= 1.395)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"G[0,1](lds <= 1.609 | y <= 0.645)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"((ICU_Pt_Days <= 4.029) U[1,1] (n_edrk <= 0.919))
",1.460,4.029,1.825,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,1](direct >= 0.134 & s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((O2_Flow >= 2.404) U[1,1] (s8_hr <= 0.001))
",-0.665,0.002,1.113,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"G[1,1](Pulse <= 88.406 & SBP <= 166.605)
",0.130,4.806,2.978,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](LOS >= 0.385 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.988 -> n_evts <= 0.542)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](s2_hr >= -0.003 & s8_hr <= 9.130635777586507e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,18,7,7,2,20,14,25,9,0.9,0.5,0.5,0.72,0.7352941176470589,0.2647058823529411,1
"F[0,1](LOS >= 2.196 & O2_Flow >= 2.134)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"((af >= 0.004) U[0,0] (Glasgow_Coma_Scale_Total <= 14.994))
",-0.632,-0.004,0.281,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"G[0,1](n_evts >= 0.103 -> s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](LOS >= 2.241 -> Resp <= 18.006)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,0](cosen <= -1.722 & tte >= -2.737)
",-0.290,0.271,0.382,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[1,1](s24_edrk <= 0.001 & s2_edrk >= -0.007)
",0.653,0.001,-0.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"((direct >= 0.164) U[1,1] (lds <= 1.671))
",1.405,1.195,0.521,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((direct >= 0.189) U[1,2] (tte >= -0.708))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,4,6,26,8,24,10,0.7692307692307693,0.5,0.5,0.8333333333333334,0.7058823529411765,0.2941176470588235,-1
"((cosen >= -2.125) U[0,0] (Glasgow_Coma_Scale_Total <= 14.973))
",-0.202,0.139,0.259,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((Glasgow_Coma_Scale_Total <= 14.968) U[1,1] (s2_edrk >= -0.006))
",-0.412,0.005,0.144,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((O2_Flow >= 2.004) U[1,1] (s2_edrk <= 0.002))
",-0.701,0.003,1.285,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((AF >= 0.021) U[0,1] (MET >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"G[0,1](dfa <= 0.845 -> SpO2 <= 99.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](hr >= 85.311 -> tte >= -3.662)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](direct >= 0.030 | s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](s2_edrk <= 0.001 | srr <= 0.115)
",0.425,0.063,0.043,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"F[0,0](AF >= 0.009 & tte >= -2.164)
",-0.408,-0.009,0.063,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"G[1,1](edrk <= 18.421 | Pulse <= 97.286)
",0.130,13.686,11.858,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](n_edrk <= 0.967 -> s8_edrk >= -0.004)
",1.013,-0.014,-0.423,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](edrk >= 14.369 & Glasgow_Coma_Scale_Total >= 14.366)
",-0.168,0.002,0.282,1.000,0.000,15,7,7,5,20,14,22,12,0.75,0.5,0.5,0.6818181818181818,0.6470588235294118,0.3529411764705882,1
"F[0,1](af >= 0.008 & SBP >= 79.648)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.641 | srr >= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](edrk <= 27.729 | Temp >= 35.837)
",0.034,10.691,10.387,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"F[0,1](AF >= 0.002 & Glasgow_Coma_Scale_Total <= 14.972)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((death >= 0.095) U[1,1] (srr <= 0.078))
",-0.549,0.026,0.259,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((hr >= 86.803) U[1,2] (s24_edrk <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,5,5,7,24,10,22,12,0.7083333333333334,0.5,0.5,0.7727272727272727,0.6470588235294118,0.3529411764705882,-1
"((hr >= 85.145) U[1,2] (SBP >= 96.363))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,1,11,23,11,13,21,0.5217391304347826,0.9090909090909091,0.09090909090909091,0.9230769230769231,0.6470588235294118,0.3529411764705882,-1
"G[0,1](hr >= 79.546 & Pulse >= 79.413)
",0.000,9999999.000,9999999.000,1.000,0.000,13,9,5,7,20,14,18,16,0.65,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.6470588235294118,0.3529411764705882,1
"G[0,0](s2_edrk <= 0.003 -> tte >= -1.450)
",-1.333,-1.450,-1.015,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](s8_edrk >= -0.006 -> SpO2 >= 86.990)
",-0.551,-11.810,-9.295,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](death <= 0.466 | Pulse <= 103.628)
",0.659,20.028,13.296,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](AF <= 0.068 -> s8_edrk >= -0.002)
",-0.408,-0.068,-0.058,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](af > 0.013 -> y = 0.009)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](O2_Flow <= 5.855 | s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"((Glasgow_Coma_Scale_Total <= 14.949) U[1,1] (O2_Flow >= 2.104))
",-0.703,-0.051,1.219,0.000,1.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,-1
"((MET >= 0.030) U[1,1] (Temp >= 36.222))
",-0.795,0.478,0.766,0.000,1.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,-1
"((Glasgow_Coma_Scale_Total <= 14.925) U[1,1] (hr <= 94.032))
",0.649,14.540,7.524,0.000,1.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,-1
"G[0,1](af <= 0.412 | LOS <= 10.952)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](MET <= 0.103 -> s8_edrk >= -0.003)
",-0.408,-0.103,-0.087,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](LOS >= 0.103 | Pulse >= 76.844)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"F[0,0](n_evts <= 0.457 & y >= 0.214)
",2965011467747373.500,-0.214,-0.543,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.016) U[1,1] (death = 0.118))
",-0.408,-0.016,0.127,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((AF >= 0.028) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,2,12,2,20,14,30,4,0.9,0.14285714285714285,0.8571428571428571,0.6,0.5882352941176471,0.4117647058823529,-1
"F[0,1](edrk <= 22.664 & MET >= 0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((s8_edrk > -0.006) U[1,1] (y = 0.364))
",-0.637,0.005,0.006,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.027) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.022) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.049) U[0,0] (death = 0.118))
",-0.408,-0.049,0.094,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](AF <= 0.371 | edrk <= 19.282)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"((CREATININE <= 1.100) U[0,1] (y = 0.713))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((TOTAL_BILIRUBIN < 0.700) U[0,1] (y = 0.744))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](Sgy >= 0.000 & y = 0.480)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.034) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](ALBUMIN <= 3.200 & hr >= 80.137)
",-0.723,-2.312,-0.000,0.000,1.000,7,13,1,13,20,14,8,26,0.35,0.9285714285714286,0.07142857142857142,0.875,0.5882352941176471,0.4117647058823529,-1
"((Mort >= 0.021) U[1,1] (y = 0.589))
",-1.155,-0.021,0.550,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((AF >= 0.007) U[0,1] (y = 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((dfa > 0.403) U[0,1] (y = 0.504))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Pulse <= 90.842) U[1,1] (y = 0.880))
",-0.187,7.242,8.705,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((cosen <= -1.059) U[0,1] (y = 0.081))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((hr <= 90.559) U[0,1] (y = 0.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](direct >= 0.076 & y = 0.866)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,0](af >= 0.009 -> srr <= 0.106)
",-0.122,-0.056,-0.051,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](hr >= 73.637 | Resp >= 15.255)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"F[1,1](Temp > 36.241 & y = 0.224)
",1.155,-0.224,-0.539,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](CALCIUM <= 8.900 | n_evts <= 0.504)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"((MET >= 0.043) U[1,1] (death = 0.118))
",-0.408,-0.043,0.100,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.878 | lds >= 0.378)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](ICU_Pt_Days >= 0.924 | O2_Flow <= 6.027)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](AF <= 0.341 | s2_edrk >= -0.003)
",0.000,0.341,0.341,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 | s24_hr >= -0.003)
",-0.991,0.003,0.003,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](ALBUMIN < 3.200 -> y = 0.394)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](af <= 0.425 & s2_hr <= 4.922828046309135e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,7,20,14,20,14,0.65,0.5,0.5,0.65,0.5882352941176471,0.4117647058823529,1
"G[1,1](death >= 0.012 -> tte <= -0.130)
",0.598,0.012,-0.754,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](Pulse <= 108.521 | TOTAL_BILIRUBIN <= 0.700)
",0.084,24.921,23.875,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](hr >= 81.677 & Pulse >= 75.811)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,7,20,14,20,14,0.65,0.5,0.5,0.65,0.5882352941176471,0.4117647058823529,1
