Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((AST_GOT < 27.000) U[1,1] (y = 0.998))
",0.000,0.000,0.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((LOS >= 0.181) U[1,1] (n_evts <= 0.683))
",-1.517,0.683,5.104,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[1,1](SODIUM > 137.000 & y = 0.169)
",1.155,-0.169,-0.547,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[0,0](TROPONIN_I <= 0.060 & y = 0.954)
",-0.866,-0.954,-0.565,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((OXYGEN_SATURATION <= 94.700) U[0,0] (y = 0.895))
",0.000,0.000,0.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[0,1](af >= 0.007 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((WHITE_BLOOD_CELL_COUNT > 8.400) U[0,0] (y = 0.147))
",0.000,-0.000,-0.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((PARTIAL_THROMBOPLASTIN_TIME >= 31.800) U[1,1] (y = 0.614))
",0.000,-0.000,-0.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[0,1](CHLORIDE <= 102.000 & y = 0.256)
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((CREATININE > 1.100) U[0,1] (y = 0.621))
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((tte < -0.020) U[0,0] (y = 0.699))
",-0.513,-0.020,0.661,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((death >= 0.007) U[0,1] (y = 0.807))
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[0,1](n_edrk > 0.294 & y = 0.631)
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((AF >= 0.009) U[1,1] (y = 0.570))
",-4.000,-0.009,-0.009,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((MET >= 0.006) U[0,1] (death = 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((MET >= 0.003) U[1,1] (death = 0.035))
",-0.408,-0.003,0.140,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((MET >= 0.012) U[0,0] (death = 0.035))
",-4.000,-0.012,-0.012,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"F[0,0](af >= 0.001 & s8_edrk <= 0.000)
",0.544,-0.001,-0.001,0.000,1.000,101,0,14,0,101,14,115,0,1.0,0.0,1.0,0.8782608695652174,0.8782608695652174,0.12173913043478257
"((af >= 0.002) U[1,2] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,100,0,14,1,101,14,114,1,0.9900990099009901,0.0,1.0,0.8771929824561403,0.8695652173913043,0.13043478260869568
"((AF >= 0.005) U[1,2] (lds >= 0.723))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,2,12,4,101,14,109,6,0.9603960396039604,0.14285714285714285,0.8571428571428571,0.8899082568807339,0.8608695652173913,0.13913043478260867
"((n_evts >= 0.006) U[1,2] (O2_Flow >= 2.794))
",0.000,-9999999.000,-9999999.000,0.000,1.000,94,4,1,16,110,5,95,20,0.8545454545454545,0.8,0.2,0.9894736842105263,0.8521739130434782,0.14782608695652177
"((n_edrk <= 0.938) U[1,2] (O2_Flow <= 5.971))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,9,4,16,102,13,90,25,0.8431372549019608,0.6923076923076923,0.3076923076923077,0.9555555555555556,0.8260869565217391,0.17391304347826086
"((lds >= 0.524) U[0,0] (n_edrk <= 0.982))
",-0.280,0.876,1.048,0.000,1.000,83,12,2,18,101,14,85,30,0.8217821782178217,0.8571428571428571,0.14285714285714285,0.9764705882352941,0.8260869565217391,0.17391304347826086
"((direct <= 0.264) U[0,1] (n_edrk <= 0.977))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,14,0,22,101,14,79,36,0.7821782178217822,1.0,0.0,1.0,0.808695652173913,0.19130434782608696
"((n_edrk <= 0.982) U[1,1] (Pulse >= 85.484))
",0.198,8.370,5.035,0.000,1.000,86,4,10,15,101,14,96,19,0.8514851485148515,0.2857142857142857,0.7142857142857143,0.8958333333333334,0.782608695652174,0.21739130434782605
"((edrk <= 22.407) U[1,1] (n_edrk <= 0.999))
",-0.374,3.073,5.304,0.000,1.000,77,10,4,24,101,14,81,34,0.7623762376237624,0.7142857142857143,0.2857142857142857,0.9506172839506173,0.7565217391304347,0.24347826086956526
"F[0,0](hr <= 93.641 -> y >= 0.028)
",0.150,-5.759,-7.329,0.000,1.000,70,10,4,31,101,14,74,41,0.693069306930693,0.7142857142857143,0.2857142857142857,0.9459459459459459,0.6956521739130435,0.30434782608695654
"((cosen >= -2.365) U[1,1] (s24_hr >= -0.000))
",-0.463,0.122,0.343,0.000,1.000,72,2,12,29,101,14,84,31,0.7128712871287128,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.6434782608695652,0.35652173913043483
"((Glasgow_Coma_Scale_Total <= 14.984) U[0,1] (s24_edrk <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,12,2,40,101,14,63,52,0.6039603960396039,0.8571428571428571,0.14285714285714285,0.9682539682539683,0.6347826086956522,0.3652173913043478
"((s24_hr >= -0.000) U[1,2] (tte >= -3.176))
",0.000,-9999999.000,-9999999.000,0.000,1.000,68,5,7,35,103,12,75,40,0.6601941747572816,0.4166666666666667,0.5833333333333334,0.9066666666666666,0.6347826086956522,0.3652173913043478
"((af >= 0.002) U[1,2] (hr <= 94.529))
",0.000,-9999999.000,-9999999.000,0.000,1.000,72,0,7,36,108,7,79,36,0.6666666666666666,0.0,1.0,0.9113924050632911,0.6260869565217392,0.3739130434782608
"F[1,1](O2_Flow >= 2.234 & s2_hr >= -0.000)
",0.503,-0.014,-0.100,0.000,1.000,64,0,14,37,101,14,78,37,0.6336633663366337,0.0,1.0,0.8205128205128205,0.5565217391304348,0.4434782608695652
"((death <= 0.588) U[0,0] (s8_hr >= -0.000))
",0.408,0.588,0.504,0.000,1.000,54,7,7,47,101,14,61,54,0.5346534653465347,0.5,0.5,0.8852459016393442,0.5304347826086957,0.4695652173913043
"F[1,1](n_evts <= 0.720 -> Resp <= 18.569)
",0.074,-1.090,-1.305,0.000,1.000,46,14,0,55,101,14,46,69,0.45544554455445546,1.0,0.0,1.0,0.5217391304347826,0.4782608695652174
"((s8_edrk <= 0.000) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,8,6,49,101,14,58,57,0.5148514851485149,0.5714285714285714,0.42857142857142855,0.896551724137931,0.5217391304347826,0.4782608695652174
"F[1,1](edrk <= 32.040 -> s8_hr >= -0.000)
",0.097,-12.589,-13.451,0.000,1.000,54,4,10,47,101,14,64,51,0.5346534653465347,0.2857142857142857,0.7142857142857143,0.84375,0.5043478260869565,0.4956521739130435
"((O2_Flow <= 3.890) U[0,1] (Resp <= 19.227))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,12,2,56,101,14,47,68,0.44554455445544555,0.8571428571428571,0.14285714285714285,0.9574468085106383,0.4956521739130435,0.5043478260869565
"F[1,1](dfa >= 0.606 -> srr >= 0.030)
",-0.047,-0.197,-0.178,0.000,1.000,43,13,1,58,101,14,44,71,0.42574257425742573,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.48695652173913045,0.5130434782608695
"((s24_edrk <= 0.002) U[0,1] (s2_edrk >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,61,101,14,40,75,0.39603960396039606,1.0,0.0,1.0,0.46956521739130436,0.5304347826086957
"((ICU_Pt_Days <= 3.582) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,13,1,60,101,14,42,73,0.40594059405940597,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.46956521739130436,0.5304347826086957
"((Glasgow_Coma_Scale_Total >= 14.235) U[0,1] (Temp >= 36.461))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,13,1,61,101,14,41,74,0.39603960396039606,0.9285714285714286,0.07142857142857142,0.975609756097561,0.4608695652173913,0.5391304347826087
"((hr <= 109.290) U[0,1] (Temp >= 36.359))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,13,1,65,101,14,37,78,0.3564356435643564,0.9285714285714286,0.07142857142857142,0.972972972972973,0.4260869565217391,0.5739130434782609
"((Mort >= 0.042) U[0,1] (Temp >= 36.242))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,13,1,65,101,14,37,78,0.3564356435643564,0.9285714285714286,0.07142857142857142,0.972972972972973,0.4260869565217391,0.5739130434782609
"((Temp <= 36.512) U[1,1] (TROPONIN_I <= 0.060))
",0.086,0.173,0.129,0.000,1.000,44,4,10,57,101,14,54,61,0.43564356435643564,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.41739130434782606,0.5826086956521739
"F[0,1](SpO2 <= 98.642 & Temp >= 36.192)
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,12,2,67,101,14,36,79,0.33663366336633666,0.8571428571428571,0.14285714285714285,0.9444444444444444,0.4,0.6
"((Resp >= 14.907) U[0,1] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,13,1,70,101,14,32,83,0.3069306930693069,0.9285714285714286,0.07142857142857142,0.96875,0.3826086956521739,0.6173913043478261
"F[0,1]((af <= 0.367 | AF <= 0.242) & cosen >= -2.230)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,10,4,69,101,14,36,79,0.31683168316831684,0.7142857142857143,0.2857142857142857,0.8888888888888888,0.3652173913043478,0.6347826086956522
"F[0,1](cosen >= -2.249 & OXYGEN_SATURATION <= 94.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,13,1,76,101,14,26,89,0.24752475247524752,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.33043478260869563,0.6695652173913044
"F[0,1](s24_hr <= 0.000 & y <= 0.433)
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,7,7,70,101,14,38,77,0.3069306930693069,0.5,0.5,0.8157894736842105,0.33043478260869563,0.6695652173913044
"((srr >= 0.010) U[0,0] (Temp <= 36.689))
",0.750,0.294,0.072,0.000,1.000,30,8,6,71,101,14,36,79,0.297029702970297,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.33043478260869563,0.6695652173913044
"F[1,1]((af <= 0.246 | AF <= 0.275) & cosen >= -2.289)
",-0.516,0.038,0.131,0.000,1.000,21,12,2,80,101,14,23,92,0.2079207920792079,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.28695652173913044,0.7130434782608696
"((dfa <= 0.870) U[1,2] (n_edrk >= 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,8,2,81,105,10,26,89,0.22857142857142856,0.8,0.2,0.9230769230769231,0.2782608695652174,0.7217391304347827
"((edrk >= 15.684) U[1,1] (Resp >= 17.034))
",-0.145,4.201,5.428,0.000,1.000,27,4,10,74,101,14,37,78,0.26732673267326734,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.26956521739130435,0.7304347826086957
"((Resp >= 17.744) U[1,1] (tte >= -3.514))
",0.052,3.514,3.494,0.000,1.000,22,9,5,79,101,14,27,88,0.21782178217821782,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.26956521739130435,0.7304347826086957
"F[0,0]((af <= 0.113 | AF <= 0.041) & cosen >= -2.332)
",-0.334,0.060,0.092,0.000,1.000,16,14,0,85,101,14,16,99,0.15841584158415842,1.0,0.0,1.0,0.2608695652173913,0.7391304347826086
"((dfa >= 0.433) U[0,0] (Temp >= 36.098))
",-0.597,0.504,0.844,0.000,1.000,17,12,2,84,101,14,19,96,0.16831683168316833,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.25217391304347825,0.7478260869565218
"((cosen <= -2.180) U[1,2] (Temp <= 37.215))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,3,6,81,106,9,31,84,0.2358490566037736,0.3333333333333333,0.6666666666666666,0.8064516129032258,0.24347826086956523,0.7565217391304347
"F[0,1](hr >= 82.910 & LACTIC_ACID >= 1.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,12,2,85,101,14,18,97,0.15841584158415842,0.8571428571428571,0.14285714285714285,0.8888888888888888,0.24347826086956523,0.7565217391304347
"F[0,0](hr >= 81.894 & TOTAL_PROTEIN >= 6.300)
",-0.077,-0.572,-0.394,0.000,1.000,15,12,2,86,101,14,17,98,0.1485148514851485,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.23478260869565218,0.7652173913043478
"F[0,0](Glasgow_Coma_Scale_Total >= 14.627 & s2_hr <= 0.001)
",0.122,0.001,0.001,0.000,1.000,16,10,4,85,101,14,20,95,0.15841584158415842,0.7142857142857143,0.2857142857142857,0.8,0.22608695652173913,0.7739130434782608
"((dfa <= 1.013) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,13,1,88,101,14,14,101,0.12871287128712872,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.22608695652173913,0.7739130434782608
"((dfa >= 0.625) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,90,101,14,11,104,0.10891089108910891,1.0,0.0,1.0,0.21739130434782608,0.782608695652174
"F[1,1](Mort <= 0.470 & SpO2 <= 98.812)
",1.327,0.391,-0.575,0.000,1.000,18,5,9,83,101,14,27,88,0.1782178217821782,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.2,0.8
"((hr <= 109.318) U[0,1] (lds >= 1.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,92,101,14,9,106,0.0891089108910891,1.0,0.0,1.0,0.2,0.8
"((hr >= 87.060) U[1,2] (srr >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,6,6,86,103,12,23,92,0.1650485436893204,0.5,0.5,0.7391304347826086,0.2,0.8
"((dfa <= 1.020) U[1,2] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,0,93,105,10,12,103,0.11428571428571428,1.0,0.0,1.0,0.19130434782608696,0.808695652173913
"((death <= 0.753) U[1,1] (lds >= 0.886))
",0.407,0.782,0.680,0.000,1.000,12,10,4,89,101,14,16,99,0.1188118811881188,0.7142857142857143,0.2857142857142857,0.75,0.19130434782608696,0.808695652173913
"((CALCIUM <= 8.900) U[0,1] (hr >= 77.377))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,96,101,14,5,110,0.04950495049504951,1.0,0.0,1.0,0.16521739130434782,0.8347826086956522
"((lds >= 1.077) U[0,0] (s8_hr <= 0.001))
",-0.241,0.349,0.489,0.000,1.000,5,12,2,96,101,14,7,108,0.04950495049504951,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.14782608695652175,0.8521739130434782
"F[0,1](ICU_Pt_Days <= 1.881 -> s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,98,101,14,3,112,0.0297029702970297,1.0,0.0,1.0,0.14782608695652175,0.8521739130434782
"((lds >= 0.990) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,98,101,14,3,112,0.0297029702970297,1.0,0.0,1.0,0.14782608695652175,0.8521739130434782
"((cosen >= -2.411) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,98,101,14,3,112,0.0297029702970297,1.0,0.0,1.0,0.14782608695652175,0.8521739130434782
"((hr >= 77.460) U[1,2] (n_edrk >= 0.056))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,10,0,99,105,10,6,109,0.05714285714285714,1.0,0.0,1.0,0.1391304347826087,0.8608695652173913
"((s2_edrk <= 0.003) U[0,0] (srr <= 0.142))
",0.530,0.108,0.076,0.000,1.000,2,14,0,99,101,14,2,113,0.019801980198019802,1.0,0.0,1.0,0.1391304347826087,0.8608695652173913
"F[0,1](Glasgow_Coma_Scale_Total >= 14.787 & s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,98,101,14,4,111,0.0297029702970297,0.9285714285714286,0.07142857142857142,0.75,0.1391304347826087,0.8608695652173913
"F[0,1]((af <= 0.665 | AF <= 0.291) & cosen >= -2.405)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,99,101,14,2,113,0.019801980198019802,1.0,0.0,1.0,0.1391304347826087,0.8608695652173913
"((O2_Flow >= 2.186) U[1,2] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,93,101,14,15,100,0.07920792079207921,0.5,0.5,0.5333333333333333,0.13043478260869565,0.8695652173913043
"F[1,1](dfa >= 0.479 & s8_edrk >= -0.001)
",0.368,0.001,-0.010,0.000,1.000,3,12,2,98,101,14,5,110,0.0297029702970297,0.8571428571428571,0.14285714285714285,0.6,0.13043478260869565,0.8695652173913043
"((af <= 0.537) U[1,2] (dfa <= 1.615))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,100,101,14,1,114,0.009900990099009901,1.0,0.0,1.0,0.13043478260869565,0.8695652173913043
"((Resp <= 19.254) U[0,0] (s2_edrk <= 0.001))
",0.177,1.203,0.895,0.000,1.000,4,11,3,97,101,14,7,108,0.039603960396039604,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.13043478260869565,0.8695652173913043
"((cosen <= -2.192) U[0,1] (dfa <= 1.410))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
"F[1,1](Temp <= 36.601 -> WHITE_BLOOD_CELL_COUNT >= 8.400)
",-0.156,-0.231,-0.141,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
"((dfa >= 0.355) U[0,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
"((Mort >= 0.049) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
"F[0,1](lds <= 1.517 | MET <= 0.125)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
"F[0,2](CALCIUM <= 8.900 & cosen <= -1.384)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,101,101,14,0,115,0.0,1.0,0.0,0.0,0.12173913043478261,0.8782608695652174
