Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Pulse >= 75.860) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,10,2,9,27,12,20,19,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.9,0.717948717948718,0.28205128205128205,-1
"((n_edrk <= 0.865) U[1,2] (y <= 0.718))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,4,1,10,34,5,25,14,0.7058823529411765,0.8,0.2,0.96,0.717948717948718,0.28205128205128205,-1
"G[1,1](n_edrk <= 0.836 -> tte <= -0.159)
",1.145,0.158,-1.094,1.000,0.000,24,4,10,1,25,14,34,5,0.96,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.717948717948718,0.28205128205128205,1
"G[0,1](s24_edrk <= 0.002 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,25,3,11,0,25,14,36,3,1.0,0.21428571428571427,0.7857142857142857,0.6944444444444444,0.717948717948718,0.28205128205128205,1
"G[0,1](direct >= 0.166 | SpO2 >= 89.987)
",0.000,9999999.000,9999999.000,1.000,0.000,25,3,11,0,25,14,36,3,1.0,0.21428571428571427,0.7857142857142857,0.6944444444444444,0.717948717948718,0.28205128205128205,1
"G[1,1](LOS <= 4.518 -> MET <= 0.195)
",-26.193,-4.518,-0.334,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"F[0,1](death >= 0.040 & MET <= 0.819)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"((af >= 0.009) U[1,1] (direct >= 0.076))
",-1.155,-0.009,0.524,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"((MET >= 0.012) U[1,1] (Pulse >= 79.751))
",-0.623,0.408,6.423,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"((cosen <= -2.031) U[0,0] (MET >= 0.018))
",0.660,0.261,0.160,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"F[0,0](MET >= 0.016 & s24_hr >= -0.001)
",0.000,-0.016,-0.016,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"((AF >= 0.007) U[0,1] (edrk >= 15.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,9,5,7,25,14,23,16,0.72,0.6428571428571429,0.35714285714285715,0.782608695652174,0.6923076923076923,0.3076923076923077,-1
"((direct >= 0.179) U[1,2] (LOS <= 9.481))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,2,7,5,30,9,32,7,0.8333333333333334,0.2222222222222222,0.7777777777777778,0.78125,0.6923076923076923,0.3076923076923077,-1
"G[0,1](death <= 0.313 | O2_Flow >= 2.081)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"((af >= 0.010) U[1,2] (Temp >= 35.636))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,2,10,2,27,12,35,4,0.9259259259259259,0.16666666666666666,0.8333333333333334,0.7142857142857143,0.6923076923076923,0.3076923076923077,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.941 -> SBP <= 175.294)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](Mort <= 0.269 | n_edrk >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[1,1](hr <= 113.337 -> Pulse <= 102.874)
",-0.864,-37.581,-25.113,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"F[0,0](af >= 0.017 & Pulse >= 72.858)
",0.016,-0.324,-0.351,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"G[0,1](s24_edrk >= -0.005 -> tte >= -0.945)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](AF >= 0.007 -> ICU_Pt_Days <= 1.519)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](death <= 0.935 | tte >= -1.408)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"F[1,1](AF >= 0.024 & srr <= 0.076)
",-0.029,-0.024,-0.023,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"F[1,1](s8_edrk <= 0.003 -> y = 0.739)
",-0.323,-0.003,-0.003,0.000,1.000,25,1,13,0,25,14,38,1,1.0,0.07142857142857142,0.9285714285714286,0.6578947368421053,0.6666666666666666,0.33333333333333337,-1
"F[0,1](PCO2 >= 39.500 -> y = 0.976)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((MET >= 0.022) U[1,1] (SBP >= 114.462))
",0.369,22.621,12.869,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,0](af <= 0.370 & y = 0.094)
",1.155,-0.094,-0.558,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((death < 0.555) U[0,0] (y = 0.325))
",0.408,0.555,0.430,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((edrk < 19.879) U[0,0] (y = 0.693))
",0.451,5.605,3.618,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((MET >= 0.036) U[0,1] (death = 0.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((MET >= 0.049) U[0,1] (death = 0.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[1,1](TROPONIN_I >= 0.071 & y >= 0.091)
",-1.155,-0.091,-0.045,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,0](cosen > -2.289 & y = 0.974)
",-1.155,-0.974,-0.432,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,1]((af <= 0.252 | AF <= 0.295) & cosen >= -2.252)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,13,1,13,25,14,13,26,0.48,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.6410256410256411,0.3589743589743589,-1
"((AF >= 0.000) U[0,1] (TROPONIN_I <= 0.548))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,14,25,14,11,28,0.44,1.0,0.0,1.0,0.6410256410256411,0.3589743589743589,-1
"((s8_hr < -2.5312811342426882e-05) U[0,1] (y = 0.660))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((CALCIUM <= 8.900) U[0,1] (y = 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,0](PROTIME_INR <= 1.200 -> y = 0.619)
",0.000,-0.000,-0.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((ALBUMIN < 3.200) U[0,1] (y = 0.101))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((PLATELET_COUNT < 212.000) U[0,0] (y = 0.349))
",0.000,0.000,0.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((POTASSIUM <= 4.000) U[1,1] (y = 0.951))
",0.000,0.000,0.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[1,1](LOS >= 1.510 | s24_edrk >= -0.003)
",-1.561,0.003,4.775,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"((SODIUM > 137.000) U[0,1] (y = 0.813))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((AST_GOT <= 27.000) U[0,0] (y = 0.013))
",0.000,0.000,0.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,1](PHOSPHORUS >= 3.500 & y = 0.286)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[1,1](CREATININE >= 1.100 & y = 0.782)
",-1.155,-0.782,-0.460,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((OXYGEN_SATURATION <= 94.700) U[0,1] (y = 0.080))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((TOTAL_BILIRUBIN >= 0.700) U[1,1] (y = 0.454))
",0.000,-0.000,-0.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,1](HEMOGLOBIN < 10.200 & y = 0.531)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[0,1](af <= 0.371 | Resp <= 20.411)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](O2_Flow <= 4.629 | Resp >= 14.726)
",-0.184,3.221,3.560,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](death <= 0.257 | dfa <= 1.125)
",-0.653,0.315,0.469,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](AF <= 0.245 | lds <= 2.054)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](AF <= 0.213 | SBP >= 116.668)
",0.336,20.415,11.709,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](n_edrk >= 0.478 | TROPONIN_I <= 0.547)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](s24_hr <= 0.000 | srr <= 0.109)
",0.909,0.075,0.037,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](Resp >= 13.157 | s24_hr >= -0.001)
",-0.378,4.676,5.414,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](ICU_Pt_Days <= 1.993 -> s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](direct <= 0.908 | srr <= 0.105)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](direct >= 0.130 -> SBP >= 84.152)
",-1.626,-52.931,-27.137,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](direct <= 0.734 | s8_edrk >= -0.004)
",1.155,0.734,0.317,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](Temp >= 36.140 -> TOTAL_PROTEIN <= 6.300)
",0.279,-0.596,-0.717,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](n_evts >= 0.340 | s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](s8_edrk <= 0.004 | Temp <= 36.784)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](s24_edrk >= -0.003 | SpO2 >= 96.304)
",-0.183,0.849,1.300,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](cosen <= -2.018 | s2_edrk >= -0.005)
",0.664,0.274,0.174,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](O2_Flow >= 2.050 | SBP <= 165.473)
",-1.254,28.390,57.330,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](death <= 0.994 | hr >= 78.579)
",-0.792,1.604,10.357,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](edrk >= 12.139 | n_edrk <= 0.922)
",-0.451,2.135,4.123,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](af <= 0.311 | Mort <= 0.698)
",0.866,0.698,0.532,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](ICU_Pt_Days <= 4.833 -> LOS <= 9.267)
",-2.526,-9.267,-3.429,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](af <= 0.203 | srr <= 0.119)
",0.408,0.203,0.177,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](cosen >= -2.316 -> s2_hr <= 0.000)
",0.525,-0.064,-0.165,1.000,0.000,18,6,8,7,25,14,26,13,0.72,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.6153846153846154,0.3846153846153846,1
"((AF <= 0.102) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,7,7,8,25,14,24,15,0.68,0.5,0.5,0.7083333333333334,0.6153846153846154,0.3846153846153846,-1
"((AF <= 0.148) U[0,0] (SpO2 <= 96.641))
",-0.527,0.394,2.572,0.000,1.000,14,9,5,11,25,14,19,20,0.56,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.5897435897435898,0.41025641025641024,-1
"((hr >= 75.700) U[1,2] (s8_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,0,16,27,12,11,28,0.4074074074074074,1.0,0.0,1.0,0.5897435897435898,0.41025641025641024,-1
"G[0,0](direct >= 0.049 | s2_edrk >= -0.001)
",-1.157,0.001,0.545,1.000,0.000,23,0,14,2,25,14,37,2,0.92,0.0,1.0,0.6216216216216216,0.5897435897435898,0.41025641025641024,1
"((lds <= 1.194) U[0,0] (SpO2 <= 96.421))
",-0.343,0.653,2.121,0.000,1.000,14,9,5,11,25,14,19,20,0.56,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.5897435897435898,0.41025641025641024,-1
"G[0,0](s8_edrk <= 0.003 & srr >= 0.021)
",0.077,0.003,0.002,1.000,0.000,21,1,13,4,25,14,34,5,0.84,0.07142857142857142,0.9285714285714286,0.6176470588235294,0.5641025641025641,0.4358974358974359,1
