Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](ICU_Pt_Days <= 4.616 & s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,30,8,6,2,32,14,36,10,0.9375,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8260869565217391,0.17391304347826086,1
"G[0,0](ICU_Pt_Days <= 3.662 | Mort >= 0.086)
",1.576,3.662,1.770,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346,1
"G[0,0](cosen <= -1.704 & dfa <= 1.081)
",0.654,0.464,0.050,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346,1
"((cosen >= -2.488) U[1,2] (Resp <= 21.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,11,0,9,35,11,26,20,0.7428571428571429,1.0,0.0,1.0,0.8043478260869565,0.19565217391304346,-1
"((AF >= 0.014) U[0,1] (death >= 0.072))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,-1
"F[1,1](edrk <= 19.392 & Mort >= 0.048)
",0.107,-0.552,-1.077,0.000,1.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,-1
"((af <= 0.191) U[0,1] (Glasgow_Coma_Scale_Total <= 14.993))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,-1
"G[0,1](s8_edrk >= -0.008 & SpO2 >= 94.869)
",0.000,9999999.000,9999999.000,1.000,0.000,31,5,9,1,32,14,40,6,0.96875,0.35714285714285715,0.6428571428571429,0.775,0.782608695652174,0.21739130434782605,1
"G[0,0](death >= 0.074 -> n_evts <= 0.441)
",-0.508,-0.441,-0.212,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,1
"F[0,1](lds <= 1.272 & LOS >= 0.390)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,-1
"F[1,1](n_edrk <= 0.993 & s8_hr <= 0.001)
",-1.788,-0.006,0.001,0.000,1.000,24,11,3,8,32,14,27,19,0.75,0.7857142857142857,0.21428571428571427,0.8888888888888888,0.7608695652173914,0.23913043478260865,-1
"F[0,0](direct >= 0.099 | PROTIME_INR >= 1.478)
",-0.224,0.071,0.330,0.000,1.000,28,7,7,4,32,14,35,11,0.875,0.5,0.5,0.8,0.7608695652173914,0.23913043478260865,-1
"F[0,1]((af <= 0.399 | AF <= 0.315) & cosen >= -2.473)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,11,32,14,21,25,0.65625,1.0,0.0,1.0,0.7608695652173914,0.23913043478260865,-1
"G[0,0](O2_Flow <= 2.841 | y >= 0.013)
",0.364,0.841,0.680,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[1,1](n_evts <= 0.980 | Temp <= 37.379)
",0.509,1.110,0.776,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[0,1](s8_hr <= 0.000 -> SpO2 >= 86.668)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"F[0,1](death >= 0.085 & Temp >= 35.823)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[1,1](AF >= 0.003 & s2_edrk <= 0.003)
",-0.408,-0.003,-0.002,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"((AF <= 0.448) U[0,0] (Glasgow_Coma_Scale_Total <= 14.989))
",-0.044,0.448,0.460,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"((af >= 0.008) U[1,1] (ICU_Pt_Days >= 0.809))
",-1.060,-0.008,2.019,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[1,1](s24_edrk > -0.005 -> y = 0.032)
",-0.353,-0.005,-0.004,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"((AF >= 0.013) U[1,1] (Mort <= 0.229))
",0.561,0.229,0.127,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[0,1](death >= 0.077 & y >= 0.139)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[0,0](hr >= 66.576 & MET >= 0.015)
",-2.482,-8.046,0.128,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.974 & MET >= 0.042)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[1,1](MET >= 0.027 & Resp <= 19.209)
",-0.408,-0.027,0.116,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[0,1](s24_hr <= 0.000 & SpO2 <= 97.801)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,7,32,14,30,16,0.78125,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.7391304347826086,0.26086956521739135,-1
"F[0,1](AF >= 0.009 & s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"G[0,0](n_edrk >= 0.778 | tte <= -0.215)
",-0.319,0.215,0.629,1.000,0.000,30,4,10,2,32,14,40,6,0.9375,0.2857142857142857,0.7142857142857143,0.75,0.7391304347826086,0.26086956521739135,1
"G[1,1](dfa >= 0.538 -> Resp >= 17.414)
",-0.619,-0.586,-0.409,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,1](lds <= 1.941 | s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,3,11,1,32,14,42,4,0.96875,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.7391304347826086,0.26086956521739135,1
"G[0,1](AF <= 0.137 | SBP <= 181.654)
",0.000,9999999.000,9999999.000,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,0](LOS >= 0.758 -> tte >= -1.124)
",1.297,-1.124,-4.099,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,0](MET <= 0.599 & s8_edrk >= -0.002)
",0.404,0.003,-0.055,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,0](direct <= 0.891 -> s8_edrk <= 0.002)
",-0.866,-0.891,-0.510,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[1,1](death >= 0.048 -> MET >= 0.038)
",0.632,0.038,-0.247,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,0](hr <= 87.198 | n_edrk <= 0.995)
",3.990,28.391,2.644,1.000,0.000,32,1,13,0,32,14,45,1,1.0,0.07142857142857142,0.9285714285714286,0.7111111111111111,0.717391304347826,0.28260869565217395,1
"((edrk <= 29.723) U[0,1] (Pulse >= 60.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,14,0,13,32,14,19,27,0.59375,1.0,0.0,1.0,0.717391304347826,0.28260869565217395,-1
"((tte >= -2.071) U[0,1] (y = 0.750))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.025) U[1,1] (n_edrk >= 0.732))
",0.299,0.261,0.153,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((n_edrk <= 0.987) U[1,1] (y = 0.860))
",-1.570,-0.007,0.562,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((cosen < -1.783) U[0,1] (y = 0.205))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,0](LOS < 8.708 & y = 0.482)
",0.473,-0.482,-0.613,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1](Pulse > 66.867 & y = 0.354)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((GLUCOSE < 119.000) U[0,1] (y = 0.870))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((CALCIUM < 8.900) U[1,1] (y = 0.106))
",0.000,0.000,0.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1](CO2 <= 26.000 -> y = 0.794)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((PLATELET_COUNT >= 212.000) U[0,1] (y = 0.376))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((direct >= 0.005) U[1,2] (n_evts <= 0.367))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,0,14,46,0,32,14,0.6956521739130435,0.0,0.0,1.0,0.6956521739130435,0.30434782608695654,-1
"((SpO2 < 97.787) U[0,1] (y = 0.144))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,0](edrk < 29.148 & y = 0.641)
",0.351,-0.641,-1.515,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((s2_hr >= -0.002) U[1,1] (y = 0.356))
",-0.160,0.001,0.002,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.012) U[1,1] (death = 0.087))
",-0.408,-0.012,0.131,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((af >= 0.009) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,12,2,34,12,44,2,0.9411764705882353,0.0,1.0,0.7272727272727273,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.013) U[1,1] (death = 0.087))
",-0.408,-0.013,0.129,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((death >= 0.016) U[0,1] (y = 0.845))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1]((af <= 0.021 | AF <= 0.028) & cosen >= -2.520)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,14,0,14,32,14,18,28,0.5625,1.0,0.0,1.0,0.6956521739130435,0.30434782608695654,-1
"F[1,1](MET < 0.602 & y = 0.048)
",1.155,-0.048,-0.565,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.010) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1](n_evts >= 0.215 & PROTIME_INR >= 1.225)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((PROTIME_INR <= 3.305) U[1,1] (y = 0.413))
",-0.378,1.791,2.105,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"G[1,1](Resp <= 19.470 | s2_hr >= -0.002)
",-0.544,1.470,2.613,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](dfa >= 0.647 -> edrk <= 23.841)
",0.206,-5.873,-7.184,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](n_edrk <= 0.976 | s24_hr <= 0.001)
",-1.619,0.005,0.653,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](PROTIME_INR >= 1.443 -> s8_hr >= -0.001)
",-0.258,-0.167,-0.001,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](POTASSIUM < 4.000 -> y = 0.692)
",0.000,0.000,0.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](SODIUM > 137.000 -> y = 0.362)
",0.000,0.000,0.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](af <= 0.346 | MET <= 0.666)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](s24_edrk <= 0.001 | s2_edrk >= -0.005)
",-0.323,0.005,0.005,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](Mort <= 0.855 -> Resp >= 14.217)
",-0.590,-3.783,-2.936,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](ICU_Pt_Days >= 0.453 | LOS <= 4.915)
",1.282,4.915,2.757,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](n_evts <= 0.927 | Pulse >= 61.671)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](hr >= 65.236 | y <= 0.637)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](edrk >= 15.795 | s8_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](edrk <= 24.617 | s2_edrk <= 0.003)
",-0.190,6.649,7.886,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](s8_edrk >= -0.005 | Temp <= 36.806)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](AF >= 0.005 -> ICU_Pt_Days >= 0.050)
",1.310,0.005,-2.671,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](ICU_Pt_Days <= 4.831 | Pulse >= 59.510)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](LOS <= 2.387 | MET <= 0.312)
",78.832,2.387,0.323,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"F[1,1](n_evts >= 0.201 | s2_hr <= 0.000)
",-738.601,0.000,0.799,0.000,1.000,17,14,0,15,32,14,17,29,0.53125,1.0,0.0,1.0,0.6739130434782609,0.32608695652173914,-1
"G[1,1](s2_edrk >= -0.004 -> s2_hr <= 0.002)
",-0.123,-0.004,-0.004,1.000,0.000,31,0,14,1,32,14,45,1,0.96875,0.0,1.0,0.6888888888888889,0.6739130434782609,0.32608695652173914,1
"((edrk <= 32.094) U[0,1] (lds >= 1.192))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,15,32,14,17,29,0.53125,1.0,0.0,1.0,0.6739130434782609,0.32608695652173914,-1
"G[0,1](s2_hr <= 0.001 & SBP <= 153.006)
",0.000,9999999.000,9999999.000,1.000,0.000,28,2,12,4,32,14,40,6,0.875,0.14285714285714285,0.8571428571428571,0.7,0.6521739130434783,0.34782608695652173,1
"F[0,1](O2_Flow <= 2.646 -> s8_hr >= -1.9291810683137755e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,16,32,14,16,30,0.5,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"G[1,1](ICU_Pt_Days <= 3.169 -> s2_edrk <= 0.001)
",-1.609,-3.169,-1.240,1.000,0.000,30,0,14,2,32,14,44,2,0.9375,0.0,1.0,0.6818181818181818,0.6521739130434783,0.34782608695652173,1
"G[0,0](s24_hr <= 0.001 & s2_hr >= -0.001)
",-0.601,0.000,0.001,1.000,0.000,29,0,14,3,32,14,43,3,0.90625,0.0,1.0,0.6744186046511628,0.6304347826086957,0.3695652173913043,1
