Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](s8_hr >= -0.001 & tte <= -0.191)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,10,4,0,52,14,56,10,1.0,0.7142857142857143,0.2857142857142857,0.9285714285714286,0.9393939393939394,0.06060606060606055,-1
"((ICU_Pt_Days >= 0.210) U[1,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,10,3,1,53,13,55,11,0.9811320754716981,0.7692307692307693,0.23076923076923078,0.9454545454545454,0.9393939393939394,0.06060606060606055,-1
"((LOS <= 7.379) U[0,1] (Mort >= 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,9,5,0,52,14,57,9,1.0,0.6428571428571429,0.35714285714285715,0.9122807017543859,0.9242424242424242,0.0757575757575758,-1
"F[0,1](dfa <= 1.026 -> n_edrk <= 0.958)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,14,0,5,52,14,47,19,0.9038461538461539,1.0,0.0,1.0,0.9242424242424242,0.0757575757575758,-1
"((death <= 0.966) U[0,0] (y >= 0.055))
",0.428,0.966,0.817,0.000,1.000,52,9,5,0,52,14,57,9,1.0,0.6428571428571429,0.35714285714285715,0.9122807017543859,0.9242424242424242,0.0757575757575758,-1
"G[0,1](ICU_Pt_Days >= 0.349 -> n_edrk >= 0.442)
",0.000,9999999.000,9999999.000,1.000,0.000,52,8,6,0,52,14,58,8,1.0,0.5714285714285714,0.42857142857142855,0.896551724137931,0.9090909090909091,0.09090909090909094,1
"G[1,1](edrk >= 12.110 -> ICU_Pt_Days <= 2.397)
",0.154,-5.098,-6.551,1.000,0.000,52,7,7,0,52,14,59,7,1.0,0.5,0.5,0.8813559322033898,0.8939393939393939,0.10606060606060608,1
"((cosen <= -2.024) U[0,0] (direct >= 0.035))
",-0.463,0.166,0.457,0.000,1.000,52,7,7,0,52,14,59,7,1.0,0.5,0.5,0.8813559322033898,0.8939393939393939,0.10606060606060608,-1
"F[0,1](hr >= 68.967 & LOS <= 9.544)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,11,3,4,52,14,51,15,0.9230769230769231,0.7857142857142857,0.21428571428571427,0.9411764705882353,0.8939393939393939,0.10606060606060608,-1
"((LOS >= 2.618) U[1,2] (srr >= 0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,8,3,4,55,11,54,12,0.9272727272727272,0.7272727272727273,0.2727272727272727,0.9444444444444444,0.8939393939393939,0.10606060606060608,-1
"G[0,1](death <= 0.595 & Pulse <= 94.182)
",0.000,9999999.000,9999999.000,1.000,0.000,52,7,7,0,52,14,59,7,1.0,0.5,0.5,0.8813559322033898,0.8939393939393939,0.10606060606060608,1
"G[0,0](hr <= 85.788 & WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.890,-0.000,-12.643,1.000,0.000,52,7,7,0,52,14,59,7,1.0,0.5,0.5,0.8813559322033898,0.8939393939393939,0.10606060606060608,1
"((MET >= 0.029) U[0,0] (Mort >= 0.011))
",-1.155,-0.011,0.560,0.000,1.000,52,6,8,0,52,14,60,6,1.0,0.42857142857142855,0.5714285714285714,0.8666666666666667,0.8787878787878788,0.12121212121212122,-1
"((n_evts >= 0.064) U[1,2] (SpO2 <= 98.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,11,1,7,54,12,48,18,0.8703703703703703,0.9166666666666666,0.08333333333333333,0.9791666666666666,0.8787878787878788,0.12121212121212122,-1
"G[0,0](Pulse <= 103.006 & s8_edrk <= 0.002)
",0.632,0.002,-3.140,1.000,0.000,52,6,8,0,52,14,60,6,1.0,0.42857142857142855,0.5714285714285714,0.8666666666666667,0.8787878787878788,0.12121212121212122,1
"G[0,0](lds <= 2.466 & Mort <= 0.523)
",1.020,0.501,-0.082,1.000,0.000,51,6,8,1,52,14,59,7,0.9807692307692307,0.42857142857142855,0.5714285714285714,0.864406779661017,0.8636363636363636,0.13636363636363635,1
"G[0,0](af <= 0.743 -> n_edrk >= 0.539)
",0.200,-0.717,-0.743,1.000,0.000,51,6,8,1,52,14,59,7,0.9807692307692307,0.42857142857142855,0.5714285714285714,0.864406779661017,0.8636363636363636,0.13636363636363635,1
"G[0,0](s2_edrk >= -0.001 & SBP <= 148.795)
",0.549,0.001,-0.001,1.000,0.000,51,6,8,1,52,14,59,7,0.9807692307692307,0.42857142857142855,0.5714285714285714,0.864406779661017,0.8636363636363636,0.13636363636363635,1
"((Glasgow_Coma_Scale_Total <= 14.990) U[1,2] (s2_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,4,10,0,52,14,62,4,1.0,0.2857142857142857,0.7142857142857143,0.8387096774193549,0.8484848484848485,0.1515151515151515,-1
"((Glasgow_Coma_Scale_Total <= 14.975) U[1,1] (s24_hr <= 0.000))
",-0.408,0.000,0.140,0.000,1.000,52,4,10,0,52,14,62,4,1.0,0.2857142857142857,0.7142857142857143,0.8387096774193549,0.8484848484848485,0.1515151515151515,-1
"((Glasgow_Coma_Scale_Total <= 14.992) U[1,2] (Resp <= 21.547))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,4,7,3,55,11,59,7,0.9454545454545454,0.36363636363636365,0.6363636363636364,0.8813559322033898,0.8484848484848485,0.1515151515151515,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.207 -> y = 0.285)
",-0.632,-0.793,-0.507,0.000,1.000,52,4,10,0,52,14,62,4,1.0,0.2857142857142857,0.7142857142857143,0.8387096774193549,0.8484848484848485,0.1515151515151515,-1
"F[0,1](Mort >= 0.023 | Pulse >= 64.626)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,14,0,10,52,14,42,24,0.8076923076923077,1.0,0.0,1.0,0.8484848484848485,0.1515151515151515,-1
"F[0,1](cosen >= -2.688 & Pulse >= 64.557)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,14,0,10,52,14,42,24,0.8076923076923077,1.0,0.0,1.0,0.8484848484848485,0.1515151515151515,-1
"G[0,1](cosen <= -1.873 & SpO2 >= 85.997)
",0.000,9999999.000,9999999.000,1.000,0.000,49,7,7,3,52,14,56,10,0.9423076923076923,0.5,0.5,0.875,0.8484848484848485,0.1515151515151515,1
"G[0,1](death >= 0.038 | SpO2 <= 99.224)
",0.000,9999999.000,9999999.000,1.000,0.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,1
"G[1,1](dfa >= 0.524 | y <= 0.674)
",1.519,0.674,0.224,1.000,0.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,1
"G[0,0](n_evts >= 0.142 -> s8_edrk <= 0.001)
",8510.631,-0.001,-0.858,1.000,0.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,1
"G[0,1](Pulse >= 65.016 -> Resp >= 15.237)
",0.000,9999999.000,9999999.000,1.000,0.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,1
"((death >= 0.016) U[1,1] (hr <= 116.852))
",2.028,52.135,22.882,0.000,1.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,-1
"F[0,1](death >= 0.002 & O2_Flow >= 2.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,-1
"G[0,1](PROTIME_INR <= 1.200 & SpO2 <= 99.438)
",0.000,9999999.000,9999999.000,1.000,0.000,52,3,11,0,52,14,63,3,1.0,0.21428571428571427,0.7857142857142857,0.8253968253968254,0.8333333333333334,0.16666666666666663,1
"((AF >= 0.009) U[1,2] (Resp <= 21.270))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,2,9,3,55,11,61,5,0.9454545454545454,0.18181818181818182,0.8181818181818182,0.8524590163934426,0.8181818181818182,0.18181818181818177,-1
"G[1,1](SBP >= 123.175 | Temp >= 35.946)
",0.679,6.664,0.816,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,1](Mort >= 0.038 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[1,1](O2_Flow <= 3.249 | s24_edrk <= 0.002)
",-0.063,0.864,0.928,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,1](O2_Flow >= 2.626 -> SBP <= 161.519)
",0.000,9999999.000,9999999.000,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,0](lds >= 0.492 | s24_hr <= 0.000)
",-0.495,0.653,1.014,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"F[1,1](Pulse <= 93.061 -> y = 0.518)
",-1.796,-28.869,-10.412,0.000,1.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,-1
"((AF >= 0.006) U[1,2] (Pulse <= 89.423))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,2,10,2,54,12,62,4,0.9629629629629629,0.16666666666666666,0.8333333333333334,0.8387096774193549,0.8181818181818182,0.18181818181818177,-1
"F[1,1](AF >= 0.005 & srr <= 0.166)
",-0.371,-0.008,0.005,0.000,1.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,-1
"G[0,1](s2_edrk <= 0.001 | y >= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,1](lds <= 2.280 -> Resp >= 12.282)
",0.000,9999999.000,9999999.000,1.000,0.000,51,3,11,1,52,14,62,4,0.9807692307692307,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8181818181818182,0.18181818181818177,1
"G[1,1](Resp <= 20.434 | s2_hr <= 0.000)
",0.153,3.473,2.944,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,1](AF <= 0.244 | O2_Flow >= 2.481)
",0.000,9999999.000,9999999.000,1.000,0.000,52,2,12,0,52,14,64,2,1.0,0.14285714285714285,0.8571428571428571,0.8125,0.8181818181818182,0.18181818181818177,1
"G[0,1](cosen <= -1.950 | s24_edrk <= -3.701353679801734e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,48,5,9,4,52,14,57,9,0.9230769230769231,0.35714285714285715,0.6428571428571429,0.8421052631578947,0.803030303030303,0.19696969696969702,1
"G[0,0](MET <= 0.235 -> s2_hr >= -0.001)
",-0.632,-0.235,-0.168,1.000,0.000,52,1,13,0,52,14,65,1,1.0,0.07142857142857142,0.9285714285714286,0.8,0.803030303030303,0.19696969696969702,1
"G[0,1](MET >= 0.014 | Temp <= 37.141)
",0.000,9999999.000,9999999.000,1.000,0.000,47,6,8,5,52,14,55,11,0.9038461538461539,0.42857142857142855,0.5714285714285714,0.8545454545454545,0.803030303030303,0.19696969696969702,1
"G[0,1](death <= 0.461 -> s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,51,2,12,1,52,14,63,3,0.9807692307692307,0.14285714285714285,0.8571428571428571,0.8095238095238095,0.803030303030303,0.19696969696969702,1
"F[1,1](CO2 < 26.000 & y = 0.426)
",1.581,-0.426,-0.532,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[1,1](s8_edrk <= 0.001 & y = 0.266)
",1.581,-0.266,-0.600,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((dfa > 0.506) U[0,1] (y = 0.830))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((srr < 0.118) U[0,1] (y = 0.272))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((MET >= 0.027) U[0,1] (death = 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.983 & s8_hr <= 0.000)
",-0.632,-0.017,-0.012,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[1,1](direct > 0.015 & y = 0.921)
",-1.581,-0.921,-0.320,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((MET >= 0.017) U[0,0] (death = 0.061))
",-0.632,-0.017,0.269,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[0,1](tte > -1.355 & y = 0.908)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((MET >= 0.029) U[0,1] (death = 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((SBP >= 97.092) U[0,0] (y = 0.768))
",0.914,32.715,14.439,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[1,1](MET >= 0.027 & Pulse <= 77.512)
",0.775,-0.027,-9.137,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((death < 0.682) U[0,1] (y = 0.762))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((PCO2 > 39.500) U[0,0] (y = 0.661))
",0.000,0.000,0.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[0,1](Sgy >= 0.000 -> y = 0.958)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[1,1](PROTIME_INR > 1.200 & y = 0.350)
",1.581,-0.350,-0.564,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((ALT_GPT <= 22.000) U[0,1] (y = 0.376))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"((s2_hr < 0.001) U[1,1] (y = 0.609))
",0.100,0.001,0.001,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[1,1](TOTAL_PROTEIN >= 6.300 -> y = 0.705)
",0.000,-0.000,-0.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[0,1](PARTIAL_THROMBOPLASTIN_TIME < 31.800 & y = 0.692)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,-1
"F[0,1](lds < 2.049 -> y = 0.607)
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,2,12,2,52,14,62,4,0.9615384615384616,0.14285714285714285,0.8571428571428571,0.8064516129032258,0.7878787878787878,0.21212121212121215,-1
"G[1,1](s2_hr <= 0.001 -> s8_edrk >= -0.004)
",0.511,-0.004,-0.005,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](AF <= 0.332 -> s2_hr >= -0.001)
",-0.408,-0.332,-0.285,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](s24_edrk >= -0.007 | SBP >= 83.100)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](edrk >= 16.200 | SBP <= 179.534)
",-0.834,50.688,67.963,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](af >= 0.012 -> Pulse <= 97.914)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 | Temp <= 37.071)
",0.016,0.409,0.398,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](SpO2 >= 88.498 -> TOTAL_PROTEIN <= 6.300)
",-0.224,-8.463,-7.430,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](death >= 0.019 -> direct <= 0.817)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](s24_edrk <= 0.004 | srr <= 0.161)
",-0.382,0.065,0.086,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,0](Pulse <= 94.051 | tte <= -0.170)
",1.904,29.936,8.614,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](LOS <= 9.944 | tte <= -0.130)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](s24_edrk >= -0.002 | tte <= -0.042)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](ICU_Pt_Days >= 0.223 -> tte >= -1.628)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,1](s24_edrk >= -0.004 -> Temp >= 35.611)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](edrk <= 30.713 | srr >= 0.045)
",0.087,13.572,12.921,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[0,0](dfa >= 0.428 | hr >= 62.377)
",-1.925,2.481,35.240,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](s2_hr >= -0.000 -> s8_hr >= -0.001)
",-0.193,-0.001,-0.001,1.000,0.000,52,0,14,0,52,14,66,0,1.0,0.0,1.0,0.7878787878787878,0.7878787878787878,0.21212121212121215,1
"G[1,1](dfa <= 0.709 -> Pulse >= 61.716)
",1.332,-2.476,-23.855,1.000,0.000,51,0,14,1,52,14,65,1,0.9807692307692307,0.0,1.0,0.7846153846153846,0.7727272727272727,0.2272727272727273,1
"G[1,1](hr >= 68.575 -> lds >= 1.013)
",1.842,-0.242,-25.951,1.000,0.000,51,0,14,1,52,14,65,1,0.9807692307692307,0.0,1.0,0.7846153846153846,0.7727272727272727,0.2272727272727273,1
"G[0,1](cosen <= -0.572 | y >= 0.078)
",0.000,9999999.000,9999999.000,1.000,0.000,51,0,14,1,52,14,65,1,0.9807692307692307,0.0,1.0,0.7846153846153846,0.7727272727272727,0.2272727272727273,1
"((af >= 0.011) U[1,2] (Glasgow_Coma_Scale_Total >= 14.389))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,0,12,3,54,12,63,3,0.9444444444444444,0.0,1.0,0.8095238095238095,0.7727272727272727,0.2272727272727273,-1
"G[0,0](SBP <= 134.786 -> srr <= 0.241)
",0.918,-7.579,-26.358,1.000,0.000,51,0,14,1,52,14,65,1,0.9807692307692307,0.0,1.0,0.7846153846153846,0.7727272727272727,0.2272727272727273,1
"G[0,1](s8_edrk >= -0.007 & SBP <= 146.262)
",0.000,9999999.000,9999999.000,1.000,0.000,47,4,10,5,52,14,57,9,0.9038461538461539,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.7727272727272727,0.2272727272727273,1
"((af >= 0.019) U[1,2] (cosen <= -0.623))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,0,14,1,52,14,65,1,0.9807692307692307,0.0,1.0,0.7846153846153846,0.7727272727272727,0.2272727272727273,-1
"G[1,1](hr <= 103.967 -> srr <= 0.198)
",-2.476,-39.251,-12.332,1.000,0.000,50,0,14,2,52,14,64,2,0.9615384615384616,0.0,1.0,0.78125,0.7575757575757576,0.24242424242424243,1
"G[1,1](edrk >= 13.319 | n_evts >= 0.157)
",-0.200,3.834,5.684,1.000,0.000,50,0,14,2,52,14,64,2,0.9615384615384616,0.0,1.0,0.78125,0.7575757575757576,0.24242424242424243,1
"G[0,1](s24_hr >= -0.000 & SBP >= 69.625)
",0.000,9999999.000,9999999.000,1.000,0.000,36,13,1,16,52,14,37,29,0.6923076923076923,0.9285714285714286,0.07142857142857142,0.972972972972973,0.7424242424242424,0.25757575757575757,1
"G[1,1](cosen >= -2.181 | Temp <= 37.008)
",-0.016,0.432,0.449,1.000,0.000,43,4,10,9,52,14,53,13,0.8269230769230769,0.2857142857142857,0.7142857142857143,0.8113207547169812,0.7121212121212122,0.28787878787878785,1
"G[1,1](s8_hr <= 0.000 | srr >= 0.074)
",0.212,0.027,0.015,1.000,0.000,45,2,12,7,52,14,57,9,0.8653846153846154,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7121212121212122,0.28787878787878785,1
"G[0,1](cosen >= -2.513 & Glasgow_Coma_Scale_Total >= 14.442)
",0.000,9999999.000,9999999.000,1.000,0.000,41,5,9,11,52,14,50,16,0.7884615384615384,0.35714285714285715,0.6428571428571429,0.82,0.696969696969697,0.303030303030303,1
"F[0,0](s24_hr <= 0.000 & SpO2 <= 99.298)
",0.408,0.000,-0.100,0.000,1.000,39,5,9,13,52,14,48,18,0.75,0.35714285714285715,0.6428571428571429,0.8125,0.6666666666666666,0.33333333333333337,-1
"G[1,1](edrk >= 16.614 & s8_hr >= -0.001)
",0.283,-0.577,-1.298,1.000,0.000,33,9,5,19,52,14,38,28,0.6346153846153846,0.6428571428571429,0.35714285714285715,0.868421052631579,0.6363636363636364,0.36363636363636365,1
