Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct <= 0.394) U[0,0] (tte <= -0.079))
",-0.463,0.394,0.944,0.000,1.000,30,11,3,0,30,14,33,11,1.0,0.7857142857142857,0.21428571428571427,0.9090909090909091,0.9318181818181818,0.06818181818181823
"((ICU_Pt_Days >= 0.053) U[1,1] (SBP >= 70.282))
",0.485,48.651,38.179,0.000,1.000,30,10,4,0,30,14,34,10,1.0,0.7142857142857143,0.2857142857142857,0.8823529411764706,0.9090909090909091,0.09090909090909094
"F[0,1](direct < 0.336 -> y = 0.733)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365
"F[0,1](Mort >= 0.147 & s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365
"((direct >= 0.118) U[0,1] (O2_Flow >= 2.071))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,8,6,0,30,14,36,8,1.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8636363636363636,0.13636363636363635
"((death >= 0.030) U[0,0] (n_edrk <= 0.830))
",-0.698,0.009,0.392,0.000,1.000,27,11,3,3,30,14,30,14,0.9,0.7857142857142857,0.21428571428571427,0.9,0.8636363636363636,0.13636363636363635
"F[0,1](LOS >= 3.679 & tte >= -0.748)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,8,6,0,30,14,36,8,1.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8636363636363636,0.13636363636363635
"((ICU_Pt_Days <= 4.649) U[0,1] (O2_Flow >= 2.281))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,8,6,0,30,14,36,8,1.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8636363636363636,0.13636363636363635
"F[0,1](n_edrk <= 0.798 & s24_edrk <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,11,3,4,30,14,29,15,0.8666666666666667,0.7857142857142857,0.21428571428571427,0.896551724137931,0.8409090909090909,0.15909090909090906
"F[0,1](hr >= 66.734 & SBP >= 95.533)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,13,1,6,30,14,25,19,0.8,0.9285714285714286,0.07142857142857142,0.96,0.8409090909090909,0.15909090909090906
"((hr >= 54.540) U[1,1] (Mort >= 0.065))
",-1.646,5.492,40.596,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"((s24_edrk <= 0.000) U[1,1] (y >= 0.054))
",-1.151,0.000,0.540,0.000,1.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177
"((Glasgow_Coma_Scale_Total >= 14.862) U[0,0] (O2_Flow >= 2.016))
",-0.853,0.138,1.643,0.000,1.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177
"((Glasgow_Coma_Scale_Total >= 14.411) U[0,0] (Mort >= 0.016))
",0.158,0.589,0.529,0.000,1.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177
"F[0,1](Mort >= 0.096 & y <= 0.649)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177
"((Mort >= 0.067) U[1,1] (Resp <= 19.971))
",-0.383,0.905,2.246,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"((CREATININE >= 1.100) U[0,1] (Glasgow_Coma_Scale_Total <= 14.980))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"((Mort >= 0.064) U[1,2] (tte >= -1.462))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,5,7,2,32,12,37,7,0.9375,0.4166666666666667,0.5833333333333334,0.8108108108108109,0.7954545454545454,0.20454545454545459
"F[1,1](s2_hr <= 0.001 -> y >= 0.144)
",1.150,-0.001,-0.490,0.000,1.000,26,9,5,4,30,14,31,13,0.8666666666666667,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.7954545454545454,0.20454545454545459
"F[0,1](Glasgow_Coma_Scale_Total <= 14.966 & s24_hr <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"F[0,0](cosen <= -1.029 & Glasgow_Coma_Scale_Total <= 14.994)
",-0.226,-0.023,0.119,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"F[0,1](dfa <= 1.333 -> Glasgow_Coma_Scale_Total <= 14.946)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,5,9,1,30,14,38,6,0.9666666666666667,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7727272727272727,0.2272727272727273
"((ALBUMIN <= 3.200) U[0,1] (lds >= 0.914))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,10,30,14,20,24,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.2272727272727273
"F[0,0](direct >= 0.068 & Temp <= 37.313)
",-0.696,-0.068,0.239,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"F[0,1](Glasgow_Coma_Scale_Total <= 14.942 & s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"F[0,1](edrk >= 15.756 -> ICU_Pt_Days >= 0.500)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,10,30,14,20,24,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.2272727272727273
"F[0,1](death >= 0.041 & y >= 0.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"((direct <= 0.727) U[1,1] (Glasgow_Coma_Scale_Total <= 14.959))
",0.712,0.727,0.431,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"F[0,0](AF >= 0.003 & cosen >= -2.128)
",-0.356,-0.074,0.012,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"((af <= 0.876) U[0,0] (AF >= 0.013))
",0.123,0.809,0.749,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"((death >= 0.011) U[1,2] (direct <= 0.754))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,5,7,37,7,35,9,0.8108108108108109,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.7272727272727273,0.2727272727272727
"F[0,0](AF >= 0.018 & srr <= 0.162)
",-0.576,-0.022,0.023,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"F[0,1](Mort <= 0.999 & O2_Flow >= 2.216)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"F[0,1](SBP <= 134.817 -> y = 0.226)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"F[0,1](Resp <= 19.127 | y >= 0.062)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,14,0,12,30,14,18,26,0.6,1.0,0.0,1.0,0.7272727272727273,0.2727272727272727
"((MET >= 0.010) U[1,2] (SpO2 <= 99.246))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,10,2,32,12,40,4,0.9375,0.16666666666666666,0.8333333333333334,0.75,0.7272727272727273,0.2727272727272727
"((Mort >= 0.047) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,6,8,5,30,14,33,11,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.7575757575757576,0.7045454545454546,0.2954545454545454
"((ALT_GPT > 22.000) U[0,1] (y = 0.157))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((CHLORIDE < 102.000) U[0,1] (y = 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,0](AST_GOT > 27.000 & y = 0.320)
",1.155,-0.320,-0.526,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MAGNESIUM <= 2.000) U[0,0] (y = 0.201))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((ALBUMIN <= 3.200) U[0,1] (Resp <= 18.990))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,12,2,12,30,14,20,24,0.6,0.8571428571428571,0.14285714285714285,0.9,0.6818181818181818,0.31818181818181823
"((SODIUM >= 137.000) U[0,1] (y = 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((ICU_Pt_Days >= 0.931) U[0,1] (Resp <= 18.864))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,12,2,12,30,14,20,24,0.6,0.8571428571428571,0.14285714285714285,0.9,0.6818181818181818,0.31818181818181823
"F[0,1](af >= 0.014 & lds <= 1.149)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.004) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((ALKALINE_PHOSPHATASE < 91.000) U[0,1] (y = 0.736))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[1,1](death >= 0.043 & s24_hr >= 0.000)
",-0.632,-0.043,-0.030,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,1](tte >= -0.562 & y = 0.671)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.038) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((cosen > -2.395) U[0,0] (y = 0.630))
",-0.152,0.400,0.576,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.002) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.019) U[0,0] (death = 0.091))
",-1.000,-0.019,-0.019,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((Resp <= 19.608) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",-0.393,0.751,2.006,0.000,1.000,19,11,3,11,30,14,22,22,0.6333333333333333,0.7857142857142857,0.21428571428571427,0.8636363636363636,0.6818181818181818,0.31818181818181823
"((MET >= 0.006) U[0,0] (death = 0.091))
",-1.000,-0.006,-0.006,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((srr <= 0.229) U[1,1] (y = 0.105))
",0.039,0.151,0.148,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.011) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,1](PROTIME_INR <= 1.200 -> y = 0.611)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((s2_hr <= 0.000) U[0,0] (y = 0.398))
",0.513,0.001,-0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.044) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[1,1](CALCIUM > 8.900 & y = 0.341)
",1.155,-0.341,-0.523,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.042) U[1,1] (death = 0.091))
",-0.408,-0.042,0.100,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,1](Mort <= 0.715 & y = 0.726)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((af >= 0.010) U[1,1] (s24_hr >= -0.000))
",-0.405,0.000,0.070,0.000,1.000,29,0,14,1,30,14,43,1,0.9666666666666667,0.0,1.0,0.6744186046511628,0.6590909090909091,0.34090909090909094
"F[1,1](hr >= 66.259 & lds <= 1.181)
",-1.380,-7.726,-0.372,0.000,1.000,27,2,12,3,30,14,39,5,0.9,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.6590909090909091,0.34090909090909094
"((dfa >= 0.526) U[0,1] (hr >= 57.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,16,30,14,14,30,0.4666666666666667,1.0,0.0,1.0,0.6363636363636364,0.36363636363636365
"((SBP <= 122.556) U[0,1] (Temp <= 36.739))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,10,4,12,30,14,22,22,0.6,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.6363636363636364,0.36363636363636365
"F[0,1](dfa <= 1.060 -> y = 0.711)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,2,12,5,30,14,37,7,0.8333333333333334,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6136363636363636,0.38636363636363635
"F[0,1](ICU_Pt_Days <= 4.266 -> s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,19,30,14,11,33,0.36666666666666664,1.0,0.0,1.0,0.5681818181818182,0.43181818181818177
"((hr <= 91.517) U[1,1] (Resp <= 18.965))
",2.030,31.784,4.204,0.000,1.000,18,6,8,12,30,14,26,18,0.6,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.5454545454545454,0.4545454545454546
"F[0,0]((af <= 0.576 | AF <= 0.105) & cosen >= -2.273)
",-0.150,0.119,0.163,0.000,1.000,13,11,3,17,30,14,16,28,0.43333333333333335,0.7857142857142857,0.21428571428571427,0.8125,0.5454545454545454,0.4545454545454546
"((lds >= 0.582) U[1,1] (s24_edrk <= 0.001))
",-1.474,0.153,0.971,0.000,1.000,15,8,6,15,30,14,21,23,0.5,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5227272727272727,0.4772727272727273
"((hr <= 103.433) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,21,30,14,9,35,0.3,1.0,0.0,1.0,0.5227272727272727,0.4772727272727273
"F[0,1]((af <= 0.461 | AF <= 0.365) & cosen >= -2.212)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,4,18,30,14,16,28,0.4,0.7142857142857143,0.2857142857142857,0.75,0.5,0.5
"((lds >= 0.650) U[1,2] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,2,21,32,12,13,31,0.34375,0.8333333333333334,0.16666666666666666,0.8461538461538461,0.4772727272727273,0.5227272727272727
"F[0,1](s2_edrk >= -0.007 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,24,30,14,6,38,0.2,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"((direct <= 0.194) U[1,1] (s24_hr >= -0.000))
",0.866,0.194,0.111,0.000,1.000,19,0,14,11,30,14,33,11,0.6333333333333333,0.0,1.0,0.5757575757575758,0.4318181818181818,0.5681818181818181
"((Mort >= 0.088) U[1,2] (s8_hr >= -8.723300650775975e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,5,8,17,31,13,22,22,0.45161290322580644,0.38461538461538464,0.6153846153846154,0.6363636363636364,0.4318181818181818,0.5681818181818181
"F[0,1](n_edrk >= 0.239 & s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,23,30,14,9,35,0.23333333333333334,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.4318181818181818,0.5681818181818181
"((dfa >= 0.412) U[0,1] (edrk >= 16.579))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,7,7,19,30,14,18,26,0.36666666666666664,0.5,0.5,0.6111111111111112,0.4090909090909091,0.5909090909090908
"((cosen >= -2.387) U[1,2] (Pulse <= 90.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,12,0,26,32,12,6,38,0.1875,1.0,0.0,1.0,0.4090909090909091,0.5909090909090908
"((ALBUMIN >= 3.200) U[0,1] (srr <= 0.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,11,3,24,30,14,9,35,0.2,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.38636363636363635,0.6136363636363636
"((lds <= 1.933) U[1,1] (s8_hr <= 0.001))
",1.504,1.277,0.396,0.000,1.000,6,11,3,24,30,14,9,35,0.2,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.38636363636363635,0.6136363636363636
"F[1,1](lds >= 0.449 & Pulse <= 83.325)
",0.505,0.208,-5.383,0.000,1.000,9,7,7,21,30,14,16,28,0.3,0.5,0.5,0.5625,0.36363636363636365,0.6363636363636364
"((s24_edrk >= -0.006) U[0,0] (s2_hr >= -0.006))
",-0.570,0.006,0.007,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"F[0,1]((af <= 0.711 | AF <= 0.069) & cosen >= -2.449)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"((dfa <= 1.196) U[0,0] (s2_hr >= -0.005))
",-0.514,0.372,0.546,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"((n_edrk >= 0.580) U[0,0] (s2_hr <= 0.005))
",0.850,0.373,0.143,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"F[0,0](af <= 0.460 & s2_hr <= 0.005)
",0.264,-0.009,-0.073,0.000,1.000,2,13,1,28,30,14,3,41,0.06666666666666667,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.3409090909090909,0.6590909090909092
"F[0,1](LOS >= 3.905 | s2_edrk >= -0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](AF >= 0.018 -> dfa >= 0.426)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2](edrk >= 15.764 | s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](lds >= 0.870 & SBP <= 147.299)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](ICU_Pt_Days <= 1.169 -> srr <= 0.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](ICU_Pt_Days >= 0.025 | n_edrk <= 0.967)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2](dfa <= 0.912 | s2_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](AF <= 0.433 | n_evts >= 0.080)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](af >= 0.001 -> s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2](direct >= 0.070 | srr >= 0.043)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](edrk <= 32.258 | s8_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](s24_hr <= 0.003 | Temp <= 37.195)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((edrk >= 16.950) U[0,2] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](n_evts >= 0.229 & s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](O2_Flow >= 2.259 -> Resp <= 20.766)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](lds <= 2.369 | s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](AF <= 0.399 | Glasgow_Coma_Scale_Total >= 14.514)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((s24_hr <= 0.001) U[0,1] (s8_edrk <= 6.134787618587426e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,28,30,14,4,40,0.06666666666666667,0.8571428571428571,0.14285714285714285,0.5,0.3181818181818182,0.6818181818181819
"((dfa <= 0.825) U[0,1] (s24_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
