Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Mort >= 0.075 -> s2_hr >= -7.071264732467217e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,17,4,10,0,17,14,27,4,1.0,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6774193548387096,0.32258064516129037,1
"G[1,1](n_edrk <= 0.749 -> Pulse <= 87.905)
",-1.930,-17.530,-4.444,1.000,0.000,17,4,10,0,17,14,27,4,1.0,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6774193548387096,0.32258064516129037,1
"G[0,1](n_edrk <= 0.823 -> tte <= -0.183)
",0.000,9999999.000,9999999.000,1.000,0.000,16,5,9,1,17,14,25,6,0.9411764705882353,0.35714285714285715,0.6428571428571429,0.64,0.6774193548387096,0.32258064516129037,1
"G[0,0](death <= 0.748 | direct >= 0.151)
",0.163,0.748,0.692,1.000,0.000,17,4,10,0,17,14,27,4,1.0,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6774193548387096,0.32258064516129037,1
"G[0,0](cosen >= -2.223 & s8_hr >= -0.001)
",0.802,0.001,-0.016,1.000,0.000,14,7,7,3,17,14,21,10,0.8235294117647058,0.5,0.5,0.6666666666666666,0.6774193548387096,0.32258064516129037,1
"((death >= 0.075) U[1,2] (lds >= 0.637))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,4,8,2,19,12,25,6,0.8947368421052632,0.3333333333333333,0.6666666666666666,0.68,0.6774193548387096,0.32258064516129037,-1
"F[0,1](cosen <= -0.810 & s2_hr >= -1.0493886958076086e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,10,17,14,8,23,0.4117647058823529,0.9285714285714286,0.07142857142857142,0.875,0.6451612903225806,0.3548387096774194,-1
"((s24_edrk <= 0.002) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,10,17,14,8,23,0.4117647058823529,0.9285714285714286,0.07142857142857142,0.875,0.6451612903225806,0.3548387096774194,-1
"F[0,0](dfa >= 0.418 -> s2_hr <= 0.000)
",0.486,-0.154,-0.226,0.000,1.000,8,12,2,9,17,14,10,21,0.47058823529411764,0.8571428571428571,0.14285714285714285,0.8,0.6451612903225806,0.3548387096774194,-1
"F[1,1](cosen <= -1.544 -> ICU_Pt_Days >= 1.481)
",1.833,0.043,-2.719,0.000,1.000,10,10,4,7,17,14,14,17,0.5882352941176471,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.6451612903225806,0.3548387096774194,-1
"((LOS >= 3.125) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,10,17,14,8,23,0.4117647058823529,0.9285714285714286,0.07142857142857142,0.875,0.6451612903225806,0.3548387096774194,-1
"F[1,1](hr >= 74.868 & s2_edrk >= -0.007)
",-0.379,-0.185,0.007,0.000,1.000,8,12,2,9,17,14,10,21,0.47058823529411764,0.8571428571428571,0.14285714285714285,0.8,0.6451612903225806,0.3548387096774194,-1
"((Pulse >= 73.584) U[1,2] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,6,0,11,25,6,14,17,0.56,1.0,0.0,1.0,0.6451612903225806,0.3548387096774194,-1
"((edrk >= 14.715) U[1,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,8,5,6,18,13,17,14,0.6666666666666666,0.6153846153846154,0.38461538461538464,0.7058823529411765,0.6451612903225806,0.3548387096774194,-1
"((O2_Flow >= 2.214) U[1,1] (y <= 0.381))
",-0.313,0.381,0.871,0.000,1.000,17,3,11,0,17,14,28,3,1.0,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.6451612903225806,0.3548387096774194,-1
"G[1,1](dfa <= 0.713 | n_evts <= 0.492)
",2.115,0.492,0.075,1.000,0.000,17,3,11,0,17,14,28,3,1.0,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.6451612903225806,0.3548387096774194,1
"G[0,0](LOS <= 11.496 | SpO2 <= 97.281)
",1.381,10.496,3.893,1.000,0.000,17,3,11,0,17,14,28,3,1.0,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.6451612903225806,0.3548387096774194,1
"G[0,0](Resp <= 20.476 & s8_edrk <= 0.004)
",0.866,0.004,-0.651,1.000,0.000,17,3,11,0,17,14,28,3,1.0,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.6451612903225806,0.3548387096774194,1
"F[0,1](lds <= 2.168 | y >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,11,17,14,6,25,0.35294117647058826,1.0,0.0,1.0,0.6451612903225806,0.3548387096774194,-1
"G[0,0](s8_edrk >= -0.003 & Temp >= 36.478)
",-0.911,0.002,0.003,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[1,1](s8_hr >= -0.000 -> Temp <= 36.897)
",0.343,-0.084,-0.170,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[1,1](hr >= 78.042 -> tte <= -0.117)
",1.525,-0.175,-14.602,1.000,0.000,14,5,9,3,17,14,23,8,0.8235294117647058,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6129032258064516,0.3870967741935484,1
"G[0,1](ICU_Pt_Days <= 2.669 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,1](AF <= 0.250 | Resp >= 17.909)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,0](MET <= 0.528 | Temp >= 36.329)
",-1.127,0.528,0.808,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[1,1](hr <= 118.096 & PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.000,0.000,0.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[1,1](s8_hr >= -0.001 & SpO2 <= 99.133)
",0.409,0.001,-0.123,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,1](O2_Flow <= 4.205 | Pulse <= 99.202)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,1](death <= 0.421 | tte >= -2.223)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,1](ALBUMIN <= 3.200 -> edrk <= 29.930)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,0](hr >= 81.113 | s8_edrk <= 0.002)
",-1.373,0.002,11.562,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,1](O2_Flow <= 3.154 | s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"G[0,0](af > 0.013 -> y = 0.128)
",0.408,0.013,-0.058,1.000,0.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,1
"((af <= 0.183) U[0,1] (edrk >= 13.373))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,10,17,14,9,22,0.4117647058823529,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.6129032258064516,0.3870967741935484,-1
"((Glasgow_Coma_Scale_Total <= 14.956) U[1,1] (LOS <= 6.874))
",3.764,5.874,1.206,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((af >= 0.009) U[1,1] (Resp <= 20.290))
",0.457,2.290,1.591,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((death >= 0.126) U[1,1] (s2_edrk >= -0.004))
",-0.412,0.004,0.129,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((s24_edrk >= -0.000) U[1,1] (y <= 0.309))
",1.581,0.309,0.089,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((AF >= 0.009) U[1,2] (af <= 0.443))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((O2_Flow >= 2.063) U[1,1] (tte <= -0.346))
",-1.050,-0.063,1.637,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((death >= 0.105) U[0,1] (MET >= 0.048))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"F[0,1](direct <= 0.939 & y >= 0.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.941 & ICU_Pt_Days >= 0.507)
",-2.449,-0.507,-0.123,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"((AF >= 0.024) U[1,1] (SpO2 >= 87.768))
",-0.528,5.607,7.910,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"F[0,1](af >= 0.003 & Temp <= 36.862)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484,-1
"G[1,1](s2_edrk <= 0.002 | SBP >= 70.318)
",-0.584,42.807,57.253,1.000,0.000,17,1,13,0,17,14,30,1,1.0,0.07142857142857142,0.9285714285714286,0.5666666666666667,0.5806451612903226,0.4193548387096774,1
"G[0,0](lds <= 2.106 | n_evts <= 0.965)
",2.119,0.965,0.392,1.000,0.000,17,1,13,0,17,14,30,1,1.0,0.07142857142857142,0.9285714285714286,0.5666666666666667,0.5806451612903226,0.4193548387096774,1
"((MET >= 0.033) U[1,1] (death = 0.129))
",0.000,-0.033,-0.033,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 0.058) U[0,1] (death = 0.129))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"F[0,1](TROPONIN_I >= 0.060 & y = 0.264)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 6.086254131363394e-05) U[1,1] (death = 0.129))
",0.408,-0.129,-0.235,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"F[0,0](PROTIME_INR <= 1.200 -> y = 0.867)
",0.000,-0.000,-0.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 0.023) U[1,1] (death = 0.129))
",0.000,-0.023,-0.023,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((SpO2 < 97.551) U[0,1] (y = 0.812))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 0.054) U[1,1] (death = 0.129))
",0.000,-0.054,-0.054,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((WHITE_BLOOD_CELL_COUNT > 8.400) U[0,1] (y = 0.488))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((Resp >= 15.120) U[0,1] (y = 0.524))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 8.231305480062156e-05) U[0,1] (death = 0.129))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((s24_hr < 0.001) U[1,1] (y = 0.808))
",-0.313,0.000,0.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((n_edrk < 0.941) U[0,0] (y = 0.078))
",-1.328,-0.014,0.547,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((s8_hr >= -0.001) U[1,1] (y = 0.150))
",0.311,0.001,0.001,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((direct > 0.074) U[1,1] (y = 0.549))
",-1.581,-0.074,0.640,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 0.033) U[1,1] (death = 0.129))
",0.000,-0.033,-0.033,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((n_evts >= 0.407) U[1,1] (y = 0.012))
",-0.605,-0.012,0.593,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((dfa > 0.469) U[1,1] (y = 0.293))
",-0.171,0.128,0.169,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
"((MET >= 0.006) U[0,1] (death = 0.129))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,0,14,0,17,14,31,0,1.0,0.0,1.0,0.5483870967741935,0.5483870967741935,0.4516129032258065,-1
