Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct >= 0.088) U[1,1] (Glasgow_Coma_Scale_Total <= 14.973))
",-1.154,-0.027,0.518,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"((AF >= 0.007) U[1,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,9,4,33,11,38,6,0.8787878787878788,0.18181818181818182,0.8181818181818182,0.7631578947368421,0.7045454545454546,0.2954545454545454
"F[0,1](TOTAL_BILIRUBIN <= 0.700 -> y = 0.316)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((Sgy > 0.000) U[0,1] (y = 0.270))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((CREATININE > 1.100) U[0,1] (y = 0.533))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((Glasgow_Coma_Scale_Total <= 14.950) U[1,2] (MET <= 0.818))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,12,2,32,12,42,2,0.9375,0.0,1.0,0.7142857142857143,0.6818181818181818,0.31818181818181823
"((AF >= 0.005) U[1,1] (LOS <= 6.360))
",5.503,6.360,1.470,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((CALCIUM >= 8.900) U[0,0] (y = 0.422))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((ALBUMIN <= 3.200) U[1,1] (y = 0.034))
",0.000,-0.000,-0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((PROTIME_INR <= 1.200) U[0,0] (y = 0.344))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((HEMOGLOBIN <= 10.200) U[1,1] (y = 0.588))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[1,1](Mort >= 0.118 & y = 0.198)
",1.155,-0.198,-0.543,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[1,1](BLOOD_UREA_NITROGEN >= 21.000 -> y = 0.539)
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,0](s24_edrk >= -0.006 & y = 0.307)
",1.155,-0.307,-0.528,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((n_evts <= 0.823) U[1,1] (O2_Flow >= 2.278))
",-0.237,0.823,1.208,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,1](edrk >= 12.250 -> y = 0.823)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,2,12,2,30,14,40,4,0.9333333333333333,0.14285714285714285,0.8571428571428571,0.7,0.6818181818181818,0.31818181818181823
"F[0,1](TOTAL_PROTEIN <= 6.300 & y = 0.849)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((SpO2 <= 95.865) U[0,0] (y = 0.124))
",-0.173,0.805,1.690,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.032) U[1,1] (death = 0.091))
",-1.000,-0.032,-0.032,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.042) U[1,1] (y = 0.616))
",1.000,-0.042,-0.042,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,1](SBP > 120.091 & y = 0.360)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((Temp >= 36.225) U[1,1] (y = 0.926))
",-1.304,-0.144,0.632,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.016) U[1,1] (death = 0.091))
",0.000,-0.016,-0.016,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"((MET >= 0.025) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"F[0,0](AF <= 0.240 & n_edrk <= 0.714)
",-0.246,0.002,0.104,0.000,1.000,18,10,4,12,30,14,22,22,0.6,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.6363636363636364,0.36363636363636365
"((s2_edrk >= -0.000) U[1,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,17,30,14,13,31,0.43333333333333335,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"F[0,1](s24_edrk <= 0.000 & SpO2 >= 93.215)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,8,6,12,30,14,24,20,0.6,0.5714285714285714,0.42857142857142855,0.75,0.5909090909090909,0.40909090909090906
"((af <= 0.404) U[1,1] (lds >= 1.268))
",-0.162,0.424,0.456,0.000,1.000,14,12,2,16,30,14,16,28,0.4666666666666667,0.8571428571428571,0.14285714285714285,0.875,0.5909090909090909,0.40909090909090906
"((Resp <= 19.916) U[0,1] (SpO2 >= 94.569))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,11,3,17,30,14,16,28,0.43333333333333335,0.7857142857142857,0.21428571428571427,0.8125,0.5454545454545454,0.4545454545454546
"F[0,1](hr >= 68.083 -> n_edrk <= 0.711)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,2,18,30,14,14,30,0.4,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.5454545454545454,0.4545454545454546
"F[0,0]((af <= 0.500 | AF <= 0.201) & cosen >= -2.244)
",0.005,0.051,0.050,0.000,1.000,12,12,2,18,30,14,14,30,0.4,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.5454545454545454,0.4545454545454546
"F[0,0](edrk >= 14.241 | ICU_Pt_Days >= 0.538)
",-0.954,1.357,4.167,0.000,1.000,8,14,0,22,30,14,8,36,0.26666666666666666,1.0,0.0,1.0,0.5,0.5
"F[0,0](n_evts <= 0.762 & Temp >= 36.229)
",0.431,-0.148,-0.238,0.000,1.000,22,0,14,8,30,14,36,8,0.7333333333333333,0.0,1.0,0.6111111111111112,0.5,0.5
"((direct >= 0.073) U[1,2] (lds <= 1.429))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,5,17,37,7,25,19,0.5405405405405406,0.2857142857142857,0.7142857142857143,0.8,0.5,0.5
"((AF >= 0.002) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,23,30,14,7,37,0.23333333333333334,1.0,0.0,1.0,0.4772727272727273,0.5227272727272727
"((s2_hr >= -0.003) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,23,30,14,7,37,0.23333333333333334,1.0,0.0,1.0,0.4772727272727273,0.5227272727272727
"((edrk >= 15.475) U[1,1] (s8_edrk <= 0.003))
",-0.029,0.760,0.837,0.000,1.000,13,7,7,17,30,14,20,24,0.43333333333333335,0.5,0.5,0.65,0.45454545454545453,0.5454545454545454
"F[0,0]((af <= 0.259 | AF <= 0.358) & cosen >= -2.365)
",-0.022,0.126,0.133,0.000,1.000,8,12,2,22,30,14,10,34,0.26666666666666666,0.8571428571428571,0.14285714285714285,0.8,0.45454545454545453,0.5454545454545454
"((ALBUMIN <= 3.200) U[1,1] (hr >= 67.136))
",-1.242,3.169,21.843,0.000,1.000,6,14,0,24,30,14,6,38,0.2,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"((edrk <= 18.583) U[0,1] (Pulse >= 68.390))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,24,30,14,6,38,0.2,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"((s2_hr <= 0.001) U[0,1] (srr <= 0.107))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,11,3,21,30,14,12,32,0.3,0.7857142857142857,0.21428571428571427,0.75,0.45454545454545453,0.5454545454545454
"F[0,0]((af <= 0.063 | AF <= 0.395) & cosen >= -2.377)
",-0.013,0.144,0.148,0.000,1.000,7,12,2,23,30,14,9,35,0.23333333333333334,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.4318181818181818,0.5681818181818181
"((s8_hr >= -0.001) U[1,2] (SpO2 >= 86.411))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,0,25,32,12,7,37,0.21875,1.0,0.0,1.0,0.4318181818181818,0.5681818181818181
"F[1,1](s24_hr >= -0.001 & SpO2 <= 99.010)
",0.630,0.000,-0.282,0.000,1.000,7,12,2,23,30,14,9,35,0.23333333333333334,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.4318181818181818,0.5681818181818181
"((n_evts >= 0.090) U[0,1] (Pulse >= 74.453))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,23,30,14,9,35,0.23333333333333334,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.4318181818181818,0.5681818181818181
"((direct >= 0.011) U[0,0] (n_edrk <= 0.992))
",-0.924,0.309,0.831,0.000,1.000,5,13,1,25,30,14,6,38,0.16666666666666666,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.4090909090909091,0.5909090909090908
"((n_edrk <= 0.796) U[1,2] (Resp >= 17.597))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,8,2,24,34,10,12,32,0.29411764705882354,0.8,0.2,0.8333333333333334,0.4090909090909091,0.5909090909090908
"((hr >= 67.356) U[1,2] (SpO2 >= 93.834))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,10,0,27,34,10,7,37,0.20588235294117646,1.0,0.0,1.0,0.38636363636363635,0.6136363636363636
"((n_evts >= 0.191) U[0,0] (srr <= 0.163))
",-16.993,0.062,0.809,0.000,1.000,3,14,0,27,30,14,3,41,0.1,1.0,0.0,1.0,0.38636363636363635,0.6136363636363636
"F[1,1](dfa >= 0.501 -> s2_hr >= -0.002)
",0.016,-0.195,-0.200,0.000,1.000,3,14,0,27,30,14,3,41,0.1,1.0,0.0,1.0,0.38636363636363635,0.6136363636363636
"F[0,1](Mort >= 0.121 | s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,27,30,14,3,41,0.1,1.0,0.0,1.0,0.38636363636363635,0.6136363636363636
"F[1,1](MET <= 0.619 & SBP <= 162.092)
",0.085,-1.557,-2.457,0.000,1.000,7,10,4,23,30,14,11,33,0.23333333333333334,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.38636363636363635,0.6136363636363636
"((AF >= 0.009) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,27,30,14,3,41,0.1,1.0,0.0,1.0,0.38636363636363635,0.6136363636363636
"((edrk >= 11.921) U[0,1] (s8_hr <= 7.946962510793282e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,27,30,14,4,40,0.1,0.9285714285714286,0.07142857142857142,0.75,0.36363636363636365,0.6363636363636364
"((lds <= 1.951) U[0,1] (s24_hr <= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,27,30,14,4,40,0.1,0.9285714285714286,0.07142857142857142,0.75,0.36363636363636365,0.6363636363636364
"((AF >= 0.020) U[0,0] (srr >= 0.052))
",-0.193,0.049,0.089,0.000,1.000,5,11,3,25,30,14,8,36,0.16666666666666666,0.7857142857142857,0.21428571428571427,0.625,0.36363636363636365,0.6363636363636364
"F[1,1](hr <= 80.435 | s8_hr <= 0.002)
",2.799,11.189,0.002,0.000,1.000,2,14,0,28,30,14,2,42,0.06666666666666667,1.0,0.0,1.0,0.36363636363636365,0.6363636363636364
"F[0,1](Pulse <= 106.624 -> s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,27,30,14,4,40,0.1,0.9285714285714286,0.07142857142857142,0.75,0.36363636363636365,0.6363636363636364
"F[1,1](lds >= 1.142 | s8_hr >= -0.001)
",-0.297,0.220,0.371,0.000,1.000,2,14,0,28,30,14,2,42,0.06666666666666667,1.0,0.0,1.0,0.36363636363636365,0.6363636363636364
"F[0,0](death >= 0.060 | n_edrk >= 0.483)
",-0.005,0.221,0.224,0.000,1.000,5,10,4,25,30,14,9,35,0.16666666666666666,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.3409090909090909,0.6590909090909092
"((SpO2 >= 86.991) U[0,1] (srr <= 0.156))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"((cosen >= -2.523) U[1,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,11,0,29,33,11,4,40,0.12121212121212122,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"((AF >= 0.020) U[0,1] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,12,2,27,30,14,5,39,0.1,0.8571428571428571,0.14285714285714285,0.6,0.3409090909090909,0.6590909090909092
"F[0,0](lds <= 1.903 | tte <= -0.191)
",-0.139,0.707,0.914,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"F[0,1](edrk <= 19.796 | tte <= -0.119)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"F[0,1](SBP >= 90.751 & srr <= 0.141)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,12,2,27,30,14,5,39,0.1,0.8571428571428571,0.14285714285714285,0.6,0.3409090909090909,0.6590909090909092
"F[0,1](AF >= 0.012 | edrk >= 11.831)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,29,30,14,1,43,0.03333333333333333,1.0,0.0,1.0,0.3409090909090909,0.6590909090909092
"((ICU_Pt_Days >= 0.642) U[0,0] (s2_edrk >= -0.002))
",-1.269,0.002,2.593,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((hr <= 79.967) U[0,1] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2](hr >= 68.675 | s8_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((n_edrk >= 0.518) U[0,2] (s8_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](LOS >= 0.195 -> s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](n_evts <= 0.416 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](n_edrk >= 0.482 | tte >= -1.839)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](s8_hr >= -0.000 -> y >= 0.196)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](af <= 0.458 & LOS >= 1.600)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((dfa >= 0.546) U[0,1] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((s24_hr >= -0.000) U[0,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](af <= 0.151 | hr >= 72.201)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](SBP <= 172.195 | tte >= -1.541)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](ICU_Pt_Days <= 4.836 | s24_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2]((af <= 0.302 | AF <= 0.100) & cosen >= -2.505)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,2](s24_edrk <= 0.003 -> s24_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((SpO2 <= 97.854) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((af <= 0.488) U[0,2] (s8_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((n_evts >= 0.043) U[0,1] (s2_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((MET >= 0.020) U[0,2] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](af <= 0.321 & s8_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((af >= 0.003) U[0,0] (s2_edrk >= -0.001))
",-0.410,0.001,0.072,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[1,2](dfa >= 0.453 | Mort >= 0.095)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,0](s8_edrk <= 0.002 | SBP <= 152.696)
",-1.592,3.520,44.553,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((Temp >= 35.950) U[0,2] (TOTAL_BILIRUBIN >= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((hr >= 70.513) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 31.800))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](Resp <= 20.755 | SBP <= 181.160)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](lds <= 2.106 & PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((lds >= 0.706) U[0,1] (TOTAL_BILIRUBIN >= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"F[0,1](edrk <= 33.497 -> TOTAL_PROTEIN >= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
"((CREATININE <= 1.100) U[0,1] (edrk <= 30.457))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,30,30,14,0,44,0.0,1.0,0.0,0.0,0.3181818181818182,0.6818181818181819
