Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((n_edrk <= 0.950) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,13,1,4,24,14,21,17,0.8333333333333334,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.868421052631579,0.13157894736842102,-1
"((cosen <= -1.582) U[0,1] (y >= 0.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,9,5,0,24,14,29,9,1.0,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.868421052631579,0.13157894736842102,-1
"F[0,0](AF >= 0.008 | n_edrk <= 0.875)
",-1.041,0.015,0.475,0.000,1.000,20,12,2,4,24,14,22,16,0.8333333333333334,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.8421052631578947,0.1578947368421053,-1
"G[0,1](srr <= 0.208 & y <= 0.840)
",0.000,9999999.000,9999999.000,1.000,0.000,23,9,5,1,24,14,28,10,0.9583333333333334,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8421052631578947,0.1578947368421053,1
"((lds <= 1.239) U[0,1] (n_edrk <= 0.800))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,2,4,24,14,22,16,0.8333333333333334,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.8421052631578947,0.1578947368421053,-1
"G[0,1](lds <= 1.069 | Pulse <= 83.683)
",0.000,9999999.000,9999999.000,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,1
"((edrk >= 12.627) U[0,0] (n_edrk <= 0.822))
",-0.157,2.714,3.339,0.000,1.000,21,10,4,3,24,14,25,13,0.875,0.7142857142857143,0.2857142857142857,0.84,0.8157894736842105,0.1842105263157895,-1
"F[1,1](lds <= 1.729 & O2_Flow >= 2.423)
",-0.583,-0.423,-0.064,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"((n_edrk >= 0.441) U[0,1] (O2_Flow >= 2.438))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"((Mort >= 0.065) U[1,1] (s24_hr <= 0.001))
",-0.406,0.001,0.134,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"F[0,1](Resp >= 15.155 & y >= 0.229)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"G[0,1](direct <= 0.546 | hr <= 75.957)
",0.000,9999999.000,9999999.000,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,1
"((ICU_Pt_Days >= 0.188) U[0,1] (Mort >= 0.095))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"((hr >= 60.763) U[1,1] (Mort >= 0.018))
",-2.217,4.577,31.918,0.000,1.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895,-1
"G[0,0](MET <= 0.760 & n_edrk >= 0.372)
",0.867,0.592,0.125,1.000,0.000,22,8,6,2,24,14,28,10,0.9166666666666666,0.5714285714285714,0.42857142857142855,0.7857142857142857,0.7894736842105263,0.21052631578947367,1
"G[0,1](s24_hr >= -0.000 & Temp >= 35.722)
",0.000,9999999.000,9999999.000,1.000,0.000,17,13,1,7,24,14,18,20,0.7083333333333334,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.7894736842105263,0.21052631578947367,1
"((Pulse >= 67.516) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,1,7,24,14,18,20,0.7083333333333334,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.7894736842105263,0.21052631578947367,-1
"F[0,1](n_edrk <= 0.913 & SpO2 >= 89.883)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,11,3,5,24,14,22,16,0.7916666666666666,0.7857142857142857,0.21428571428571427,0.8636363636363636,0.7894736842105263,0.21052631578947367,-1
"((direct >= 0.166) U[1,1] (s8_edrk <= 0.002))
",-2.447,0.002,0.715,0.000,1.000,24,6,8,0,24,14,32,6,1.0,0.42857142857142855,0.5714285714285714,0.75,0.7894736842105263,0.21052631578947367,-1
"G[0,1](edrk <= 17.496 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,24,6,8,0,24,14,32,6,1.0,0.42857142857142855,0.5714285714285714,0.75,0.7894736842105263,0.21052631578947367,1
"((edrk >= 15.425) U[0,0] (O2_Flow >= 2.008))
",-0.457,0.413,1.539,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"((direct >= 0.062) U[1,1] (tte <= -0.231))
",-2.449,-0.062,0.795,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"((Mort >= 0.076) U[1,2] (Resp >= 12.914))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,7,2,26,12,31,7,0.9230769230769231,0.4166666666666667,0.5833333333333334,0.7741935483870968,0.7631578947368421,0.23684210526315785,-1
"((s2_hr <= 0.001) U[0,0] (s8_hr <= 0.000))
",0.235,0.001,0.001,0.000,1.000,17,12,2,7,24,14,19,19,0.7083333333333334,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.7631578947368421,0.23684210526315785,-1
"F[0,1](LOS >= 2.935 & Mort >= 0.035)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"((direct <= 0.879) U[1,1] (O2_Flow >= 2.066))
",-0.034,0.879,0.934,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"((af <= 0.395) U[0,0] (Pulse >= 70.945))
",-1.970,1.615,13.626,0.000,1.000,17,12,2,7,24,14,19,19,0.7083333333333334,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.7631578947368421,0.23684210526315785,-1
"G[0,1](ICU_Pt_Days <= 4.606 | SpO2 >= 95.084)
",0.000,9999999.000,9999999.000,1.000,0.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,1
"G[0,0](dfa <= 1.095 & n_edrk >= 0.078)
",0.126,0.254,0.201,1.000,0.000,23,6,8,1,24,14,31,7,0.9583333333333334,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7631578947368421,0.23684210526315785,1
"F[0,1](Mort >= 0.133 & O2_Flow >= 2.235)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"G[0,1](ICU_Pt_Days <= 3.988 -> lds <= 1.188)
",0.000,9999999.000,9999999.000,1.000,0.000,22,6,8,2,24,14,30,8,0.9166666666666666,0.42857142857142855,0.5714285714285714,0.7333333333333333,0.7368421052631579,0.26315789473684215,1
"G[0,1](s2_edrk >= -0.007 & SpO2 <= 99.189)
",0.000,9999999.000,9999999.000,1.000,0.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215,1
"G[0,0](hr >= 63.772 -> y = 0.352)
",2.331,-2.053,-28.706,1.000,0.000,14,14,0,10,24,14,14,24,0.5833333333333334,1.0,0.0,1.0,0.7368421052631579,0.26315789473684215,1
"G[1,1](s24_edrk <= 0.002 & s2_edrk <= 0.001)
",0.509,0.001,0.001,1.000,0.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215,1
"G[0,1](Mort >= 0.015 -> s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.953 | Resp <= 21.215)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"((n_evts >= 0.230) U[0,1] (Pulse >= 63.435))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,11,24,14,13,25,0.5416666666666666,1.0,0.0,1.0,0.7105263157894737,0.2894736842105263,-1
"((LOS <= 10.578) U[0,1] (MET >= 0.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,-1
"G[0,1](direct <= 0.913 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](death <= 0.679 | s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,0](dfa >= 0.496 & Pulse <= 91.333)
",0.624,0.344,0.151,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[1,1](n_edrk <= 0.867 | Pulse <= 101.517)
",1.658,35.351,13.574,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](n_edrk <= 0.907 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,0](cosen <= -0.623 -> edrk <= 29.548)
",-0.086,-14.218,-13.848,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](ICU_Pt_Days >= 1.012 -> s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[1,1](s24_edrk <= 0.001 -> s8_edrk >= -0.006)
",0.517,-0.006,-0.006,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"((s8_hr >= 1.693091054174277e-07) U[1,1] (tte <= -0.051))
",-1.331,-0.051,0.390,0.000,1.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,-1
"((Resp >= 16.756) U[0,0] (SpO2 <= 97.489))
",-0.683,0.596,3.171,0.000,1.000,17,9,5,7,24,14,22,16,0.7083333333333334,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.6842105263157895,0.3157894736842105,-1
"((MET >= 0.024) U[1,1] (tte <= -0.299))
",-1.152,-0.024,0.233,0.000,1.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,-1
"((Pulse >= 73.452) U[1,1] (srr <= 0.097))
",-1.648,0.551,15.263,0.000,1.000,17,9,5,7,24,14,22,16,0.7083333333333334,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.6842105263157895,0.3157894736842105,-1
"G[1,1](Pulse >= 55.251 & s2_edrk <= 0.002)
",0.509,0.002,0.002,1.000,0.000,22,3,11,2,24,14,33,5,0.9166666666666666,0.21428571428571427,0.7857142857142857,0.6666666666666666,0.6578947368421053,0.3421052631578947,1
"G[0,0](AF <= 0.182 -> s8_edrk <= 0.003)
",-0.408,-0.182,-0.156,1.000,0.000,24,1,13,0,24,14,37,1,1.0,0.07142857142857142,0.9285714285714286,0.6486486486486487,0.6578947368421053,0.3421052631578947,1
"G[0,1](ALBUMIN >= 3.200 & cosen <= -1.973)
",0.000,9999999.000,9999999.000,1.000,0.000,21,4,10,3,24,14,31,7,0.875,0.2857142857142857,0.7142857142857143,0.6774193548387096,0.6578947368421053,0.3421052631578947,1
"F[0,1](af >= 0.009 & dfa <= 1.229)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,2,12,1,24,14,35,3,0.9583333333333334,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6578947368421053,0.3421052631578947,-1
"F[0,1](Resp >= 12.611 -> s2_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,13,1,12,24,14,13,25,0.5,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.6578947368421053,0.3421052631578947,-1
"F[0,1](s2_edrk >= -0.005 & s2_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,13,1,12,24,14,13,25,0.5,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.6578947368421053,0.3421052631578947,-1
"((hr >= 66.811) U[1,1] (s8_hr >= -0.000))
",-2.513,0.849,25.870,0.000,1.000,19,6,8,5,24,14,27,11,0.7916666666666666,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.6578947368421053,0.3421052631578947,-1
"F[1,1](n_edrk >= 0.684 -> s8_hr <= 0.000)
",-0.870,-0.277,-0.083,0.000,1.000,16,9,5,8,24,14,21,17,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.6578947368421053,0.3421052631578947,-1
"((s8_hr <= 0.000) U[1,2] (SpO2 >= 94.479))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,8,2,11,28,10,19,19,0.6071428571428571,0.8,0.2,0.8947368421052632,0.6578947368421053,0.3421052631578947,-1
"F[0,1](af >= 0.004 | SpO2 <= 97.077)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,9,5,8,24,14,21,17,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.6578947368421053,0.3421052631578947,-1
"G[0,1](MET <= 0.732 & srr <= 0.187)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,1,24,14,35,3,0.9583333333333334,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6578947368421053,0.3421052631578947,1
"F[0,0](s8_hr <= 0.001 -> y = 0.693)
",-0.199,-0.001,-0.001,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET <= 0.069) U[1,1] (y = 0.829))
",0.000,0.069,0.069,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.021) U[0,0] (death = 0.105))
",1.000,-0.021,-0.021,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[1,1]((af <= 0.119 | AF <= 0.258) & cosen >= -2.103)
",-0.099,-0.085,-0.064,0.000,1.000,19,5,9,5,24,14,28,10,0.7916666666666666,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.631578947368421,0.368421052631579,-1
"((MET >= 0.045) U[0,0] (death = 0.105))
",-1.000,-0.045,-0.045,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((ICU_Pt_Days <= 2.109) U[0,1] (y = 0.857))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((direct < 0.540) U[0,1] (y = 0.640))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((Temp > 36.562) U[0,0] (y = 0.791))
",-1.640,-0.016,0.573,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((WHITE_BLOOD_CELL_COUNT <= 8.400) U[1,1] (y = 0.346))
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.035) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((PCO2 <= 39.500) U[1,1] (y = 0.542))
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.045) U[0,0] (death = 0.105))
",1.000,-0.045,-0.045,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((direct >= 0.100) U[1,2] (y <= 0.358))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,5,9,33,5,29,9,0.7272727272727273,0.0,1.0,0.8275862068965517,0.631578947368421,0.368421052631579,-1
"F[0,1](CO2 >= 26.000 & y = 0.805)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,1](CHLORIDE <= 102.000 & y = 0.185)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((AF >= 0.004) U[1,1] (y <= 0.881))
",2.086,0.881,0.194,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((ALT_GPT > 22.000) U[0,1] (y = 0.821))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[1,1](ALKALINE_PHOSPHATASE >= 91.000 -> y = 0.690)
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((AST_GOT > 27.000) U[1,1] (y = 0.698))
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.018) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"G[1,1](AF >= 0.008 -> s8_hr >= 1.318336215539481e-05)
",0.408,0.008,-0.064,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"((s24_hr >= -0.001) U[0,0] (y = 0.481))
",-0.184,0.001,0.001,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"G[0,1](O2_Flow <= 5.622 -> TOTAL_PROTEIN <= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.801 -> TOTAL_PROTEIN <= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](s2_edrk >= -0.007 & s8_hr >= -0.001)
",-0.347,0.001,0.001,1.000,0.000,22,2,12,2,24,14,34,4,0.9166666666666666,0.14285714285714285,0.8571428571428571,0.6470588235294118,0.631578947368421,0.368421052631579,1
"G[1,1](n_evts <= 0.709 -> s24_edrk >= -0.003)
",-779.355,-0.709,-0.004,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](hr >= 68.974 | O2_Flow <= 4.143)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](s24_hr >= -0.001 | SBP <= 132.706)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,0](dfa <= 0.996 | lds <= 2.033)
",4.631,1.542,0.430,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](O2_Flow >= 2.247 | SBP <= 159.241)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](HEMOGLOBIN < 10.200 -> y = 0.851)
",0.000,-0.000,-0.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.940 -> O2_Flow >= 2.385)
",0.622,0.060,-0.847,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](O2_Flow >= 2.122 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](s24_hr <= 0.001 | s2_hr >= 7.580472168917766e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"((MET >= 0.033) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"G[1,1](hr <= 89.159 -> LOS <= 5.214)
",-2.492,-24.585,1.240,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](AF >= 0.004 -> tte <= -0.110)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](death >= 0.070 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,22,2,12,2,24,14,34,4,0.9166666666666666,0.14285714285714285,0.8571428571428571,0.6470588235294118,0.631578947368421,0.368421052631579,1
"G[0,0](dfa >= 0.561 -> OXYGEN_SATURATION >= 94.700)
",-0.610,-0.280,-0.097,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"((death < 0.954) U[0,1] (y = 0.546))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,0](s24_edrk > -0.007 -> y = 0.405)
",0.665,-0.007,-0.008,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((SpO2 > 90.676) U[0,1] (y = 0.562))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.013) U[0,0] (death = 0.105))
",0.000,-0.013,-0.013,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((Resp <= 18.055) U[0,1] (y = 0.768))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
