Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](death <= 0.572 & y >= 0.032)
",-0.191,-0.032,0.057,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((Pulse >= 77.820) U[1,1] (s8_edrk >= -0.002))
",-0.142,7.532,10.129,0.000,1.000,9,12,2,5,14,14,11,17,0.6428571428571429,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.75,0.25,-1
"F[0,0](direct >= 0.181 & MET <= 0.174)
",-0.181,-0.181,-0.121,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"F[0,1](cosen >= -2.229 & tte <= -0.411)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((cosen >= -2.264) U[0,0] (direct >= 0.088))
",-0.663,0.082,0.496,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((edrk >= 13.853) U[1,1] (y >= 0.137))
",0.002,4.522,4.502,0.000,1.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,-1
"((direct >= 0.218) U[0,0] (Mort >= 0.134))
",-22.998,-0.134,0.830,0.000,1.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,-1
"G[0,0](death <= 0.504 & SBP >= 114.466)
",0.567,0.504,-5.055,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,1
"G[0,1](edrk >= 13.447 & s2_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,1
"G[0,1](LOS >= 2.317 -> Temp <= 36.742)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,1
"((ICU_Pt_Days >= 1.523) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,5,5,4,18,10,19,9,0.7777777777777778,0.5,0.5,0.7368421052631579,0.6785714285714286,0.3214285714285714,-1
"((direct <= 0.719) U[0,1] (Pulse >= 83.645))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,6,14,14,11,17,0.5714285714285714,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.6785714285714286,0.3214285714285714,-1
"((Mort >= 0.022) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,6,8,1,14,14,21,7,0.9285714285714286,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.6785714285714286,0.3214285714285714,-1
"F[0,0](dfa <= 0.698 & hr >= 87.249)
",-0.617,-5.041,-1.369,0.000,1.000,12,7,7,2,14,14,19,9,0.8571428571428571,0.5,0.5,0.631578947368421,0.6785714285714286,0.3214285714285714,-1
"F[1,1](Mort >= 0.016 & s2_edrk <= 0.002)
",-1.150,-0.016,-0.006,0.000,1.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,-1
"F[1,1](dfa <= 1.027 -> TROPONIN_I >= 0.058)
",-0.317,-0.484,-0.405,0.000,1.000,5,14,0,9,14,14,5,23,0.35714285714285715,1.0,0.0,1.0,0.6785714285714286,0.3214285714285714,-1
"G[0,1](AF >= 0.035 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.913 -> n_evts <= 0.928)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,1](s2_edrk >= -0.006 & SpO2 <= 99.236)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,1](s8_edrk >= -0.003 & srr <= 0.122)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"((hr >= 86.732) U[1,1] (n_edrk <= 0.767))
",-0.671,0.550,8.858,0.000,1.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,-1
"G[1,1](cosen <= -1.172 & SBP <= 164.877)
",0.159,0.967,0.875,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,1
"F[0,0]((af <= 0.028 | AF <= 0.215) & cosen >= -2.284)
",-0.221,0.038,0.086,0.000,1.000,7,11,3,7,14,14,10,18,0.5,0.7857142857142857,0.21428571428571427,0.7,0.6428571428571429,0.3571428571428571,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.923 | Resp >= 17.284)
",-0.253,1.120,1.918,0.000,1.000,5,13,1,9,14,14,6,22,0.35714285714285715,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.6428571428571429,0.3571428571428571,-1
"G[1,1](cosen <= -1.544 & s2_edrk >= -0.008)
",0.399,0.007,-0.062,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,1
"G[0,1](MET <= 0.156 & SBP >= 83.258)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,1
"((cosen >= -2.431) U[0,0] (Glasgow_Coma_Scale_Total <= 14.973))
",-0.355,0.235,0.437,0.000,1.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,-1
"((s24_edrk <= 0.002) U[1,1] (TROPONIN_I >= 0.054))
",-1.154,0.004,0.006,0.000,1.000,5,12,2,9,14,14,7,21,0.35714285714285715,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.6071428571428571,0.3928571428571429,-1
"((Mort >= 0.060) U[0,1] (s2_hr >= -4.9748865309855086e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,11,14,14,3,25,0.21428571428571427,1.0,0.0,1.0,0.6071428571428571,0.3928571428571429,-1
"F[0,1](Mort >= 0.150 & srr <= 0.072)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,-1
"F[0,0](direct >= 0.061 | lds >= 0.970)
",-0.188,0.479,0.618,0.000,1.000,3,14,0,11,14,14,3,25,0.21428571428571427,1.0,0.0,1.0,0.6071428571428571,0.3928571428571429,-1
"G[0,1](direct <= 0.594 | hr <= 97.884)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,1
"G[1,1](hr <= 116.780 & s2_edrk <= 0.003)
",0.409,0.003,-0.424,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,1
"F[0,1](cosen >= -2.218 & death >= 0.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,-1
"F[0,1]((af <= 0.180 | AF <= 0.336) & cosen >= -2.245)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,10,14,14,5,23,0.2857142857142857,0.9285714285714286,0.07142857142857142,0.8,0.6071428571428571,0.3928571428571429,-1
"F[0,1](edrk >= 15.996 & MET >= 0.061)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,-1
"((Glasgow_Coma_Scale_Total >= 14.149) U[0,1] (MET >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.942 & O2_Flow <= 6.814)
",-0.408,-0.058,0.085,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"F[0,0](ICU_Pt_Days <= 2.196 -> srr >= 0.039)
",-1.577,-2.196,-0.665,0.000,1.000,5,11,3,9,14,14,8,20,0.35714285714285715,0.7857142857142857,0.21428571428571427,0.625,0.5714285714285714,0.4285714285714286,-1
"((Glasgow_Coma_Scale_Total <= 14.907) U[1,2] (Mort <= 0.557))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,2,5,7,21,7,19,9,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.7368421052631579,0.5714285714285714,0.4285714285714286,-1
"F[1,1](s2_hr <= 0.001 | TROPONIN_I >= 0.056)
",-1.027,0.002,0.004,0.000,1.000,2,14,0,12,14,14,2,26,0.14285714285714285,1.0,0.0,1.0,0.5714285714285714,0.4285714285714286,-1
"F[1,1](MET >= 0.054 & tte >= -1.638)
",0.430,-0.054,-0.543,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"F[0,1](death <= 0.237 & TROPONIN_I >= 0.051)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,11,3,9,14,14,8,20,0.35714285714285715,0.7857142857142857,0.21428571428571427,0.625,0.5714285714285714,0.4285714285714286,-1
"G[1,1](cosen <= -1.831 | hr <= 116.544)
",0.741,34.120,22.582,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[1,1](lds <= 2.080 & MET <= 0.249)
",0.580,0.239,0.026,1.000,0.000,13,3,11,1,14,14,24,4,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5714285714285714,0.4285714285714286,1
"G[0,1](n_edrk >= 0.512 | SBP >= 105.438)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](n_edrk <= 0.885 | Pulse <= 92.344)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](s2_edrk >= -0.005 | s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](s2_hr <= 0.001 & tte >= -1.161)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,2,14,14,22,6,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5714285714285714,0.4285714285714286,1
"G[0,1](direct >= 0.222 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,0](MET <= 0.643 | s2_edrk >= -0.005)
",0.408,0.643,0.551,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,0](direct >= 0.129 -> Glasgow_Coma_Scale_Total >= 14.892)
",0.708,-0.108,-0.401,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](AF <= 0.335 -> s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,2,14,14,22,6,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5714285714285714,0.4285714285714286,1
"G[0,0](LOS <= 4.998 -> SpO2 >= 93.235)
",-1.388,-4.765,-2.326,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](LOS <= 6.359 -> srr <= 0.098)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,1,14,14,24,4,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5714285714285714,0.4285714285714286,1
"F[1,1](O2_Flow <= 3.989 -> srr >= 0.030)
",-0.595,-1.989,-1.577,0.000,1.000,3,12,2,11,14,14,5,23,0.21428571428571427,0.8571428571428571,0.14285714285714285,0.6,0.5357142857142857,0.4642857142857143,-1
"F[0,1]((af <= 0.252 | AF <= 0.134) & cosen >= -2.361)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"F[1,1](direct >= 0.215 | edrk >= 15.389)
",-0.060,2.986,3.523,0.000,1.000,2,13,1,12,14,14,3,25,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5357142857142857,0.4642857142857143,-1
"((n_evts <= 0.745) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"F[0,1]((af <= 0.497 | AF <= 0.455) & cosen >= -2.130)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,9,5,8,14,14,11,17,0.42857142857142855,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.5357142857142857,0.4642857142857143,-1
"G[0,1](hr >= 76.599 & Pulse >= 70.973)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,2,14,14,23,5,0.8571428571428571,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5357142857142857,0.4642857142857143,1
"((dfa >= 0.596) U[1,1] (s2_hr >= -0.001))
",-0.462,0.005,0.086,0.000,1.000,7,8,6,7,14,14,13,15,0.5,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.5357142857142857,0.4642857142857143,-1
"((AF >= 0.022) U[1,1] (LOS <= 5.727))
",2.802,4.727,1.120,0.000,1.000,14,1,13,0,14,14,27,1,1.0,0.07142857142857142,0.9285714285714286,0.5185185185185185,0.5357142857142857,0.4642857142857143,-1
"F[1,1](direct <= 0.309 & Resp <= 19.547)
",0.491,-0.017,-0.875,0.000,1.000,8,7,7,6,14,14,15,13,0.5714285714285714,0.5,0.5,0.5333333333333333,0.5357142857142857,0.4642857142857143,-1
"G[1,1](n_edrk <= 0.948 & n_evts <= 0.751)
",1.857,0.012,-0.249,1.000,0.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,1
"((death <= 0.572) U[0,0] (s2_hr >= -0.001))
",0.866,0.572,0.327,0.000,1.000,2,13,1,12,14,14,3,25,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5357142857142857,0.4642857142857143,-1
"G[0,0](hr >= 77.068 & Pulse >= 72.787)
",-0.472,5.154,14.831,1.000,0.000,13,2,12,1,14,14,25,3,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.52,0.5357142857142857,0.4642857142857143,1
"((death <= 0.449) U[0,2] (n_evts >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](af <= 0.201 & TROPONIN_I <= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](hr >= 86.486 | lds <= 1.373)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,12,14,14,4,24,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.5,0.5,0.5,-1
"F[0,2](edrk <= 31.110 & srr >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((dfa <= 0.909) U[0,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](LOS <= 6.218 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](LOS >= 1.877 | s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](s8_hr >= -0.001 | SBP <= 143.536)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](n_evts >= 0.458 | s8_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](cosen <= -1.280 -> s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,1](af >= 0.004 -> tte <= -0.360)
",0.823,0.004,-1.211,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](Pulse >= 80.669 | s24_edrk >= -0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,0](af <= 0.171 | Mort <= 0.461)
",1.155,0.461,0.295,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,0](n_edrk >= 0.069 | s8_edrk <= 0.001)
",0.609,0.797,0.438,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](Pulse <= 106.429 | tte >= -2.432)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](AF <= 0.152 | srr >= 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((edrk >= 13.102) U[0,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
