Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](direct >= 0.070 & ICU_Pt_Days >= 0.267)
",-1.760,-0.267,0.588,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((Mort >= 0.220) U[1,1] (s2_hr >= -0.001))
",-0.634,0.001,0.224,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((Glasgow_Coma_Scale_Total <= 14.935) U[0,1] (Mort >= 0.126))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"F[0,0]((af <= 0.234 | AF <= 0.145) & cosen >= -2.265)
",-0.274,-0.123,-0.048,0.000,1.000,11,10,4,3,14,14,15,13,0.7857142857142857,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.75,0.25,-1
"((n_edrk <= 0.932) U[1,2] (s24_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,13,1,6,14,14,9,19,0.5714285714285714,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.75,0.25,-1
"((SBP >= 111.513) U[1,1] (TROPONIN_I >= 0.029))
",0.066,27.345,25.071,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"F[0,1]((af <= 0.029 | AF <= 0.208) & cosen >= -2.278)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,7,14,14,7,21,0.5,1.0,0.0,1.0,0.75,0.25,-1
"F[0,1](cosen <= -1.583 & direct >= 0.009)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((direct >= 0.194) U[1,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,6,1,15,13,20,8,0.9333333333333333,0.5384615384615384,0.46153846153846156,0.7,0.75,0.25,-1
"F[0,1](n_edrk <= 0.687 & s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,12,2,5,14,14,11,17,0.6428571428571429,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.75,0.25,-1
"((death >= 0.091) U[0,1] (direct >= 0.242))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((Mort >= 0.147) U[1,1] (SBP <= 140.909))
",-0.855,2.726,16.750,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"F[0,1](AF >= 0.000 & O2_Flow >= 2.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"((AF >= 0.010) U[0,1] (Mort >= 0.083))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,-1
"G[0,0](Mort <= 0.730 & Resp >= 15.318)
",0.531,0.695,0.444,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.285 & srr <= 0.073)
",0.771,0.046,-0.070,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,1
"G[0,0](direct <= 0.314 | MET >= 0.065)
",1.581,0.314,0.044,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25,1
"F[0,1](lds >= 1.320 -> n_edrk <= 0.652)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,8,14,14,6,22,0.42857142857142855,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,-1
"F[0,1](AF <= 0.308 -> death >= 0.042)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,-1
"G[1,1](edrk <= 29.274 & s8_edrk <= 0.001)
",0.604,0.001,0.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857,1
"F[0,1]((af <= 0.337 | AF <= 0.438) & cosen >= -2.212)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,9,5,3,14,14,16,12,0.7857142857142857,0.6428571428571429,0.35714285714285715,0.6875,0.7142857142857143,0.2857142857142857,-1
"((ICU_Pt_Days >= 1.164) U[1,2] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,6,4,4,18,10,18,10,0.7777777777777778,0.6,0.4,0.7777777777777778,0.7142857142857143,0.2857142857142857,-1
"F[0,1]((af <= 0.093 | AF <= 0.358) & cosen >= -2.359)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,9,14,14,5,23,0.35714285714285715,1.0,0.0,1.0,0.6785714285714286,0.3214285714285714,-1
"((cosen <= -1.447) U[1,1] (Mort >= 0.009))
",0.699,0.973,0.731,0.000,1.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,-1
"F[1,1](direct >= 0.030 & tte <= -0.157)
",-1.365,-0.157,0.295,0.000,1.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,-1
"((hr >= 79.551) U[1,2] (s24_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,0,9,17,11,8,20,0.47058823529411764,1.0,0.0,1.0,0.6785714285714286,0.3214285714285714,-1
"((Mort >= 0.189) U[1,2] (Temp >= 35.717))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,5,7,2,16,12,21,7,0.875,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.6785714285714286,0.3214285714285714,-1
"G[1,1](s2_edrk <= 0.000 & SpO2 >= 92.726)
",0.409,0.001,-1.104,1.000,0.000,9,10,4,5,14,14,13,15,0.6428571428571429,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.6785714285714286,0.3214285714285714,1
"G[1,1](ICU_Pt_Days <= 4.836 & s2_hr >= -0.001)
",1.567,0.001,-0.117,1.000,0.000,11,8,6,3,14,14,17,11,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.6785714285714286,0.3214285714285714,1
"G[1,1](O2_Flow <= 4.366 & SBP >= 70.726)
",0.854,2.366,0.795,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,0](Mort >= 0.144 -> srr <= 0.068)
",0.516,-0.040,-0.248,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,1](Pulse <= 94.821 -> SpO2 <= 97.254)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714,1
"G[0,1](s24_edrk >= -0.002 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,2,14,14,19,9,0.8571428571428571,0.5,0.5,0.631578947368421,0.6785714285714286,0.3214285714285714,1
"((death >= 0.086) U[1,2] (n_edrk >= 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,8,2,16,12,22,6,0.875,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.6428571428571429,0.3571428571428571,-1
"((direct <= 0.708) U[0,0] (edrk >= 13.149))
",0.077,1.751,1.460,0.000,1.000,7,11,3,7,14,14,10,18,0.5,0.7857142857142857,0.21428571428571427,0.7,0.6428571428571429,0.3571428571428571,-1
"((n_edrk <= 0.776) U[1,1] (Temp >= 35.897))
",0.000,0.929,0.929,0.000,1.000,10,8,6,4,14,14,16,12,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.625,0.6428571428571429,0.3571428571428571,-1
"F[0,1](death >= 0.105 & SpO2 >= 85.388)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,-1
"((death >= 0.125) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,-1
"((death >= 0.132) U[1,2] (SBP >= 66.810))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,9,1,15,13,23,5,0.9333333333333333,0.3076923076923077,0.6923076923076923,0.6086956521739131,0.6428571428571429,0.3571428571428571,-1
"((ICU_Pt_Days <= 2.543) U[1,1] (y >= 0.214))
",1.958,2.543,1.002,0.000,1.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,-1
"G[0,1](cosen >= -2.380 -> O2_Flow <= 5.174)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,1
"G[0,1](death <= 0.821 & s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,5,14,14,14,14,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.3571428571428571,1
"G[1,1](AF <= 0.183 & tte >= -2.229)
",0.649,0.183,-0.223,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571,1
"G[0,1](dfa <= 0.718 & LOS <= 3.929)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,9,14,14,7,21,0.35714285714285715,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.6071428571428571,0.3928571428571429,1
"G[0,0](MET <= 0.618 & s24_edrk <= 0.003)
",0.793,0.004,0.003,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,1
"G[1,1](hr >= 84.788 | Mort <= 0.806)
",-0.959,0.806,10.398,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429,1
"F[0,1](s24_hr >= -0.000 -> s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,10,14,14,5,23,0.2857142857142857,0.9285714285714286,0.07142857142857142,0.8,0.6071428571428571,0.3928571428571429,-1
"((O2_Flow >= 2.364) U[1,2] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,3,7,4,18,10,21,7,0.7777777777777778,0.3,0.7,0.6666666666666666,0.6071428571428571,0.3928571428571429,-1
"((edrk >= 10.810) U[1,2] (MET <= 0.907))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,0,12,16,12,4,24,0.25,1.0,0.0,1.0,0.5714285714285714,0.4285714285714286,-1
"G[0,1](O2_Flow <= 4.668 -> s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[1,1](Mort >= 0.163 -> s2_edrk <= 0.001)
",0.628,-0.002,-0.240,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"F[0,1](af >= 0.016 & direct >= 0.081)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"F[0,0](cosen <= -2.003 -> s8_edrk >= -0.001)
",-0.948,-0.384,-0.159,0.000,1.000,2,14,0,12,14,14,2,26,0.14285714285714285,1.0,0.0,1.0,0.5714285714285714,0.4285714285714286,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.933 & s2_hr >= -0.001)
",0.000,-0.067,-0.067,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"F[0,1]((af <= 0.476 | AF <= 0.364) & cosen >= -2.522)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,12,14,14,2,26,0.14285714285714285,1.0,0.0,1.0,0.5714285714285714,0.4285714285714286,-1
"F[0,1]((af <= 0.256 | AF <= 0.344) & cosen >= -2.504)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,12,14,14,2,26,0.14285714285714285,1.0,0.0,1.0,0.5714285714285714,0.4285714285714286,-1
"F[1,1](n_edrk <= 0.683 & O2_Flow >= 2.079)
",-0.199,-0.192,-0.143,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"((death >= 0.095) U[1,2] (Pulse >= 78.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,2,9,3,17,11,23,5,0.8235294117647058,0.18181818181818182,0.8181818181818182,0.6086956521739131,0.5714285714285714,0.4285714285714286,-1
"F[0,1](hr <= 94.360 & tte <= -0.301)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,-1
"G[0,1](edrk >= 7.191 -> Pulse >= 77.618)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](Mort <= 0.932 | O2_Flow <= 6.268)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.564 | s8_hr <= 0.001)
",0.632,0.436,0.311,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](s8_edrk <= 0.002 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](s24_hr > -0.000 -> y = 0.862)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,5,14,14,16,12,0.6428571428571429,0.5,0.5,0.5625,0.5714285714285714,0.4285714285714286,1
"G[0,1](lds <= 1.636 -> s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](edrk <= 35.065 & s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,1](SBP >= 105.881 -> SpO2 <= 95.563)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,5,14,14,16,12,0.6428571428571429,0.5,0.5,0.5625,0.5714285714285714,0.4285714285714286,1
"G[0,1](death >= 0.063 -> MET >= 0.013)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,0](AF <= 0.465 & s24_edrk >= -0.006)
",0.549,0.006,-0.005,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[0,0](O2_Flow >= 2.460 | SpO2 <= 99.029)
",-0.043,3.743,3.959,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"G[1,1](cosen <= -1.041 & MET <= 0.104)
",0.000,0.104,0.104,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286,1
"F[0,0](s24_hr >= -8.123345697243049e-05 -> srr >= 0.010)
",0.746,-0.018,-0.060,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"G[0,0](direct <= 0.655 & lds <= 1.635)
",0.297,-0.034,-0.231,1.000,0.000,8,7,7,6,14,14,15,13,0.5714285714285714,0.5,0.5,0.5333333333333333,0.5357142857142857,0.4642857142857143,1
"G[1,1](hr >= 74.246 & Pulse >= 74.388)
",-0.741,3.271,14.897,1.000,0.000,13,2,12,1,14,14,25,3,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.52,0.5357142857142857,0.4642857142857143,1
"((ICU_Pt_Days <= 3.425) U[0,1] (lds <= 1.865))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,12,14,14,3,25,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5357142857142857,0.4642857142857143,-1
"((dfa <= 0.809) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,11,3,10,14,14,7,21,0.2857142857142857,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.5357142857142857,0.4642857142857143,-1
"((lds >= 1.070) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"F[0,1](dfa <= 0.967 -> lds >= 0.827)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"((af <= 0.070) U[0,1] (lds <= 1.851))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,12,14,14,3,25,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5357142857142857,0.4642857142857143,-1
"((hr >= 87.109) U[1,1] (ICU_Pt_Days <= 2.894))
",-0.710,2.894,9.260,0.000,1.000,13,2,12,1,14,14,25,3,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.52,0.5357142857142857,0.4642857142857143,-1
"F[1,1](edrk >= 7.335 -> s2_hr <= 0.002)
",0.371,-4.920,-6.953,0.000,1.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143,-1
"G[0,1](dfa <= 1.021 | tte <= -0.311)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,1,14,14,25,3,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.52,0.5357142857142857,0.4642857142857143,1
"F[1,1](dfa <= 0.877 -> s8_hr >= -0.001)
",0.411,-0.166,-0.256,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((hr >= 77.642) U[0,0] (s24_hr <= 0.001))
",-1.173,1.942,16.786,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((LOS >= 2.247) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((LOS >= 2.394) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((MET >= 0.037) U[0,2] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](s24_edrk >= -0.001 | Temp >= 36.268)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](AF <= 0.241 | direct >= 0.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](s2_hr <= 0.002 & s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((srr >= 0.007) U[1,2] (TROPONIN_I >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,1](ICU_Pt_Days <= 3.500 | tte >= -3.230)
",1.635,3.500,2.835,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((af >= 0.017) U[0,2] (s24_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((s2_hr <= 0.001) U[1,2] (TROPONIN_I >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5,-1
