Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](ICU_Pt_Days <= 3.448 | LOS <= 4.536)
",2.313,4.536,-0.098,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.489 & Mort <= 0.181)
",0.866,0.181,-0.247,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,1
"((direct >= 0.082) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"((direct >= 0.077) U[1,2] (Temp >= 35.651))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,7,5,2,29,12,32,9,0.9310344827586207,0.5833333333333334,0.4166666666666667,0.84375,0.8292682926829268,0.1707317073170732,-1
"F[0,0](cosen >= -2.403 & MET >= 0.000)
",-0.558,-0.067,0.113,0.000,1.000,20,14,0,7,27,14,20,21,0.7407407407407407,1.0,0.0,1.0,0.8292682926829268,0.1707317073170732,-1
"((direct >= 0.129) U[1,1] (SBP <= 167.751))
",-2.962,5.988,50.894,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"F[1,1](hr < 90.156 -> y = 0.501)
",-1.681,-15.817,-2.935,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"((edrk <= 34.464) U[1,1] (Mort >= 0.039))
",-0.285,18.125,19.252,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"((s24_hr <= 0.002) U[1,1] (SBP <= 166.734))
",-3.015,5.766,49.877,0.000,1.000,19,14,0,8,27,14,19,22,0.7037037037037037,1.0,0.0,1.0,0.8048780487804879,0.19512195121951215,-1
"((ICU_Pt_Days >= 0.648) U[1,2] (n_edrk >= 0.483))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,6,0,8,35,6,27,14,0.7714285714285715,1.0,0.0,1.0,0.8048780487804879,0.19512195121951215,-1
"((Resp <= 21.803) U[0,1] (SBP <= 149.427))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,14,0,8,27,14,19,22,0.7037037037037037,1.0,0.0,1.0,0.8048780487804879,0.19512195121951215,-1
"((AF <= 0.137) U[0,0] (Mort >= 0.130))
",-0.680,0.137,0.413,0.000,1.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215,-1
"((Mort >= 0.060) U[0,0] (O2_Flow >= 2.334))
",-0.882,-0.060,1.147,0.000,1.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215,-1
"F[0,1]((af <= 0.479 | AF <= 0.029) & cosen >= -2.344)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,14,0,9,27,14,18,23,0.6666666666666666,1.0,0.0,1.0,0.7804878048780488,0.2195121951219512,-1
"G[1,1](MET <= 0.354 & s24_edrk <= 0.002)
",0.815,0.002,0.001,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"G[1,1](Resp <= 20.366 & tte >= -1.134)
",0.795,0.366,-0.893,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"G[0,1](hr <= 106.124 | Resp >= 19.081)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"((O2_Flow >= 2.271) U[1,2] (Temp >= 35.820))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,5,7,2,29,12,34,7,0.9310344827586207,0.4166666666666667,0.5833333333333334,0.7941176470588235,0.7804878048780488,0.2195121951219512,-1
"((af <= 0.338) U[0,1] (srr >= 0.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,11,3,7,27,14,23,18,0.7407407407407407,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.7560975609756098,0.24390243902439024,-1
"G[0,0](AF <= 0.293 -> death <= 0.357)
",-0.632,-0.357,-0.339,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,1
"G[0,1](LOS <= 9.413 | n_edrk <= 0.942)
",0.000,9999999.000,9999999.000,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,1
"((death >= 0.039) U[1,2] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,-1
"((lds <= 1.716) U[1,1] (s24_hr >= -0.001))
",-0.097,0.053,0.068,0.000,1.000,20,11,3,7,27,14,23,18,0.7407407407407407,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.7560975609756098,0.24390243902439024,-1
"G[0,1](Mort >= 0.012 -> Resp >= 12.460)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[0,0](death <= 0.209 -> n_edrk >= 0.560)
",-0.919,-0.415,-0.227,1.000,0.000,26,4,10,1,27,14,36,5,0.9629629629629629,0.2857142857142857,0.7142857142857143,0.7222222222222222,0.7317073170731707,0.2682926829268293,1
"G[0,1](n_edrk <= 0.881 -> Temp <= 36.884)
",0.000,9999999.000,9999999.000,1.000,0.000,24,6,8,3,27,14,32,9,0.8888888888888888,0.42857142857142855,0.5714285714285714,0.75,0.7317073170731707,0.2682926829268293,1
"G[0,1](MET <= 0.090 | n_evts <= 0.771)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[0,1](MET <= 0.697 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,25,5,9,2,27,14,34,7,0.9259259259259259,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.7317073170731707,0.2682926829268293,1
"G[0,1](AF >= 0.010 -> n_evts <= 0.651)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"((Glasgow_Coma_Scale_Total <= 14.981) U[1,2] (hr <= 118.290))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,9,2,29,12,36,5,0.9310344827586207,0.25,0.75,0.75,0.7317073170731707,0.2682926829268293,-1
"F[1,1](s2_edrk < 0.001 -> y = 0.317)
",-0.620,-0.001,-0.000,0.000,1.000,26,4,10,1,27,14,36,5,0.9629629629629629,0.2857142857142857,0.7142857142857143,0.7222222222222222,0.7317073170731707,0.2682926829268293,-1
"F[0,1](dfa <= 0.876 & MET >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,-1
"((hr >= 74.742) U[1,2] (MET <= 0.983))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,12,0,11,29,12,18,23,0.6206896551724138,1.0,0.0,1.0,0.7317073170731707,0.2682926829268293,-1
"G[0,1](s24_hr > -0.000 -> y = 0.888)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,5,27,14,29,12,0.8148148148148148,0.5,0.5,0.7586206896551724,0.7073170731707317,0.29268292682926833,1
"F[0,1](Mort >= 0.096 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"F[1,1](direct <= 0.553 & y >= 0.049)
",1.155,-0.049,-0.276,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"F[1,1](death >= 0.008 & y >= 0.138)
",-1.155,-0.138,-0.064,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"F[0,1](AF >= 0.011 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"((MET <= 0.715) U[0,0] (s24_hr >= -0.000))
",0.408,0.715,0.613,0.000,1.000,23,6,8,4,27,14,31,10,0.8518518518518519,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7073170731707317,0.29268292682926833,-1
"((TROPONIN_I <= 0.172) U[1,2] (y <= 0.504))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,0,12,36,5,24,17,0.6666666666666666,1.0,0.0,1.0,0.7073170731707317,0.29268292682926833,-1
"((edrk <= 29.297) U[0,1] (SpO2 <= 96.703))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,10,4,8,27,14,23,18,0.7037037037037037,0.7142857142857143,0.2857142857142857,0.8260869565217391,0.7073170731707317,0.29268292682926833,-1
"G[1,1](Resp >= 14.723 & s2_hr <= 0.002)
",0.178,0.002,0.002,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,0](cosen <= -1.285 -> s24_edrk >= -0.002)
",-1.142,-1.159,-0.791,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[1,1](LOS >= 1.941 -> Pulse >= 74.793)
",0.931,-0.469,-7.715,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"F[0,1](af >= 0.002 & TROPONIN_I <= 0.150)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"G[1,1](MET >= 0.012 -> n_edrk >= 0.559)
",-1.030,-0.407,-0.116,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[1,1](s24_hr <= 0.001 -> SpO2 >= 87.361)
",-0.164,-8.793,-7.691,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,0](Pulse <= 91.663 -> s8_edrk <= 0.002)
",-1.028,-17.509,-6.047,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"F[1,1](Mort >= 0.037 | n_edrk <= 0.993)
",-1.152,0.027,0.627,0.000,1.000,16,13,1,11,27,14,17,24,0.5925925925925926,0.9285714285714286,0.07142857142857142,0.9411764705882353,0.7073170731707317,0.29268292682926833,-1
"G[1,1](lds <= 1.779 -> SpO2 >= 88.520)
",-0.142,-7.634,-6.732,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,1](srr <= 0.204 -> Temp >= 36.672)
",0.000,9999999.000,9999999.000,1.000,0.000,19,10,4,8,27,14,23,18,0.7037037037037037,0.7142857142857143,0.2857142857142857,0.8260869565217391,0.7073170731707317,0.29268292682926833,1
"G[1,1](dfa >= 0.288 -> edrk <= 18.415)
",0.255,-2.417,-3.229,1.000,0.000,25,3,11,2,27,14,36,5,0.9259259259259259,0.21428571428571427,0.7857142857142857,0.6944444444444444,0.6829268292682927,0.31707317073170727,1
"((MET >= 0.011) U[0,1] (Pulse >= 74.169))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,12,27,14,16,25,0.5555555555555556,0.9285714285714286,0.07142857142857142,0.9375,0.6829268292682927,0.31707317073170727,-1
"((death <= 0.470) U[0,1] (lds <= 1.723))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,12,27,14,16,25,0.5555555555555556,0.9285714285714286,0.07142857142857142,0.9375,0.6829268292682927,0.31707317073170727,-1
"((cosen >= -2.522) U[0,0] (srr >= 0.052))
",-1.142,0.078,0.446,0.000,1.000,22,6,8,5,27,14,30,11,0.8148148148148148,0.42857142857142855,0.5714285714285714,0.7333333333333333,0.6829268292682927,0.31707317073170727,-1
"((s2_hr >= -4.54991316999726e-06) U[1,1] (SBP <= 170.895))
",-2.876,7.936,54.038,0.000,1.000,17,11,3,10,27,14,20,21,0.6296296296296297,0.7857142857142857,0.21428571428571427,0.85,0.6829268292682927,0.31707317073170727,-1
"F[1,1](hr >= 73.543 & s8_edrk >= -0.002)
",-0.750,-1.133,0.003,0.000,1.000,14,14,0,13,27,14,14,27,0.5185185185185185,1.0,0.0,1.0,0.6829268292682927,0.31707317073170727,-1
"F[0,1](Pulse >= 77.822 & s24_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,12,27,14,16,25,0.5555555555555556,0.9285714285714286,0.07142857142857142,0.9375,0.6829268292682927,0.31707317073170727,-1
"G[0,1](hr <= 87.534 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,8,27,14,24,17,0.7037037037037037,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.6829268292682927,0.31707317073170727,1
"F[1,1](BLOOD_UREA_NITROGEN < 21.000 & y = 0.007)
",1.155,-0.007,-0.570,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,1](ALKALINE_PHOSPHATASE < 91.000 & y = 0.827)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((OXYGEN_SATURATION >= 94.700) U[0,1] (y = 0.895))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((CREATININE < 1.100) U[0,0] (y = 0.177))
",0.000,-0.000,-0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((lds > 1.097) U[0,1] (y = 0.664))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((SBP <= 175.232) U[0,1] (y = 0.668))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,0](MET >= 0.048 & y = 0.761)
",-1.581,-0.761,-0.388,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((af >= 0.015) U[1,2] (death <= 0.115))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,10,4,31,10,37,4,0.8709677419354839,0.0,1.0,0.7297297297297297,0.6585365853658537,0.3414634146341463,-1
"F[0,1](n_edrk <= 0.935 & y = 0.841)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((AF > 0.015) U[0,1] (y = 0.170))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((n_edrk >= 0.265) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,8,6,8,27,14,25,16,0.7037037037037037,0.5714285714285714,0.42857142857142855,0.76,0.6585365853658537,0.3414634146341463,-1
"((af >= 0.005) U[1,2] (edrk <= 31.852))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,12,2,29,12,39,2,0.9310344827586207,0.0,1.0,0.6923076923076923,0.6585365853658537,0.3414634146341463,-1
"((TOTAL_PROTEIN >= 6.300) U[1,1] (y = 0.759))
",0.000,-0.000,-0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,1](SpO2 >= 95.524 -> y = 0.692)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,8,6,8,27,14,25,16,0.7037037037037037,0.5714285714285714,0.42857142857142855,0.76,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.010) U[0,0] (death = 0.098))
",-0.408,-0.010,0.132,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,1](TOTAL_BILIRUBIN > 0.700 & y = 0.610)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((srr < 0.142) U[0,1] (y = 0.410))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((s8_edrk < 0.003) U[1,1] (y = 0.731))
",0.822,0.003,0.002,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((direct > 0.128) U[1,1] (y = 0.084))
",-1.155,-0.084,0.462,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((af >= 0.006) U[1,1] (n_evts <= 0.773))
",4.049,0.773,0.065,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((cosen >= -2.479) U[0,0] (Pulse >= 78.318))
",-1.071,0.220,13.897,0.000,1.000,16,11,3,11,27,14,19,22,0.5925925925925926,0.7857142857142857,0.21428571428571427,0.8421052631578947,0.6585365853658537,0.3414634146341463,-1
"((af >= 0.003) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,0](Pulse > 71.425 & y = 0.352)
",0.043,-0.682,-0.717,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.034) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.032) U[0,0] (death = 0.098))
",-0.408,-0.032,0.111,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.026) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[1,1](dfa >= 0.619 -> n_edrk <= 0.913)
",0.940,-0.050,-0.507,0.000,1.000,15,12,2,12,27,14,17,24,0.5555555555555556,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.6585365853658537,0.3414634146341463,-1
"F[0,1](death <= 0.128 & y = 0.845)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
