Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((lds >= 1.356) U[0,1] (y >= 0.076))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,11,3,0,9,14,12,11,1.0,0.7857142857142857,0.21428571428571427,0.75,0.8695652173913043,0.13043478260869568,-1
"((ICU_Pt_Days >= 0.917) U[1,2] (Resp >= 14.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,2,2,11,12,11,12,0.8181818181818182,0.8333333333333334,0.16666666666666666,0.8181818181818182,0.8260869565217391,0.17391304347826086,-1
"((LOS <= 11.546) U[0,1] (tte <= -0.365))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,4,0,9,14,13,10,1.0,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.8260869565217391,0.17391304347826086,-1
"((s2_edrk <= 0.004) U[0,1] (tte <= -0.368))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,4,0,9,14,13,10,1.0,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.8260869565217391,0.17391304347826086,-1
"F[0,0]((af <= 0.452 | AF <= 0.216) & cosen >= -2.479)
",-0.350,0.102,0.221,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((Mort >= 0.088) U[0,1] (Temp <= 37.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,4,0,9,14,13,10,1.0,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.8260869565217391,0.17391304347826086,-1
"F[0,1]((af <= 0.245 | AF <= 0.215) & cosen >= -2.429)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"G[0,1](SpO2 <= 99.941 -> y <= 0.995)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,1
"((s24_hr >= -0.001) U[1,1] (y >= 0.306))
",-1.581,0.001,0.496,0.000,1.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,-1
"F[0,0](cosen >= -2.240 & ICU_Pt_Days >= 0.469)
",-0.958,-0.469,-0.113,0.000,1.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,-1
"((Glasgow_Coma_Scale_Total <= 14.947) U[0,0] (Resp >= 16.265))
",-1.192,-0.053,1.938,0.000,1.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,-1
"F[0,0](srr <= 0.067 -> y >= 0.214)
",1.104,0.001,-0.456,0.000,1.000,5,12,2,4,9,14,7,16,0.5555555555555556,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.7391304347826086,0.26086956521739135,-1
"((af >= 0.024) U[0,1] (cosen >= -2.544))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,6,9,14,3,20,0.3333333333333333,1.0,0.0,1.0,0.7391304347826086,0.26086956521739135,-1
"G[0,0](Resp <= 18.234 -> Temp >= 36.873)
",-0.380,-2.234,-1.450,1.000,0.000,9,8,6,0,9,14,15,8,1.0,0.5714285714285714,0.42857142857142855,0.6,0.7391304347826086,0.26086956521739135,1
"G[1,1](AF >= 0.017 | n_edrk >= 0.434)
",2.857,0.564,0.054,1.000,0.000,9,8,6,0,9,14,15,8,1.0,0.5714285714285714,0.42857142857142855,0.6,0.7391304347826086,0.26086956521739135,1
"G[0,0](Resp <= 19.394 & s8_hr <= 0.000)
",0.408,0.001,-0.372,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,1
"G[0,0](hr <= 119.594 & LOS <= 9.894)
",-0.440,1.894,3.295,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,1
"((ICU_Pt_Days >= 0.572) U[1,1] (LOS >= 4.233))
",0.314,3.767,2.859,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"F[1,1](direct < 0.746 -> y = 0.941)
",-1.155,-0.746,-0.286,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"((direct <= 0.945) U[1,1] (n_evts >= 0.301))
",1.155,0.945,0.805,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"F[1,1](ICU_Pt_Days >= 0.845 & tte <= -0.476)
",-1.592,-0.845,-0.190,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"((edrk <= 23.159) U[1,1] (Temp <= 37.159))
",-0.655,4.485,7.248,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"((HEMOGLOBIN >= 10.200) U[1,1] (srr >= 0.054))
",-0.213,0.012,0.022,0.000,1.000,5,11,3,4,9,14,8,15,0.5555555555555556,0.7857142857142857,0.21428571428571427,0.625,0.6956521739130435,0.30434782608695654,-1
"G[0,1](hr <= 103.699 & s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,10,4,3,9,14,10,13,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.6,0.6956521739130435,0.30434782608695654,1
"((Glasgow_Coma_Scale_Total <= 14.934) U[0,0] (O2_Flow >= 2.150))
",-0.408,-0.066,0.077,0.000,1.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173,-1
"F[0,0](lds <= 1.810 -> s24_hr >= -0.001)
",0.104,-0.258,-0.308,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,1](death >= 0.108 & LOS <= 9.249)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173,-1
"((AF >= 0.026) U[0,0] (Mort >= 0.011))
",-0.866,-0.011,0.418,0.000,1.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173,-1
"F[0,1](edrk >= 14.068 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,0](af <= 0.307 & s24_hr >= -0.001)
",-0.409,0.000,0.001,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"((ICU_Pt_Days >= 1.623) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"G[1,1](Pulse >= 81.287 | s8_hr <= -5.4203229989917786e-05)
",-0.232,8.000,10.245,1.000,0.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173,1
"((death <= 0.947) U[0,1] (dfa >= 0.508))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,12,2,6,9,14,5,18,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.6,0.6521739130434783,0.34782608695652173,-1
"G[0,1](lds >= 1.276 & SpO2 >= 92.052)
",0.000,9999999.000,9999999.000,1.000,0.000,7,8,6,2,9,14,13,10,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.6521739130434783,0.34782608695652173,1
"F[1,2](hr >= 73.304 | tte <= -0.266)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](Pulse >= 76.207 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](hr >= 83.062 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s2_hr >= -0.001 & SpO2 >= 90.773)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,13,1,8,9,14,2,21,0.1111111111111111,0.9285714285714286,0.07142857142857142,0.5,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.967 | s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.948 -> s2_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](ICU_Pt_Days >= 1.584 | s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](ICU_Pt_Days <= 4.419 -> s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Resp <= 19.011) U[0,1] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](lds >= 1.236 | s8_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((O2_Flow >= 2.330) U[0,2] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](edrk >= 14.000 | lds >= 0.644)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((cosen <= -1.780) U[0,1] (s24_edrk <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,7,9,14,4,19,0.2222222222222222,0.8571428571428571,0.14285714285714285,0.5,0.6086956521739131,0.3913043478260869,-1
"F[0,1](cosen >= -2.191 -> Resp <= 19.535)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Resp >= 16.367) U[0,2] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((ICU_Pt_Days <= 3.818) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](AF <= 0.157 | SpO2 <= 97.038)
",-0.621,0.157,2.660,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((AF <= 0.063) U[0,2] (hr >= 79.399))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Mort <= 0.594) U[0,2] (s8_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](death <= 0.243 | hr >= 75.735)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](AF >= 0.013 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((death >= 0.077) U[0,1] (SBP <= 129.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](lds >= 0.678 & SBP <= 162.836)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](LOS >= 3.400 -> SBP >= 101.762)
",-1.496,-22.238,-10.719,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((dfa <= 0.715) U[0,0] (s8_edrk <= 0.003))
",-0.770,0.088,0.189,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](direct >= 0.023 -> s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((dfa <= 0.677) U[0,1] (lds >= 0.537))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](s24_edrk >= -0.005 | Temp <= 36.980)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((hr <= 105.265) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](hr <= 110.060 | s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((MET >= 0.016) U[0,2] (SBP >= 75.919))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](direct >= 0.056 -> s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](lds <= 1.699 | Mort <= 0.539)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](s24_edrk <= 0.002 -> SBP >= 67.611)
",-1.056,-56.389,-43.960,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.537 | ICU_Pt_Days <= 3.585)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2]((af <= 0.073 | AF <= 0.472) & cosen >= -2.599)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((dfa <= 1.026) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](PLATELET_COUNT > 212.000 -> y = 0.486)
",0.000,0.000,0.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](n_evts >= 0.398 | s24_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](Mort >= 0.066 | Pulse <= 104.256)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](MET <= 0.325 | tte <= -0.080)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Mort <= 0.404) U[0,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](CALCIUM >= 8.900 | hr >= 76.919)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](edrk <= 18.857 -> s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](death <= 0.773 -> MET <= 0.954)
",-0.408,-0.954,-0.811,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2]((af <= 0.417 | AF <= 0.270) & cosen >= -2.547)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s24_hr <= 0.001 -> s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](edrk >= 16.917 | TROPONIN_I <= 0.060)
",-0.227,1.051,2.200,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](O2_Flow <= 5.719 | SpO2 >= 88.486)
",0.707,10.514,8.514,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((cosen <= -1.235) U[0,2] (PROTIME_INR <= 1.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Pulse >= 84.256) U[0,2] (TROPONIN_I <= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0]((af <= 0.341 | AF <= 0.365) & cosen >= -2.185)
",-0.369,-0.191,-0.043,0.000,1.000,8,6,8,1,9,14,16,7,0.8888888888888888,0.42857142857142855,0.5714285714285714,0.5,0.6086956521739131,0.3913043478260869,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((n_evts >= 0.172) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](cosen <= -2.036 -> Temp >= 35.712)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](SBP <= 145.144 | y <= 0.659)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Glasgow_Coma_Scale_Total > 14.068 -> y = 0.522)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,5,9,0,9,14,18,5,1.0,0.35714285714285715,0.6428571428571429,0.5,0.6086956521739131,0.3913043478260869,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](hr >= 75.933 | n_evts <= 0.974)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.222 -> hr >= 75.488)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](Sgy < 0.000 -> y = 0.863)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](edrk >= 16.411 -> TOTAL_PROTEIN >= 6.300)
",0.165,-1.557,-2.417,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s2_edrk >= -0.005 -> s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](Temp <= 36.990 | y >= 0.178)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((lds <= 1.838) U[0,1] (TROPONIN_I <= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Resp <= 21.879 | SBP >= 64.538)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s24_hr >= -0.001 | Temp >= 36.466)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((dfa >= 0.371) U[0,1] (srr <= 0.135))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](death >= 0.114 | s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](lds >= 0.965 -> s2_hr <= 0.001)
",-0.666,-0.868,-0.544,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
