Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](s8_edrk >= -0.007 & y <= 0.947)
",0.000,9999999.000,9999999.000,1.000,0.000,15,11,3,0,15,14,18,11,1.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.896551724137931,0.10344827586206895,1
"G[1,1](AF >= 0.137 & s24_hr <= 0.001)
",176.311,0.000,-0.137,1.000,0.000,14,12,2,1,15,14,16,13,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.875,0.896551724137931,0.10344827586206895,1
"F[0,1](direct <= 0.347 -> Glasgow_Coma_Scale_Total <= 14.942)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,11,3,0,15,14,18,11,1.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.896551724137931,0.10344827586206895,-1
"((ICU_Pt_Days >= 0.249) U[1,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,11,3,0,15,14,18,11,1.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.896551724137931,0.10344827586206895,-1
"((SBP >= 116.234) U[0,1] (y >= 0.217))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,11,3,0,15,14,18,11,1.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.896551724137931,0.10344827586206895,-1
"((AF <= 0.253) U[0,0] (TROPONIN_I >= 0.025))
",-2.065,0.001,0.216,0.000,1.000,13,13,1,2,15,14,14,15,0.8666666666666667,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.896551724137931,0.10344827586206895,-1
"F[1,1](ICU_Pt_Days >= 1.114 & n_evts >= 0.118)
",-5.317,-1.114,0.740,0.000,1.000,15,10,4,0,15,14,19,10,1.0,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.8620689655172413,0.13793103448275867,-1
"F[0,1](Temp <= 37.346 & TROPONIN_I >= 0.038)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,12,2,2,15,14,15,14,0.8666666666666667,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.8620689655172413,0.13793103448275867,-1
"F[0,1](Temp >= 35.842 & tte <= -0.059)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,10,4,0,15,14,19,10,1.0,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.8620689655172413,0.13793103448275867,-1
"((s24_hr >= -0.001) U[1,1] (tte <= -0.004))
",-1.232,0.001,0.416,0.000,1.000,15,10,4,0,15,14,19,10,1.0,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.8620689655172413,0.13793103448275867,-1
"((ICU_Pt_Days >= 0.403) U[1,2] (Resp >= 13.825))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,10,2,2,17,12,17,12,0.8823529411764706,0.8333333333333334,0.16666666666666666,0.8823529411764706,0.8620689655172413,0.13793103448275867,-1
"((lds >= 0.216) U[0,1] (Mort >= 0.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483,-1
"((Resp <= 18.914) U[1,1] (TROPONIN_I >= 0.037))
",-0.368,0.820,2.373,0.000,1.000,14,10,4,1,15,14,18,11,0.9333333333333333,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8275862068965517,0.1724137931034483,-1
"G[0,1](AF <= 0.470 & edrk >= 15.805)
",0.000,9999999.000,9999999.000,1.000,0.000,12,12,2,3,15,14,14,15,0.8,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8275862068965517,0.1724137931034483,1
"G[1,1](hr >= 61.677 -> y <= 0.764)
",-0.128,-38.799,-35.036,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483,1
"F[0,1](direct >= 0.032 & tte >= -1.923)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483,-1
"((n_evts >= 0.062) U[1,1] (s2_edrk <= 0.001))
",-1892.315,0.000,0.938,0.000,1.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483,-1
"F[0,0](dfa <= 0.641 & y >= 0.158)
",-0.479,-0.171,-0.055,0.000,1.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483,-1
"((dfa <= 0.840) U[0,1] (Resp <= 19.770))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,4,15,14,13,16,0.7333333333333333,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.7931034482758621,0.2068965517241379,-1
"((edrk <= 23.875) U[1,1] (Pulse <= 103.994))
",-0.360,6.278,11.565,0.000,1.000,12,11,3,3,15,14,15,14,0.8,0.7857142857142857,0.21428571428571427,0.8,0.7931034482758621,0.2068965517241379,-1
"((lds <= 1.805) U[1,1] (tte <= -0.154))
",1.036,0.958,0.498,0.000,1.000,15,8,6,0,15,14,21,8,1.0,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7931034482758621,0.2068965517241379,-1
"G[1,1](hr >= 69.786 -> s8_hr >= -0.000)
",-0.142,-30.996,-26.926,1.000,0.000,11,12,2,4,15,14,13,16,0.7333333333333333,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.7931034482758621,0.2068965517241379,1
"G[1,1](edrk >= 14.864 & Temp <= 37.207)
",0.483,0.485,-0.294,1.000,0.000,15,8,6,0,15,14,21,8,1.0,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7931034482758621,0.2068965517241379,1
"G[0,1](n_edrk >= 0.637 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,10,12,2,5,15,14,12,17,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.7586206896551724,0.24137931034482762,1
"G[0,1](ICU_Pt_Days <= 2.378 | Mort >= 0.130)
",0.000,9999999.000,9999999.000,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762,1
"G[0,0](AF <= 0.405 -> Mort <= 0.360)
",2.449,-0.360,-0.399,1.000,0.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724,1
"G[0,1](hr >= 86.123 & Pulse >= 81.362)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,5,15,14,13,16,0.6666666666666666,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.7241379310344828,0.27586206896551724,1
"((direct >= 0.036) U[1,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,6,5,3,18,11,20,9,0.8333333333333334,0.5454545454545454,0.45454545454545453,0.75,0.7241379310344828,0.27586206896551724,-1
"F[0,1](MET <= 0.618 & Mort >= 0.030)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724,-1
"F[0,1](cosen <= -1.591 & hr <= 103.375)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,11,3,5,15,14,13,16,0.6666666666666666,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.7241379310344828,0.27586206896551724,-1
"G[1,1](af >= 0.000 -> edrk >= 14.728)
",0.486,-2.870,-7.631,1.000,0.000,15,5,9,0,15,14,24,5,1.0,0.35714285714285715,0.6428571428571429,0.625,0.6896551724137931,0.31034482758620685,1
"G[0,0](hr >= 75.891 -> LOS <= 6.563)
",-0.503,-27.099,-16.372,1.000,0.000,15,5,9,0,15,14,24,5,1.0,0.35714285714285715,0.6428571428571429,0.625,0.6896551724137931,0.31034482758620685,1
"((direct >= 0.209) U[1,2] (Mort <= 0.459))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,5,2,7,22,7,17,12,0.6818181818181818,0.7142857142857143,0.2857142857142857,0.8823529411764706,0.6896551724137931,0.31034482758620685,-1
"((dfa <= 0.879) U[1,1] (Mort >= 0.211))
",-0.526,0.372,0.588,0.000,1.000,15,5,9,0,15,14,24,5,1.0,0.35714285714285715,0.6428571428571429,0.625,0.6896551724137931,0.31034482758620685,-1
"((Mort >= 0.119) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,6,8,1,15,14,22,7,0.9333333333333333,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.6896551724137931,0.31034482758620685,-1
"((cosen >= -1.826) U[0,1] (Glasgow_Coma_Scale_Total <= 14.979))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,5,9,0,15,14,24,5,1.0,0.35714285714285715,0.6428571428571429,0.625,0.6896551724137931,0.31034482758620685,-1
"G[0,0](n_edrk <= 0.928 -> O2_Flow <= 2.793)
",-0.469,-0.793,-0.670,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966,1
"((af <= 0.185) U[0,1] (hr >= 79.325))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,10,15,14,5,24,0.3333333333333333,1.0,0.0,1.0,0.6551724137931034,0.3448275862068966,-1
"G[0,1](dfa <= 1.040 -> Temp <= 37.300)
",0.000,9999999.000,9999999.000,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966,1
"G[1,1](s8_edrk <= 0.003 -> SpO2 >= 94.458)
",0.980,-0.542,-2.322,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966,1
"G[0,1](hr >= 85.253 & Pulse >= 80.542)
",0.000,9999999.000,9999999.000,1.000,0.000,10,9,5,5,15,14,15,14,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.6551724137931034,0.3448275862068966,1
"((hr <= 110.045) U[0,1] (lds >= 0.571))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,10,15,14,5,24,0.3333333333333333,1.0,0.0,1.0,0.6551724137931034,0.3448275862068966,-1
"((Glasgow_Coma_Scale_Total <= 14.948) U[1,2] (s24_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,4,7,3,18,11,22,7,0.8333333333333334,0.36363636363636365,0.6363636363636364,0.6818181818181818,0.6551724137931034,0.3448275862068966,-1
"F[0,1](Mort >= 0.023 | s24_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,1,9,15,14,7,22,0.4,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.6551724137931034,0.3448275862068966,-1
"((Glasgow_Coma_Scale_Total <= 14.949) U[1,1] (srr <= 0.121))
",-0.572,0.062,0.304,0.000,1.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966,-1
"((Mort >= 0.112) U[1,1] (tte <= -0.308))
",-2.000,-0.112,0.609,0.000,1.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966,-1
"F[0,1](s2_edrk <= 0.002 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,11,15,14,4,25,0.26666666666666666,1.0,0.0,1.0,0.6206896551724138,0.3793103448275862,-1
"G[0,1](AF <= 0.363 | n_evts <= 0.762)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862,1
"G[0,1](hr <= 107.869 | SBP >= 109.201)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862,1
"G[0,0](edrk >= 12.130 -> srr >= 0.034)
",-0.080,-5.578,-5.108,1.000,0.000,14,4,10,1,15,14,24,5,0.9333333333333333,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6206896551724138,0.3793103448275862,1
"G[0,1](O2_Flow >= 2.446 -> tte <= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862,1
"((s8_edrk <= 0.001) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,11,15,14,4,25,0.26666666666666666,1.0,0.0,1.0,0.6206896551724138,0.3793103448275862,-1
"G[0,0](SpO2 <= 97.746 | tte <= -0.303)
",-0.115,2.746,3.228,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,0](death >= 0.097 -> hr <= 96.800)
",0.451,-2.694,-11.292,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,1](n_edrk <= 0.832 | SBP <= 147.833)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,0](s24_edrk >= -0.003 | s8_edrk >= 8.155170215266502e-05)
",0.350,0.004,0.002,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,0](n_evts <= 0.534 | SBP <= 125.628)
",-0.864,0.534,11.614,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,1](hr >= 71.435 & SpO2 <= 96.796)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,5,15,14,17,12,0.6666666666666666,0.5,0.5,0.5882352941176471,0.5862068965517241,0.4137931034482759,1
"((dfa <= 1.053) U[1,1] (MET >= 0.058))
",0.058,0.546,0.518,0.000,1.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,-1
"((Pulse <= 102.703) U[1,1] (Resp <= 21.222))
",-1.784,2.365,16.137,0.000,1.000,11,6,8,4,15,14,19,10,0.7333333333333333,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.5862068965517241,0.4137931034482759,-1
"((LOS >= 2.639) U[0,0] (MET >= 0.007))
",-0.950,-0.007,3.541,0.000,1.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,-1
"F[0,0](SpO2 >= 92.991 -> y = 0.638)
",0.404,-2.009,-3.059,0.000,1.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,-1
"G[1,1](af <= 0.414 | lds <= 1.295)
",0.470,0.523,0.414,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,1](hr >= 82.121 & Pulse >= 78.688)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,5,15,14,17,12,0.6666666666666666,0.5,0.5,0.5882352941176471,0.5862068965517241,0.4137931034482759,1
"G[0,0](s24_edrk <= 0.001 -> tte >= -1.034)
",-1.185,-1.034,-0.571,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,1](MET <= 0.808 | s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,0](ICU_Pt_Days >= 0.868 | SpO2 >= 93.426)
",-0.839,1.574,3.368,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759,1
"G[0,1](s24_hr >= -0.002 & SpO2 <= 98.451)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,2,15,14,23,6,0.8666666666666667,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.5862068965517241,0.4137931034482759,1
"F[0,1](hr >= 69.300 & O2_Flow <= 4.436)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,11,15,14,6,23,0.26666666666666666,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.5517241379310345,0.4482758620689655,-1
"G[0,0](af >= 0.030 & Temp >= 36.654)
",0.437,-0.016,-0.185,1.000,0.000,2,14,0,13,15,14,2,27,0.13333333333333333,1.0,0.0,1.0,0.5517241379310345,0.4482758620689655,1
"G[0,1](Resp >= 16.575 & SBP <= 146.208)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,4,15,14,20,9,0.7333333333333333,0.35714285714285715,0.6428571428571429,0.55,0.5517241379310345,0.4482758620689655,1
"F[0,1](cosen <= -1.234 | s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,13,15,14,2,27,0.13333333333333333,1.0,0.0,1.0,0.5517241379310345,0.4482758620689655,-1
"F[0,1](s24_hr >= -0.002 & s8_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,13,15,14,2,27,0.13333333333333333,1.0,0.0,1.0,0.5517241379310345,0.4482758620689655,-1
"G[0,1](dfa >= 0.345 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,4,15,14,20,9,0.7333333333333333,0.35714285714285715,0.6428571428571429,0.55,0.5517241379310345,0.4482758620689655,1
"G[1,1](death >= 0.021 -> lds <= 1.826)
",-0.814,-0.979,-0.466,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,1
"F[1,1](af <= 0.094 | ICU_Pt_Days >= 1.211)
",-1.432,0.094,2.404,0.000,1.000,1,14,0,14,15,14,1,28,0.06666666666666667,1.0,0.0,1.0,0.5172413793103449,0.48275862068965514,-1
"((CHLORIDE >= 102.000) U[1,1] (y = 0.057))
",0.000,0.000,0.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((MET >= 0.031) U[0,1] (death = 0.138))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((ALT_GPT >= 22.000) U[1,1] (y = 0.218))
",0.000,0.000,0.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((MET >= 0.008) U[0,1] (death = 0.138))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"G[0,1](WHITE_BLOOD_CELL_COUNT > 8.400 -> y = 0.344)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,1
"F[1,1](n_evts >= 0.313 & TROPONIN_I <= 0.048)
",-173066695277975808.000,-0.313,-0.012,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((direct <= 0.869) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,7,15,14,15,14,0.5333333333333333,0.5,0.5,0.5333333333333333,0.5172413793103449,0.48275862068965514,-1
"F[0,1](s24_edrk >= -0.006 & s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,14,15,14,1,28,0.06666666666666667,1.0,0.0,1.0,0.5172413793103449,0.48275862068965514,-1
"((Pulse <= 100.228) U[0,1] (y = 0.497))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.918 & y = 0.069)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((af >= 0.023) U[1,1] (death >= 0.131))
",-0.632,-0.023,0.232,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"G[0,0](hr >= 78.623 & Pulse >= 79.737)
",0.644,19.615,3.874,1.000,0.000,10,5,9,5,15,14,19,10,0.6666666666666666,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.5172413793103449,0.48275862068965514,1
"((lds >= 0.485) U[1,2] (s24_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,11,3,11,15,14,7,22,0.26666666666666666,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.5172413793103449,0.48275862068965514,-1
"F[1,1](s24_hr <= 0.002 & y = 0.630)
",-1.581,-0.630,-0.444,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((Resp <= 19.163) U[0,1] (y = 0.187))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,1](TOTAL_BILIRUBIN >= 0.700 -> y = 0.606)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((srr >= 0.061) U[0,1] (y = 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((dfa < 0.848) U[0,1] (y = 0.908))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"((LOS <= 9.179) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,14,15,14,1,28,0.06666666666666667,1.0,0.0,1.0,0.5172413793103449,0.48275862068965514,-1
"((Mort < 0.513) U[1,1] (y = 0.878))
",1.093,0.513,0.046,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,0](TOTAL_PROTEIN >= 6.300 -> y = 0.512)
",0.000,0.000,0.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,0](OXYGEN_SATURATION <= 94.700 & y = 0.088)
",1.155,-0.088,-0.559,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,1](LACTIC_ACID >= 1.300 & y = 0.528)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514,-1
"F[0,0](direct <= 0.735 -> s24_edrk <= 0.001)
",-0.866,-0.735,-0.420,0.000,1.000,2,13,1,13,15,14,3,26,0.13333333333333333,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5172413793103449,0.48275862068965514,-1
