Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](s24_edrk >= -0.000 | SpO2 <= 99.907)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"((O2_Flow <= 4.229) U[1,1] (Resp <= 19.631))
",0.248,4.830,3.231,0.000,1.000,19,8,6,6,25,14,25,14,0.76,0.5714285714285714,0.42857142857142855,0.76,0.6923076923076923,0.3076923076923077,-1
"G[0,1](direct <= 0.469 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"((lds >= 1.091) U[0,0] (MET >= 0.023))
",0.032,0.693,0.675,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"G[1,1](ICU_Pt_Days <= 2.452 -> Temp <= 37.040)
",-1.959,-2.452,-0.829,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](SpO2 <= 98.365 | y <= 0.737)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"((Glasgow_Coma_Scale_Total <= 14.970) U[1,1] (TROPONIN_I <= 0.060))
",-0.776,0.030,0.416,0.000,1.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,-1
"G[0,1](s8_edrk >= -0.004 | TROPONIN_I <= 0.054)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[1,1](s2_edrk >= -0.005 | SBP >= 99.807)
",0.025,32.693,31.567,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](Resp <= 21.494 & s24_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,1,25,14,35,4,0.96,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.6923076923076923,0.3076923076923077,1
"G[0,1](s2_hr <= 0.001 | TROPONIN_I <= 0.046)
",0.000,9999999.000,9999999.000,1.000,0.000,25,2,12,0,25,14,37,2,1.0,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6923076923076923,0.3076923076923077,1
"G[0,1](death <= 0.859 -> s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,21,5,9,4,25,14,30,9,0.84,0.35714285714285715,0.6428571428571429,0.7,0.6666666666666666,0.33333333333333337,1
"G[1,1](hr >= 71.778 & Pulse >= 84.470)
",0.107,11.148,7.530,1.000,0.000,19,7,7,6,25,14,26,13,0.76,0.5,0.5,0.7307692307692307,0.6666666666666666,0.33333333333333337,1
"F[0,1](Resp >= 9.624 & s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,14,0,13,25,14,12,27,0.48,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[0,1](af <= 0.693 & Mort <= 0.933)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,6,25,14,26,13,0.76,0.5,0.5,0.7307692307692307,0.6666666666666666,0.33333333333333337,-1
"G[0,1](hr >= 76.967 & Pulse >= 80.292)
",0.000,9999999.000,9999999.000,1.000,0.000,19,7,7,6,25,14,26,13,0.76,0.5,0.5,0.7307692307692307,0.6666666666666666,0.33333333333333337,1
"((Glasgow_Coma_Scale_Total >= 14.917) U[1,1] (y = 0.688))
",0.866,0.083,-0.087,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((MET >= 0.016) U[0,0] (death = 0.103))
",-0.408,-0.016,0.127,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,0](death >= 0.008 & TROPONIN_I <= 0.052)
",1.732,-0.008,-0.008,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[0,0](PHOSPHORUS > 3.500 -> y = 0.541)
",0.000,0.000,0.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"F[0,1](PLATELET_COUNT <= 212.000 & y = 0.198)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[0,1](af <= 0.653 | s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](hr <= 109.282 | s24_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](direct >= 0.048 -> TROPONIN_I >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](edrk <= 21.790 | SBP <= 180.854)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](AF <= 0.938 | Resp <= 20.204)
",0.000,3.454,3.451,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](edrk <= 21.134 | Mort >= 0.131)
",-0.357,4.266,6.153,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"((MET >= 0.024) U[1,1] (death = 0.103))
",-0.408,-0.024,0.119,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((tte <= -0.292) U[0,1] (y = 0.626))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((Glasgow_Coma_Scale_Total <= 14.964) U[1,1] (s8_hr <= -0.000))
",-0.862,0.001,0.413,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,1](Mort >= 0.150 & y = 0.752)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[1,1](LOS >= 1.909 | SBP <= 151.327)
",-0.520,18.827,38.688,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,0](af <= 0.912 -> srr <= 0.140)
",0.863,-0.239,-0.770,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](direct <= 0.492 | s2_hr >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](CALCIUM >= 8.900 | hr >= 83.588)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](Resp <= 18.622 | SBP >= 74.281)
",0.133,58.219,51.562,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[1,1](dfa <= 0.748 -> edrk >= 11.858)
",-0.060,-5.030,-4.560,1.000,0.000,24,1,13,1,25,14,37,2,0.96,0.07142857142857142,0.9285714285714286,0.6486486486486487,0.6410256410256411,0.3589743589743589,1
"G[0,0](n_evts <= 0.699 -> s8_edrk >= -0.001)
",-471.485,-0.699,-0.002,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"G[0,1](AF <= 0.741 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"((MET >= 0.049) U[1,2] (n_evts <= 0.491))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,0,14,39,0,25,14,0.6410256410256411,0.0,0.0,1.0,0.6410256410256411,0.3589743589743589,-1
"((direct <= 0.636) U[0,1] (y = 0.660))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[1,1](LOS < 6.465 & y = 0.536)
",0.811,-0.536,-2.097,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[1,1](SODIUM < 137.000 -> y = 0.608)
",0.000,0.000,0.000,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
"((edrk >= 16.473) U[1,1] (lds <= 1.736))
",-0.375,1.042,2.970,0.000,1.000,20,5,9,5,25,14,29,10,0.8,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.6410256410256411,0.3589743589743589,-1
"((ALT_GPT > 22.000) U[0,1] (y = 0.841))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[1,1](cosen <= -0.750 & y = 0.310)
",0.748,-0.345,-0.527,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[0,0](MAGNESIUM >= 2.000 & y = 0.676)
",-1.155,-0.676,-0.475,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((af <= 0.690) U[0,1] (y = 0.205))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((POTASSIUM >= 4.000) U[0,1] (y = 0.639))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"F[1,1]((af <= 0.552 | AF <= 0.896) & cosen >= -1.429)
",0.546,-0.291,-0.591,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"((MET >= 0.006) U[0,1] (death = 0.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,-1
"G[1,1](dfa <= 0.906 | lds >= 1.251)
",0.618,0.557,0.316,1.000,0.000,25,0,14,0,25,14,39,0,1.0,0.0,1.0,0.6410256410256411,0.6410256410256411,0.3589743589743589,1
