Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](hr >= 70.267 -> SpO2 <= 99.891)
",0.988,-5.731,-20.095,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,0](LOS <= 8.043 -> s8_edrk >= -0.005)
",-1.676,-8.043,-4.181,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,0](AF >= 0.011 -> dfa >= 0.638)
",-0.084,-0.146,-0.119,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](direct >= 0.100 -> Pulse <= 90.103)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,0](dfa >= 0.557 | Temp >= 35.848)
",-0.172,0.855,0.957,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"((s2_hr <= 0.000) U[0,1] (TROPONIN_I >= 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,12,29,14,17,26,0.5862068965517241,1.0,0.0,1.0,0.7209302325581395,0.2790697674418605,-1
"F[0,1](af >= 0.010 & tte <= -0.260)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.991 & SpO2 >= 94.566)
",0.263,-0.327,-1.311,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"((AF >= 0.012) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"((death >= 0.080) U[1,1] (srr <= 0.088))
",-0.748,0.030,0.393,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"((s24_edrk <= 0.003) U[1,1] (s2_edrk >= -0.000))
",0.355,0.004,0.003,0.000,1.000,17,14,0,12,29,14,17,26,0.5862068965517241,1.0,0.0,1.0,0.7209302325581395,0.2790697674418605,-1
"F[0,1](af >= 0.006 & s24_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"F[1,1](dfa <= 1.033 -> hr >= 71.188)
",1.271,-0.700,-22.792,0.000,1.000,17,14,0,12,29,14,17,26,0.5862068965517241,1.0,0.0,1.0,0.7209302325581395,0.2790697674418605,-1
"((MET >= 0.034) U[1,2] (n_edrk >= 0.686))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,1,3,10,39,4,32,11,0.7435897435897436,0.25,0.75,0.90625,0.6976744186046512,0.3023255813953488,-1
"F[0,0](s2_edrk >= -0.001 -> y = 0.821)
",-0.030,-0.000,0.000,0.000,1.000,26,4,10,3,29,14,36,7,0.896551724137931,0.2857142857142857,0.7142857142857143,0.7222222222222222,0.6976744186046512,0.3023255813953488,-1
"G[0,1](AF >= 0.002 | O2_Flow <= 6.588)
",0.000,9999999.000,9999999.000,1.000,0.000,29,1,13,0,29,14,42,1,1.0,0.07142857142857142,0.9285714285714286,0.6904761904761905,0.6976744186046512,0.3023255813953488,1
"((MET >= 0.012) U[0,0] (death = 0.093))
",-0.408,-0.012,0.131,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((Glasgow_Coma_Scale_Total > 14.826) U[0,0] (y = 0.747))
",0.408,0.174,0.113,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[1,1](ICU_Pt_Days <= 1.998 & MET >= 0.011)
",0.630,-0.011,-0.863,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.040) U[0,1] (death = 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.996 & n_edrk >= 0.794)
",2.279,-0.004,-0.588,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,1](af >= 0.012 & death >= 0.076)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.008) U[0,0] (death = 0.093))
",-0.408,-0.008,0.135,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.043) U[1,1] (death = 0.093))
",-0.632,-0.043,0.242,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.035) U[0,0] (death = 0.093))
",-0.408,-0.035,0.107,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.003) U[0,1] (death = 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((direct > 0.048) U[0,1] (y = 0.890))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((hr > 68.383) U[0,1] (y = 0.781))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((HEMOGLOBIN >= 10.200) U[0,1] (y = 0.979))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,1](AF >= 0.013 & hr <= 82.605)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((ALT_GPT < 22.000) U[1,1] (y = 0.456))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((edrk <= 29.064) U[1,1] (TROPONIN_I >= 0.026))
",0.682,13.231,8.443,0.000,1.000,17,12,2,12,29,14,19,24,0.5862068965517241,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.6744186046511628,0.32558139534883723,-1
"F[0,1](OXYGEN_SATURATION >= 94.700 & y = 0.085)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((CREATININE >= 1.100) U[0,0] (y = 0.787))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((PARTIAL_THROMBOPLASTIN_TIME <= 31.800) U[0,0] (y = 0.923))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[1,1](TOTAL_PROTEIN <= 6.300 -> y = 0.456)
",0.000,-0.000,-0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((ICU_Pt_Days >= 0.332) U[1,1] (s2_edrk <= 7.237180562348871e-07))
",-3.199,0.000,3.714,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,1](ALKALINE_PHOSPHATASE > 91.000 & y = 0.391)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((PLATELET_COUNT < 212.000) U[0,1] (y = 0.577))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((AST_GOT >= 27.000) U[0,0] (y = 0.224))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((Mort >= 0.139) U[1,2] (Resp <= 18.735))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,6,8,32,11,30,13,0.75,0.45454545454545453,0.5454545454545454,0.8,0.6744186046511628,0.32558139534883723,-1
"((BLOOD_UREA_NITROGEN >= 21.000) U[0,1] (y = 0.551))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,1](CHLORIDE <= 102.000 & y = 0.397)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((CO2 >= 26.000) U[0,0] (y = 0.293))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((GLUCOSE > 119.000) U[1,1] (y = 0.320))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,1](tte <= -0.289 & y = 0.164)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((Mort <= 0.248) U[0,1] (y = 0.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"F[0,0](WHITE_BLOOD_CELL_COUNT < 8.400 & y = 0.591)
",-1.155,-0.591,-0.487,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((Pulse < 85.569) U[0,0] (y = 0.850))
",0.115,7.783,6.221,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((Temp < 37.000) U[0,1] (y = 0.805))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[0,1](ICU_Pt_Days <= 2.847 | SpO2 <= 99.338)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"F[0,0](edrk <= 17.761 & y = 0.147)
",0.443,-0.345,-2.398,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[0,1](hr >= 77.487 | Temp >= 35.672)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"((s24_hr <= 0.001) U[0,1] (y = 0.295))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[0,1](ICU_Pt_Days <= 4.799 | n_evts >= 0.076)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](PCO2 > 39.500 -> y = 0.165)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[1,1](cosen >= -2.356 & TROPONIN_I <= 0.049)
",0.461,-0.000,-0.011,1.000,0.000,15,14,0,14,29,14,15,28,0.5172413793103449,1.0,0.0,1.0,0.6744186046511628,0.32558139534883723,1
"G[1,1](MAGNESIUM > 2.000 -> y = 0.832)
",0.000,0.000,0.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](Resp <= 21.269 | s8_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,0](cosen >= -2.186 -> tte >= -3.016)
",-0.645,-3.016,-2.345,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](s2_edrk >= -0.001 | s2_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[1,1](MET <= 0.554 | TROPONIN_I >= 0.042)
",0.632,0.554,0.400,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](AF <= 0.115 | s24_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
