Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](dfa <= 0.685 & tte <= -0.329)
",-1.115,-0.329,-0.096,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118
"((LOS >= 0.250) U[1,2] (SpO2 >= 93.427))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,1,4,24,10,21,13,0.8333333333333334,0.9,0.1,0.9523809523809523,0.8529411764705882,0.1470588235294118
"F[0,0](srr <= 0.143 & tte <= -0.277)
",-1.575,-0.277,-0.006,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118
"((Pulse >= 52.981) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,14,0,5,20,14,15,19,0.75,1.0,0.0,1.0,0.8529411764705882,0.1470588235294118
"F[0,0](n_edrk <= 0.834 & SBP >= 107.009)
",0.158,-1.312,-2.768,0.000,1.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"F[0,1](lds <= 2.044 -> y >= 0.024)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,11,3,3,20,14,20,14,0.85,0.7857142857142857,0.21428571428571427,0.85,0.8235294117647058,0.17647058823529416
"((MET >= 0.011) U[0,1] (O2_Flow >= 2.182))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"F[1,1](cosen <= -1.484 -> direct >= 0.043)
",0.121,-0.807,-0.865,0.000,1.000,18,9,5,2,20,14,23,11,0.9,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7941176470588235,0.20588235294117652
"F[0,0](s2_edrk >= -0.002 & y >= 0.007)
",-1.207,-0.007,-0.001,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"((O2_Flow >= 2.183) U[1,1] (s24_hr <= 0.002))
",-0.604,0.001,1.092,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"F[0,1](death >= 0.049 & lds <= 2.403)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"((hr <= 116.216) U[0,1] (Temp >= 36.321))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,13,1,7,20,14,14,20,0.65,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.7647058823529411,0.23529411764705888
"((O2_Flow >= 2.302) U[1,1] (SpO2 >= 87.516))
",-0.039,8.084,8.229,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"((dfa <= 0.790) U[0,1] (Glasgow_Coma_Scale_Total <= 14.951))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"((O2_Flow >= 2.187) U[1,1] (s2_edrk <= 0.003))
",-0.603,0.003,1.091,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"((direct <= 0.644) U[1,1] (tte <= -0.047))
",-0.332,0.644,1.032,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"F[1,1](death <= 0.751 -> Glasgow_Coma_Scale_Total <= 14.947)
",-0.408,-0.751,-0.637,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"((cosen <= -1.101) U[0,0] (Glasgow_Coma_Scale_Total <= 14.970))
",0.248,1.168,1.053,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"F[0,0](Glasgow_Coma_Scale_Total <= 14.975 & n_edrk >= 0.710)
",0.503,-0.025,-0.170,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"((Glasgow_Coma_Scale_Total <= 14.940) U[1,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"((Glasgow_Coma_Scale_Total <= 14.962) U[1,2] (tte >= -0.780))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,9,2,22,12,29,5,0.9090909090909091,0.25,0.75,0.6896551724137931,0.6764705882352942,0.32352941176470584
"((s2_hr <= 0.001) U[0,0] (s8_edrk <= 0.000))
",-0.177,0.001,0.002,0.000,1.000,18,5,9,2,20,14,27,7,0.9,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.6764705882352942,0.32352941176470584
"((death >= 0.060) U[1,2] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,4,10,1,20,14,29,5,0.95,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6764705882352942,0.32352941176470584
"((af >= 0.012) U[0,0] (AF >= 0.024))
",-0.408,-0.012,0.058,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"((cosen >= -2.120) U[1,1] (death >= 0.019))
",-0.311,0.084,0.282,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"((AF >= 0.003) U[1,2] (SpO2 <= 99.886))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,10,2,22,12,30,4,0.9090909090909091,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.6470588235294118,0.3529411764705882
"((direct >= 0.198) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,7,7,5,20,14,22,12,0.75,0.5,0.5,0.6818181818181818,0.6470588235294118,0.3529411764705882
"F[0,1]((af <= 0.920 | AF <= 0.453) & cosen >= -2.285)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,12,20,14,8,26,0.4,1.0,0.0,1.0,0.6470588235294118,0.3529411764705882
"F[0,1]((af <= 0.802 | AF <= 0.497) & cosen >= -2.317)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,13,20,14,7,27,0.35,1.0,0.0,1.0,0.6176470588235294,0.38235294117647056
"F[0,1](SpO2 > 89.115 & y = 0.172)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](direct >= 0.006 & n_evts <= 0.894)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](Glasgow_Coma_Scale_Total <= 14.998 & Temp >= 36.398)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((MET >= 0.051) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((af >= 0.019) U[1,2] (y <= 0.591))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,5,9,29,5,25,9,0.6896551724137931,0.0,1.0,0.8,0.5882352941176471,0.4117647058823529
"((direct < 0.273) U[0,1] (y = 0.321))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((MET >= 0.012) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((hr > 51.106) U[0,1] (y = 0.319))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((MET >= 0.055) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[1,1](dfa >= 0.356 -> y = 0.102)
",0.175,-0.313,-0.372,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((MAGNESIUM <= 2.000) U[0,1] (y = 0.802))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((BLOOD_UREA_NITROGEN <= 21.000) U[1,1] (y = 0.054))
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,0](n_evts > 0.071 & y = 0.582)
",-1.581,-0.582,-0.465,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((TOTAL_PROTEIN >= 6.300) U[1,1] (y = 0.826))
",0.000,-0.000,-0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((ICU_Pt_Days >= 0.595) U[0,1] (y = 0.727))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](lds < 2.478 & y = 0.309)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((Glasgow_Coma_Scale_Total < 14.953) U[0,1] (y = 0.156))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((s8_edrk >= -0.003) U[0,1] (y = 0.817))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](s8_edrk <= 0.000 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,3,11,3,20,14,28,6,0.85,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.5882352941176471,0.4117647058823529
"((n_edrk < 0.931) U[0,1] (y = 0.642))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"((s8_hr < 0.003) U[0,1] (y = 0.085))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](Temp >= 35.807 & y = 0.547)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](cosen < -1.556 & y = 0.452)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](s24_hr >= -0.000 & y = 0.208)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[1,1](TOTAL_BILIRUBIN < 0.700 & y = 0.298)
",1.155,-0.298,-0.529,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"F[0,1](lds <= 1.469 | Pulse >= 53.521)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,15,20,14,5,29,0.25,1.0,0.0,1.0,0.5588235294117647,0.4411764705882353
"((edrk >= 10.738) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,16,20,14,4,30,0.2,1.0,0.0,1.0,0.5294117647058824,0.47058823529411764
"((Resp >= 13.262) U[0,1] (srr <= 0.119))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,12,2,14,20,14,8,26,0.3,0.8571428571428571,0.14285714285714285,0.75,0.5294117647058824,0.47058823529411764
"((s24_hr <= 0.003) U[0,0] (s2_hr <= 0.001))
",0.167,0.003,0.003,0.000,1.000,6,12,2,14,20,14,8,26,0.3,0.8571428571428571,0.14285714285714285,0.75,0.5294117647058824,0.47058823529411764
"((direct >= 0.155) U[0,1] (edrk >= 15.415))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,10,4,12,20,14,12,22,0.4,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.5294117647058824,0.47058823529411764
"((dfa <= 0.823) U[1,1] (s8_hr >= -0.001))
",0.039,0.160,0.150,0.000,1.000,5,12,2,15,20,14,7,27,0.25,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.5,0.5
"((s2_hr <= 0.001) U[1,1] (tte >= -1.989))
",0.937,1.989,1.380,0.000,1.000,6,11,3,14,20,14,9,25,0.3,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.5,0.5
"((direct >= 0.145) U[0,1] (srr <= 0.217))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,17,20,14,3,31,0.15,1.0,0.0,1.0,0.5,0.5
"F[0,1]((af <= 0.070 | AF <= 0.493) & cosen >= -2.694)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,17,20,14,3,31,0.15,1.0,0.0,1.0,0.5,0.5
"((lds >= 1.119) U[1,1] (Resp >= 13.422))
",-1.297,2.678,5.721,0.000,1.000,6,10,4,14,20,14,10,24,0.3,0.7142857142857143,0.2857142857142857,0.6,0.47058823529411764,0.5294117647058824
"((s2_hr <= 0.002) U[1,1] (SBP <= 151.993))
",-0.384,29.793,41.993,0.000,1.000,2,14,0,18,20,14,2,32,0.1,1.0,0.0,1.0,0.47058823529411764,0.5294117647058824
"((cosen >= -2.514) U[1,2] (dfa <= 0.810))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,10,1,17,23,11,7,27,0.2608695652173913,0.9090909090909091,0.09090909090909091,0.8571428571428571,0.47058823529411764,0.5294117647058824
"F[1,1](af >= 0.004 | edrk >= 10.998)
",-0.077,4.509,4.914,0.000,1.000,2,14,0,18,20,14,2,32,0.1,1.0,0.0,1.0,0.47058823529411764,0.5294117647058824
"((death <= 0.319) U[0,1] (dfa <= 0.728))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,16,20,14,6,28,0.2,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.47058823529411764,0.5294117647058824
"F[0,0](direct <= 0.662 -> s8_edrk <= 0.001)
",-1.155,-0.662,-0.284,0.000,1.000,3,13,1,17,20,14,4,30,0.15,0.9285714285714286,0.07142857142857142,0.75,0.47058823529411764,0.5294117647058824
"((dfa >= 0.317) U[1,2] (lds <= 2.651))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,18,20,14,2,32,0.1,1.0,0.0,1.0,0.47058823529411764,0.5294117647058824
"F[0,1]((af <= 0.445 | AF <= 0.357) & cosen >= -2.756)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"F[0,1](s8_edrk <= 0.003 & srr <= 0.281)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((edrk >= 8.602) U[1,2] (lds <= 2.414))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((n_evts <= 0.626) U[0,0] (s8_hr >= -0.001))
",1405.643,0.626,0.001,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((lds <= 1.634) U[0,0] (s8_hr >= -0.001))
",-0.191,0.175,0.291,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((s24_edrk <= 0.002) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((lds <= 1.604) U[1,2] (LOS <= 11.897))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,4,15,23,11,12,22,0.34782608695652173,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.4411764705882353,0.5588235294117647
"((dfa <= 0.901) U[1,1] (s2_hr >= -0.002))
",0.091,0.231,0.206,0.000,1.000,3,12,2,17,20,14,5,29,0.15,0.8571428571428571,0.14285714285714285,0.6,0.4411764705882353,0.5588235294117647
"F[0,0](direct <= 0.359 -> Temp <= 36.649)
",-0.538,-0.374,-0.030,0.000,1.000,4,11,3,16,20,14,7,27,0.2,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.4411764705882353,0.5588235294117647
"((ICU_Pt_Days >= 1.073) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647
"((lds <= 2.741) U[0,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((Glasgow_Coma_Scale_Total >= 14.631) U[0,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,0](MET <= 0.825 | y >= 0.247)
",0.408,0.825,0.815,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((hr <= 84.817) U[0,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](cosen <= -1.626 | O2_Flow <= 3.289)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](direct <= 0.281 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](hr <= 89.164 -> s8_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](AF <= 0.044 | s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((n_edrk <= 0.863) U[0,2] (s2_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,0](n_evts >= 0.374 | Temp <= 37.248)
",0.086,0.865,0.820,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,1](Resp >= 14.535 | s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((edrk >= 8.335) U[0,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,1](direct >= 0.080 | s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((n_edrk <= 0.953) U[0,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](Pulse <= 102.186 | Temp <= 37.139)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](n_edrk >= 0.672 | s24_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](edrk <= 34.317 -> O2_Flow <= 6.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](lds >= 0.508 -> s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,2](hr >= 47.833 -> SBP <= 172.129)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](death >= 0.033 -> SpO2 <= 99.281)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,1](dfa >= 0.427 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](ICU_Pt_Days <= 4.836 -> SBP <= 145.268)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,1](edrk >= 8.385 | n_evts <= 0.548)
",-0.108,6.916,7.527,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((s24_edrk >= -0.001) U[0,2] (srr <= 0.255))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,1](s2_edrk <= 0.002 | SpO2 >= 89.052)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"((ICU_Pt_Days <= 4.644) U[0,2] (lds <= 2.924))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[1,2](LOS <= 6.930 -> s8_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"F[0,1](Pulse <= 83.653 -> s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
