Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((n_edrk <= 0.948) U[1,2] (s24_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,10,4,1,27,14,30,11,0.9629629629629629,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8780487804878049,0.12195121951219512
"((n_evts >= 0.250) U[1,1] (s8_edrk <= 0.001))
",-1643.219,0.001,0.750,0.000,1.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512
"((s24_edrk <= 0.002) U[1,1] (y >= 0.179))
",-0.860,0.002,0.352,0.000,1.000,27,8,6,0,27,14,33,8,1.0,0.5714285714285714,0.42857142857142855,0.8181818181818182,0.8536585365853658,0.14634146341463417
"F[0,1](AF >= 5.608413798580261e-05 | n_edrk <= 0.991)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,14,0,8,27,14,19,22,0.7037037037037037,1.0,0.0,1.0,0.8048780487804879,0.19512195121951215
"((O2_Flow >= 2.030) U[1,1] (s2_hr >= -0.003))
",-0.606,0.002,1.136,0.000,1.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215
"((direct >= 0.031) U[1,2] (tte >= -3.426))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,6,6,2,29,12,33,8,0.9310344827586207,0.5,0.5,0.8181818181818182,0.8048780487804879,0.19512195121951215
"F[0,1](Glasgow_Coma_Scale_Total <= 14.950 & s8_hr >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"((O2_Flow >= 2.060) U[1,2] (Temp >= 36.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,5,7,2,29,12,34,7,0.9310344827586207,0.4166666666666667,0.5833333333333334,0.7941176470588235,0.7804878048780488,0.2195121951219512
"((Glasgow_Coma_Scale_Total <= 14.990) U[1,2] (Temp >= 36.449))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,9,2,29,12,36,5,0.9310344827586207,0.25,0.75,0.75,0.7317073170731707,0.2682926829268293
"((death >= 0.094) U[1,2] (Glasgow_Coma_Scale_Total >= 14.458))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,9,2,29,12,36,5,0.9310344827586207,0.25,0.75,0.75,0.7317073170731707,0.2682926829268293
"((Mort >= 0.154) U[1,1] (y <= 0.838))
",0.849,0.838,0.417,0.000,1.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"((direct >= 0.005) U[1,1] (Mort >= 0.135))
",-14.380,-0.005,0.921,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"F[0,1](cosen <= -1.256 & MET >= 0.040)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"((AF >= 0.007) U[1,2] (cosen >= -2.273))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,11,1,28,13,38,3,0.9642857142857143,0.15384615384615385,0.8461538461538461,0.7105263157894737,0.7073170731707317,0.29268292682926833
"((Glasgow_Coma_Scale_Total <= 14.961) U[1,2] (LOS <= 9.530))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,7,5,32,9,34,7,0.84375,0.2222222222222222,0.7777777777777778,0.7941176470588235,0.7073170731707317,0.29268292682926833
"F[0,0](Glasgow_Coma_Scale_Total <= 14.967 & s24_hr <= 0.001)
",-0.632,-0.033,-0.023,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"F[0,1](s8_hr <= 0.001 -> y = 0.480)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"F[0,0](edrk >= 9.130 & MET >= 0.038)
",-0.408,-0.038,0.105,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"F[0,1](dfa >= 0.395 -> LOS >= 2.039)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,12,2,11,27,14,18,23,0.5925925925925926,0.8571428571428571,0.14285714285714285,0.8888888888888888,0.6829268292682927,0.31707317073170727
"((Pulse <= 104.572) U[0,1] (srr <= 0.130))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,12,27,14,16,25,0.5555555555555556,0.9285714285714286,0.07142857142857142,0.9375,0.6829268292682927,0.31707317073170727
"((Pulse < 84.948) U[0,1] (y = 0.890))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((MET >= 0.045) U[1,1] (death = 0.098))
",-1.000,-0.045,-0.045,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((AST_GOT > 27.000) U[0,1] (y = 0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((WHITE_BLOOD_CELL_COUNT <= 8.400) U[0,1] (y = 0.456))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((TOTAL_PROTEIN < 6.300) U[0,0] (y = 0.198))
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((PCO2 >= 39.500) U[0,0] (y = 0.241))
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((MET >= 0.013) U[1,1] (death = 0.098))
",-0.250,-0.013,-0.013,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((MET >= 0.017) U[1,1] (death = 0.098))
",1.000,-0.017,-0.017,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((MET >= 0.015) U[0,0] (death = 0.098))
",-0.408,-0.015,0.128,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,1](lds > 1.183 & y = 0.796)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((s8_edrk >= -0.004) U[1,1] (y = 0.337))
",-0.763,0.004,0.006,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,1](SpO2 < 98.689 & y = 0.745)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((direct >= 0.109) U[1,2] (srr >= 0.113))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,1,2,12,38,3,28,13,0.6842105263157895,0.3333333333333333,0.6666666666666666,0.9285714285714286,0.6585365853658537,0.3414634146341463
"((Sgy <= 0.000) U[0,0] (y = 0.552))
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,0](dfa >= 0.506 & s24_hr >= -0.002)
",-0.323,-0.058,-0.021,0.000,1.000,17,10,4,10,27,14,21,20,0.6296296296296297,0.7142857142857143,0.2857142857142857,0.8095238095238095,0.6585365853658537,0.3414634146341463
"((MET >= 0.021) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,0](s24_hr >= -0.003 -> y = 0.858)
",0.560,-0.002,-0.003,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,1](n_edrk < 0.917 & y = 0.851)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((MET >= 0.009) U[0,0] (death = 0.098))
",-0.408,-0.009,0.133,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((srr > 0.091) U[0,0] (y = 0.603))
",0.904,0.049,-0.020,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,0](af >= 0.001 & lds <= 2.282)
",-0.289,-0.024,-0.001,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"F[0,1](hr <= 102.869 & y = 0.274)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((PROTIME_INR < 1.200) U[0,0] (y = 0.208))
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463
"((af >= 0.009) U[1,2] (tte >= -2.648))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,0,12,3,29,12,38,3,0.896551724137931,0.0,1.0,0.6842105263157895,0.6341463414634146,0.36585365853658536
"((af >= 0.020) U[1,1] (direct <= 0.824))
",0.787,0.824,0.534,0.000,1.000,26,0,14,1,27,14,40,1,0.9629629629629629,0.0,1.0,0.65,0.6341463414634146,0.36585365853658536
"((Glasgow_Coma_Scale_Total >= 14.195) U[0,0] (srr <= 0.147))
",0.632,0.805,0.601,0.000,1.000,12,14,0,15,27,14,12,29,0.4444444444444444,1.0,0.0,1.0,0.6341463414634146,0.36585365853658536
"((edrk >= 14.899) U[1,1] (s24_edrk >= -0.007))
",-0.319,0.668,1.636,0.000,1.000,19,6,8,8,27,14,27,14,0.7037037037037037,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.6097560975609756,0.3902439024390244
"((s2_hr <= 0.001) U[0,1] (Temp <= 36.802))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,10,4,12,27,14,19,22,0.5555555555555556,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.6097560975609756,0.3902439024390244
"((death <= 0.167) U[0,0] (s2_edrk >= -0.000))
",0.632,0.167,0.118,0.000,1.000,14,9,5,13,27,14,19,22,0.5185185185185185,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.5609756097560976,0.4390243902439024
"((O2_Flow <= 5.935) U[0,1] (srr <= 0.139))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,18,27,14,9,32,0.3333333333333333,1.0,0.0,1.0,0.5609756097560976,0.4390243902439024
"((edrk >= 15.049) U[1,1] (Mort <= 0.185))
",-0.296,0.745,1.580,0.000,1.000,20,3,11,7,27,14,31,10,0.7407407407407407,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.5609756097560976,0.4390243902439024
"F[0,1](Temp <= 36.973 -> y >= 0.148)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,11,3,16,27,14,14,27,0.4074074074074074,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.5365853658536586,0.46341463414634143
"((cosen <= -1.225) U[1,1] (s8_hr <= 0.000))
",-0.831,0.416,0.867,0.000,1.000,10,12,2,17,27,14,12,29,0.37037037037037035,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.5365853658536586,0.46341463414634143
"F[1,1](Temp <= 36.970 & tte >= -0.828)
",0.621,0.163,-0.878,0.000,1.000,15,7,7,12,27,14,22,19,0.5555555555555556,0.5,0.5,0.6818181818181818,0.5365853658536586,0.46341463414634143
"((Mort <= 0.387) U[0,1] (SpO2 <= 97.328))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,4,16,27,14,15,26,0.4074074074074074,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.5121951219512195,0.4878048780487805
"F[0,0](hr >= 67.891 | SBP <= 151.263)
",-2.733,-0.532,39.721,0.000,1.000,5,14,0,22,27,14,5,36,0.18518518518518517,1.0,0.0,1.0,0.4634146341463415,0.5365853658536586
"((dfa >= 0.366) U[1,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,0,22,28,13,6,35,0.21428571428571427,1.0,0.0,1.0,0.4634146341463415,0.5365853658536586
"F[0,1](Pulse <= 86.471 -> SBP <= 164.295)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,22,27,14,5,36,0.18518518518518517,1.0,0.0,1.0,0.4634146341463415,0.5365853658536586
"F[1,1](hr >= 54.201 | Mort >= 0.073)
",-2.067,5.732,34.754,0.000,1.000,4,14,0,23,27,14,4,37,0.14814814814814814,1.0,0.0,1.0,0.43902439024390244,0.5609756097560976
"((hr <= 113.749) U[1,1] (SpO2 <= 99.063))
",2.062,53.869,24.794,0.000,1.000,5,10,4,22,27,14,9,32,0.18518518518518517,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.36585365853658536,0.6341463414634146
"F[0,1](s24_hr <= 0.000 | tte <= -0.114)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146
"((cosen >= -1.959) U[0,1] (edrk >= 9.271))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,1](Temp >= 35.830 | TROPONIN_I <= 0.087)
",-0.017,0.978,0.988,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((O2_Flow <= 2.773) U[0,1] (s24_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((LOS <= 6.601) U[0,2] (s8_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,1](AF <= 0.278 | lds <= 2.140)
",0.610,0.669,0.499,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](s2_edrk <= 0.001 -> TROPONIN_I <= 0.090)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((ICU_Pt_Days <= 3.400) U[0,2] (s24_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,1](LOS <= 3.644 -> O2_Flow <= 3.697)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](AF >= 0.003 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](ICU_Pt_Days <= 2.029 -> s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](ICU_Pt_Days <= 3.621 -> s2_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](dfa >= 0.352 | s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](s24_hr >= -0.001 | Temp >= 36.245)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((s24_edrk <= 0.002) U[0,1] (SBP >= 78.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,1](af <= 0.882 | s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,1](SBP >= 67.936 | SpO2 <= 99.628)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](Glasgow_Coma_Scale_Total >= 14.277 | s8_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((Glasgow_Coma_Scale_Total >= 14.675) U[0,1] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](edrk <= 28.443 -> SBP >= 79.927)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](n_evts <= 0.395 -> SpO2 >= 90.273)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,0](cosen <= -0.910 | n_evts <= 0.358)
",-0.919,0.696,1.152,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](af >= 0.005 | s24_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((AF <= 0.491) U[0,2] (SBP <= 165.180))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((direct >= 0.096) U[0,1] (s24_hr >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((edrk <= 36.674) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((death <= 0.797) U[0,2] (TROPONIN_I <= 0.084))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,1](AF >= 0.023 -> O2_Flow <= 4.476)
",-0.632,-2.476,-1.762,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((LOS >= 1.843) U[0,1] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](edrk >= 10.271 | n_evts >= 0.092)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,1](s24_edrk >= -0.002 -> srr <= 0.177)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((O2_Flow >= 2.341) U[0,2] (s8_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((Mort >= 0.098) U[0,1] (s8_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](MET >= 0.038 -> s8_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((n_evts >= 0.083) U[0,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((Resp >= 15.343) U[0,1] (SBP >= 67.303))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](edrk <= 17.437 | srr <= 0.205)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((Resp <= 18.597) U[0,2] (s2_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](af <= 0.947 | Temp >= 36.281)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,0](Resp >= 12.042 | s24_hr <= 0.001)
",-0.172,4.804,5.393,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((s24_edrk >= -0.005) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((direct >= 0.030) U[0,1] (lds <= 2.440))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((n_evts >= 0.017) U[0,1] (O2_Flow <= 5.558))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,2](Resp >= 15.342 | tte <= -0.225)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,1](s2_hr >= -0.001 | SBP >= 137.516)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"((ICU_Pt_Days <= 1.378) U[0,2] (lds <= 2.472))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](lds >= 0.816 | LOS <= 8.725)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[0,2](srr >= 0.100 -> Temp <= 37.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
"F[1,1](O2_Flow <= 6.683 | Resp >= 12.933)
",-0.583,4.742,5.639,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536
