Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct <= 0.422) U[0,1] (tte <= -0.108))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351,-1
"F[0,1](dfa <= 0.730 -> tte <= -0.180)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,2,3,23,14,22,15,0.8695652173913043,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.8648648648648649,0.1351351351351351,-1
"((Glasgow_Coma_Scale_Total <= 14.955) U[0,1] (y >= 0.230))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351,-1
"((Mort <= 0.595) U[0,0] (tte <= -0.322))
",0.729,0.595,0.302,0.000,1.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351,-1
"((n_edrk <= 0.822) U[0,0] (tte <= -0.218))
",-1.531,-0.085,0.630,0.000,1.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351,-1
"G[0,1](direct <= 0.246 & MET <= 0.837)
",0.000,9999999.000,9999999.000,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351,1
"((af <= 0.618) U[0,1] (n_edrk <= 0.975))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,6,23,14,17,20,0.7391304347826086,1.0,0.0,1.0,0.8378378378378378,0.16216216216216217,-1
"((O2_Flow <= 2.533) U[0,1] (SpO2 <= 98.802))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,12,2,4,23,14,21,16,0.8260869565217391,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.8378378378378378,0.16216216216216217,-1
"((edrk >= 15.299) U[1,1] (LOS >= 0.836))
",-1.179,0.758,7.206,0.000,1.000,23,8,6,0,23,14,29,8,1.0,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.8378378378378378,0.16216216216216217,-1
"((af <= 0.997) U[0,1] (O2_Flow >= 2.072))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914,-1
"F[0,0](edrk >= 12.216 -> y >= 0.005)
",0.261,-3.679,-6.211,0.000,1.000,21,9,5,2,23,14,26,11,0.9130434782608695,0.6428571428571429,0.35714285714285715,0.8076923076923077,0.8108108108108109,0.18918918918918914,-1
"((Mort <= 0.285) U[0,1] (O2_Flow >= 2.311))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914,-1
"((direct <= 0.287) U[1,1] (Mort >= 0.107))
",-0.071,0.287,0.322,0.000,1.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914,-1
"G[0,0](direct <= 0.831 & Resp <= 21.473)
",1.128,0.831,0.209,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914,1
"G[0,1](cosen >= -1.838 | death >= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,20,10,4,3,23,14,24,13,0.8695652173913043,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8108108108108109,0.18918918918918914,1
"G[0,0](lds <= 2.943 & s2_hr >= 0.000)
",0.997,0.000,-0.000,1.000,0.000,17,12,2,6,23,14,19,18,0.7391304347826086,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.7837837837837838,0.21621621621621623,1
"((MET <= 0.557) U[1,1] (SpO2 <= 98.790))
",-0.481,1.166,3.723,0.000,1.000,19,10,4,4,23,14,23,14,0.8260869565217391,0.7142857142857143,0.2857142857142857,0.8260869565217391,0.7837837837837838,0.21621621621621623,-1
"G[1,1](AF <= 0.403 & Resp <= 21.357)
",0.584,0.403,0.182,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432,1
"((s8_edrk >= -0.005) U[0,1] (SpO2 <= 97.509))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,5,4,23,14,24,13,0.8260869565217391,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.7567567567567568,0.2432432432432432,-1
"F[0,0](direct <= 0.718 & ICU_Pt_Days >= 0.911)
",-2.137,-0.911,0.146,0.000,1.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432,-1
"F[1,1](n_edrk > 0.488 -> y = 0.429)
",-0.832,-0.465,-0.052,0.000,1.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703,-1
"F[1,1](death >= 0.056 & s2_edrk <= 0.003)
",-0.408,-0.056,-0.046,0.000,1.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703,-1
"((cosen <= -1.489) U[1,2] (Temp >= 36.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,10,2,9,25,12,18,19,0.64,0.8333333333333334,0.16666666666666666,0.8888888888888888,0.7027027027027027,0.29729729729729726,-1
"G[1,1](srr <= 0.261 & Temp <= 36.928)
",0.428,0.073,-0.055,1.000,0.000,21,5,9,2,23,14,30,7,0.9130434782608695,0.35714285714285715,0.6428571428571429,0.7,0.7027027027027027,0.29729729729729726,1
"G[1,1](Pulse <= 84.918 | Resp <= 21.302)
",3.044,31.373,4.764,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726,1
"G[0,0](MET <= 0.785 & s2_edrk <= 0.003)
",0.409,0.003,-0.029,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726,1
"G[0,0](death >= 0.000 -> LOS <= 11.533)
",-1.843,-11.533,-5.600,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726,1
"G[1,1](death <= 0.411 -> Pulse <= 101.132)
",-2.338,-47.587,-13.069,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,1](tte <= -0.216 | y <= 0.423)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,0](edrk <= 21.636 & s8_edrk >= -0.008)
",0.408,0.008,-2.153,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[1,1](lds >= 1.246 & s8_hr >= -0.001)
",0.409,0.001,-0.109,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,1](s2_edrk <= 0.001 -> SpO2 <= 99.598)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[1,1](AF >= 0.024 -> direct <= 0.362)
",-0.715,-0.362,-0.213,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,0](AF >= 0.023 | Temp >= 36.537)
",-0.971,0.089,0.419,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,1](death >= 0.082 -> s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,1](s2_hr <= 0.001 | y <= 0.374)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[0,0](Resp >= 14.331 | s8_hr >= 0.000)
",-0.998,1.669,3.716,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"((death >= 0.043) U[1,2] (tte >= -3.578))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,2,10,2,25,12,33,4,0.92,0.16666666666666666,0.8333333333333334,0.696969696969697,0.6756756756756757,0.32432432432432434,-1
"F[0,1](LOS <= 11.926 & MET >= 0.052)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,-1
"((MET >= 0.025) U[1,1] (tte <= -0.289))
",-0.772,-0.025,0.253,0.000,1.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,-1
"F[1,1](dfa >= 0.321 -> Glasgow_Coma_Scale_Total <= 14.991)
",0.828,-0.221,-0.598,0.000,1.000,21,4,10,2,23,14,31,6,0.9130434782608695,0.2857142857142857,0.7142857142857143,0.6774193548387096,0.6756756756756757,0.32432432432432434,-1
"F[1,1](s8_edrk >= -0.007 -> y = 0.357)
",-0.019,-0.007,-0.007,0.000,1.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.739 -> SpO2 >= 92.541)
",-0.404,-5.641,-3.974,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434,1
"G[1,1](Pulse <= 113.011 -> s2_edrk <= 0.003)
",-1.988,-59.465,-22.439,1.000,0.000,23,1,13,0,23,14,36,1,1.0,0.07142857142857142,0.9285714285714286,0.6388888888888888,0.6486486486486487,0.3513513513513513,1
"G[0,1](edrk >= 12.893 & SBP <= 149.807)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,3,23,14,30,7,0.8695652173913043,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.6486486486486487,0.3513513513513513,1
"F[0,0](dfa >= 0.509 -> ICU_Pt_Days >= 0.102)
",1.651,-0.047,-3.327,0.000,1.000,12,12,2,11,23,14,14,23,0.5217391304347826,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.6486486486486487,0.3513513513513513,-1
"((ICU_Pt_Days >= 0.704) U[1,2] (srr >= 0.131))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,2,0,13,35,2,22,15,0.6285714285714286,1.0,0.0,1.0,0.6486486486486487,0.3513513513513513,-1
"((O2_Flow >= 2.348) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,5,7,6,25,12,26,11,0.76,0.4166666666666667,0.5833333333333334,0.7307692307692307,0.6486486486486487,0.3513513513513513,-1
"((MET >= 0.047) U[0,0] (death = 0.108))
",-0.408,-0.047,0.096,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((MET >= 0.004) U[1,1] (death = 0.108))
",-0.408,-0.004,0.138,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.020 | s8_hr <= 0.004)
",0.632,0.980,0.701,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"((ALT_GPT > 22.000) U[1,1] (y = 0.731))
",0.000,0.000,0.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"G[0,1](SBP >= 76.480 | SpO2 >= 89.315)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[0,0](s24_hr <= 0.000 | SpO2 >= 93.167)
",0.391,5.014,3.452,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"((MET >= 0.005) U[1,2] (Resp >= 15.711))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,12,2,25,12,35,2,0.92,0.0,1.0,0.6571428571428571,0.6216216216216216,0.3783783783783784,-1
"((Glasgow_Coma_Scale_Total <= 14.984) U[1,1] (n_evts <= 0.765))
",1.096,0.765,0.270,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((hr >= 69.462) U[0,1] (s2_edrk >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,14,23,14,9,28,0.391304347826087,1.0,0.0,1.0,0.6216216216216216,0.3783783783783784,-1
"((LOS <= 9.809) U[0,1] (y = 0.182))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((SpO2 >= 86.224) U[0,1] (y = 0.671))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((n_evts < 0.836) U[1,1] (y = 0.455))
",9007199254740996.000,0.836,-0.164,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((srr <= 0.299) U[0,0] (y = 0.522))
",-1.201,0.113,0.214,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"F[0,0](cosen <= -1.279 | O2_Flow >= 2.202)
",-0.814,0.120,1.268,0.000,1.000,11,12,2,12,23,14,13,24,0.4782608695652174,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.6216216216216216,0.3783783783783784,-1
"F[1,1](AF >= 0.007 & death >= 0.043)
",-0.408,-0.043,-0.037,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"((MET >= 0.021) U[1,2] (n_evts <= 0.880))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,0,14,37,0,23,14,0.6216216216216216,0.0,0.0,1.0,0.6216216216216216,0.3783783783783784,-1
"((POTASSIUM >= 4.000) U[0,1] (y = 0.610))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"F[0,0](O2_Flow >= 2.348 & y = 0.840)
",-1.528,-0.840,-0.462,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"F[0,1](HEMOGLOBIN > 10.200 & y = 0.687)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"G[1,1](cosen >= -1.628 | s8_edrk >= -0.008)
",1.476,0.474,0.011,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"F[0,1](direct >= 0.122 & y <= 0.993)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,-1
"G[0,1](s2_hr >= -0.001 | SpO2 <= 99.855)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[0,1](srr >= 0.033 | tte >= -2.576)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](MET >= 0.046 -> SBP <= 172.628)
",0.620,-39.719,-60.532,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[0,1](CALCIUM <= 8.900 | srr >= 0.142)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.979 -> PROTIME_INR <= 1.200)
",0.632,-0.000,-0.280,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](af <= 0.357 | s24_edrk <= 0.002)
",-0.471,0.294,0.357,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](O2_Flow <= 2.721 | Temp <= 37.014)
",0.023,0.721,0.714,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](cosen <= -0.848 | hr <= 110.495)
",1.290,45.791,18.087,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[0,1](cosen >= -1.671 | Resp >= 15.505)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[1,1](s24_edrk <= 0.003 -> s8_edrk <= 0.003)
",0.019,-0.003,-0.003,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784,1
"G[0,1](death <= 0.251 -> srr <= 0.281)
",0.000,9999999.000,9999999.000,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054,1
"G[0,1](Mort <= 0.622 -> s8_hr <= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054,1
"G[0,1](Mort >= 0.134 | s2_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,16,6,8,7,23,14,24,13,0.6956521739130435,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.5945945945945946,0.4054054054054054,1
"G[1,1](edrk <= 19.138 | n_edrk <= 0.967)
",0.152,3.166,2.556,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054,1
"F[1,1](af >= 0.035 & hr >= 72.884)
",-1.453,-9.871,-0.035,0.000,1.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054,-1
"((af >= 0.061) U[1,2] (dfa <= 0.714))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,9,7,26,11,28,9,0.7307692307692307,0.18181818181818182,0.8181818181818182,0.6785714285714286,0.5675675675675675,0.43243243243243246,-1
"((lds >= 1.326) U[0,1] (s8_edrk >= 3.630358121170865e-06))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,8,6,10,23,14,19,18,0.5652173913043478,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.5675675675675675,0.43243243243243246,-1
"((lds <= 2.531) U[1,2] (O2_Flow <= 6.504))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,0,17,24,13,7,30,0.2916666666666667,1.0,0.0,1.0,0.5405405405405406,0.45945945945945943,-1
"F[1,1](direct >= 0.169 | s2_edrk >= -7.673227861468117e-05)
",-0.813,0.000,0.403,0.000,1.000,10,10,4,13,23,14,14,23,0.43478260869565216,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5405405405405406,0.45945945945945943,-1
"((af >= 0.060) U[1,2] (LOS <= 2.986))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,2,15,35,2,22,15,0.5714285714285714,0.0,1.0,0.9090909090909091,0.5405405405405406,0.45945945945945943,-1
"((hr >= 60.432) U[0,1] (lds <= 2.493))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,18,23,14,5,32,0.21739130434782608,1.0,0.0,1.0,0.5135135135135135,0.4864864864864865,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.561 -> s24_edrk <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,16,23,14,9,28,0.30434782608695654,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.5135135135135135,0.4864864864864865,-1
"F[0,0](lds <= 2.532 & Pulse <= 97.378)
",0.270,0.226,-1.541,0.000,1.000,7,12,2,16,23,14,9,28,0.30434782608695654,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.5135135135135135,0.4864864864864865,-1
"((lds <= 2.454) U[1,2] (Mort <= 0.729))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,7,0,19,30,7,11,26,0.36666666666666664,1.0,0.0,1.0,0.4864864864864865,0.5135135135135135,-1
"((AF <= 0.299) U[1,1] (srr <= 0.220))
",0.408,0.299,0.283,0.000,1.000,6,12,2,17,23,14,8,29,0.2608695652173913,0.8571428571428571,0.14285714285714285,0.75,0.4864864864864865,0.5135135135135135,-1
"F[0,1](edrk >= 15.797 & s24_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,6,8,12,23,14,19,18,0.4782608695652174,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.4594594594594595,0.5405405405405406,-1
"F[0,1](n_edrk >= 0.371 & s2_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,8,6,14,23,14,15,22,0.391304347826087,0.5714285714285714,0.42857142857142855,0.6,0.4594594594594595,0.5405405405405406,-1
"((n_edrk >= 0.581) U[0,0] (srr <= 0.269))
",1.595,0.395,0.207,0.000,1.000,2,14,0,21,23,14,2,35,0.08695652173913043,1.0,0.0,1.0,0.43243243243243246,0.5675675675675675,-1
"F[0,0](dfa >= 0.435 & O2_Flow <= 3.872)
",0.451,0.107,-0.226,0.000,1.000,7,9,5,16,23,14,12,25,0.30434782608695654,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.43243243243243246,0.5675675675675675,-1
