Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](s8_edrk <= 0.003 & y >= 0.016)
",-1.155,-0.016,-0.005,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,-1
"((lds >= 0.276) U[0,1] (tte <= -0.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,-1
"((LOS <= 4.481) U[0,0] (y >= 0.169))
",3.409,4.481,0.967,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,-1
"G[0,1](hr >= 77.900 -> y <= 0.306)
",0.000,9999999.000,9999999.000,1.000,0.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,1
"((ICU_Pt_Days >= 0.154) U[1,1] (srr <= 0.089))
",-1.392,0.044,2.733,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,-1
"((LOS <= 3.644) U[0,1] (tte <= -0.246))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.313 -> n_edrk <= 0.892)
",0.598,-0.687,-0.741,0.000,1.000,29,10,4,1,30,14,33,11,0.9666666666666667,0.7142857142857143,0.2857142857142857,0.8787878787878788,0.8863636363636364,0.11363636363636365,-1
"G[0,0](death <= 0.855 & s8_edrk <= 0.001)
",0.872,0.001,-0.062,1.000,0.000,30,8,6,0,30,14,36,8,1.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8636363636363636,0.13636363636363635,1
"((n_edrk <= 0.860) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,10,4,2,30,14,32,12,0.9333333333333333,0.7142857142857143,0.2857142857142857,0.875,0.8636363636363636,0.13636363636363635,-1
"F[0,1](Mort >= 0.110 & s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906,-1
"F[1,1](hr <= 87.138 & LOS >= 0.338)
",0.636,-0.338,-10.751,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906,-1
"((dfa <= 1.042) U[0,0] (direct >= 0.075))
",-0.144,0.448,0.517,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906,-1
"G[0,0](direct >= 0.062 -> n_evts <= 0.946)
",-1.597,-0.946,-0.229,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906,1
"G[1,1](LOS <= 7.616 -> n_edrk >= 0.621)
",-2.441,-7.616,-3.432,1.000,0.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177,1
"((edrk >= 15.041) U[1,1] (Mort >= 0.151))
",-0.537,1.514,5.643,0.000,1.000,30,6,8,0,30,14,38,6,1.0,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.8181818181818182,0.18181818181818177,-1
"F[0,1](O2_Flow >= 2.062 & Resp >= 14.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459,-1
"((cosen <= -1.168) U[1,1] (y >= 0.184))
",0.234,1.035,0.964,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459,-1
"((O2_Flow >= 2.339) U[1,1] (s8_hr <= 0.001))
",-1.004,0.001,1.759,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459,-1
"((n_edrk <= 0.828) U[0,0] (O2_Flow >= 2.152))
",-1.198,-0.117,1.277,0.000,1.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459,-1
"G[0,0](Resp >= 12.541 & Temp <= 37.332)
",0.894,0.961,0.257,1.000,0.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459,1
"G[1,1](MET <= 0.658 & SBP <= 155.266)
",0.442,0.658,-3.684,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[1,1](n_edrk >= 0.753 | y >= 0.187)
",-0.452,0.234,0.441,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[1,1](Temp >= 35.761 & tte >= -2.291)
",0.287,0.610,0.271,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[0,1](s24_edrk <= 0.003 -> s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[0,1](death <= 0.552 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"F[0,1](AF <= 0.497 & death >= 0.074)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,-1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> Resp <= 21.951)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"G[0,1](cosen <= -1.656 & MET <= 0.366)
",0.000,9999999.000,9999999.000,1.000,0.000,29,4,10,1,30,14,39,5,0.9666666666666667,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.75,0.25,1
"G[0,1](dfa >= 0.493 & LOS <= 6.782)
",0.000,9999999.000,9999999.000,1.000,0.000,24,9,5,6,30,14,29,15,0.8,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.75,0.25,1
"G[0,0](edrk >= 12.032 -> Temp <= 36.510)
",0.404,-4.418,-9.266,1.000,0.000,22,11,3,8,30,14,25,19,0.7333333333333333,0.7857142857142857,0.21428571428571427,0.88,0.75,0.25,1
"G[0,1](Resp <= 21.787 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"F[1,1](direct >= 0.147 & ICU_Pt_Days <= 4.407)
",0.102,-0.147,-0.195,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((Glasgow_Coma_Scale_Total <= 14.987) U[1,1] (PROTIME_INR >= 1.200))
",-0.866,-0.000,0.423,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,1](edrk >= 16.305 & tte <= -0.264)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"G[0,1](cosen <= -1.460 -> hr <= 115.954)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"F[0,0](AF >= 0.014 & ICU_Pt_Days >= 0.161)
",-1.037,-0.161,0.036,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,0](af >= 0.010 & n_evts >= 0.066)
",-0.728,-0.066,0.061,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,1](direct >= 0.010 & SpO2 <= 96.789)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"G[0,0](Pulse <= 107.909 & SBP <= 162.281)
",0.727,34.909,19.481,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"((af >= 0.008) U[1,1] (direct >= 0.053))
",-0.632,-0.008,0.265,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.974 & s2_edrk >= -0.007)
",-0.632,-0.026,-0.017,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((Glasgow_Coma_Scale_Total <= 14.967) U[1,1] (LOS >= 1.913))
",-1.302,-0.033,2.910,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((AF >= 0.018) U[1,1] (O2_Flow <= 6.729))
",1.095,4.729,2.765,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,1](dfa <= 0.745 -> y >= 0.179)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,2,10,30,14,22,22,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.7272727272727273,0.2727272727272727,-1
"((Glasgow_Coma_Scale_Total <= 14.944) U[1,1] (ICU_Pt_Days <= 2.985))
",1.867,2.985,1.110,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((Glasgow_Coma_Scale_Total <= 14.933) U[1,2] (SBP <= 159.936))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,10,2,32,12,40,4,0.9375,0.16666666666666666,0.8333333333333334,0.75,0.7272727272727273,0.2727272727272727,-1
"F[0,1](SBP > 73.907 -> y = 0.887)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[0,1](af >= 0.006 & n_edrk >= 0.367)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"G[0,0](n_edrk <= 0.833 | s2_edrk <= 0.001)
",-1.378,0.024,0.536,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](dfa >= 0.401 | ICU_Pt_Days <= 1.305)
",2.041,1.305,0.439,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](SpO2 >= 91.228 -> tte >= -3.649)
",0.107,-4.140,-4.469,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](af >= 0.011 | Temp >= 35.893)
",-0.197,0.478,0.613,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](death <= 0.920 | lds <= 1.295)
",0.823,0.938,0.562,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](direct >= 0.004 -> s24_edrk <= 0.001)
",0.631,-0.001,-0.285,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](hr >= 77.432 -> Temp >= 35.951)
",1.129,-0.420,-19.856,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](lds >= 0.479 -> SBP <= 136.206)
",0.251,-27.606,-34.605,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,1](Pulse <= 79.016 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,25,6,8,5,30,14,33,11,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.7575757575757576,0.7045454545454546,0.2954545454545454,1
"((af >= 0.005) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,1,30,14,41,3,0.9666666666666667,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7045454545454546,0.2954545454545454,-1
"((MET >= 0.019) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,12,2,32,12,42,2,0.9375,0.0,1.0,0.7142857142857143,0.6818181818181818,0.31818181818181823,-1
"((MET >= 0.040) U[1,1] (death = 0.091))
",-0.632,-0.040,0.246,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((WHITE_BLOOD_CELL_COUNT < 8.400) U[1,1] (y = 0.470))
",0.000,-0.000,-0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[0,1](CALCIUM > 8.900 & y = 0.072)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((PARTIAL_THROMBOPLASTIN_TIME >= 31.800) U[0,1] (y = 0.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[1,1](s8_hr <= 0.001 & y = 0.628)
",-1.155,-0.628,-0.482,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((CREATININE < 1.100) U[0,0] (y = 0.625))
",0.000,-0.000,-0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](SBP <= 133.355 & srr >= 0.025)
",0.406,0.019,-7.041,1.000,0.000,27,3,11,3,30,14,38,6,0.9,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.6818181818181818,0.31818181818181823,1
"((MET >= 0.041) U[0,1] (death = 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((s8_edrk > -0.004) U[0,1] (y = 0.404))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((MET >= 0.031) U[0,0] (death = 0.091))
",-0.632,-0.031,0.254,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[0,1](ALT_GPT <= 22.000 -> y = 0.986)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((TOTAL_PROTEIN >= 6.300) U[0,1] (y = 0.935))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((CO2 > 26.000) U[0,1] (y = 0.358))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,1](cosen <= -1.432 | PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((MAGNESIUM <= 2.000) U[0,1] (y = 0.370))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,0](LOS >= 1.907 -> n_evts >= 0.103)
",1.315,0.103,-2.895,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](AF <= 0.275 | dfa <= 0.824)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](AF <= 0.212 | s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](ALBUMIN >= 3.200 -> SpO2 <= 97.977)
",0.000,9999999.000,9999999.000,1.000,0.000,25,5,9,5,30,14,34,10,0.8333333333333334,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.6818181818181818,0.31818181818181823,1
"G[0,1](SBP >= 105.602 -> Temp >= 35.913)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](srr <= 0.144 | y <= 0.972)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](direct >= 0.134 | s24_hr <= 0.001)
",-0.632,0.001,0.248,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](LOS <= 6.288 | s2_edrk >= -0.004)
",2.742,6.288,2.247,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](s8_edrk >= -0.002 | Temp <= 37.346)
",0.003,0.975,0.973,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](dfa <= 0.767 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,0](ICU_Pt_Days <= 3.030 -> SBP >= 69.591)
",-0.039,-39.009,-38.267,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](s24_edrk >= -0.006 | SpO2 >= 86.733)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,0](s24_edrk <= 0.000 | srr <= 0.163)
",0.680,0.113,0.070,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((Glasgow_Coma_Scale_Total <= 14.997) U[1,1] (s24_edrk >= -0.005))
",-0.868,0.005,0.431,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](s24_edrk <= 0.003 | s8_hr <= 0.000)
",-0.430,0.003,0.005,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((MET >= 0.001) U[0,0] (death = 0.091))
",-0.632,-0.001,0.285,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,0](af <= 0.480 | Glasgow_Coma_Scale_Total >= 14.692)
",0.408,0.480,0.455,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](s24_hr <= 0.001 | srr <= 0.108)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](PROTIME_INR < 1.200 -> y = 0.453)
",0.000,-0.000,-0.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](LACTIC_ACID < 1.300 -> y = 0.763)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 | Pulse >= 71.869)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((MET >= 0.029) U[0,0] (death = 0.091))
",-0.632,-0.029,0.257,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](n_edrk <= 0.956 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",1.073,-0.000,-0.320,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"F[0,1](ALKALINE_PHOSPHATASE <= 91.000 & y = 0.024)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,1](s2_hr <= 0.001 | srr >= 0.017)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
