Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](n_edrk > 0.701 -> y = 0.041)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,12,2,2,20,14,20,14,0.9,0.8571428571428571,0.14285714285714285,0.9,0.8823529411764706,0.11764705882352944,-1
"F[0,0](cosen <= -0.437 & y >= 0.015)
",-2.449,-0.015,0.842,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((Temp <= 36.752) U[0,0] (tte <= -0.376))
",-0.383,0.325,0.569,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[1,1](direct <= 0.440 -> Glasgow_Coma_Scale_Total <= 14.912)
",-0.635,-0.440,-0.206,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[0,1](af >= 0.021 | direct >= 0.040)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,5,1,20,14,24,10,0.95,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8235294117647058,0.17647058823529416,-1
"((cosen <= -0.784) U[0,1] (O2_Flow >= 2.266))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,-1
"((Glasgow_Coma_Scale_Total >= 14.839) U[0,1] (hr >= 84.971))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,12,2,4,20,14,18,16,0.8,0.8571428571428571,0.14285714285714285,0.8888888888888888,0.8235294117647058,0.17647058823529416,-1
"F[0,1](s8_hr >= -0.000 & y >= 0.078)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((dfa >= 0.465) U[0,0] (n_edrk <= 0.769))
",-0.943,-0.087,0.196,0.000,1.000,17,10,4,3,20,14,21,13,0.85,0.7142857142857143,0.2857142857142857,0.8095238095238095,0.7941176470588235,0.20588235294117652,-1
"G[0,1](hr <= 90.471 & LOS <= 10.041)
",0.000,9999999.000,9999999.000,1.000,0.000,18,9,5,2,20,14,23,11,0.9,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7941176470588235,0.20588235294117652,1
"((lds >= 0.759) U[1,1] (tte <= -0.121))
",-0.671,0.444,1.331,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[1,1](ICU_Pt_Days >= 0.771 & Temp <= 37.166)
",-1.690,-0.771,0.240,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"G[1,1](s2_hr <= 0.000 -> y <= 0.811)
",-1.581,-0.811,-0.232,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"((O2_Flow >= 2.037) U[1,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"F[0,1](O2_Flow >= 2.228 & SpO2 >= 91.302)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"G[0,0](s24_edrk >= -0.001 & s24_hr <= 0.001)
",0.617,0.001,-0.002,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,1
"G[1,1](cosen <= -1.152 -> ICU_Pt_Days <= 4.687)
",-1.632,-4.687,-1.861,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,1
"G[1,1](AF <= 0.241 & death <= 0.736)
",1.155,0.241,-0.046,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,1
"((direct >= 0.168) U[1,1] (n_edrk <= 0.986))
",-1.973,0.024,0.752,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"((death <= 0.334) U[0,0] (Mort >= 0.146))
",-0.866,0.334,0.557,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.466 -> LOS <= 7.633)
",-2.802,-7.633,-2.448,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,0](af <= 0.808 & hr <= 86.993)
",1.356,0.232,-18.271,1.000,0.000,18,7,7,2,20,14,25,9,0.9,0.5,0.5,0.72,0.7352941176470589,0.2647058823529411,1
"((cosen >= -1.968) U[0,1] (SBP <= 132.284))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,14,0,10,20,14,10,24,0.5,1.0,0.0,1.0,0.7058823529411765,0.2941176470588235,-1
"G[0,1](SBP >= 85.372 & tte >= -1.438)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"F[1,1](edrk <= 32.037 & O2_Flow >= 2.331)
",-0.035,-0.331,-0.243,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"((lds >= 1.212) U[0,1] (Resp >= 16.585))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,9,20,14,13,21,0.55,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.6764705882352942,0.32352941176470584,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.927 & SBP <= 172.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,-1
"G[0,1](af <= 0.970 & SBP >= 103.057)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,1,20,14,29,5,0.95,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6764705882352942,0.32352941176470584,1
"F[0,0](LOS <= 10.681 -> s8_hr >= -0.000)
",-1.915,-10.681,-3.487,0.000,1.000,16,7,7,4,20,14,23,11,0.8,0.5,0.5,0.6956521739130435,0.6764705882352942,0.32352941176470584,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.840 | s2_edrk >= -0.003)
",1.154,0.160,0.068,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](hr <= 112.032 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](MET <= 0.960 & O2_Flow <= 6.282)
",1.108,0.960,0.481,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"((death >= 0.055) U[1,2] (s8_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,4,7,5,23,11,25,9,0.782608695652174,0.36363636363636365,0.6363636363636364,0.72,0.6470588235294118,0.3529411764705882,-1
"((AF >= 0.003) U[1,1] (Pulse <= 109.847))
",0.166,28.647,25.726,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((MET >= 0.035) U[1,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,1,20,14,31,3,0.95,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6176470588235294,0.38235294117647056,-1
"F[0,1](Mort <= 0.808 -> Pulse >= 81.358)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,13,20,14,7,27,0.35,1.0,0.0,1.0,0.6176470588235294,0.38235294117647056,-1
"((AF >= 0.012) U[1,2] (direct <= 0.837))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,1,6,7,27,7,26,8,0.7407407407407407,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.6176470588235294,0.38235294117647056,-1
"F[1,1](af >= 0.020 & n_edrk >= 0.651)
",0.422,-0.008,-0.175,0.000,1.000,19,2,12,1,20,14,31,3,0.95,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6176470588235294,0.38235294117647056,-1
"F[0,0](hr >= 77.176 & s2_edrk <= 0.003)
",-0.764,-0.965,0.005,0.000,1.000,7,14,0,13,20,14,7,27,0.35,1.0,0.0,1.0,0.6176470588235294,0.38235294117647056,-1
"((death >= 0.014) U[1,1] (O2_Flow >= 2.127))
",-0.595,-0.014,0.970,0.000,1.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,-1
"F[0,0](edrk >= 18.537 | LOS >= 2.147)
",-0.885,2.573,8.640,0.000,1.000,7,14,0,13,20,14,7,27,0.35,1.0,0.0,1.0,0.6176470588235294,0.38235294117647056,-1
"G[0,1](hr >= 74.843 & Pulse >= 84.971)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,10,20,14,13,21,0.5,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.6176470588235294,0.38235294117647056,1
"G[0,1](s24_edrk <= 0.003 & s8_hr <= 6.655281183237064e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,7,20,14,19,15,0.65,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.6176470588235294,0.38235294117647056,1
"G[0,1](s24_edrk <= 0.001 | SBP >= 124.874)
",0.000,9999999.000,9999999.000,1.000,0.000,16,5,9,4,20,14,25,9,0.8,0.35714285714285715,0.6428571428571429,0.64,0.6176470588235294,0.38235294117647056,1
"((LACTIC_ACID > 1.300) U[0,1] (y = 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((lds > 0.871) U[0,1] (y = 0.541))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](SBP >= 74.013 | srr >= 0.079)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"((af >= 0.014) U[0,1] (srr <= 0.114))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,2,12,20,14,10,24,0.4,0.8571428571428571,0.14285714285714285,0.8,0.5882352941176471,0.4117647058823529,-1
"F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 -> y = 0.169)
",0.000,-0.000,-0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((WHITE_BLOOD_CELL_COUNT >= 8.400) U[0,1] (y = 0.355))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((SODIUM <= 137.000) U[0,0] (y = 0.358))
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](AST_GOT <= 27.000 -> y = 0.467)
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](BLOOD_UREA_NITROGEN < 21.000 & y = 0.408)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MAGNESIUM > 2.000) U[0,0] (y = 0.872))
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((cosen <= -1.109) U[0,1] (y = 0.882))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](CO2 < 26.000 & y = 0.127)
",2.449,-0.127,-0.766,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.059) U[1,1] (death = 0.118))
",-0.408,-0.059,0.084,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.052) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[1,1](death <= 0.640 -> s24_hr >= -0.001)
",-0.632,-0.640,-0.457,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"F[0,1](Glasgow_Coma_Scale_Total > 14.046 & y = 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((s24_hr > -0.000) U[1,1] (y = 0.816))
",-0.428,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((direct >= 0.008) U[0,1] (y = 0.366))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.007) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.046) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.023) U[0,0] (death = 0.118))
",-0.632,-0.023,0.263,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](tte >= -1.801 & y = 0.706)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.009) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[1,1](MET <= 0.210 | s24_hr <= 0.001)
",0.408,0.210,0.180,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"((AF >= 0.008) U[1,1] (s8_hr >= -0.000))
",-0.633,-0.000,0.141,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[0,1](s2_hr >= -0.002 -> s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](dfa <= 0.679 | n_evts >= 0.107)
",-5.110,0.302,0.893,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](n_evts <= 0.765 | s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](s8_edrk >= -0.005 | SpO2 <= 97.088)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](lds >= 0.646 | SpO2 >= 88.117)
",0.296,8.383,7.170,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](O2_Flow >= 2.389 -> Temp <= 36.763)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](Pulse >= 79.761 | s8_edrk >= -0.006)
",-0.985,3.869,20.206,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](death <= 0.531 | n_edrk <= 0.875)
",0.632,0.531,0.422,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](dfa <= 0.806 | edrk <= 34.808)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](cosen >= -2.190 -> CREATININE <= 1.100)
",-0.195,-0.341,-0.247,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.890 | O2_Flow <= 3.715)
",0.610,1.715,1.343,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](MET <= 0.386 | tte >= -1.618)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](af <= 0.137 | SpO2 <= 97.447)
",-0.345,1.223,2.930,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](s2_edrk >= -0.003 | s8_edrk >= 0.000)
",-0.243,0.003,0.004,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](dfa >= 0.428 | tte >= -1.088)
",1.690,1.088,0.528,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](lds <= 1.354 | MET <= 0.389)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.987 -> PROTIME_INR <= 1.200)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](af <= 0.860 | s2_hr >= -0.001)
",0.000,0.860,0.860,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](dfa >= 0.293 | PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",-0.849,0.112,0.356,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](n_evts <= 0.715 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](af <= 0.498 | death <= 0.533)
",0.632,0.533,0.523,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](s24_edrk >= -0.001 -> tte >= -3.466)
",-2.436,-3.466,-2.849,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"((death >= 0.100) U[1,2] (hr >= 75.613))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,4,10,5,20,14,25,9,0.75,0.2857142857142857,0.7142857142857143,0.6,0.5588235294117647,0.4411764705882353,-1
"G[0,0](lds >= 0.604 & srr <= 0.151)
",-0.033,0.020,0.025,1.000,0.000,17,2,12,3,20,14,29,5,0.85,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.5588235294117647,0.4411764705882353,1
"G[1,1](ALBUMIN <= 3.200 & dfa >= 0.235)
",0.000,-0.000,-0.000,1.000,0.000,19,0,14,1,20,14,33,1,0.95,0.0,1.0,0.5757575757575758,0.5588235294117647,0.4411764705882353,1
"((hr >= 81.646) U[1,2] (n_edrk >= 0.515))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,2,14,28,6,16,18,0.5,0.6666666666666666,0.3333333333333333,0.875,0.5294117647058824,0.47058823529411764,-1
"F[0,1](s2_hr >= -0.000 -> y = 0.745)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,13,1,15,20,14,6,28,0.25,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.5294117647058824,0.47058823529411764,-1
"((ICU_Pt_Days >= 0.617) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,13,1,15,20,14,6,28,0.25,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.5294117647058824,0.47058823529411764,-1
"((s2_edrk <= 0.001) U[1,1] (SBP <= 175.450))
",-0.959,39.450,70.735,0.000,1.000,7,11,3,13,20,14,10,24,0.35,0.7857142857142857,0.21428571428571427,0.7,0.5294117647058824,0.47058823529411764,-1
"F[0,1](s8_edrk > -0.000 -> y = 0.962)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,4,10,6,20,14,24,10,0.7,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.5294117647058824,0.47058823529411764,-1
"F[0,1](dfa >= 0.324 & LACTIC_ACID <= 1.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,16,20,14,4,30,0.2,1.0,0.0,1.0,0.5294117647058824,0.47058823529411764,-1
"F[0,1](AF <= 0.236 -> s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,12,2,14,20,14,8,26,0.3,0.8571428571428571,0.14285714285714285,0.75,0.5294117647058824,0.47058823529411764,-1
"F[0,1](ICU_Pt_Days <= 4.271 & lds >= 1.233)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,8,6,10,20,14,16,18,0.5,0.5714285714285714,0.42857142857142855,0.625,0.5294117647058824,0.47058823529411764,-1
"((cosen <= -1.461) U[0,0] (s2_edrk <= 0.001))
",-0.215,0.409,0.508,0.000,1.000,7,11,3,13,20,14,10,24,0.35,0.7857142857142857,0.21428571428571427,0.7,0.5294117647058824,0.47058823529411764,-1
"G[1,1](s8_edrk <= 0.001 | s8_hr >= -0.000)
",-0.147,0.001,0.001,1.000,0.000,16,2,12,4,20,14,28,6,0.8,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.5294117647058824,0.47058823529411764,1
"G[0,1](s24_edrk <= 0.002 -> s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,12,2,14,20,14,8,26,0.3,0.8571428571428571,0.14285714285714285,0.75,0.5294117647058824,0.47058823529411764,1
"((SpO2 <= 99.834) U[0,0] (srr <= 0.140))
",-0.330,3.334,5.119,0.000,1.000,3,14,0,17,20,14,3,31,0.15,1.0,0.0,1.0,0.5,0.5,-1
"F[0,0](hr >= 75.624 & s24_edrk >= -0.006)
",-0.574,-0.348,0.005,0.000,1.000,5,12,2,15,20,14,7,27,0.25,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.5,0.5,-1
