Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](Glasgow_Coma_Scale_Total <= 14.994 & n_evts >= 0.065)
",-0.741,-0.065,0.254,0.000,1.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837,-1
"((death >= 0.059) U[1,2] (O2_Flow <= 6.709))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,4,9,1,30,13,38,5,0.9666666666666667,0.3076923076923077,0.6923076923076923,0.7631578947368421,0.7674418604651163,0.2325581395348837,-1
"F[1,1]((af <= 0.975 | AF <= 0.961) & cosen >= -1.987)
",-0.503,-0.025,0.226,0.000,1.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837,-1
"G[0,1](Pulse <= 103.784 -> Resp <= 21.760)
",0.000,9999999.000,9999999.000,1.000,0.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837,1
"((AF <= 0.919) U[0,0] (death >= 0.073))
",-2.449,-0.073,0.781,0.000,1.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837,-1
"((death >= 0.016) U[1,1] (y >= 0.208))
",-2.362,-0.016,0.731,0.000,1.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,-1
"((death >= 0.065) U[1,1] (tte >= -2.584))
",1.719,2.584,2.055,0.000,1.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,-1
"F[0,1](direct >= 0.055 & LOS <= 4.891)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,-1
"F[0,1](LOS >= 0.700 & MET >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,-1
"F[0,1](hr <= 118.833 -> y = 0.322)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,-1
"G[0,1](MET >= 0.017 -> y = 0.617)
",0.000,9999999.000,9999999.000,1.000,0.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,1
"G[0,1](dfa >= 0.401 | Temp >= 36.309)
",0.000,9999999.000,9999999.000,1.000,0.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.954 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,27,4,10,2,29,14,37,6,0.9310344827586207,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7209302325581395,0.2790697674418605,1
"G[0,0](SpO2 >= 95.294 | tte <= -0.207)
",0.274,3.206,2.417,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"((LOS >= 1.020) U[1,2] (srr >= 0.128))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,0,12,41,2,29,14,0.7073170731707317,1.0,0.0,1.0,0.7209302325581395,0.2790697674418605,-1
"((MET >= 0.044) U[1,1] (Pulse >= 70.788))
",-0.850,5.478,21.784,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,-1
"G[0,1](s2_edrk <= 0.002 | Temp <= 37.230)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,0](edrk >= 18.582 -> s2_edrk >= -0.004)
",0.216,-1.959,-3.254,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](af <= 0.784 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](Pulse >= 69.724 -> SBP <= 145.067)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](s24_edrk >= -0.001 | tte >= -2.851)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](death <= 0.736 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.626 | LOS <= 3.926)
",2.065,3.926,1.325,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"F[0,1](edrk >= 17.947 -> s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,12,29,14,17,26,0.5862068965517241,1.0,0.0,1.0,0.7209302325581395,0.2790697674418605,-1
"G[0,1](s24_edrk >= -0.002 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605,1
"G[0,1](AF >= 0.491 & Temp >= 36.537)
",0.000,9999999.000,9999999.000,1.000,0.000,16,14,0,13,29,14,16,27,0.5517241379310345,1.0,0.0,1.0,0.6976744186046512,0.3023255813953488,1
"G[0,1](edrk >= 19.247 & SpO2 <= 99.912)
",0.000,9999999.000,9999999.000,1.000,0.000,17,13,1,12,29,14,18,25,0.5862068965517241,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.6976744186046512,0.3023255813953488,1
"G[0,0](AF >= 0.206 | n_edrk <= 0.856)
",1.038,0.794,0.411,1.000,0.000,29,1,13,0,29,14,42,1,1.0,0.07142857142857142,0.9285714285714286,0.6904761904761905,0.6976744186046512,0.3023255813953488,1
"F[1,1](cosen <= -0.188 -> direct >= 0.009)
",2.268,-0.094,-1.525,0.000,1.000,23,7,7,6,29,14,30,13,0.7931034482758621,0.5,0.5,0.7666666666666667,0.6976744186046512,0.3023255813953488,-1
"((MET >= 0.035) U[0,0] (death = 0.093))
",-0.632,-0.035,0.250,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((direct >= 0.110) U[0,1] (y = 0.980))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.030) U[0,1] (death = 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((af <= 0.937) U[0,0] (y = 0.409))
",-2.449,-0.063,0.794,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((BLOOD_UREA_NITROGEN > 21.000) U[0,0] (y = 0.767))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.041) U[1,1] (death = 0.093))
",-0.632,-0.041,0.245,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[1,1](death <= 0.761 | s8_edrk >= -0.005)
",0.632,0.761,0.545,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"((lds <= 2.583) U[0,1] (y = 0.741))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((PLATELET_COUNT >= 212.000) U[0,1] (y = 0.813))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((PHOSPHORUS > 3.500) U[0,0] (y = 0.852))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MAGNESIUM < 2.000) U[1,1] (y = 0.766))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((s8_edrk >= -0.001) U[0,1] (y = 0.505))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.038) U[0,0] (death = 0.093))
",-0.632,-0.038,0.248,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.016) U[0,1] (death = 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((dfa > 0.472) U[1,1] (y = 0.782))
",0.164,0.138,0.107,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((LOS > 1.939) U[1,1] (y = 0.908))
",-1.365,-0.908,4.776,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.016) U[0,1] (death = 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[0,0](Mort <= 0.576 -> s2_hr >= -0.003)
",-0.866,-0.576,-0.330,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[1,1](dfa >= 0.555 | TOTAL_PROTEIN >= 6.300)
",-0.152,0.055,0.077,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](lds >= 1.277 -> MET <= 0.245)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](AF <= 0.945 | s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](LOS >= 2.016 -> s24_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.984 -> hr >= 67.365)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,0](LOS >= 1.839 | s2_edrk >= -0.004)
",-0.837,0.005,3.567,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](s24_hr <= 0.001 | Temp >= 35.623)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](SpO2 >= 96.050 | srr <= 0.154)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[0,1](WHITE_BLOOD_CELL_COUNT > 8.400 -> y = 0.161)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"G[1,1](dfa <= 0.671 | O2_Flow >= 2.170)
",-0.657,0.061,0.691,1.000,0.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,1
"((LACTIC_ACID < 1.300) U[0,0] (y = 0.935))
",0.000,-0.000,-0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.031) U[0,0] (death = 0.093))
",-0.632,-0.031,0.254,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((ALKALINE_PHOSPHATASE > 91.000) U[1,1] (y = 0.484))
",0.000,0.000,0.000,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"((MET >= 0.020) U[0,0] (death = 0.093))
",-0.632,-0.020,0.265,0.000,1.000,29,0,14,0,29,14,43,0,1.0,0.0,1.0,0.6744186046511628,0.6744186046511628,0.32558139534883723,-1
"G[0,1](lds <= 3.140 -> s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,28,0,14,1,29,14,42,1,0.9655172413793104,0.0,1.0,0.6666666666666666,0.6511627906976745,0.34883720930232553,1
"G[0,0](lds <= 3.249 & TOTAL_BILIRUBIN <= 0.700)
",-0.277,-0.003,0.000,1.000,0.000,28,0,14,1,29,14,42,1,0.9655172413793104,0.0,1.0,0.6666666666666666,0.6511627906976745,0.34883720930232553,1
"G[0,0](s2_edrk <= 0.001 | s2_hr >= -4.47003777992545e-05)
",-0.563,0.001,0.004,1.000,0.000,27,0,14,2,29,14,41,2,0.9310344827586207,0.0,1.0,0.6585365853658537,0.627906976744186,0.37209302325581395,1
"F[0,0](AF >= 0.032 -> hr >= 70.905)
",1.068,-4.665,-27.224,0.000,1.000,13,14,0,16,29,14,13,30,0.4482758620689655,1.0,0.0,1.0,0.627906976744186,0.37209302325581395,-1
"G[0,1](hr <= 89.704 | ICU_Pt_Days >= 0.657)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,2,29,14,41,2,0.9310344827586207,0.0,1.0,0.6585365853658537,0.627906976744186,0.37209302325581395,1
"G[0,1](s2_hr >= -0.000 & SBP <= 162.004)
",0.000,9999999.000,9999999.000,1.000,0.000,14,13,1,15,29,14,15,28,0.4827586206896552,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.627906976744186,0.37209302325581395,1
