Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](Mort >= 0.144 & s24_edrk <= 0.001)
",-0.866,-0.144,-0.082,0.000,1.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,-1
"((dfa <= 0.741) U[1,1] (n_edrk <= 0.702))
",-0.620,-0.024,0.184,0.000,1.000,11,6,8,1,12,14,19,7,0.9166666666666666,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.6538461538461539,0.34615384615384615,-1
"((direct >= 0.002) U[1,1] (O2_Flow <= 4.365))
",0.828,2.365,1.493,0.000,1.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,-1
"F[0,1]((af <= 0.045 | AF <= 0.292) & cosen >= -2.177)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,8,6,3,12,14,15,11,0.75,0.5714285714285714,0.42857142857142855,0.6,0.6538461538461539,0.34615384615384615,-1
"((Mort >= 0.265) U[1,2] (tte >= -3.112))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,5,7,2,14,12,19,7,0.8571428571428571,0.4166666666666667,0.5833333333333334,0.631578947368421,0.6538461538461539,0.34615384615384615,-1
"((MET >= 0.035) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,9,12,14,3,23,0.25,1.0,0.0,1.0,0.6538461538461539,0.34615384615384615,-1
"((cosen >= -2.227) U[1,1] (s2_hr >= -0.001))
",-0.354,0.019,0.073,0.000,1.000,10,7,7,2,12,14,17,9,0.8333333333333334,0.5,0.5,0.5882352941176471,0.6538461538461539,0.34615384615384615,-1
"F[1,1](hr <= 101.095 -> s2_hr >= -0.001)
",-0.560,-17.686,-10.408,0.000,1.000,3,14,0,9,12,14,3,23,0.25,1.0,0.0,1.0,0.6538461538461539,0.34615384615384615,-1
"((n_evts >= 0.433) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,9,12,14,3,23,0.25,1.0,0.0,1.0,0.6538461538461539,0.34615384615384615,-1
"G[1,1](edrk >= 14.147 & s24_hr >= -0.001)
",0.728,0.002,-0.680,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,1
"G[0,1](O2_Flow <= 3.409 & srr <= 0.091)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,1
"G[0,0](s24_hr >= -0.000 & s2_edrk <= 0.003)
",0.661,0.002,0.000,1.000,0.000,4,12,2,8,12,14,6,20,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.6153846153846154,0.3846153846153846,1
"F[0,1](af >= 0.008 | MET >= 0.050)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"((MET >= 0.013) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,10,12,14,2,24,0.16666666666666666,1.0,0.0,1.0,0.6153846153846154,0.3846153846153846,-1
"((AF <= 0.228) U[0,1] (Glasgow_Coma_Scale_Total <= 14.944))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"F[0,1](edrk <= 27.196 -> Glasgow_Coma_Scale_Total <= 14.982)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.948 & s24_edrk >= -0.008)
",-0.408,-0.052,-0.043,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"((direct >= 0.181) U[1,2] (lds >= 0.867))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,5,7,3,14,12,18,8,0.7857142857142857,0.4166666666666667,0.5833333333333334,0.6111111111111112,0.6153846153846154,0.3846153846153846,-1
"G[0,1](death <= 0.571 & s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"G[0,1](af <= 0.276 & s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,10,6,8,2,12,14,18,8,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.6153846153846154,0.3846153846153846,1
"G[0,1](Pulse <= 102.950 & s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"G[1,1](death <= 0.203 & Resp >= 14.947)
",0.408,0.203,0.060,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"F[0,1]((af <= 0.482 | AF <= 0.173) & cosen >= -2.374)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"G[0,1](Mort <= 0.809 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"((O2_Flow >= 2.411) U[0,1] (s8_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((ICU_Pt_Days >= 0.075) U[0,1] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((MET <= 0.692) U[0,1] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((cosen >= -2.228) U[1,1] (death <= 0.537))
",0.408,0.537,0.451,0.000,1.000,10,5,9,2,12,14,19,7,0.8333333333333334,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.5769230769230769,0.42307692307692313,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.908 | Resp <= 19.480)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[0,1](lds >= 0.592 & s24_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,11,4,10,1,12,14,21,5,0.9166666666666666,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.5769230769230769,0.42307692307692313,1
"G[0,0](direct >= 0.210 -> n_edrk >= 0.540)
",-0.122,-0.456,-0.400,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"F[0,2](dfa >= 0.498 | SBP <= 140.625)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](O2_Flow <= 2.704 -> SBP >= 93.811)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](s2_edrk <= 0.003 -> s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](LOS >= 1.365 | Temp >= 35.663)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](n_edrk <= 0.907 | Temp <= 37.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((hr >= 77.991) U[0,2] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](MET <= 0.250 | y >= 0.179)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((s2_edrk >= -0.003) U[1,2] (TROPONIN_I >= 0.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](s8_edrk <= 0.002 -> TROPONIN_I >= 0.020)
",1.414,-0.015,-0.040,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](LOS <= 4.531 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](direct <= 0.333 -> SBP <= 124.443)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](ICU_Pt_Days <= 2.144 -> s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](AF >= 0.007 -> SpO2 >= 94.734)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Glasgow_Coma_Scale_Total >= 14.624) U[0,2] (O2_Flow <= 6.039))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](Temp >= 36.302 | TROPONIN_I >= 0.045)
",-0.638,0.420,0.658,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](Pulse <= 106.488 | srr >= 0.031)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](dfa >= 0.419 | s8_edrk >= -0.001)
",0.146,0.346,0.291,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((s24_hr <= 0.003) U[1,1] (s8_edrk <= 0.003))
",0.339,0.004,0.003,0.000,1.000,1,13,1,11,12,14,2,24,0.08333333333333333,0.9285714285714286,0.07142857142857142,0.5,0.5384615384615384,0.46153846153846156,-1
"((Glasgow_Coma_Scale_Total >= 14.165) U[0,2] (lds >= 0.883))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((death <= 0.424) U[0,0] (Glasgow_Coma_Scale_Total <= 14.975))
",0.408,0.424,0.360,0.000,1.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,-1
"F[0,2](hr <= 115.558 -> Resp >= 16.838)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](WHITE_BLOOD_CELL_COUNT > 8.400 -> y = 0.464)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](af <= 0.138 | LOS >= 3.742)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](LOS >= 1.816 | s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](LOS >= 1.481 -> TROPONIN_I >= 0.036)
",2.037,-0.004,-7.090,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](s24_hr <= 0.005 & SBP >= 81.293)
",0.408,0.003,-2.752,0.000,1.000,1,13,1,11,12,14,2,24,0.08333333333333333,0.9285714285714286,0.07142857142857142,0.5,0.5384615384615384,0.46153846153846156,-1
"F[1,2](hr <= 114.359 -> PROTIME_INR >= 1.200)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](death <= 0.830 -> MET >= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](MET >= 0.057 & s2_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2]((af <= 0.064 | AF <= 0.226) & cosen >= -2.451)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1]((af <= 0.050 | AF <= 0.493) & cosen >= -2.467)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](Pulse >= 75.931 | y <= 0.703)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1]((af <= 0.425 | AF <= 0.147) & cosen >= -2.464)
",-0.604,0.146,0.267,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](Sgy < 0.000 -> y = 0.893)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](AF <= 0.281 | s24_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](direct >= 0.266 -> LOS >= 1.685)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
