Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((ICU_Pt_Days <= 3.456) U[0,1] (tte <= -0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,10,4,0,32,14,36,10,1.0,0.7142857142857143,0.2857142857142857,0.8888888888888888,0.9130434782608695,0.08695652173913049,-1
"((cosen <= -1.835) U[0,1] (tte <= -0.263))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,10,4,0,32,14,36,10,1.0,0.7142857142857143,0.2857142857142857,0.8888888888888888,0.9130434782608695,0.08695652173913049,-1
"G[1,1](n_edrk >= 0.308 & SpO2 >= 92.329)
",0.635,0.684,-0.986,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308,1
"G[1,1](Temp <= 37.326 & y <= 0.212)
",0.866,0.212,-0.216,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308,1
"G[0,0](ICU_Pt_Days <= 4.753 & O2_Flow <= 2.490)
",0.955,0.490,-1.044,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308,1
"G[0,0](SpO2 >= 91.297 -> y <= 0.514)
",-0.813,-5.453,-2.649,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308,1
"((LOS <= 8.782) U[1,1] (n_edrk <= 0.926))
",2.384,8.782,3.527,0.000,1.000,31,9,5,1,32,14,36,10,0.96875,0.6428571428571429,0.35714285714285715,0.8611111111111112,0.8695652173913043,0.13043478260869568,-1
"G[0,1](edrk >= 13.971 & lds >= 0.725)
",0.000,9999999.000,9999999.000,1.000,0.000,32,8,6,0,32,14,38,8,1.0,0.5714285714285714,0.42857142857142855,0.8421052631578947,0.8695652173913043,0.13043478260869568,1
"((Mort <= 0.869) U[0,1] (O2_Flow >= 2.302))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,8,6,0,32,14,38,8,1.0,0.5714285714285714,0.42857142857142855,0.8421052631578947,0.8695652173913043,0.13043478260869568,-1
"F[1,1](dfa >= 0.327 -> Mort >= 0.006)
",1.284,-0.179,-0.781,0.000,1.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827,-1
"((LOS <= 11.147) U[1,1] (tte <= -0.198))
",1.880,11.147,5.253,0.000,1.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827,-1
"((direct >= 0.066) U[1,1] (s8_edrk >= -0.000))
",-0.634,0.001,0.268,0.000,1.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827,-1
"G[0,1](edrk <= 21.994 & n_edrk >= 0.665)
",0.000,9999999.000,9999999.000,1.000,0.000,26,13,1,6,32,14,27,19,0.8125,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.8478260869565217,0.15217391304347827,1
"((LOS >= 1.177) U[1,2] (Pulse <= 92.773))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,12,0,7,34,12,27,19,0.7941176470588235,1.0,0.0,1.0,0.8478260869565217,0.15217391304347827,-1
"G[0,0](n_edrk >= 0.391 & O2_Flow <= 3.458)
",1.120,0.601,-0.653,1.000,0.000,31,7,7,1,32,14,38,8,0.96875,0.5,0.5,0.8157894736842105,0.8260869565217391,0.17391304347826086,1
"G[0,1](s2_hr <= 0.002 -> Temp >= 36.723)
",0.000,9999999.000,9999999.000,1.000,0.000,27,10,4,5,32,14,31,15,0.84375,0.7142857142857143,0.2857142857142857,0.8709677419354839,0.8043478260869565,0.19565217391304346,1
"((n_edrk <= 0.856) U[1,1] (s2_edrk <= 0.001))
",-1.340,0.000,0.475,0.000,1.000,31,6,8,1,32,14,39,7,0.96875,0.42857142857142855,0.5714285714285714,0.7948717948717948,0.8043478260869565,0.19565217391304346,-1
"((Mort >= 0.066) U[1,1] (SBP >= 64.911))
",0.541,55.589,40.638,0.000,1.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346,-1
"G[0,1](MET <= 0.156 & Resp <= 17.889)
",0.000,9999999.000,9999999.000,1.000,0.000,22,14,0,10,32,14,22,24,0.6875,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,1
"((O2_Flow >= 2.191) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,6,8,2,32,14,38,8,0.9375,0.42857142857142855,0.5714285714285714,0.7894736842105263,0.782608695652174,0.21739130434782605,-1
"G[0,1](edrk <= 30.905 & SBP <= 157.572)
",0.000,9999999.000,9999999.000,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605,1
"G[0,1](hr >= 69.544 & Mort <= 0.866)
",0.000,9999999.000,9999999.000,1.000,0.000,26,9,5,6,32,14,31,15,0.8125,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.7608695652173914,0.23913043478260865,1
"G[0,1](MET >= 0.006 -> Temp >= 36.592)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[0,0](s24_edrk <= 0.002 & srr >= 0.032)
",0.467,0.002,0.001,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[0,1](Pulse >= 73.629 | tte >= -2.795)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[0,1](CALCIUM <= 8.900 -> dfa <= 0.906)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"G[0,1](LOS <= 11.966 | s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.966 & ICU_Pt_Days <= 2.778)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,-1
"((AF >= 0.018) U[0,1] (MET >= 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,-1
"((edrk >= 16.183) U[1,1] (Mort >= 0.060))
",-0.095,2.976,3.951,0.000,1.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865,-1
"G[0,0](s2_edrk >= -0.003 & s8_hr <= 0.001)
",0.073,0.001,0.001,1.000,0.000,30,4,10,2,32,14,40,6,0.9375,0.2857142857142857,0.7142857142857143,0.75,0.7391304347826086,0.26086956521739135,1
"G[1,1](AF <= 0.376 -> Resp >= 15.191)
",0.697,-1.434,-3.604,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,1](Mort >= 0.136 -> s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[0,1](dfa <= 0.958 | SpO2 >= 90.124)
",0.000,9999999.000,9999999.000,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"G[1,1](ICU_Pt_Days >= 0.292 -> SpO2 >= 90.999)
",-0.340,-5.751,-4.632,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,1
"((AF >= 0.021) U[1,1] (s24_edrk <= 0.002))
",0.493,0.002,0.001,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.981 & Temp <= 36.830)
",-0.124,-0.098,-0.031,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"((direct >= 0.139) U[0,1] (Resp >= 16.280))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,12,2,10,32,14,24,22,0.6875,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.7391304347826086,0.26086956521739135,-1
"((MET >= 0.020) U[1,1] (O2_Flow <= 6.574))
",0.716,4.574,3.347,0.000,1.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135,-1
"G[0,1](LOS <= 5.987 -> s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,1,32,14,43,3,0.96875,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.717391304347826,0.28260869565217395,1
"G[0,1](cosen <= -1.072 -> s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,32,1,13,0,32,14,45,1,1.0,0.07142857142857142,0.9285714285714286,0.7111111111111111,0.717391304347826,0.28260869565217395,1
"G[0,1](s24_edrk <= 0.004 -> Temp >= 36.617)
",0.000,9999999.000,9999999.000,1.000,0.000,26,7,7,6,32,14,33,13,0.8125,0.5,0.5,0.7878787878787878,0.717391304347826,0.28260869565217395,1
"G[0,1](death >= 0.016 | O2_Flow <= 6.696)
",0.000,9999999.000,9999999.000,1.000,0.000,32,1,13,0,32,14,45,1,1.0,0.07142857142857142,0.9285714285714286,0.7111111111111111,0.717391304347826,0.28260869565217395,1
"G[0,0](lds <= 2.141 & s8_edrk >= -0.008)
",-0.031,0.008,0.008,1.000,0.000,32,1,13,0,32,14,45,1,1.0,0.07142857142857142,0.9285714285714286,0.7111111111111111,0.717391304347826,0.28260869565217395,1
"((af <= 0.412) U[0,0] (hr >= 77.939))
",-0.404,4.841,10.823,0.000,1.000,18,14,0,14,32,14,18,28,0.5625,1.0,0.0,1.0,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.003) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1](SODIUM <= 137.000 & y = 0.117)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((af >= 0.001) U[1,2] (SpO2 >= 93.846))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,10,4,36,10,42,4,0.8888888888888888,0.0,1.0,0.7619047619047619,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.034) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((SpO2 >= 89.641) U[1,1] (y = 0.349))
",0.499,7.109,4.972,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,0](Temp < 37.283 & y = 0.024)
",0.632,-0.024,-0.296,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[1,1](af >= 0.005 & death >= 0.048)
",-0.866,-0.048,-0.030,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((SBP > 68.377) U[0,1] (y = 0.690))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((CREATININE < 1.100) U[0,1] (y = 0.462))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((s8_edrk >= -0.000) U[0,1] (y = 0.549))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[1,1](PHOSPHORUS <= 3.500 -> y = 0.370)
",0.000,0.000,0.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.027) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((n_edrk >= 0.090) U[0,1] (y = 0.435))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((hr < 95.797) U[1,1] (y = 0.955))
",0.606,16.300,7.199,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((lds > 0.546) U[1,1] (y = 0.729))
",-0.862,0.643,1.047,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.004) U[1,1] (death = 0.087))
",-0.408,-0.004,0.139,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,0](death <= 0.684 & y = 0.617)
",-0.632,-0.617,-0.550,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET < 0.578) U[0,0] (y = 0.086))
",0.000,0.578,0.578,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"F[0,1](PROTIME_INR >= 1.200 -> y = 0.590)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((hr >= 78.004) U[1,2] (TOTAL_PROTEIN <= 6.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,14,0,14,32,14,18,28,0.5625,1.0,0.0,1.0,0.6956521739130435,0.30434782608695654,-1
"F[1,1](AF >= 0.007 & Mort >= 0.082)
",-1.581,-0.082,-0.028,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((ICU_Pt_Days > 0.799) U[0,1] (y = 0.890))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.020) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"G[1,1](LOS >= 1.759 | SpO2 >= 90.085)
",0.204,6.665,5.769,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.767 -> s8_hr >= -0.002)
",-0.408,-0.233,-0.200,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](cosen >= -2.213 -> Temp >= 36.501)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,5,32,14,36,10,0.84375,0.35714285714285715,0.6428571428571429,0.75,0.6956521739130435,0.30434782608695654,1
"G[0,0](lds >= 0.743 | s2_hr >= -0.001)
",-0.231,0.494,0.618,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](lds >= 1.030 -> srr <= 0.123)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,2,32,14,42,4,0.9375,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.6956521739130435,0.30434782608695654,1
"G[0,0](Resp <= 18.174 | s8_edrk >= -0.002)
",0.448,1.549,0.721,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](af >= 0.007 -> cosen >= -2.457)
",-0.095,-0.305,-0.275,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](PCO2 > 39.500 -> y = 0.824)
",0.000,0.000,0.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](death >= 0.017 -> srr >= 0.054)
",0.859,-0.022,-0.440,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](cosen <= -1.788 | Resp <= 19.683)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](Resp >= 14.124 | s2_edrk <= 0.002)
",-0.569,2.501,4.465,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](LOS <= 10.495 | s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](ICU_Pt_Days <= 3.706 -> s8_edrk >= -0.007)
",-1.479,-3.706,-1.308,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](af <= 0.447 | s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](dfa >= 0.348 | srr >= 0.039)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](n_edrk >= 0.759 | s2_hr <= 0.001)
",1.657,0.233,0.059,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,0](cosen >= -2.465 | Pulse >= 70.605)
",0.175,14.145,10.474,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](s24_edrk >= -0.002 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](af >= 0.003 -> dfa <= 1.011)
",-0.523,-0.506,-0.331,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](hr <= 117.965 | OXYGEN_SATURATION >= 94.700)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.975 -> srr <= 0.099)
",0.409,-0.023,-0.165,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](dfa <= 0.986 | Glasgow_Coma_Scale_Total >= 14.797)
",0.498,0.484,0.361,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](hr <= 114.583 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](SpO2 <= 99.886 & srr <= 0.097)
",0.000,9999999.000,9999999.000,1.000,0.000,23,8,6,9,32,14,29,17,0.71875,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.6739130434782609,0.32608695652173914,1
"G[0,1](dfa >= 0.366 & MET <= 0.822)
",0.000,9999999.000,9999999.000,1.000,0.000,28,3,11,4,32,14,39,7,0.875,0.21428571428571427,0.7857142857142857,0.717948717948718,0.6739130434782609,0.32608695652173914,1
"G[0,0](s2_hr <= 0.001 & tte >= -2.420)
",0.631,0.000,-0.419,1.000,0.000,27,4,10,5,32,14,37,9,0.84375,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.6739130434782609,0.32608695652173914,1
"G[1,1](LOS <= 11.290 -> s2_hr <= 0.002)
",-1.778,-11.290,-5.208,1.000,0.000,30,0,14,2,32,14,44,2,0.9375,0.0,1.0,0.6818181818181818,0.6521739130434783,0.34782608695652173,1
"G[0,1](Mort <= 0.738 -> s24_hr <= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,25,5,9,7,32,14,34,12,0.78125,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.6521739130434783,0.34782608695652173,1
"G[1,1](cosen >= -2.263 -> s24_hr >= -0.001)
",0.280,-0.081,-0.221,1.000,0.000,30,0,14,2,32,14,44,2,0.9375,0.0,1.0,0.6818181818181818,0.6521739130434783,0.34782608695652173,1
"G[0,1](n_evts <= 0.455 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,2,32,14,44,2,0.9375,0.0,1.0,0.6818181818181818,0.6521739130434783,0.34782608695652173,1
"G[0,1](LOS <= 7.012 -> s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,29,0,14,3,32,14,43,3,0.90625,0.0,1.0,0.6744186046511628,0.6304347826086957,0.3695652173913043,1
"G[1,1](SpO2 >= 95.130 & Temp >= 36.157)
",0.532,0.442,-1.800,1.000,0.000,22,7,7,10,32,14,29,17,0.6875,0.5,0.5,0.7586206896551724,0.6304347826086957,0.3695652173913043,1
"F[0,0](s2_hr <= 0.001 -> y = 0.268)
",0.152,-0.001,-0.001,0.000,1.000,27,2,12,5,32,14,39,7,0.84375,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.6304347826086957,0.3695652173913043,-1
