Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](s8_hr >= -0.001 & TROPONIN_I >= 0.085)
",3.239,-0.001,-0.025,1.000,0.000,41,14,0,5,46,14,41,19,0.8913043478260869,1.0,0.0,1.0,0.9166666666666666,0.08333333333333337,1
"((AF >= 0.016) U[0,1] (TROPONIN_I <= 0.129))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,5,46,14,41,19,0.8913043478260869,1.0,0.0,1.0,0.9166666666666666,0.08333333333333337,-1
"F[0,0](cosen <= -1.191 -> tte <= -0.216)
",-0.568,-1.208,-0.901,0.000,1.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,-1
"((lds <= 1.865) U[0,1] (TROPONIN_I <= 0.135))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,5,46,14,41,19,0.8913043478260869,1.0,0.0,1.0,0.9166666666666666,0.08333333333333337,-1
"F[0,1](s2_edrk >= -0.008 & TROPONIN_I <= 0.137)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,5,46,14,41,19,0.8913043478260869,1.0,0.0,1.0,0.9166666666666666,0.08333333333333337,-1
"G[0,0](TROPONIN_I >= 0.093 | y <= 0.991)
",1.581,0.991,0.277,1.000,0.000,46,9,5,0,46,14,51,9,1.0,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.9166666666666666,0.08333333333333337,1
"((Temp >= 36.078) U[0,0] (TROPONIN_I <= 0.133))
",0.424,0.917,0.602,0.000,1.000,41,13,1,5,46,14,42,18,0.8913043478260869,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9,0.09999999999999998,-1
"G[0,0](Resp <= 20.596 & TROPONIN_I >= 0.106)
",0.508,0.027,-0.229,1.000,0.000,41,13,1,5,46,14,42,18,0.8913043478260869,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9,0.09999999999999998,1
"G[0,0](s8_hr <= 0.001 & y <= 0.750)
",1.576,0.001,-0.178,1.000,0.000,45,9,5,1,46,14,50,10,0.9782608695652174,0.6428571428571429,0.35714285714285715,0.9,0.9,0.09999999999999998,1
"((direct >= 0.073) U[1,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"((ICU_Pt_Days >= 2.101) U[1,1] (s2_edrk >= -0.003))
",-0.866,0.003,1.245,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"((AF <= 0.366) U[0,0] (direct >= 0.047))
",-1.155,0.366,0.701,0.000,1.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,-1
"((cosen <= -1.674) U[0,1] (Pulse >= 72.253))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,13,1,6,46,14,41,19,0.8695652173913043,0.9285714285714286,0.07142857142857142,0.975609756097561,0.8833333333333333,0.1166666666666667,-1
"G[1,1](srr <= 0.089 & tte >= -2.180)
",0.480,0.043,-0.253,1.000,0.000,46,7,7,0,46,14,53,7,1.0,0.5,0.5,0.8679245283018868,0.8833333333333333,0.1166666666666667,1
"F[0,1](Mort >= 0.049 & tte >= -1.863)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,6,8,0,46,14,54,6,1.0,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8666666666666667,0.1333333333333333,-1
"G[0,0](Mort <= 0.640 & Temp >= 36.210)
",0.899,0.604,0.146,1.000,0.000,46,6,8,0,46,14,54,6,1.0,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8666666666666667,0.1333333333333333,1
"G[0,0](hr <= 90.735 -> LOS >= 8.382)
",-1.215,-18.602,-3.757,1.000,0.000,46,6,8,0,46,14,54,6,1.0,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8666666666666667,0.1333333333333333,1
"F[0,1](Glasgow_Coma_Scale_Total > 14.688 -> y = 0.198)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,5,9,0,46,14,55,5,1.0,0.35714285714285715,0.6428571428571429,0.8363636363636363,0.85,0.15000000000000002,-1
"F[0,0](edrk >= 12.560 & TROPONIN_I <= 0.135)
",-0.226,-0.105,-0.005,0.000,1.000,41,10,4,5,46,14,45,15,0.8913043478260869,0.7142857142857143,0.2857142857142857,0.9111111111111111,0.85,0.15000000000000002,-1
"G[0,1](dfa <= 1.083 & tte >= -1.279)
",0.000,9999999.000,9999999.000,1.000,0.000,46,5,9,0,46,14,55,5,1.0,0.35714285714285715,0.6428571428571429,0.8363636363636363,0.85,0.15000000000000002,1
"((O2_Flow >= 2.048) U[1,2] (SpO2 >= 92.310))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,5,7,2,48,12,53,7,0.9583333333333334,0.4166666666666667,0.5833333333333334,0.8679245283018868,0.85,0.15000000000000002,-1
"F[0,1](Resp <= 17.771 & tte <= -0.216)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,5,9,0,46,14,55,5,1.0,0.35714285714285715,0.6428571428571429,0.8363636363636363,0.85,0.15000000000000002,-1
"G[0,1](AF <= 0.459 & MET <= 0.249)
",0.000,9999999.000,9999999.000,1.000,0.000,46,5,9,0,46,14,55,5,1.0,0.35714285714285715,0.6428571428571429,0.8363636363636363,0.85,0.15000000000000002,1
"G[0,0](AF <= 0.192 & s24_edrk >= -0.002)
",0.635,0.002,-0.087,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"F[1,1](Mort <= 0.294 -> n_edrk <= 0.876)
",0.558,-0.331,-0.568,0.000,1.000,39,11,3,7,46,14,42,18,0.8478260869565217,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.8333333333333334,0.16666666666666663,-1
"G[0,0](af <= 0.461 -> death <= 0.737)
",-0.408,-0.737,-0.698,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"G[1,1](death <= 0.930 | n_edrk >= 0.529)
",0.866,0.930,0.502,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"G[1,1](n_edrk >= 0.068 | s8_hr >= -0.000)
",0.846,0.803,0.303,1.000,0.000,46,4,10,0,46,14,56,4,1.0,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.16666666666666663,1
"F[0,0](LOS <= 10.898 -> y = 0.885)
",0.761,-0.898,-3.467,0.000,1.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,-1
"G[1,1](direct <= 0.620 & SpO2 >= 94.827)
",0.408,0.165,-1.572,1.000,0.000,38,11,3,8,46,14,41,19,0.8260869565217391,0.7857142857142857,0.21428571428571427,0.926829268292683,0.8166666666666667,0.18333333333333335,1
"G[0,0](direct <= 0.483 & SBP <= 171.262)
",0.478,-0.328,-3.897,1.000,0.000,41,8,6,5,46,14,47,13,0.8913043478260869,0.5714285714285714,0.42857142857142855,0.8723404255319149,0.8166666666666667,0.18333333333333335,1
"G[0,1](edrk >= 11.978 & SpO2 >= 89.684)
",0.000,9999999.000,9999999.000,1.000,0.000,44,5,9,2,46,14,53,7,0.9565217391304348,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8166666666666667,0.18333333333333335,1
"G[0,0](MET <= 0.190 -> Resp <= 20.107)
",0.241,-2.502,-3.262,1.000,0.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,1
"G[0,1](Mort <= 0.747 | SpO2 >= 85.502)
",0.000,9999999.000,9999999.000,1.000,0.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,1
"F[0,1](AF <= 0.053 -> y = 0.591)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,-1
"F[0,1](AF >= 0.006 & dfa <= 0.899)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,-1
"((death >= 0.053) U[1,1] (dfa >= 0.488))
",-0.718,0.251,0.576,0.000,1.000,46,3,11,0,46,14,57,3,1.0,0.21428571428571427,0.7857142857142857,0.8070175438596491,0.8166666666666667,0.18333333333333335,-1
"G[0,0](lds <= 2.109 -> s24_hr <= 0.001)
",0.450,-0.358,-0.751,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,0](MET <= 0.204 | s8_edrk >= -0.003)
",0.408,0.204,0.174,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.957 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"((n_edrk <= 0.963) U[1,2] (s2_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,12,2,10,46,14,38,22,0.782608695652174,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.8,0.19999999999999996,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.236 | MET <= 0.986)
",0.408,0.986,0.843,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,1](Mort >= 0.063 -> srr >= 0.036)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"G[0,0](death >= 0.031 -> Pulse >= 70.452)
",1.373,-1.239,-23.548,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"((AF >= 0.014) U[1,1] (LOS <= 11.828))
",-2.172,1.828,7.256,0.000,1.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,-1
"((ICU_Pt_Days <= 3.643) U[1,1] (MET >= 0.014))
",0.209,1.643,1.362,0.000,1.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,-1
"G[0,1](AF <= 0.234 | SBP <= 164.666)
",0.000,9999999.000,9999999.000,1.000,0.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,1
"F[0,0](Pulse <= 111.830 -> y = 0.051)
",-1.370,-41.787,-18.005,0.000,1.000,46,2,12,0,46,14,58,2,1.0,0.14285714285714285,0.8571428571428571,0.7931034482758621,0.8,0.19999999999999996,-1
"G[1,1](death <= 0.583 -> s24_edrk <= 0.003)
",-0.866,-0.583,-0.334,1.000,0.000,46,1,13,0,46,14,59,1,1.0,0.07142857142857142,0.9285714285714286,0.7796610169491526,0.7833333333333333,0.21666666666666667,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.961 | O2_Flow <= 6.978)
",0.811,4.978,3.550,1.000,0.000,46,1,13,0,46,14,59,1,1.0,0.07142857142857142,0.9285714285714286,0.7796610169491526,0.7833333333333333,0.21666666666666667,1
"G[1,1](edrk <= 30.543 | MET >= 0.008)
",0.681,16.163,10.616,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](af >= 0.048 | s24_edrk >= -0.003)
",-0.045,0.055,0.068,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](edrk <= 35.548 | s2_hr >= -0.002)
",0.678,21.168,13.909,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,0](direct <= 0.556 | s24_edrk >= -0.005)
",1.155,0.556,0.241,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](dfa >= 0.596 | s8_edrk >= -0.008)
",0.131,0.147,0.115,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](s24_hr <= 0.001 | s2_hr >= -0.000)
",0.742,0.002,0.001,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"F[0,1](AF >= 0.007 & n_evts <= 0.648)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.972 & SBP >= 127.256)
",0.993,-2.145,-27.827,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.032) U[0,1] (death = 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.002) U[1,1] (death = 0.067))
",-0.632,-0.002,0.283,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((direct >= 0.002) U[1,1] (n_evts <= 0.227))
",-0.126,0.227,0.283,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](hr >= 74.269 & s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,14,0,14,46,14,32,28,0.6956521739130435,1.0,0.0,1.0,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.022) U[0,1] (death = 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[1,1](PHOSPHORUS < 3.500 & y = 0.165)
",1.155,-0.165,-0.548,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,0](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.369)
",0.000,0.000,0.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((MET >= 0.016) U[0,0] (death = 0.067))
",-0.408,-0.016,0.127,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((BLOOD_UREA_NITROGEN <= 21.000) U[0,1] (y = 0.284))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((hr < 111.866) U[1,1] (y = 0.866))
",1.137,39.783,16.885,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,1](AST_GOT >= 27.000 -> y = 0.672)
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((OXYGEN_SATURATION >= 94.700) U[0,1] (y = 0.451))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((CALCIUM > 8.900) U[0,0] (y = 0.114))
",0.000,0.000,0.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((n_edrk <= 0.864) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,10,4,10,46,14,40,20,0.782608695652174,0.7142857142857143,0.2857142857142857,0.9,0.7666666666666667,0.23333333333333328,-1
"F[1,1](Resp > 12.642 & y = 0.528)
",0.255,-0.528,-0.545,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,0](Mort >= 0.043 & y = 0.565)
",-1.581,-0.565,-0.472,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"F[0,0](Temp > 36.564 & y = 0.053)
",1.581,-0.053,-0.692,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((SpO2 >= 92.398) U[0,1] (y = 0.560))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"((LACTIC_ACID > 1.300) U[0,0] (y = 0.419))
",0.000,-0.000,-0.000,0.000,1.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,-1
"G[0,1](n_evts <= 0.462 -> LOS >= 5.498)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](hr <= 119.368 | Temp <= 37.019)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](n_evts <= 0.375 -> LOS >= 4.849)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,0](n_evts <= 0.305 -> LOS >= 7.011)
",-0.595,-2.989,-1.696,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](TOTAL_BILIRUBIN > 0.700 -> y = 0.889)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](O2_Flow <= 6.154 | Temp >= 36.414)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](hr >= 74.911 -> Pulse >= 68.603)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](ICU_Pt_Days >= 0.623 | O2_Flow <= 3.361)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](MET <= 0.735 -> s24_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](ALBUMIN < 3.200 -> y = 0.314)
",0.000,0.000,0.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](s2_edrk <= 0.004 | tte >= -2.001)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](s24_edrk <= 0.003 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[1,1](n_evts <= 0.502 -> LOS >= 8.985)
",-2.449,-1.015,0.282,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](death <= 0.151 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](n_evts <= 0.838 -> LOS >= 7.651)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,1](AF >= 0.006 -> Mort <= 0.305)
",0.000,9999999.000,9999999.000,1.000,0.000,46,0,14,0,46,14,60,0,1.0,0.0,1.0,0.7666666666666667,0.7666666666666667,0.23333333333333328,1
"G[0,0](MET >= 0.028 | srr <= 0.138)
",-0.358,0.084,0.208,1.000,0.000,45,0,14,1,46,14,59,1,0.9782608695652174,0.0,1.0,0.7627118644067796,0.75,0.25,1
"G[0,1](MET <= 0.990 & s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,42,3,11,4,46,14,53,7,0.9130434782608695,0.21428571428571427,0.7857142857142857,0.7924528301886793,0.75,0.25,1
"G[0,1](cosen >= -2.452 -> s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,38,7,7,8,46,14,45,15,0.8260869565217391,0.5,0.5,0.8444444444444444,0.75,0.25,1
"G[1,1](n_evts <= 0.504 -> s8_hr >= -0.001)
",-9442.856,-0.504,-0.001,1.000,0.000,45,0,14,1,46,14,59,1,0.9782608695652174,0.0,1.0,0.7627118644067796,0.75,0.25,1
"F[1,1]((af <= 0.430 | AF <= 0.306) & cosen >= -2.468)
",-1.029,-0.023,0.262,0.000,1.000,32,12,2,14,46,14,34,26,0.6956521739130435,0.8571428571428571,0.14285714285714285,0.9411764705882353,0.7333333333333333,0.2666666666666667,-1
"F[0,0](n_edrk <= 0.967 & srr <= 0.122)
",-0.146,-0.001,0.011,0.000,1.000,34,10,4,12,46,14,38,22,0.7391304347826086,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.7333333333333333,0.2666666666666667,-1
"G[0,0](af <= 0.486 & s24_hr >= -0.001)
",-0.830,0.001,0.002,1.000,0.000,43,0,14,3,46,14,57,3,0.9347826086956522,0.0,1.0,0.7543859649122807,0.7166666666666667,0.2833333333333333,1
"G[1,1](direct <= 0.689 & s24_hr <= 0.000)
",0.632,0.000,-0.089,1.000,0.000,36,7,7,10,46,14,43,17,0.782608695652174,0.5,0.5,0.8372093023255814,0.7166666666666667,0.2833333333333333,1
"G[1,1](dfa >= 0.449 & s2_hr >= -0.001)
",0.625,0.001,-0.014,1.000,0.000,39,2,12,7,46,14,51,9,0.8478260869565217,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.6833333333333333,0.31666666666666665,1
"((Glasgow_Coma_Scale_Total >= 14.154) U[1,1] (hr >= 72.283))
",-1.058,3.249,24.914,0.000,1.000,31,10,4,15,46,14,35,25,0.6739130434782609,0.7142857142857143,0.2857142857142857,0.8857142857142857,0.6833333333333333,0.31666666666666665,-1
"F[0,1](dfa >= 0.569 -> s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,10,4,16,46,14,34,26,0.6521739130434783,0.7142857142857143,0.2857142857142857,0.8823529411764706,0.6666666666666666,0.33333333333333337,-1
"F[0,1]((af <= 0.366 | AF <= 0.051) & cosen >= -2.460)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,21,46,14,25,35,0.5434782608695652,1.0,0.0,1.0,0.65,0.35,-1
"F[0,0]((af <= 0.598 | AF <= 0.076) & cosen >= -2.508)
",-0.876,0.057,0.380,0.000,1.000,24,14,0,22,46,14,24,36,0.5217391304347826,1.0,0.0,1.0,0.6333333333333333,0.3666666666666667,-1
"G[0,1](dfa >= 0.628 & edrk >= 11.210)
",0.000,9999999.000,9999999.000,1.000,0.000,28,10,4,18,46,14,32,28,0.6086956521739131,0.7142857142857143,0.2857142857142857,0.875,0.6333333333333333,0.3666666666666667,1
