Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_edrk >= 0.356 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,129,11,3,3,132,14,132,14,0.9772727272727273,0.7857142857142857,0.21428571428571427,0.9772727272727273,0.958904109589041,0.04109589041095896,1
"F[1,1](direct >= 0.014 & s2_hr >= -0.003)
",-1.154,-0.014,-0.005,0.000,1.000,132,7,7,0,132,14,139,7,1.0,0.5,0.5,0.9496402877697842,0.952054794520548,0.047945205479452024,-1
"((ICU_Pt_Days <= 3.924) U[1,1] (n_evts >= 0.053))
",1.657,3.924,2.077,0.000,1.000,132,7,7,0,132,14,139,7,1.0,0.5,0.5,0.9496402877697842,0.952054794520548,0.047945205479452024,-1
"G[0,1](cosen >= -2.288 & direct <= 0.994)
",0.000,9999999.000,9999999.000,1.000,0.000,129,10,4,3,132,14,133,13,0.9772727272727273,0.7142857142857143,0.2857142857142857,0.9699248120300752,0.952054794520548,0.047945205479452024,1
"G[1,1](Mort <= 0.312 & s24_edrk >= -0.002)
",0.864,0.002,-0.293,1.000,0.000,132,7,7,0,132,14,139,7,1.0,0.5,0.5,0.9496402877697842,0.952054794520548,0.047945205479452024,1
"G[0,1](n_edrk >= 0.768 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,125,13,1,7,132,14,126,20,0.946969696969697,0.9285714285714286,0.07142857142857142,0.9920634920634921,0.9452054794520548,0.0547945205479452,1
"G[0,1](death <= 0.717 | n_evts <= 0.827)
",0.000,9999999.000,9999999.000,1.000,0.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452,1
"F[0,0](AF <= 0.106 -> death >= 0.004)
",0.577,-0.106,-0.344,0.000,1.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452,-1
"F[0,1](death >= 0.007 & Temp <= 37.230)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452,-1
"G[0,0](ICU_Pt_Days <= 2.027 -> LOS >= 4.819)
",0.349,-2.027,-3.093,1.000,0.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452,1
"((ICU_Pt_Days <= 1.550) U[0,0] (O2_Flow >= 2.025))
",0.435,1.550,0.996,0.000,1.000,132,6,8,0,132,14,140,6,1.0,0.42857142857142855,0.5714285714285714,0.9428571428571428,0.9452054794520548,0.0547945205479452,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.232 | Pulse <= 102.129)
",0.000,9999999.000,9999999.000,1.000,0.000,132,5,9,0,132,14,141,5,1.0,0.35714285714285715,0.6428571428571429,0.9361702127659575,0.9383561643835616,0.06164383561643838,1
"G[0,0](LACTIC_ACID <= 1.300 & Temp <= 36.803)
",1.119,0.000,-0.287,1.000,0.000,132,5,9,0,132,14,141,5,1.0,0.35714285714285715,0.6428571428571429,0.9361702127659575,0.9383561643835616,0.06164383561643838,1
"G[0,0](Mort <= 0.338 -> tte >= -0.194)
",-0.632,-0.338,-0.099,1.000,0.000,132,5,9,0,132,14,141,5,1.0,0.35714285714285715,0.6428571428571429,0.9361702127659575,0.9383561643835616,0.06164383561643838,1
"F[1,1](Mort >= 0.018 & Resp >= 17.291)
",0.279,-0.018,-0.563,0.000,1.000,132,5,9,0,132,14,141,5,1.0,0.35714285714285715,0.6428571428571429,0.9361702127659575,0.9383561643835616,0.06164383561643838,-1
"G[0,1](s24_edrk <= 0.003 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,132,4,10,0,132,14,142,4,1.0,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9315068493150684,0.06849315068493156,1
"G[0,1](n_evts >= 0.056 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,132,4,10,0,132,14,142,4,1.0,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9315068493150684,0.06849315068493156,1
"((death >= 0.002) U[1,1] (n_edrk <= 0.963))
",-1.289,0.018,0.680,0.000,1.000,132,4,10,0,132,14,142,4,1.0,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9315068493150684,0.06849315068493156,-1
"((af <= 0.164) U[0,1] (MET >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463,-1
"((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (Temp >= 36.258))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,3,9,2,134,12,141,5,0.9850746268656716,0.25,0.75,0.9361702127659575,0.9246575342465754,0.07534246575342463,-1
"F[0,0](Temp < 37.223 -> y = 0.516)
",-0.036,-0.581,-0.549,0.000,1.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463,-1
"((direct >= 0.012) U[1,1] (hr >= 88.774))
",-0.295,3.984,8.587,0.000,1.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463,-1
"G[0,1](SBP >= 100.232 | y <= 0.412)
",0.000,9999999.000,9999999.000,1.000,0.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463,1
"G[1,1](LOS <= 10.239 | Resp <= 20.257)
",-0.140,4.239,4.675,1.000,0.000,132,3,11,0,132,14,143,3,1.0,0.21428571428571427,0.7857142857142857,0.9230769230769231,0.9246575342465754,0.07534246575342463,1
"F[0,1](s24_edrk >= -0.005 -> y = 0.596)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,-1
"F[0,0](MET < 0.055 -> y = 0.742)
",-0.632,-0.055,0.034,0.000,1.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,-1
"G[0,0](SBP >= 102.271 -> SpO2 <= 99.753)
",0.527,-6.112,-20.736,1.000,0.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,1
"G[0,0](hr <= 111.705 & OXYGEN_SATURATION >= 94.700)
",0.632,-0.000,-2.340,1.000,0.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,1
"G[0,0](death <= 0.174 | s2_edrk >= -0.005)
",0.632,0.174,0.123,1.000,0.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,1
"G[0,1](LOS <= 10.510 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,1
"F[0,0](AF <= 0.466 -> y = 0.377)
",-0.408,-0.466,-0.395,0.000,1.000,132,2,12,0,132,14,144,2,1.0,0.14285714285714285,0.8571428571428571,0.9166666666666666,0.9178082191780822,0.0821917808219178,-1
"G[0,1](lds <= 1.768 | Pulse >= 92.202)
",0.000,9999999.000,9999999.000,1.000,0.000,130,3,11,2,132,14,141,5,0.9848484848484849,0.21428571428571427,0.7857142857142857,0.9219858156028369,0.910958904109589,0.08904109589041098,1
"G[1,1](O2_Flow <= 5.953 | y >= 0.050)
",0.544,3.953,3.382,1.000,0.000,132,1,13,0,132,14,145,1,1.0,0.07142857142857142,0.9285714285714286,0.9103448275862069,0.910958904109589,0.08904109589041098,1
"G[0,1](cosen <= -1.474 & PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,129,4,10,3,132,14,139,7,0.9772727272727273,0.2857142857142857,0.7142857142857143,0.9280575539568345,0.910958904109589,0.08904109589041098,1
"((death >= 0.010) U[1,1] (hr <= 92.556))
",-0.169,3.321,4.729,0.000,1.000,132,1,13,0,132,14,145,1,1.0,0.07142857142857142,0.9285714285714286,0.9103448275862069,0.910958904109589,0.08904109589041098,-1
"F[0,0](AF >= 0.000 & n_edrk <= 0.979)
",-0.991,-0.019,0.001,0.000,1.000,121,12,2,11,132,14,123,23,0.9166666666666666,0.8571428571428571,0.14285714285714285,0.983739837398374,0.910958904109589,0.08904109589041098,-1
"F[1,1](s2_edrk >= -0.006 -> y = 0.651)
",0.229,-0.006,-0.006,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((GLUCOSE < 119.000) U[0,1] (y = 0.419))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"F[1,1](BLOOD_UREA_NITROGEN >= 21.000 -> y = 0.284)
",0.000,0.000,0.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"F[0,1](CHLORIDE <= 102.000 -> y = 0.010)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((CO2 <= 26.000) U[0,1] (y = 0.114))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"F[0,1](CREATININE > 1.100 & y = 0.359)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((WHITE_BLOOD_CELL_COUNT < 8.400) U[0,1] (y = 0.507))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((OXYGEN_SATURATION <= 94.700) U[0,1] (y = 0.555))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((PROTIME_INR < 1.200) U[0,1] (y = 0.741))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"G[1,1](MET <= 0.903 & s8_hr >= -0.003)
",0.396,0.003,-0.011,1.000,0.000,130,2,12,2,132,14,142,4,0.9848484848484849,0.14285714285714285,0.8571428571428571,0.9154929577464789,0.9041095890410958,0.09589041095890416,1
"((O2_Flow < 5.998) U[0,1] (y = 0.434))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"G[0,1](cosen <= -0.816 & SBP <= 155.928)
",0.000,9999999.000,9999999.000,1.000,0.000,130,2,12,2,132,14,142,4,0.9848484848484849,0.14285714285714285,0.8571428571428571,0.9154929577464789,0.9041095890410958,0.09589041095890416,1
"F[0,1](dfa < 1.008 & y = 0.344)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((death <= 0.597) U[1,1] (y = 0.704))
",0.631,0.597,0.326,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((SBP <= 141.756) U[0,1] (y = 0.746))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((cosen >= -2.094) U[0,1] (y = 0.723))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((MET >= 0.007) U[1,1] (death = 0.027))
",-0.408,-0.007,0.136,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((MET >= 0.011) U[0,1] (death = 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"((MET >= 0.006) U[0,0] (death = 0.027))
",-0.632,-0.006,0.279,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"F[0,1](MAGNESIUM >= 2.000 -> y = 0.790)
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"F[0,0](s2_hr >= -0.003 & y = 0.649)
",-2685969457138982.000,-0.649,-0.351,0.000,1.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,-1
"G[1,1](death <= 0.034 | lds <= 2.065)
",0.877,1.105,0.489,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](death >= 0.021 -> Mort >= 0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](n_evts <= 0.150 -> LOS >= 2.691)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](hr >= 75.812 | PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](af >= 0.003 -> hr <= 114.663)
",-0.458,-22.735,-14.346,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](LOS >= 4.750 | O2_Flow <= 5.529)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](s8_edrk <= 0.003 | s8_hr >= -0.002)
",0.206,0.003,0.003,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.989 | PROTIME_INR <= 1.200)
",-0.408,-0.000,0.141,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](HEMOGLOBIN <= 10.200 | SpO2 >= 87.032)
",0.077,10.786,10.540,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](edrk >= 11.837 | Glasgow_Coma_Scale_Total >= 14.031)
",0.279,10.439,7.730,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](ICU_Pt_Days <= 4.860 | s8_hr >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](n_evts <= 0.701 -> LOS >= 2.991)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](AF <= 0.345 | s24_edrk >= -0.002)
",0.408,0.345,0.296,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.986 -> TOTAL_PROTEIN <= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](n_evts <= 0.464 -> LOS >= 4.817)
",0.100,-1.183,-1.486,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](SBP <= 138.856 | srr >= 0.028)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](Temp <= 37.156 | TOTAL_PROTEIN <= 6.300)
",-0.065,0.514,0.567,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 | SpO2 <= 98.206)
",-0.154,0.797,1.147,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.949 -> MET <= 0.665)
",-0.408,-0.665,-0.522,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](s24_hr >= -0.004 | y <= 0.800)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](AF >= 0.004 -> s2_edrk <= 0.002)
",0.405,-0.002,-0.073,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[1,1](n_evts >= 0.009 -> s2_edrk >= -0.006)
",1950.792,-0.006,-0.991,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](af <= 0.667 | s24_edrk <= 0.003)
",9.000,0.667,0.667,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](hr >= 85.675 -> PROTIME_INR <= 1.200)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](s24_edrk >= -0.005 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,1](hr >= 81.667 | LACTIC_ACID <= 1.300)
",0.000,9999999.000,9999999.000,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"G[0,0](n_evts <= 0.367 -> LOS >= 3.235)
",0.183,-2.765,-3.508,1.000,0.000,132,0,14,0,132,14,146,0,1.0,0.0,1.0,0.9041095890410958,0.9041095890410958,0.09589041095890416,1
"F[0,0](af >= 0.006 & s8_edrk <= 0.001)
",-0.000,-0.006,-0.006,0.000,1.000,130,0,14,2,132,14,144,2,0.9848484848484849,0.0,1.0,0.9027777777777778,0.8904109589041096,0.1095890410958904,-1
"((af >= 0.002) U[1,1] (SBP >= 85.432))
",-0.255,21.765,26.139,0.000,1.000,130,0,14,2,132,14,144,2,0.9848484848484849,0.0,1.0,0.9027777777777778,0.8904109589041096,0.1095890410958904,-1
"((n_evts >= 0.084) U[1,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,13,1,15,132,14,118,28,0.8863636363636364,0.9285714285714286,0.07142857142857142,0.9915254237288136,0.8904109589041096,0.1095890410958904,-1
"((direct >= 0.030) U[1,2] (Pulse <= 102.640))
",0.000,-9999999.000,-9999999.000,0.000,1.000,123,7,5,11,134,12,128,18,0.917910447761194,0.5833333333333334,0.4166666666666667,0.9609375,0.8904109589041096,0.1095890410958904,-1
"G[1,1](Pulse <= 96.965 -> s24_hr >= -0.001)
",0.656,-5.262,-13.827,1.000,0.000,128,0,14,4,132,14,142,4,0.9696969696969697,0.0,1.0,0.9014084507042254,0.8767123287671232,0.12328767123287676,1
"G[0,1](s2_hr <= 0.002 -> s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,128,0,14,4,132,14,142,4,0.9696969696969697,0.0,1.0,0.9014084507042254,0.8767123287671232,0.12328767123287676,1
"G[0,0](LOS >= 5.773 -> srr >= 0.022)
",0.779,-0.227,-2.407,1.000,0.000,127,0,14,5,132,14,141,5,0.9621212121212122,0.0,1.0,0.900709219858156,0.8698630136986302,0.13013698630136983,1
"G[0,0](hr >= 78.278 | y >= 0.035)
",-0.489,13.689,23.532,1.000,0.000,127,0,14,5,132,14,141,5,0.9621212121212122,0.0,1.0,0.900709219858156,0.8698630136986302,0.13013698630136983,1
"F[0,1](Resp < 20.723 -> y = 0.630)
",0.000,-9999999.000,-9999999.000,0.000,1.000,123,4,10,9,132,14,133,13,0.9318181818181818,0.2857142857142857,0.7142857142857143,0.924812030075188,0.8698630136986302,0.13013698630136983,-1
"G[0,1](cosen >= -2.095 -> s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,126,0,14,6,132,14,140,6,0.9545454545454546,0.0,1.0,0.9,0.863013698630137,0.136986301369863,1
"G[0,1](dfa >= 0.680 -> s2_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,125,0,14,7,132,14,139,7,0.946969696969697,0.0,1.0,0.8992805755395683,0.8561643835616438,0.14383561643835618,1
"F[0,0](cosen >= -2.222 -> y >= 0.059)
",7.988,-0.140,-0.941,0.000,1.000,113,11,3,19,132,14,116,30,0.8560606060606061,0.7857142857142857,0.21428571428571427,0.9741379310344828,0.8493150684931506,0.15068493150684936,-1
"G[0,1](lds <= 1.473 & srr <= 0.063)
",0.000,9999999.000,9999999.000,1.000,0.000,101,14,0,31,132,14,101,45,0.7651515151515151,1.0,0.0,1.0,0.7876712328767124,0.21232876712328763,1
