Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](LOS <= 9.972 -> MET >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942
"((SpO2 <= 99.809) U[0,0] (y >= 0.031))
",-0.332,3.892,6.426,0.000,1.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942
"F[1,1](Mort >= 0.064 & n_evts >= 0.207)
",-1.951,-0.207,0.548,0.000,1.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116
"((cosen >= -2.278) U[0,1] (death >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,6,8,0,49,14,57,6,1.0,0.42857142857142855,0.5714285714285714,0.8596491228070176,0.873015873015873,0.12698412698412698
"((Mort >= 0.046) U[1,1] (Resp >= 14.478))
",-0.026,4.022,4.093,0.000,1.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429
"((death >= 0.059) U[1,1] (s24_edrk >= -0.006))
",-0.636,0.005,0.274,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"F[1,1](death <= 0.498 -> y = 0.967)
",-0.632,-0.498,-0.212,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"((Glasgow_Coma_Scale_Total <= 14.973) U[1,1] (s8_hr >= -0.003))
",-0.355,0.002,0.003,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"((Glasgow_Coma_Scale_Total <= 14.960) U[1,1] (s24_edrk >= -0.002))
",-0.742,0.002,0.003,0.000,1.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"F[0,1](ICU_Pt_Days <= 3.302 & MET >= 0.018)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"((edrk >= 10.322) U[0,1] (MET >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"((edrk >= 12.559) U[1,1] (Glasgow_Coma_Scale_Total <= 14.961))
",-1.355,0.212,3.821,0.000,1.000,49,1,13,0,49,14,62,1,1.0,0.07142857142857142,0.9285714285714286,0.7903225806451613,0.7936507936507936,0.2063492063492064
"((MET >= 0.024) U[0,1] (y = 0.076))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((edrk <= 30.584) U[0,0] (y = 0.762))
",1.047,19.229,15.428,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"F[0,1](MET >= 0.024 & SBP >= 91.161)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((SBP > 63.198) U[0,0] (y = 0.067))
",0.058,64.135,62.231,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((n_edrk <= 0.944) U[1,1] (y = 0.392))
",-1.066,-0.024,0.551,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((Glasgow_Coma_Scale_Total <= 14.954) U[0,1] (y = 0.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((af >= 0.004) U[1,1] (Pulse >= 68.027))
",0.250,14.773,10.402,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((dfa > 0.752) U[0,0] (y = 0.665))
",0.694,0.203,-0.058,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"F[0,1](PHOSPHORUS >= 3.500 & y = 0.091)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"F[1,1](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.914)
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"F[1,1](CHLORIDE <= 102.000 & y = 0.901)
",-0.632,-0.901,-0.672,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((CO2 <= 26.000) U[0,1] (y = 0.252))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((GLUCOSE < 119.000) U[0,1] (y = 0.281))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((MET >= 0.013) U[0,0] (death = 0.063))
",0.000,-0.013,-0.013,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((af >= 0.003) U[1,1] (SBP <= 166.360))
",-0.672,39.027,58.217,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((MET >= 0.021) U[0,0] (death = 0.063))
",0.000,-0.021,-0.021,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((MET >= 0.016) U[0,0] (death = 0.063))
",-0.000,-0.016,-0.016,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((MET >= 0.031) U[1,1] (death = 0.063))
",-3.000,-0.031,-0.031,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((MET >= 0.019) U[0,0] (death = 0.063))
",0.000,-0.019,-0.019,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"F[0,0](s2_hr >= -0.003 & y = 0.445)
",1.155,-0.445,-0.508,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"((LOS >= 2.176) U[1,2] (SpO2 <= 97.288))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,6,3,12,54,9,45,18,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.9333333333333333,0.7619047619047619,0.23809523809523814
"((cosen <= -1.115) U[0,1] (Temp >= 36.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,13,1,16,49,14,34,29,0.673469387755102,0.9285714285714286,0.07142857142857142,0.9705882352941176,0.7301587301587301,0.2698412698412699
"F[0,1](O2_Flow <= 3.499 & Temp >= 36.138)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,11,3,16,49,14,36,27,0.673469387755102,0.7857142857142857,0.21428571428571427,0.9166666666666666,0.6984126984126984,0.3015873015873016
"F[0,1](hr >= 71.439 -> y = 0.916)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,0,14,7,49,14,56,7,0.8571428571428571,0.0,1.0,0.75,0.6666666666666666,0.33333333333333337
"F[0,1](cosen >= -1.796 -> n_edrk <= 0.970)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,26,49,14,23,40,0.46938775510204084,1.0,0.0,1.0,0.5873015873015873,0.4126984126984127
"((death <= 0.681) U[1,1] (lds >= 1.032))
",-0.213,0.682,0.721,0.000,1.000,26,10,4,23,49,14,30,33,0.5306122448979592,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.5714285714285714,0.4285714285714286
"F[0,1](dfa <= 1.177 -> Temp >= 35.814)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,13,1,26,49,14,24,39,0.46938775510204084,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.5714285714285714,0.4285714285714286
"F[0,1](af <= 0.412 -> SpO2 >= 95.038)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,10,4,24,49,14,29,34,0.5102040816326531,0.7142857142857143,0.2857142857142857,0.8620689655172413,0.5555555555555556,0.4444444444444444
"F[1,1](hr >= 77.460 & s24_hr <= 0.000)
",-0.489,-2.237,0.000,0.000,1.000,22,12,2,27,49,14,24,39,0.4489795918367347,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.5396825396825397,0.46031746031746035
"((cosen <= -1.725) U[1,2] (MET <= 0.089))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,11,1,29,51,12,23,40,0.43137254901960786,0.9166666666666666,0.08333333333333333,0.9565217391304348,0.5238095238095238,0.47619047619047616
"F[0,1](Mort <= 0.371 -> Temp >= 35.631)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,33,49,14,16,47,0.32653061224489793,1.0,0.0,1.0,0.47619047619047616,0.5238095238095238
"((direct >= 0.026) U[1,2] (lds >= 1.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,7,7,26,49,14,30,33,0.46938775510204084,0.5,0.5,0.7666666666666667,0.47619047619047616,0.5238095238095238
"((s2_hr <= 0.002) U[0,0] (SpO2 <= 95.845))
",-0.499,0.812,3.626,0.000,1.000,23,7,7,26,49,14,30,33,0.46938775510204084,0.5,0.5,0.7666666666666667,0.47619047619047616,0.5238095238095238
"((Resp <= 21.478) U[0,0] (Temp >= 35.636))
",-0.189,3.179,3.517,0.000,1.000,17,12,2,32,49,14,19,44,0.3469387755102041,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.4603174603174603,0.5396825396825398
"F[0,1](LOS >= 2.503 | Pulse >= 81.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,36,49,14,13,50,0.2653061224489796,1.0,0.0,1.0,0.42857142857142855,0.5714285714285714
"((lds <= 1.892) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,14,0,37,49,14,12,51,0.24489795918367346,1.0,0.0,1.0,0.4126984126984127,0.5873015873015873
"F[0,1](Pulse >= 63.290 & s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,13,1,36,49,14,14,49,0.2653061224489796,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.4126984126984127,0.5873015873015873
"((edrk >= 8.629) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,14,0,37,49,14,12,51,0.24489795918367346,1.0,0.0,1.0,0.4126984126984127,0.5873015873015873
"F[0,1](cosen >= -1.862 -> s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,38,49,14,11,52,0.22448979591836735,1.0,0.0,1.0,0.3968253968253968,0.6031746031746033
"F[0,1](SpO2 >= 93.216 -> srr >= 0.062)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,10,4,36,49,14,17,46,0.2653061224489796,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.36507936507936506,0.6349206349206349
"((n_edrk >= 0.489) U[1,1] (srr >= 0.052))
",1.067,0.485,0.162,0.000,1.000,14,8,6,35,49,14,20,43,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7,0.3492063492063492,0.6507936507936508
"F[0,1](hr >= 74.959 | MET >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,42,49,14,7,56,0.14285714285714285,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667
"((Glasgow_Coma_Scale_Total >= 14.155) U[1,1] (srr >= 0.052))
",0.000,0.845,0.845,0.000,1.000,14,7,7,35,49,14,21,42,0.2857142857142857,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666667
"((s8_hr >= -0.003) U[1,1] (SBP <= 150.427))
",-0.675,23.201,42.285,0.000,1.000,6,14,0,43,49,14,6,57,0.12244897959183673,1.0,0.0,1.0,0.31746031746031744,0.6825396825396826
"((s24_hr >= -0.001) U[1,2] (SpO2 <= 99.658))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,0,43,51,12,8,55,0.1568627450980392,1.0,0.0,1.0,0.31746031746031744,0.6825396825396826
"F[0,0](s8_hr >= -0.001 & SpO2 >= 88.130)
",0.632,0.000,-0.894,0.000,1.000,8,12,2,41,49,14,10,53,0.16326530612244897,0.8571428571428571,0.14285714285714285,0.8,0.31746031746031744,0.6825396825396826
"F[0,0](edrk <= 25.959 & s24_hr >= -0.001)
",-0.594,0.001,0.001,0.000,1.000,8,12,2,41,49,14,10,53,0.16326530612244897,0.8571428571428571,0.14285714285714285,0.8,0.31746031746031744,0.6825396825396826
"F[0,1](edrk <= 30.226 & srr <= 0.104)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,42,49,14,9,54,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.30158730158730157,0.6984126984126984
"((Pulse <= 96.419) U[0,1] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,45,49,14,4,59,0.08163265306122448,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143
"((lds <= 1.193) U[1,2] (tte >= -3.878))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,2,10,35,51,12,26,37,0.3137254901960784,0.16666666666666666,0.8333333333333334,0.6153846153846154,0.2857142857142857,0.7142857142857143
"((direct >= 0.075) U[0,1] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,45,49,14,4,59,0.08163265306122448,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143
"F[0,1](direct <= 0.886 -> Resp <= 18.373)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,45,49,14,4,59,0.08163265306122448,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143
"F[0,1]((af <= 0.223 | AF <= 0.320) & cosen >= -1.813)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,3,11,34,49,14,26,37,0.30612244897959184,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.2857142857142857,0.7142857142857143
"F[1,1](ALBUMIN <= 3.200 -> Temp <= 36.308)
",-1.233,-0.366,0.000,0.000,1.000,16,2,12,33,49,14,28,35,0.32653061224489793,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.7142857142857143
"((lds <= 1.229) U[1,2] (MET <= 0.530))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,2,10,35,51,12,26,37,0.3137254901960784,0.16666666666666666,0.8333333333333334,0.6153846153846154,0.2857142857142857,0.7142857142857143
"F[0,1](Glasgow_Coma_Scale_Total >= 14.655 & SpO2 <= 98.956)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,12,2,43,49,14,8,55,0.12244897959183673,0.8571428571428571,0.14285714285714285,0.75,0.2857142857142857,0.7142857142857143
"F[0,0]((af <= 0.028 | AF <= 0.267) & cosen >= -1.868)
",1.295,0.079,-0.314,0.000,1.000,14,3,11,35,49,14,25,38,0.2857142857142857,0.21428571428571427,0.7857142857142857,0.56,0.2698412698412698,0.7301587301587302
"F[0,1](edrk >= 11.162 | SpO2 <= 98.762)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,46,49,14,3,60,0.061224489795918366,1.0,0.0,1.0,0.2698412698412698,0.7301587301587302
"F[0,0](srr <= 0.091 -> Temp <= 36.360)
",-1.052,-0.406,-0.028,0.000,1.000,11,6,8,38,49,14,19,44,0.22448979591836735,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.2698412698412698,0.7301587301587302
"((edrk >= 10.396) U[1,2] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,9,1,45,53,10,9,54,0.1509433962264151,0.9,0.1,0.8888888888888888,0.2698412698412698,0.7301587301587302
"F[1,1](Resp <= 18.848 & srr <= 0.136)
",0.030,-0.348,-0.413,0.000,1.000,7,10,4,42,49,14,11,52,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.2698412698412698,0.7301587301587302
"((AF <= 0.286) U[1,1] (s24_hr >= -0.002))
",0.000,0.286,0.286,0.000,1.000,5,12,2,44,49,14,7,56,0.10204081632653061,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.2698412698412698,0.7301587301587302
"((hr >= 75.910) U[0,1] (SpO2 <= 97.707))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,10,4,43,49,14,10,53,0.12244897959183673,0.7142857142857143,0.2857142857142857,0.6,0.25396825396825395,0.746031746031746
"F[0,1](cosen <= -1.369 & s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,9,5,42,49,14,12,51,0.14285714285714285,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.25396825396825395,0.746031746031746
"((n_edrk <= 0.996) U[0,1] (SpO2 <= 97.255))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,10,4,43,49,14,10,53,0.12244897959183673,0.7142857142857143,0.2857142857142857,0.6,0.25396825396825395,0.746031746031746
"((af <= 0.274) U[1,1] (Resp <= 19.486))
",0.026,1.335,1.313,0.000,1.000,5,11,3,44,49,14,8,55,0.10204081632653061,0.7857142857142857,0.21428571428571427,0.625,0.25396825396825395,0.746031746031746
"F[0,0](dfa <= 0.884 -> SBP <= 133.212)
",0.524,-7.149,-14.934,0.000,1.000,3,12,2,46,49,14,5,58,0.061224489795918366,0.8571428571428571,0.14285714285714285,0.6,0.23809523809523808,0.7619047619047619
"F[0,1](dfa <= 1.233 -> s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,48,49,14,1,62,0.02040816326530612,1.0,0.0,1.0,0.23809523809523808,0.7619047619047619
"F[0,1](dfa <= 1.117 -> TOTAL_BILIRUBIN <= 0.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,1](SpO2 <= 96.824 -> WHITE_BLOOD_CELL_COUNT >= 8.400)
",0.532,-1.507,-4.731,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((edrk >= 11.122) U[0,1] (s8_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,2](SpO2 <= 99.039 | TOTAL_BILIRUBIN <= 0.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,2](lds >= 0.503 | s8_hr <= 7.259634430377721e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((Pulse >= 74.787) U[0,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,2](dfa <= 1.355 & TOTAL_PROTEIN >= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 | Temp <= 36.994)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,1](O2_Flow <= 3.184 -> SBP >= 76.351)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,2](cosen >= -2.032 -> hr >= 81.926)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,1](Temp <= 36.898 -> TROPONIN_I <= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((s8_edrk <= 0.001) U[0,2] (SBP <= 165.414))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,2](dfa >= 0.575 | OXYGEN_SATURATION >= 94.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,1](O2_Flow <= 0.752 -> SpO2 >= 85.388)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,2](dfa <= 1.252 & HEMOGLOBIN <= 10.200)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((hr >= 71.586) U[0,1] (s2_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((Pulse <= 107.724) U[0,1] (TOTAL_BILIRUBIN <= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((OXYGEN_SATURATION <= 94.700) U[0,0] (Resp <= 18.515))
",-0.300,0.451,0.727,0.000,1.000,4,10,4,45,49,14,8,55,0.08163265306122448,0.7142857142857143,0.2857142857142857,0.5,0.2222222222222222,0.7777777777777778
"F[1,2](death >= 0.015 | O2_Flow >= 0.502)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,1](O2_Flow >= 0.620 | WHITE_BLOOD_CELL_COUNT >= 8.400)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((LOS <= 8.950) U[0,2] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"((O2_Flow >= 0.224) U[0,0] (TOTAL_BILIRUBIN <= 0.700))
",-1.910,0.000,3.205,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,2](s24_edrk >= -0.007 | s24_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[0,0](ALBUMIN >= 3.200 | dfa >= 0.691)
",0.579,0.268,0.090,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
"F[1,2](ALBUMIN >= 3.200 | ICU_Pt_Days >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,49,49,14,0,63,0.0,1.0,0.0,0.0,0.2222222222222222,0.7777777777777778
