Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((death >= 0.085) U[1,1] (LOS >= 1.357))
",-1.872,-0.085,5.786,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,-1
"((death >= 0.037) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,-1
"G[0,1](hr <= 103.012 | srr <= 0.065)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[0,1](ICU_Pt_Days >= 0.283 -> LOS <= 11.382)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273,1
"G[0,1](AF >= 0.007 | Glasgow_Coma_Scale_Total >= 14.776)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"F[0,1](cosen >= -2.231 & MET >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,-1
"G[1,1](edrk <= 34.370 & SBP >= 89.915)
",-0.030,12.638,13.172,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"G[0,1](dfa >= 0.585 | SBP >= 98.103)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"G[0,1](MET <= 0.227 | n_edrk >= 0.764)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"G[0,1](O2_Flow <= 6.580 & SBP <= 175.578)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"((Glasgow_Coma_Scale_Total <= 14.964) U[0,0] (s24_edrk >= -0.000))
",-0.632,0.000,0.275,0.000,1.000,28,5,9,2,30,14,37,7,0.9333333333333333,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.75,0.25,-1
"F[0,1](MET >= 0.003 & s2_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,-1
"G[0,1](af >= 0.006 | MET <= 0.823)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25,1
"F[1,1](af >= 0.010 & LOS >= 1.157)
",-5.709,-1.157,0.133,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((AF >= 0.018) U[1,2] (SpO2 <= 98.919))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,10,2,32,12,40,4,0.9375,0.16666666666666666,0.8333333333333334,0.75,0.7272727272727273,0.2727272727272727,-1
"((MET >= 0.036) U[1,2] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((edrk >= 12.245) U[0,0] (MET >= 0.005))
",0.213,6.223,4.642,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.436 -> MET >= 0.023)
",0.000,-0.564,-0.564,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"F[1,1](AF >= 0.018 & tte <= -0.008)
",-0.632,-0.018,0.125,0.000,1.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,-1
"((death >= 0.023) U[1,2] (srr <= 0.119))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,4,7,5,33,11,35,9,0.8484848484848485,0.36363636363636365,0.6363636363636364,0.8,0.7272727272727273,0.2727272727272727,-1
"G[0,1](af <= 0.138 -> SBP <= 136.588)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](death >= 0.026 -> Glasgow_Coma_Scale_Total >= 14.176)
",-0.171,-0.824,-0.767,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](s24_edrk >= -0.001 -> SBP <= 156.299)
",-0.297,-48.833,-39.971,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,0](cosen <= -1.958 | SBP <= 161.357)
",0.306,53.890,44.298,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](lds >= 0.681 -> Pulse <= 111.534)
",-1.668,-43.534,-31.819,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,1](hr >= 63.134 -> s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[0,1](af >= 0.007 | cosen <= -1.473)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](af <= 0.148 | y <= 0.674)
",1.043,0.674,0.238,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727,1
"G[1,1](O2_Flow <= 6.587 | Temp <= 36.573)
",-1.062,1.587,3.490,1.000,0.000,30,1,13,0,30,14,43,1,1.0,0.07142857142857142,0.9285714285714286,0.6976744186046512,0.7045454545454546,0.2954545454545454,1
"G[0,1](SBP >= 99.615 | y >= 0.152)
",0.000,9999999.000,9999999.000,1.000,0.000,30,1,13,0,30,14,43,1,1.0,0.07142857142857142,0.9285714285714286,0.6976744186046512,0.7045454545454546,0.2954545454545454,1
"((TOTAL_PROTEIN <= 6.300) U[0,0] (y = 0.428))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((LACTIC_ACID <= 1.300) U[0,0] (y = 0.041))
",0.000,-0.000,-0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,1](lds >= 0.151 | O2_Flow >= 2.990)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,0](edrk <= 19.783 -> O2_Flow <= 6.815)
",1.194,-2.337,-5.319,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,0](CREATININE <= 1.100 | srr >= 0.054)
",-0.391,0.007,0.024,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](cosen >= -2.205 -> TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((TOTAL_BILIRUBIN >= 0.700) U[0,1] (y = 0.820))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((Sgy > 0.000) U[0,1] (y = 0.661))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((edrk < 19.681) U[0,1] (y = 0.650))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[0,0](Pulse >= 67.168 & y = 0.043)
",0.631,-0.110,-0.435,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((AST_GOT >= 27.000) U[0,0] (y = 0.811))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[0,1](s8_hr <= 0.000 & SBP <= 126.217)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,1,13,30,14,18,26,0.5666666666666667,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.6818181818181818,0.31818181818181823,-1
"G[0,1](direct >= 0.106 -> tte >= -2.242)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((PROTIME_INR <= 1.200) U[0,1] (y = 0.478))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((PHOSPHORUS < 3.500) U[0,0] (y = 0.036))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[0,0](af >= 0.006 & Resp >= 16.182)
",0.350,-0.088,-0.627,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((s8_hr > -0.001) U[1,1] (y = 0.078))
",-0.170,0.001,0.001,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((MAGNESIUM <= 2.000) U[1,1] (y = 0.249))
",0.000,0.000,0.000,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](cosen >= -2.152 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.356,-0.109,-0.333,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](lds <= 1.992 | Resp >= 12.041)
",-0.628,5.026,6.531,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](SBP >= 62.828 | Temp >= 35.920)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](Pulse <= 109.680 -> s2_edrk >= -0.002)
",-1.668,-41.680,-29.966,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"F[0,0](CHLORIDE <= 102.000 & y = 0.374)
",0.866,-0.374,-0.482,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"((MET >= 0.022) U[1,1] (death = 0.091))
",0.500,-0.022,-0.022,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"F[1,1](direct <= 0.379 & y = 0.313)
",1.155,-0.313,-0.527,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[0,1](hr >= 74.767 -> ICU_Pt_Days >= 0.607)
",0.000,9999999.000,9999999.000,1.000,0.000,26,4,10,4,30,14,36,8,0.8666666666666667,0.2857142857142857,0.7142857142857143,0.7222222222222222,0.6818181818181818,0.31818181818181823,1
"G[0,1](dfa <= 1.217 | n_evts <= 0.622)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](s24_hr >= -0.001 | SBP <= 131.626)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](Pulse >= 69.299 | Resp <= 20.744)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](edrk <= 34.883 -> s8_edrk >= -0.001)
",0.684,-16.302,-19.644,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 | Temp >= 35.769)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[1,1](edrk <= 22.713 | s24_hr <= 0.001)
",-0.684,4.132,7.474,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,1](dfa >= 0.824 -> s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"G[0,0](Temp >= 35.846 -> TOTAL_BILIRUBIN >= 0.700)
",1.797,0.000,-0.695,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"((MET >= 9.410829855468282e-05) U[0,0] (death = 0.091))
",1.091,0.000,-0.442,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](Resp <= 20.260 | SBP <= 139.665)
",0.136,33.865,29.951,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,1
"F[0,0](cosen <= -1.971 & Glasgow_Coma_Scale_Total <= 14.965)
",0.451,-0.035,-0.086,0.000,1.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823,-1
"G[1,1](dfa <= 1.197 | Mort >= 0.082)
",-1.153,0.296,0.723,1.000,0.000,29,0,14,1,30,14,43,1,0.9666666666666667,0.0,1.0,0.6744186046511628,0.6590909090909091,0.34090909090909094,1
"G[0,0](ICU_Pt_Days >= 0.645 | srr >= 0.034)
",-1.042,0.021,2.110,1.000,0.000,27,2,12,3,30,14,39,5,0.9,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.6590909090909091,0.34090909090909094,1
"G[0,0](hr >= 65.659 | s8_hr >= -0.001)
",-1.215,2.182,26.749,1.000,0.000,29,0,14,1,30,14,43,1,0.9666666666666667,0.0,1.0,0.6744186046511628,0.6590909090909091,0.34090909090909094,1
"F[1,1](s2_hr >= 0.000 -> Temp >= 35.808)
",3.358,-0.000,-1.025,0.000,1.000,15,14,0,15,30,14,15,29,0.5,1.0,0.0,1.0,0.6590909090909091,0.34090909090909094,-1
"G[0,0](lds > 0.386 -> y = 0.889)
",1.604,-0.016,-0.884,1.000,0.000,14,14,0,16,30,14,14,30,0.4666666666666667,1.0,0.0,1.0,0.6363636363636364,0.36363636363636365,1
"G[1,1](srr <= 0.064 & TOTAL_BILIRUBIN >= 0.700)
",0.407,-0.011,-0.032,1.000,0.000,21,7,7,9,30,14,28,16,0.7,0.5,0.5,0.75,0.6363636363636364,0.36363636363636365,1
"G[1,1](ALBUMIN >= 3.200 & srr >= 0.035)
",-0.439,-0.000,0.000,1.000,0.000,25,2,12,5,30,14,37,7,0.8333333333333334,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6136363636363636,0.38636363636363635,1
"((MET <= 0.505) U[0,0] (s24_hr >= -0.000))
",0.408,0.505,0.433,0.000,1.000,20,7,7,10,30,14,27,17,0.6666666666666666,0.5,0.5,0.7407407407407407,0.6136363636363636,0.38636363636363635,-1
"G[0,1](cosen >= -2.376 | LOS >= 0.310)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,3,30,14,41,3,0.9,0.0,1.0,0.6585365853658537,0.6136363636363636,0.38636363636363635,1
"((s24_hr <= -4.90984441626281e-05) U[0,1] (Temp >= 35.750))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,13,1,16,30,14,15,29,0.4666666666666667,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.6136363636363636,0.38636363636363635,-1
"((Pulse <= 89.096) U[0,1] (Temp >= 35.740))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,13,1,16,30,14,15,29,0.4666666666666667,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.6136363636363636,0.38636363636363635,-1
"((direct <= 0.781) U[0,1] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,8,6,12,30,14,24,20,0.6,0.5714285714285714,0.42857142857142855,0.75,0.5909090909090909,0.40909090909090906,-1
"((AF <= 0.075) U[1,1] (Temp >= 35.644))
",-3.258,0.102,1.189,0.000,1.000,15,10,4,15,30,14,19,25,0.5,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.5681818181818182,0.43181818181818177,-1
"((af >= 0.002) U[0,1] (SpO2 <= 97.455))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,10,4,15,30,14,19,25,0.5,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.5681818181818182,0.43181818181818177,-1
"((Resp >= 12.021) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,19,30,14,12,32,0.36666666666666664,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.5454545454545454,0.4545454545454546,-1
"((direct <= 0.586) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,19,30,14,12,32,0.36666666666666664,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.5454545454545454,0.4545454545454546,-1
"F[0,1](MET <= 0.661 -> s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,19,30,14,12,32,0.36666666666666664,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.5454545454545454,0.4545454545454546,-1
