Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0]((af <= 0.457 | AF <= 0.496) & cosen >= -2.316)
",-0.727,-0.040,0.116,0.000,1.000,8,13,1,2,10,14,9,15,0.8,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.875,0.125,-1
"F[0,1](n_evts >= 0.062 & srr >= 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,11,3,0,10,14,13,11,1.0,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.875,0.125,-1
"((death <= 0.256) U[0,1] (LOS >= 4.644))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,10,4,0,10,14,14,10,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.16666666666666663,-1
"((LOS >= 3.742) U[1,2] (O2_Flow <= 5.779))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,10,3,1,11,13,13,11,0.9090909090909091,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.8333333333333334,0.16666666666666663,-1
"F[1,1](af >= 0.017 | ICU_Pt_Days >= 1.635)
",-0.922,-0.017,1.487,0.000,1.000,10,10,4,0,10,14,14,10,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.16666666666666663,-1
"F[0,1](SBP <= 139.790 & tte <= -0.375)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,10,4,0,10,14,14,10,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.16666666666666663,-1
"((lds >= 1.230) U[0,0] (SpO2 >= 92.386))
",-1.387,0.914,4.471,0.000,1.000,8,12,2,2,10,14,10,14,0.8,0.8571428571428571,0.14285714285714285,0.8,0.8333333333333334,0.16666666666666663,-1
"((edrk <= 24.314) U[1,1] (ICU_Pt_Days >= 0.353))
",0.092,8.227,7.840,0.000,1.000,10,10,4,0,10,14,14,10,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.16666666666666663,-1
"((Pulse <= 90.088) U[1,1] (TROPONIN_I >= 0.041))
",-0.080,4.488,5.078,0.000,1.000,9,10,4,1,10,14,13,11,0.9,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.7916666666666666,0.20833333333333337,-1
"((AF <= 0.312) U[1,1] (n_edrk <= 0.683))
",-1.405,0.312,0.531,0.000,1.000,10,9,5,0,10,14,15,9,1.0,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7916666666666666,0.20833333333333337,-1
"F[0,1](Mort < 0.744 -> y = 0.084)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,9,5,0,10,14,15,9,1.0,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7916666666666666,0.20833333333333337,-1
"((n_evts >= 0.037) U[1,2] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,9,1,4,14,10,11,13,0.7142857142857143,0.9,0.1,0.9090909090909091,0.7916666666666666,0.20833333333333337,-1
"F[0,1](LOS >= 4.816 & SBP <= 143.897)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,9,5,0,10,14,15,9,1.0,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7916666666666666,0.20833333333333337,-1
"F[0,1](Mort <= 0.394 & y >= 0.232)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,9,5,0,10,14,15,9,1.0,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7916666666666666,0.20833333333333337,-1
"F[1,1](s2_hr >= -1.344589161094388e-05 | srr >= 0.048)
",-1.131,-0.030,0.001,0.000,1.000,5,14,0,5,10,14,5,19,0.5,1.0,0.0,1.0,0.7916666666666666,0.20833333333333337,-1
"G[1,1](n_edrk <= 0.866 -> TROPONIN_I <= 0.046)
",1.686,-0.038,-0.611,1.000,0.000,9,10,4,1,10,14,13,11,0.9,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.7916666666666666,0.20833333333333337,1
"G[0,1](direct >= 0.106 | Temp >= 36.690)
",0.000,9999999.000,9999999.000,1.000,0.000,10,9,5,0,10,14,15,9,1.0,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7916666666666666,0.20833333333333337,1
"((lds >= 1.446) U[0,0] (Temp <= 36.854))
",-0.076,0.428,0.467,0.000,1.000,10,8,6,0,10,14,16,8,1.0,0.5714285714285714,0.42857142857142855,0.625,0.75,0.25,-1
"F[0,1]((af <= 0.405 | AF <= 0.379) & cosen >= -2.166)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,9,5,1,10,14,14,10,0.9,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.75,0.25,-1
"((lds <= 1.817) U[0,1] (O2_Flow >= 2.148))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,8,6,0,10,14,16,8,1.0,0.5714285714285714,0.42857142857142855,0.625,0.75,0.25,-1
"F[0,1]((af <= 0.136 | AF <= 0.125) & cosen >= -2.160)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,9,5,1,10,14,14,10,0.9,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.75,0.25,-1
"F[1,1]((af <= 0.464 | AF <= 0.193) & cosen >= -2.345)
",-0.568,0.032,0.177,0.000,1.000,6,12,2,4,10,14,8,16,0.6,0.8571428571428571,0.14285714285714285,0.75,0.75,0.25,-1
"G[0,0](ICU_Pt_Days <= 4.669 & s24_hr <= 0.001)
",1.148,0.001,-0.189,1.000,0.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,1
"((direct >= 0.213) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,-1
"G[0,1](MET >= 0.056 | n_edrk >= 0.215)
",0.000,9999999.000,9999999.000,1.000,0.000,9,8,6,1,10,14,15,9,0.9,0.5714285714285714,0.42857142857142855,0.6,0.7083333333333334,0.29166666666666663,1
"G[0,1](dfa <= 1.048 & Glasgow_Coma_Scale_Total >= 14.444)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,1
"((edrk >= 13.797) U[0,0] (hr >= 89.813))
",-0.541,2.472,6.147,0.000,1.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,-1
"F[1,1](lds >= 1.207 -> Mort >= 0.081)
",-0.177,-0.752,-0.688,0.000,1.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,-1
"F[1,1](Mort >= 0.153 & s2_edrk >= -0.008)
",-0.632,-0.153,-0.107,0.000,1.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,-1
"F[1,1](dfa <= 1.012 -> Mort >= 0.041)
",0.559,-0.347,-0.578,0.000,1.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663,-1
"((af >= 0.019) U[0,1] (lds <= 1.889))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,7,10,14,4,20,0.3,0.9285714285714286,0.07142857142857142,0.75,0.6666666666666666,0.33333333333333337,-1
"F[0,1](cosen <= -1.295 -> lds <= 1.880)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,7,10,14,4,20,0.3,0.9285714285714286,0.07142857142857142,0.75,0.6666666666666666,0.33333333333333337,-1
"((Mort <= 0.853) U[1,1] (Resp >= 14.389))
",-1.438,0.853,4.788,0.000,1.000,9,7,7,1,10,14,16,8,0.9,0.5,0.5,0.5625,0.6666666666666666,0.33333333333333337,-1
"F[0,1](death >= 0.004 & Temp <= 36.893)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,6,8,0,10,14,18,6,1.0,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.33333333333333337,-1
"F[1,1](cosen >= -2.243 -> n_evts >= 0.418)
",2.235,0.071,-0.668,0.000,1.000,2,14,0,8,10,14,2,22,0.2,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[0,0]((af <= 0.416 | AF <= 0.390) & cosen >= -2.152)
",-0.727,-0.205,-0.048,0.000,1.000,10,6,8,0,10,14,18,6,1.0,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.33333333333333337,-1
"G[0,0](n_edrk >= 0.181 & SBP <= 144.398)
",0.438,0.776,-5.216,1.000,0.000,10,6,8,0,10,14,18,6,1.0,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.33333333333333337,1
"G[0,1](LOS <= 6.216 & s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,1,10,14,16,8,0.9,0.5,0.5,0.5625,0.6666666666666666,0.33333333333333337,1
"F[0,0](s24_hr >= -0.001 & SBP >= 66.330)
",-0.070,0.001,0.001,0.000,1.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,-1
"((edrk >= 13.069) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,-1
"((MET >= 0.070) U[0,0] (s8_hr >= -0.001))
",-0.071,0.001,0.001,0.000,1.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,-1
"F[0,1](srr >= 0.018 & Temp >= 36.498)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,8,10,14,3,21,0.2,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.625,0.375,-1
"((lds <= 2.215) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,-1
"G[0,0](cosen <= -2.116 & hr <= 105.688)
",0.465,0.241,-0.410,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375,1
"((hr <= 112.103) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.225 & s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375,1
"G[0,1](Temp <= 36.800 -> y <= 0.590)
",0.000,9999999.000,9999999.000,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375,1
"G[0,1](af <= 0.474 & Glasgow_Coma_Scale_Total >= 14.800)
",0.000,9999999.000,9999999.000,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375,1
"((O2_Flow >= 2.147) U[1,1] (SpO2 >= 87.573))
",-1.133,5.627,9.999,0.000,1.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375,-1
"G[0,1](s2_hr > -0.001 -> y = 0.552)
",0.000,9999999.000,9999999.000,1.000,0.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375,1
"((n_edrk >= 0.072) U[0,1] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((s24_hr >= -0.001) U[0,1] (srr <= 0.134))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((n_evts >= 0.495) U[1,2] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,11,1,9,12,12,4,20,0.25,0.9166666666666666,0.08333333333333333,0.75,0.5833333333333334,0.41666666666666663,-1
"((hr <= 116.539) U[0,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](SpO2 >= 91.840 | Temp >= 35.639)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](dfa <= 0.673 -> s2_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((MET <= 0.440) U[0,2] (TROPONIN_I >= 0.039))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](edrk <= 22.667 | srr >= 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((O2_Flow >= 2.416) U[0,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](s24_edrk >= 1.530574254322674e-05 -> SBP <= 137.107)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](s8_hr <= 0.001 | srr <= 0.131)
",-0.045,0.096,0.098,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](cosen <= -1.728 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](s2_edrk >= -0.004 | tte >= -1.457)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.744 | s24_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((edrk <= 34.494) U[0,1] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](hr >= 83.119 | n_evts >= 0.115)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](hr <= 110.467 | LACTIC_ACID <= 1.300)
",0.641,23.463,17.010,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((Glasgow_Coma_Scale_Total <= 14.965) U[0,1] (lds >= 0.717))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](AF >= 0.008 | s2_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](dfa <= 0.693 -> s2_hr >= -2.982851991357267e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((ICU_Pt_Days <= 3.621) U[0,2] (SBP <= 128.997))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](n_evts >= 0.085 | TROPONIN_I <= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](s2_edrk >= -0.001 -> srr >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](n_edrk >= 0.579 -> Temp >= 35.796)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](ICU_Pt_Days <= 4.740 | tte >= -1.075)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](s8_edrk >= -0.005 & srr >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](s24_edrk >= -0.008 | srr >= 0.045)
",0.457,0.018,0.008,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2]((af <= 0.462 | AF <= 0.153) & cosen >= -2.378)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](POTASSIUM < 4.000 -> y = 0.762)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](s8_edrk <= 0.000 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.870 | hr >= 80.679)
",-0.641,6.325,12.778,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((lds >= 1.096) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((edrk <= 33.637) U[0,2] (TROPONIN_I >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((s24_edrk >= -0.004) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((af >= 0.014) U[0,1] (s2_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((lds <= 1.862) U[0,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](s8_edrk <= 0.004 | TROPONIN_I <= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](s24_edrk <= 0.001 | TROPONIN_I >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](Resp <= 16.130 -> s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](ICU_Pt_Days >= 1.720 | s2_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](Resp >= 13.414 -> Temp >= 36.230)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](death >= 0.102 | s2_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](Mort >= 0.107 -> SBP >= 83.701)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](n_edrk >= 0.488 | s8_hr <= 8.037989144538845e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](s24_edrk >= -0.000 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((n_edrk <= 0.963) U[0,2] (n_evts >= 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((lds <= 1.831) U[0,1] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
