Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct <= 0.667) U[0,1] (n_edrk <= 0.786))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,1,12,14,12,14,0.9166666666666666,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.9230769230769231,0.07692307692307687,-1
"((ICU_Pt_Days >= 0.166) U[1,1] (s2_hr <= 0.002))
",-1.406,0.002,3.000,0.000,1.000,12,11,3,0,12,14,15,11,1.0,0.7857142857142857,0.21428571428571427,0.8,0.8846153846153846,0.11538461538461542,-1
"((Resp >= 14.325) U[1,2] (s24_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,11,3,0,12,14,15,11,1.0,0.7857142857142857,0.21428571428571427,0.8,0.8846153846153846,0.11538461538461542,-1
"F[0,1](n_edrk > 0.666 -> y = 0.542)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,1,12,14,13,13,0.9166666666666666,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.8846153846153846,0.11538461538461542,-1
"F[0,1](ICU_Pt_Days >= 0.170 & LOS >= 2.654)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,11,3,0,12,14,15,11,1.0,0.7857142857142857,0.21428571428571427,0.8,0.8846153846153846,0.11538461538461542,-1
"((n_evts <= 0.918) U[0,0] (tte <= -0.083))
",0.017,0.918,0.897,0.000,1.000,12,11,3,0,12,14,15,11,1.0,0.7857142857142857,0.21428571428571427,0.8,0.8846153846153846,0.11538461538461542,-1
"((hr >= 70.329) U[1,1] (s2_hr <= 0.001))
",-1.632,1.190,22.547,0.000,1.000,10,13,1,2,12,14,11,15,0.8333333333333334,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.8846153846153846,0.11538461538461542,-1
"((ICU_Pt_Days >= 0.973) U[1,2] (Temp >= 36.208))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,2,2,14,12,14,12,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.8461538461538461,0.15384615384615385,-1
"F[0,1](death <= 0.844 & ICU_Pt_Days >= 1.438)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,4,0,12,14,16,10,1.0,0.7142857142857143,0.2857142857142857,0.75,0.8461538461538461,0.15384615384615385,-1
"F[0,1](AF <= 0.062 -> tte <= -0.479)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,10,4,0,12,14,16,10,1.0,0.7142857142857143,0.2857142857142857,0.75,0.8461538461538461,0.15384615384615385,-1
"((SBP <= 133.118) U[1,1] (tte <= -0.080))
",1.109,26.618,16.546,0.000,1.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923,-1
"((Mort <= 0.656) U[0,0] (y >= 0.100))
",0.092,0.656,0.614,0.000,1.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923,-1
"F[0,1](cosen <= -1.738 | MET >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,5,12,14,7,19,0.5833333333333334,1.0,0.0,1.0,0.8076923076923077,0.1923076923076923,-1
"((ICU_Pt_Days >= 0.786) U[1,2] (srr >= 0.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,9,2,3,15,11,14,12,0.8,0.8181818181818182,0.18181818181818182,0.8571428571428571,0.8076923076923077,0.1923076923076923,-1
"((lds >= 1.088) U[1,1] (Temp >= 36.163))
",-1.059,0.429,0.808,0.000,1.000,11,10,4,1,12,14,15,11,0.9166666666666666,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.8076923076923077,0.1923076923076923,-1
"F[0,1](n_evts <= 0.969 -> s24_edrk <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073,-1
"((ICU_Pt_Days >= 0.591) U[0,1] (O2_Flow >= 2.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,8,6,0,12,14,18,8,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.23076923076923073,-1
"((af >= 0.013) U[0,0] (SpO2 <= 96.976))
",-0.673,-0.013,2.695,0.000,1.000,12,8,6,0,12,14,18,8,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.23076923076923073,-1
"G[1,1](direct <= 0.508 & Temp <= 37.017)
",1.348,0.424,-0.236,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693,1
"F[0,0](Mort >= 0.190 | Resp >= 11.515)
",-1.422,1.206,6.532,0.000,1.000,5,14,0,7,12,14,5,21,0.4166666666666667,1.0,0.0,1.0,0.7307692307692307,0.2692307692307693,-1
"F[1,1](AF <= 0.444 & Mort >= 0.095)
",-0.632,-0.095,0.059,0.000,1.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693,-1
"((dfa <= 1.193) U[1,1] (direct >= 0.114))
",-1.542,0.139,0.726,0.000,1.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693,-1
"((lds <= 2.150) U[0,1] (Resp >= 12.174))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,13,1,7,12,14,6,20,0.4166666666666667,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.6923076923076923,0.3076923076923077,-1
"F[0,1](O2_Flow >= 2.383 | Pulse >= 72.581)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,13,1,7,12,14,6,20,0.4166666666666667,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.6923076923076923,0.3076923076923077,-1
"((LOS >= 2.921) U[0,0] (Mort >= 0.014))
",-1.217,-0.014,4.351,0.000,1.000,12,6,8,0,12,14,20,6,1.0,0.42857142857142855,0.5714285714285714,0.6,0.6923076923076923,0.3076923076923077,-1
"((death <= 0.253) U[1,1] (dfa <= 0.847))
",-0.170,0.253,0.259,0.000,1.000,11,7,7,1,12,14,18,8,0.9166666666666666,0.5,0.5,0.6111111111111112,0.6923076923076923,0.3076923076923077,-1
"((dfa <= 1.190) U[0,0] (Mort >= 0.033))
",-2.195,0.198,0.752,0.000,1.000,12,6,8,0,12,14,20,6,1.0,0.42857142857142855,0.5714285714285714,0.6,0.6923076923076923,0.3076923076923077,-1
"G[1,1](edrk <= 22.477 & s24_hr >= -0.000)
",-0.170,0.000,0.000,1.000,0.000,6,12,2,6,12,14,8,18,0.5,0.8571428571428571,0.14285714285714285,0.75,0.6923076923076923,0.3076923076923077,1
"G[1,1](s24_hr >= -7.625612579150007e-05 -> y = 0.432)
",-1.581,0.432,0.529,1.000,0.000,5,13,1,7,12,14,6,20,0.4166666666666667,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.6923076923076923,0.3076923076923077,1
"((death <= 0.424) U[1,1] (tte <= -0.461))
",-0.408,0.424,0.854,0.000,1.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,-1
"G[0,0](direct >= 0.169 -> LOS <= 7.274)
",-2.492,-6.274,-2.370,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,1
"((cosen >= -1.990) U[1,1] (LOS >= 1.157))
",-1.674,0.293,5.843,0.000,1.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615,-1
"((af <= 0.136) U[0,1] (Temp >= 36.632))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,10,4,5,12,14,11,15,0.5833333333333334,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.6538461538461539,0.34615384615384615,-1
"((Mort >= 0.170) U[1,2] (Temp >= 36.174))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,5,7,2,14,12,19,7,0.8571428571428571,0.4166666666666667,0.5833333333333334,0.631578947368421,0.6538461538461539,0.34615384615384615,-1
"F[0,1](cosen <= -1.381 -> dfa <= 1.076)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,10,12,14,2,24,0.16666666666666666,1.0,0.0,1.0,0.6153846153846154,0.3846153846153846,-1
"F[1,1](dfa <= 1.044 & O2_Flow <= 4.744)
",-0.978,-0.009,0.325,0.000,1.000,5,11,3,7,12,14,8,18,0.4166666666666667,0.7857142857142857,0.21428571428571427,0.625,0.6153846153846154,0.3846153846153846,-1
"((death >= 0.148) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,1] (n_evts >= 0.151))
",-7651944625233265.000,-0.001,0.849,0.000,1.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,-1
"((s2_hr >= -0.001) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,10,12,14,2,24,0.16666666666666666,1.0,0.0,1.0,0.6153846153846154,0.3846153846153846,-1
"G[0,0](LOS <= 7.763 & s8_hr <= 0.002)
",0.817,0.002,-1.529,1.000,0.000,11,5,9,1,12,14,20,6,0.9166666666666666,0.35714285714285715,0.6428571428571429,0.55,0.6153846153846154,0.3846153846153846,1
"G[0,1](n_edrk >= 0.502 -> SpO2 >= 93.832)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"G[0,1](s24_hr <= 0.002 -> SBP >= 97.499)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"G[0,0](AF <= 0.416 & Pulse <= 91.111)
",0.619,0.416,-5.242,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846,1
"G[0,0](s24_edrk >= -0.000 & s2_edrk <= 0.004)
",0.406,0.000,-0.001,1.000,0.000,7,9,5,5,12,14,12,14,0.5833333333333334,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.6153846153846154,0.3846153846153846,1
"F[0,1](direct <= 0.450 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((dfa <= 1.057) U[1,1] (SBP >= 74.193))
",-1.109,32.307,42.378,0.000,1.000,2,13,1,10,12,14,3,23,0.16666666666666666,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.5769230769230769,0.42307692307692313,-1
"F[0,1](SpO2 < 99.815 -> y = 0.601)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,-1
"F[0,1](cosen >= -2.068 & death >= 0.056)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,-1
"((LACTIC_ACID >= 1.300) U[1,1] (lds >= 0.520))
",-2.554,0.366,1.178,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((s24_hr >= -0.000) U[0,0] (s2_hr >= -0.002))
",-0.191,0.002,0.002,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"F[0,1](s8_hr <= 0.001 | y >= 0.109)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"F[0,0](edrk <= 36.400 & s8_hr <= 0.002)
",0.157,0.002,0.002,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"((dfa <= 1.062) U[0,1] (MET >= 0.076))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,-1
"G[0,1](death >= 0.031 -> y <= 0.719)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"((AF >= 0.031) U[0,0] (s8_hr <= 0.002))
",-0.408,0.002,0.068,0.000,1.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313,-1
"G[0,1](AF <= 0.260 & s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[0,0](AF <= 0.329 & edrk >= 12.351)
",0.591,0.329,0.118,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[1,1](Resp <= 18.218 & s8_edrk >= -0.006)
",0.408,0.007,-0.534,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[0,0](Pulse <= 107.243 & srr <= 0.119)
",0.394,0.038,-0.907,1.000,0.000,11,4,10,1,12,14,21,5,0.9166666666666666,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.5769230769230769,0.42307692307692313,1
"G[0,0](direct >= 0.027 -> Resp <= 20.606)
",-1.351,-8.106,-3.283,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[1,1](O2_Flow >= 2.391 | Resp <= 20.640)
",2.723,8.140,2.207,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[0,1](edrk >= 14.835 | ICU_Pt_Days >= 0.838)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"G[0,1](Mort <= 0.708 | SpO2 >= 87.810)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313,1
"F[0,2](O2_Flow <= 6.966 -> s2_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Resp >= 10.972) U[1,2] (Temp <= 36.978))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,9,0,12,17,9,5,21,0.29411764705882354,1.0,0.0,1.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](MET <= 0.259 | n_evts >= 0.188)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](s8_edrk >= -0.004 | tte <= -0.105)
",-0.653,0.004,0.820,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((af >= 0.001) U[0,2] (hr >= 78.669))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((O2_Flow <= 3.369) U[0,1] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](ICU_Pt_Days <= 3.711 | s8_hr >= -0.001)
",1.765,3.711,1.163,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](O2_Flow <= 5.715 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](hr >= 64.943 -> O2_Flow >= 2.054)
",1.609,-4.483,-27.933,0.000,1.000,9,5,9,3,12,14,18,8,0.75,0.35714285714285715,0.6428571428571429,0.5,0.5384615384615384,0.46153846153846156,-1
"F[1,2](n_edrk <= 0.908 | Pulse <= 94.403)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((cosen <= -1.500) U[1,1] (Glasgow_Coma_Scale_Total <= 14.961))
",-0.769,0.196,0.515,0.000,1.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,-1
"((O2_Flow <= 4.727) U[0,1] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](O2_Flow <= 6.383 | s8_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Resp >= 14.524) U[0,1] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((O2_Flow >= 2.488) U[0,1] (SBP <= 175.671))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](s8_hr >= -0.001 | tte <= -0.081)
",-0.664,0.001,0.835,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((direct >= 0.220) U[1,2] (srr <= 0.096))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,5,4,8,17,9,13,13,0.5294117647058824,0.5555555555555556,0.4444444444444444,0.6923076923076923,0.5384615384615384,0.46153846153846156,-1
"F[0,2](Mort <= 0.792 -> O2_Flow <= 6.365)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Mort <= 0.355) U[0,2] (Pulse >= 69.406))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](dfa <= 0.892 -> s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](s2_hr >= -0.001 | y <= 0.772)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](s24_hr >= -0.001 | srr <= 0.108)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](Mort <= 0.868 | s2_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((cosen >= -2.266) U[0,2] (hr >= 61.445))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](n_edrk <= 0.742 -> s2_hr >= -0.001)
",1.083,-0.002,-0.359,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](lds <= 1.862 | s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((s2_edrk >= -0.004) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](MET <= 0.785 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((edrk <= 30.439) U[0,2] (OXYGEN_SATURATION <= 94.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](n_evts <= 0.779 | s2_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](s2_edrk >= -0.006 | s8_edrk >= -0.006)
",-0.352,0.007,0.007,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](LOS >= 2.612 -> Resp >= 10.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((s24_edrk >= -0.000) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](s24_edrk >= -0.002 -> s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](af >= 0.010 & death <= 0.414)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,-1
"F[1,2](O2_Flow <= 5.420 | SpO2 <= 97.640)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((af <= 0.237) U[0,1] (cosen <= -1.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.025 -> TROPONIN_I >= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](edrk <= 32.171 | Temp >= 35.836)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](cosen <= -1.416 | LACTIC_ACID <= 1.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
