Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](Resp >= 15.138 & srr <= 0.111)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,9,5,5,19,14,19,14,0.7368421052631579,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.696969696969697,0.303030303030303
"F[1,1](hr >= 83.141 | Mort >= 0.185)
",-0.148,7.520,9.997,0.000,1.000,9,14,0,10,19,14,9,24,0.47368421052631576,1.0,0.0,1.0,0.696969696969697,0.303030303030303
"((AF <= 0.123) U[0,0] (dfa >= 0.255))
",-0.965,0.176,0.389,0.000,1.000,9,14,0,10,19,14,9,24,0.47368421052631576,1.0,0.0,1.0,0.696969696969697,0.303030303030303
"F[0,1](death <= 0.380 -> y = 0.417)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303
"F[0,1](edrk >= 16.619 & Mort >= 0.110)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303
"((death >= 0.086) U[1,2] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,4,10,1,19,14,28,5,0.9473684210526315,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.33333333333333337
"F[1,1](direct <= 0.335 -> srr <= 0.166)
",-1.573,-0.335,-0.189,0.000,1.000,8,14,0,11,19,14,8,25,0.42105263157894735,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((af <= 0.433 | AF <= 0.324) & cosen >= -2.329)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,11,19,14,8,25,0.42105263157894735,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](dfa >= 0.219 | direct >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,11,19,14,8,25,0.42105263157894735,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"((cosen <= -1.422) U[0,0] (Glasgow_Coma_Scale_Total <= 14.981))
",0.042,0.690,0.662,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"((MET >= 0.030) U[1,2] (n_edrk >= 0.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,10,2,21,12,29,4,0.9047619047619048,0.16666666666666666,0.8333333333333334,0.6551724137931034,0.6363636363636364,0.36363636363636365
"F[0,1](lds <= 1.150 & LOS >= 2.400)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"((af >= 0.011) U[1,1] (s24_hr >= -0.001))
",0.345,0.073,0.001,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"((af >= 0.010) U[1,2] (dfa <= 0.942))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,11,1,20,13,30,3,0.95,0.15384615384615385,0.8461538461538461,0.6333333333333333,0.6363636363636364,0.36363636363636365
"((Glasgow_Coma_Scale_Total <= 14.917) U[1,2] (LACTIC_ACID >= 1.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"((AF >= 0.005) U[1,2] (srr >= 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,2,12,1,19,14,30,3,0.9473684210526315,0.14285714285714285,0.8571428571428571,0.6,0.6060606060606061,0.3939393939393939
"F[0,1]((af <= 0.139 | AF <= 0.120) & cosen >= -2.427)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939
"F[0,1]((af <= 0.642 | AF <= 0.257) & cosen >= -2.413)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939
"F[0,1](af >= 0.021 & hr <= 118.319)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,2,12,1,19,14,30,3,0.9473684210526315,0.14285714285714285,0.8571428571428571,0.6,0.6060606060606061,0.3939393939393939
"((edrk > 15.160) U[1,1] (y = 0.841))
",1.198,11.122,0.345,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((MET >= 0.045) U[0,0] (death = 0.121))
",0.000,-0.045,-0.045,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((n_evts > 0.263) U[1,1] (y = 0.136))
",-7856427842621714.000,-0.136,0.737,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((Pulse <= 114.406) U[1,2] (srr <= 0.134))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,0,14,20,13,6,27,0.3,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242
"F[0,1](s24_edrk >= -0.004 -> s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,12,19,14,9,24,0.3684210526315789,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.5757575757575758,0.4242424242424242
"F[0,1](MET >= 0.014 & Resp >= 14.869)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[0,0](s24_hr <= 0.000 & y = 0.568)
",-1.581,-0.568,-0.471,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((MET >= 0.033) U[1,1] (death = 0.121))
",0.000,-0.033,-0.033,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[0,0](s8_edrk >= -0.006 & y = 0.473)
",1.581,-0.473,-0.512,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[1,1](MET >= 0.015 & s8_edrk >= -0.004)
",1.000,-0.015,-0.015,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[1,1](PLATELET_COUNT <= 212.000 -> y = 0.678)
",0.000,0.000,0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[0,1]((af <= 0.224 | AF <= 0.375) & cosen >= -2.481)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,14,19,14,5,28,0.2631578947368421,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242
"((MET >= 0.024) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((MET >= 0.001) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((Resp >= 12.738) U[0,1] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,12,19,14,9,24,0.3684210526315789,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.5757575757575758,0.4242424242424242
"((MET >= 0.061) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((Glasgow_Coma_Scale_Total <= 14.963) U[1,2] (s24_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,12,2,21,12,31,2,0.9047619047619048,0.0,1.0,0.6129032258064516,0.5757575757575758,0.4242424242424242
"((MET >= 0.011) U[1,1] (death = 0.121))
",0.000,-0.011,-0.011,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[0,1](SODIUM <= 137.000 & y = 0.603)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((MET >= 0.009) U[0,0] (death = 0.121))
",0.000,-0.009,-0.009,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[1,1](death >= 0.046 | hr >= 82.280)
",-0.147,8.061,10.611,0.000,1.000,8,11,3,11,19,14,11,22,0.42105263157894735,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.5757575757575758,0.4242424242424242
"F[0,0](n_edrk > 0.417 & y = 0.686)
",-1.546,-0.686,-0.439,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[0,1](Mort < 0.823 & y = 0.166)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((CHLORIDE < 102.000) U[0,1] (y = 0.970))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((PROTIME_INR >= 1.200) U[0,0] (y = 0.269))
",0.000,-0.000,-0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"F[1,1](WHITE_BLOOD_CELL_COUNT <= 8.400 & y = 0.391)
",1.581,-0.391,-0.547,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"((n_edrk <= 0.872) U[1,2] (n_evts <= 0.761))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,0,0,15,33,0,18,15,0.5454545454545454,0.0,0.0,1.0,0.5454545454545454,0.4545454545454546
"F[1,1](CALCIUM >= 8.900 -> hr >= 66.887)
",0.297,-19.033,-25.757,0.000,1.000,4,14,0,15,19,14,4,29,0.21052631578947367,1.0,0.0,1.0,0.5454545454545454,0.4545454545454546
"((Pulse <= 115.674) U[0,1] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,16,19,14,3,30,0.15789473684210525,1.0,0.0,1.0,0.5151515151515151,0.48484848484848486
"((n_evts <= 0.516) U[0,0] (s2_hr >= -0.002))
",2172.052,0.516,0.002,0.000,1.000,3,14,0,16,19,14,3,30,0.15789473684210525,1.0,0.0,1.0,0.5151515151515151,0.48484848484848486
"((dfa <= 0.572) U[0,0] (s2_hr >= -0.002))
",1.403,0.251,0.015,0.000,1.000,3,14,0,16,19,14,3,30,0.15789473684210525,1.0,0.0,1.0,0.5151515151515151,0.48484848484848486
"F[0,1]((af <= 0.588 | AF <= 0.123) & cosen >= -2.564)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,16,19,14,3,30,0.15789473684210525,1.0,0.0,1.0,0.5151515151515151,0.48484848484848486
"F[1,1](s2_hr <= 0.001 | s8_hr >= -0.001)
",0.908,0.002,0.002,0.000,1.000,2,14,0,17,19,14,2,31,0.10526315789473684,1.0,0.0,1.0,0.48484848484848486,0.5151515151515151
"((s24_hr >= -0.002) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,17,19,14,2,31,0.10526315789473684,1.0,0.0,1.0,0.48484848484848486,0.5151515151515151
"((s8_edrk >= -0.002) U[0,0] (SpO2 >= 91.296))
",-0.776,1.803,5.032,0.000,1.000,4,12,2,15,19,14,6,27,0.21052631578947367,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.48484848484848486,0.5151515151515151
"((dfa <= 0.547) U[0,1] (SpO2 >= 90.662))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,16,19,14,4,29,0.15789473684210525,0.9285714285714286,0.07142857142857142,0.75,0.48484848484848486,0.5151515151515151
"((dfa >= 0.165) U[1,2] (O2_Flow <= 4.527))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,9,0,18,24,9,6,27,0.25,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"F[0,1](death <= 0.186 -> Resp >= 17.806)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,18,19,14,1,32,0.05263157894736842,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"F[0,1](cosen >= -2.168 -> s8_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,18,19,14,1,32,0.05263157894736842,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"((s2_edrk <= 0.001) U[1,2] (SpO2 >= 92.591))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,9,3,15,21,12,9,24,0.2857142857142857,0.75,0.25,0.6666666666666666,0.45454545454545453,0.5454545454545454
"F[1,1](ALBUMIN >= 3.200 -> srr >= 0.016)
",-1.152,-0.127,-0.034,0.000,1.000,1,14,0,18,19,14,1,32,0.05263157894736842,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"((hr >= 69.557) U[1,2] (Temp >= 36.513))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,10,0,18,23,10,5,28,0.21739130434782608,1.0,0.0,1.0,0.45454545454545453,0.5454545454545454
"F[0,1](s2_hr > -0.002 -> y = 0.857)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,0,14,4,19,14,29,4,0.7894736842105263,0.0,1.0,0.5172413793103449,0.45454545454545453,0.5454545454545454
"F[0,2](Resp >= 18.395 -> SBP <= 164.764)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](dfa <= 1.023 & SBP <= 151.943)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](edrk <= 30.969 | O2_Flow <= 2.771)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](AF <= 0.297 | LOS >= 1.161)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((cosen >= -2.730) U[1,2] (lds <= 2.134))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,13,0,19,20,13,1,32,0.05,1.0,0.0,1.0,0.42424242424242425,0.5757575757575757
"F[0,1](af >= 0.011 -> AF <= 0.230)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,1](death >= 0.062 -> srr <= 0.117)
",0.611,0.025,-0.189,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](O2_Flow >= 2.366 -> s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](MET >= 0.026 -> Pulse >= 91.431)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,0](dfa >= 0.330 -> s8_edrk >= -0.003)
",1.010,-0.076,-0.314,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,2](Glasgow_Coma_Scale_Total <= 14.911 | LOS >= 1.761)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,2](n_edrk >= 0.343 -> SpO2 <= 99.643)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,0](direct >= 0.082 | Resp <= 20.021)
",-2.799,0.021,1.548,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](s24_hr >= -0.001 | srr <= 0.122)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](MET <= 0.398 -> s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](Pulse <= 117.310 | y >= 0.040)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((Glasgow_Coma_Scale_Total >= 14.839) U[0,0] (s8_hr <= 0.001))
",0.000,0.161,0.161,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](dfa <= 1.045 | y <= 0.304)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](cosen >= -2.444 | Mort <= 0.757)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((Glasgow_Coma_Scale_Total >= 14.427) U[0,1] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,13,1,18,19,14,2,31,0.05263157894736842,0.9285714285714286,0.07142857142857142,0.5,0.42424242424242425,0.5757575757575757
"F[0,2](AF <= 0.438 | s8_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](AF <= 0.197 | s24_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((ICU_Pt_Days <= 4.717) U[0,1] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](O2_Flow >= 2.087 -> s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,0](s8_edrk >= -0.001 | Temp <= 37.229)
",0.879,0.568,0.259,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,2](edrk >= 16.794 -> s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((Resp <= 19.372) U[0,2] (s2_hr <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,2](Resp <= 20.487 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((SpO2 >= 85.308) U[0,1] (srr <= 0.192))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((LOS <= 10.083) U[0,1] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,0](death >= 0.056 -> s2_edrk >= -0.002)
",0.408,-0.003,-0.137,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"((Glasgow_Coma_Scale_Total <= 14.971) U[0,2] (O2_Flow <= 6.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[1,2](cosen >= -2.717 -> s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
"F[0,1](death <= 0.910 | lds >= 0.531)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,19,19,14,0,33,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575757
