Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](af >= 0.014 | y >= 0.043)
",-1.997,0.001,0.819,0.000,1.000,43,9,5,2,45,14,48,11,0.9555555555555556,0.6428571428571429,0.35714285714285715,0.8958333333333334,0.8813559322033898,0.11864406779661019,-1
"G[0,1](death >= 0.032 | direct <= 0.582)
",0.000,9999999.000,9999999.000,1.000,0.000,45,7,7,0,45,14,52,7,1.0,0.5,0.5,0.8653846153846154,0.8813559322033898,0.11864406779661019,1
"F[0,0](af <= 0.038 & TROPONIN_I >= 0.031)
",0.104,-0.017,-0.041,0.000,1.000,40,12,2,5,45,14,42,17,0.8888888888888888,0.8571428571428571,0.14285714285714285,0.9523809523809523,0.8813559322033898,0.11864406779661019,-1
"((Glasgow_Coma_Scale_Total <= 14.977) U[0,1] (O2_Flow >= 2.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,7,7,0,45,14,52,7,1.0,0.5,0.5,0.8653846153846154,0.8813559322033898,0.11864406779661019,-1
"F[1,1](direct <= 0.674 & Mort >= 0.033)
",-0.273,-0.033,0.102,0.000,1.000,45,7,7,0,45,14,52,7,1.0,0.5,0.5,0.8653846153846154,0.8813559322033898,0.11864406779661019,-1
"((Mort >= 0.040) U[1,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,7,7,1,45,14,51,8,0.9777777777777777,0.5,0.5,0.8627450980392157,0.864406779661017,0.13559322033898302,-1
"G[0,1](direct <= 0.370 & srr >= 0.031)
",0.000,9999999.000,9999999.000,1.000,0.000,44,7,7,1,45,14,51,8,0.9777777777777777,0.5,0.5,0.8627450980392157,0.864406779661017,0.13559322033898302,1
"((Mort <= 0.321) U[1,1] (tte <= -0.135))
",-0.621,0.321,0.477,0.000,1.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,-1
"G[0,1](ICU_Pt_Days <= 2.937 | srr >= 0.061)
",0.000,9999999.000,9999999.000,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,1
"G[0,0](dfa <= 1.192 -> n_edrk >= 0.154)
",-0.643,-0.826,-0.710,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,1
"G[0,0](dfa >= 0.613 & s2_edrk <= 0.003)
",0.993,0.003,-0.086,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,1
"G[0,1](cosen >= -2.120 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,1
"G[0,0](death <= 0.337 & Temp <= 36.519)
",1.580,0.132,-0.604,1.000,0.000,36,14,0,9,45,14,36,23,0.8,1.0,0.0,1.0,0.847457627118644,0.15254237288135597,1
"F[0,1](n_evts >= 0.138 & y <= 0.507)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597,-1
"((cosen <= -1.927) U[0,0] (death >= 0.013))
",-0.736,0.097,0.437,0.000,1.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288,-1
"G[0,1](dfa >= 0.516 & edrk <= 34.689)
",0.000,9999999.000,9999999.000,1.000,0.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288,1
"G[0,1](s8_edrk >= -0.000 | TROPONIN_I <= 0.045)
",0.000,9999999.000,9999999.000,1.000,0.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.167 & Resp >= 14.534)
",0.000,9999999.000,9999999.000,1.000,0.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288,1
"G[0,0](LOS <= 6.270 | n_edrk <= 0.873)
",2.091,5.270,1.535,1.000,0.000,45,3,11,0,45,14,56,3,1.0,0.21428571428571427,0.7857142857142857,0.8035714285714286,0.8135593220338984,0.18644067796610164,1
"G[0,1](lds >= 0.361 & y <= 0.565)
",0.000,9999999.000,9999999.000,1.000,0.000,39,9,5,6,45,14,44,15,0.8666666666666667,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.8135593220338984,0.18644067796610164,1
"((O2_Flow >= 2.099) U[1,2] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,5,9,2,45,14,52,7,0.9555555555555556,0.35714285714285715,0.6428571428571429,0.8269230769230769,0.8135593220338984,0.18644067796610164,-1
"G[0,0](O2_Flow <= 5.512 -> s8_edrk <= 0.001)
",-0.693,-3.512,-2.798,1.000,0.000,44,3,11,1,45,14,55,4,0.9777777777777777,0.21428571428571427,0.7857142857142857,0.8,0.7966101694915254,0.2033898305084746,1
"F[0,1](AF >= 0.015 & Glasgow_Coma_Scale_Total <= 14.957)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,-1
"G[0,1](death <= 0.922 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[1,1](AF <= 0.148 | Pulse <= 83.091)
",1.038,7.591,0.782,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,1](edrk <= 19.642 -> tte >= -3.052)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,0](lds <= 2.959 -> MET <= 0.974)
",-1.421,-2.317,-1.380,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"((dfa <= 1.114) U[0,0] (MET >= 0.010))
",-0.980,0.121,0.589,0.000,1.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,-1
"((LOS <= 2.402) U[1,1] (MET >= 0.004))
",2.480,1.402,0.282,0.000,1.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,-1
"G[1,1](lds >= 0.729 | n_evts <= 0.358)
",-0.525,0.393,0.743,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"((Glasgow_Coma_Scale_Total <= 14.989) U[1,1] (n_evts >= 0.181))
",-10.759,-0.011,0.892,0.000,1.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,-1
"G[0,1](LOS >= 1.575 -> tte >= -2.559)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,1](Resp >= 13.442 -> SBP <= 173.096)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,1](cosen >= -2.078 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,0](s24_hr <= 0.001 -> SpO2 >= 88.563)
",-0.216,-8.119,-7.232,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,1](direct >= 0.066 | Pulse <= 83.064)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,1](af <= 0.310 | hr <= 101.654)
",0.000,9999999.000,9999999.000,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,0](AF <= 0.061 | dfa >= 0.708)
",0.807,0.342,0.093,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,0](AF >= 0.001 | edrk <= 33.129)
",0.195,16.197,13.864,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.272 | y <= 0.640)
",0.632,0.728,0.442,1.000,0.000,45,2,12,0,45,14,57,2,1.0,0.14285714285714285,0.8571428571428571,0.7894736842105263,0.7966101694915254,0.2033898305084746,1
"G[1,1](af <= 0.737 & AF <= 0.054)
",0.408,0.054,-0.018,1.000,0.000,44,2,12,1,45,14,56,3,0.9777777777777777,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7796610169491526,0.22033898305084743,1
"G[0,0](s24_hr >= -0.000 | s2_edrk <= 0.001)
",0.221,0.001,0.001,1.000,0.000,44,2,12,1,45,14,56,3,0.9777777777777777,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7796610169491526,0.22033898305084743,1
"G[1,1](ICU_Pt_Days <= 0.998 | s24_edrk <= 0.003)
",222.734,0.998,0.004,1.000,0.000,45,1,13,0,45,14,58,1,1.0,0.07142857142857142,0.9285714285714286,0.7758620689655172,0.7796610169491526,0.22033898305084743,1
"F[0,0](TROPONIN_I >= 0.026 & y <= 0.729)
",1.871,0.001,-0.227,0.000,1.000,40,5,9,5,45,14,49,10,0.8888888888888888,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.7627118644067796,0.23728813559322037,-1
"F[1,1](CO2 >= 26.000 -> y = 0.246)
",0.000,0.000,0.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,1](af >= 0.021 & Glasgow_Coma_Scale_Total <= 14.994)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.008) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.006) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((n_edrk <= 0.907) U[0,0] (y = 0.581))
",-1.199,-0.073,0.392,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.025) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((AF >= 0.011) U[1,1] (y = 0.739))
",-0.408,-0.011,0.060,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,1](death >= 0.039 & Mort <= 0.802)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((Glasgow_Coma_Scale_Total <= 14.972) U[1,1] (TROPONIN_I <= 0.043))
",-0.774,0.018,0.407,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.023) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[1,1](Sgy <= 0.000 -> y = 0.739)
",0.000,0.000,0.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,0](death <= 0.721 & y = 0.193)
",2.449,-0.193,-0.720,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((srr <= 0.205) U[0,1] (y = 0.196))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((ALBUMIN < 3.200) U[0,1] (y = 0.719))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,0](af >= 0.025 & dfa >= 0.499)
",0.033,-0.015,-0.019,0.000,1.000,43,2,12,2,45,14,55,4,0.9555555555555556,0.14285714285714285,0.8571428571428571,0.7818181818181819,0.7627118644067796,0.23728813559322037,-1
"((PROTIME_INR > 1.200) U[0,1] (y = 0.318))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((PCO2 < 39.500) U[0,1] (y = 0.177))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((TOTAL_BILIRUBIN < 0.700) U[0,1] (y = 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((BLOOD_UREA_NITROGEN > 21.000) U[0,1] (y = 0.122))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.002) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((s24_edrk <= 0.001) U[0,1] (y = 0.604))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.009) U[0,0] (death = 0.068))
",-0.632,-0.009,0.277,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,1](Mort <= 0.588 & y = 0.050)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"F[0,1](MAGNESIUM >= 2.000 & y = 0.684)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"((MET >= 0.023) U[0,1] (death = 0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,-1
"G[1,1](n_evts >= 0.066 | Temp >= 35.832)
",-1.261,0.509,1.201,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.997 | Temp >= 35.739)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,0](s24_edrk <= 0.003 | s8_hr <= 0.000)
",0.560,0.003,0.002,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](O2_Flow >= 2.067 -> s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](cosen <= -0.670 & SpO2 <= 98.185)
",0.000,9999999.000,9999999.000,1.000,0.000,43,2,12,2,45,14,55,4,0.9555555555555556,0.14285714285714285,0.8571428571428571,0.7818181818181819,0.7627118644067796,0.23728813559322037,1
"G[0,0](O2_Flow >= 2.034 | SBP >= 62.698)
",0.347,57.802,49.159,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,0](s2_edrk >= -0.001 | SpO2 <= 96.418)
",-0.354,0.312,1.811,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](O2_Flow <= 2.738 -> s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](s2_edrk >= -0.006 | TROPONIN_I >= 0.030)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[1,1](Resp >= 14.308 | y >= 0.145)
",-0.596,2.192,4.310,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](POTASSIUM < 4.000 -> y = 0.882)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](s8_edrk <= 0.001 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,1](hr <= 89.677 | SpO2 >= 94.996)
",0.000,9999999.000,9999999.000,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[1,1](death >= 0.054 -> dfa <= 0.962)
",1.063,-0.034,-0.498,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,0](direct <= 0.749 | TROPONIN_I >= 0.032)
",1.155,0.749,0.337,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[1,1](direct >= 0.117 -> Temp >= 35.768)
",0.357,-0.573,-0.916,1.000,0.000,45,0,14,0,45,14,59,0,1.0,0.0,1.0,0.7627118644067796,0.7627118644067796,0.23728813559322037,1
"G[0,0](n_edrk >= 0.867 -> TROPONIN_I <= 0.041)
",-1.187,-0.119,-0.011,1.000,0.000,41,4,10,4,45,14,51,8,0.9111111111111111,0.2857142857142857,0.7142857142857143,0.803921568627451,0.7627118644067796,0.23728813559322037,1
"((direct >= 0.099) U[1,2] (hr >= 69.706))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,7,7,8,45,14,44,15,0.8222222222222222,0.5,0.5,0.8409090909090909,0.7457627118644068,0.2542372881355932,-1
"G[0,0](edrk >= 12.614 -> lds <= 2.903)
",0.282,-4.556,-8.212,1.000,0.000,44,0,14,1,45,14,58,1,0.9777777777777777,0.0,1.0,0.7586206896551724,0.7457627118644068,0.2542372881355932,1
"G[1,1](s2_edrk <= 0.002 -> s8_hr <= 0.002)
",0.429,-0.002,-0.004,1.000,0.000,44,0,14,1,45,14,58,1,0.9777777777777777,0.0,1.0,0.7586206896551724,0.7457627118644068,0.2542372881355932,1
"G[0,1](af <= 0.908 | lds <= 2.362)
",0.000,9999999.000,9999999.000,1.000,0.000,43,0,14,2,45,14,57,2,0.9555555555555556,0.0,1.0,0.7543859649122807,0.7288135593220338,0.27118644067796616,1
"G[1,1](s24_hr <= -5.410454412111703e-06 & s8_edrk <= 0.002)
",-0.243,0.002,0.003,1.000,0.000,35,8,6,10,45,14,41,18,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.8536585365853658,0.7288135593220338,0.27118644067796616,1
"((af >= 0.002) U[1,2] (O2_Flow <= 2.999))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,0,7,9,52,7,50,9,0.8269230769230769,0.0,1.0,0.86,0.7288135593220338,0.27118644067796616,-1
"G[1,1](MET <= 0.886 -> s2_hr <= 0.002)
",-0.632,-0.886,-0.633,1.000,0.000,43,0,14,2,45,14,57,2,0.9555555555555556,0.0,1.0,0.7543859649122807,0.7288135593220338,0.27118644067796616,1
"G[0,1](cosen >= -2.161 | hr >= 76.742)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,3,45,14,56,3,0.9333333333333333,0.0,1.0,0.75,0.711864406779661,0.288135593220339,1
"((O2_Flow >= 2.123) U[0,1] (Pulse >= 76.173))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,12,2,15,45,14,32,27,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.9375,0.711864406779661,0.288135593220339,-1
