Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Glasgow_Coma_Scale_Total >= 14.026) U[1,2] (SBP <= 141.274))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,10,2,2,21,12,21,12,0.9047619047619048,0.8333333333333334,0.16666666666666666,0.9047619047619048,0.8787878787878788,0.12121212121212122,-1
"F[0,1]((af <= 0.106 | AF <= 0.126) & cosen >= -2.234)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,4,19,14,16,17,0.7894736842105263,0.9285714285714286,0.07142857142857142,0.9375,0.8484848484848485,0.1515151515151515,-1
"((edrk <= 21.358) U[0,1] (y >= 0.116))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,-1
"((hr <= 109.461) U[0,1] (y >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,-1
"((cosen >= -2.345) U[0,0] (tte <= -0.241))
",-0.978,0.018,1.181,0.000,1.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,-1
"F[0,0](n_evts >= 0.251 & tte <= -0.306)
",-1.763,-0.306,0.293,0.000,1.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,-1
"F[0,0](lds >= 1.418 -> y >= 0.146)
",1.224,-0.270,-0.761,0.000,1.000,18,10,4,1,19,14,22,11,0.9473684210526315,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.8484848484848485,0.1515151515151515,-1
"G[0,1](direct <= 0.856 & y <= 0.810)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"G[0,1](s24_hr <= 8.877620461127339e-05 & y <= 0.631)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"((ICU_Pt_Days >= 1.119) U[1,2] (s2_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,8,2,4,23,10,21,12,0.8260869565217391,0.8,0.2,0.9047619047619048,0.8181818181818182,0.18181818181818177,-1
"((death <= 0.786) U[1,1] (y >= 0.115))
",0.125,0.786,0.742,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"((AF <= 0.217) U[0,1] (direct >= 0.073))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"F[0,0](n_edrk >= 0.075 -> Resp >= 17.373)
",-0.053,-1.302,-1.189,0.000,1.000,14,12,2,5,19,14,16,17,0.7368421052631579,0.8571428571428571,0.14285714285714285,0.875,0.7878787878787878,0.21212121212121215,-1
"G[0,0](Mort <= 0.623 & Temp <= 36.434)
",1.537,0.349,-0.536,1.000,0.000,12,14,0,7,19,14,12,21,0.631578947368421,1.0,0.0,1.0,0.7878787878787878,0.21212121212121215,1
"G[0,1](af >= 0.001 | Mort <= 0.295)
",0.000,9999999.000,9999999.000,1.000,0.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,1
"((death >= 0.056) U[0,1] (Mort >= 0.163))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"G[0,1](death <= 0.779 & n_edrk >= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243,1
"F[1,1]((af <= 0.461 | AF <= 0.408) & cosen >= -2.199)
",-1.010,-0.128,0.117,0.000,1.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243,-1
"((dfa >= 0.511) U[1,1] (n_edrk <= 0.800))
",-0.156,0.262,0.324,0.000,1.000,17,8,6,2,19,14,23,10,0.8947368421052632,0.5714285714285714,0.42857142857142855,0.7391304347826086,0.7575757575757576,0.24242424242424243,-1
"((Pulse <= 108.978) U[0,0] (srr >= 0.038))
",0.017,24.422,24.131,0.000,1.000,14,11,3,5,19,14,17,16,0.7368421052631579,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.7575757575757576,0.24242424242424243,-1
"F[0,1](dfa >= 0.552 -> MET >= 0.028)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,7,7,1,19,14,25,8,0.9473684210526315,0.5,0.5,0.72,0.7575757575757576,0.24242424242424243,-1
"G[1,1](AF >= 0.015 | ICU_Pt_Days <= 4.644)
",1.396,4.644,2.219,1.000,0.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243,1
"F[1,1](hr <= 97.569 & tte <= -0.125)
",0.661,-0.125,-5.947,0.000,1.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,-1
"((SBP <= 158.649) U[0,1] (Temp >= 36.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,2,7,19,14,14,19,0.631578947368421,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.2727272727272727,-1
"((cosen >= -2.189) U[1,1] (hr >= 84.459))
",-0.787,1.346,14.387,0.000,1.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,-1
"F[1,1](s2_edrk <= 0.003 -> Temp >= 35.979)
",0.719,-0.176,-0.726,0.000,1.000,12,12,2,7,19,14,14,19,0.631578947368421,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.2727272727272727,-1
"((LOS <= 10.205) U[0,1] (Temp >= 36.136))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,2,7,19,14,14,19,0.631578947368421,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.2727272727272727,-1
"F[0,1](MET <= 0.469 & Mort >= 0.155)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,-1
"G[0,1](s24_hr <= -0.000 | s2_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,1
"G[0,1](hr >= 80.494 & Pulse >= 78.616)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,1
"G[0,1](lds >= 0.694 & Pulse <= 108.052)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,1
"G[1,1](MET <= 0.707 & Pulse >= 76.496)
",0.471,0.707,-0.465,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,1
"((af <= 0.474) U[0,1] (cosen >= -2.298))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,10,19,14,9,24,0.47368421052631576,1.0,0.0,1.0,0.696969696969697,0.303030303030303,-1
"((death >= 0.016) U[1,1] (s24_hr >= -0.002))
",-0.635,0.001,0.283,0.000,1.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,-1
"((edrk >= 12.967) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,11,3,7,19,14,15,18,0.631578947368421,0.7857142857142857,0.21428571428571427,0.8,0.696969696969697,0.303030303030303,-1
"((Mort >= 0.051) U[1,1] (tte <= -0.180))
",-0.787,-0.051,0.891,0.000,1.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,-1
"G[0,0](dfa <= 0.887 -> LOS <= 10.501)
",-0.395,-5.501,-4.196,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,0](af <= 0.097 & s2_edrk <= 0.003)
",0.635,0.003,-0.113,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](Pulse >= 78.758 & s24_hr >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,18,4,10,1,19,14,28,5,0.9473684210526315,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.33333333333333337,1
"G[0,1](Mort >= 0.209 -> s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](Resp <= 21.725 | SpO2 <= 97.790)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,0](edrk <= 20.882 -> Resp <= 20.373)
",-0.631,-8.494,-6.173,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](ICU_Pt_Days <= 3.903 | Resp <= 21.670)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"F[1,1](Mort >= 0.197 & s8_edrk >= -0.000)
",-0.632,-0.197,-0.142,0.000,1.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,-1
"F[0,0](af >= 0.005 & y >= 0.008)
",-0.642,-0.008,0.138,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"G[1,1](hr <= 96.155 -> Pulse >= 70.578)
",0.786,-13.597,-24.605,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"F[0,0]((af <= 0.201 | AF <= 0.052) & cosen >= -2.308)
",0.002,-0.019,-0.020,0.000,1.000,9,12,2,10,19,14,11,22,0.47368421052631576,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.6363636363636364,0.36363636363636365,-1
"F[1,1](MET >= 0.031 & tte <= -0.090)
",-0.677,-0.090,0.060,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"((AF >= 0.008) U[1,2] (Temp <= 36.582))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,4,8,27,6,23,10,0.7037037037037037,0.3333333333333333,0.6666666666666666,0.8260869565217391,0.6363636363636364,0.36363636363636365,-1
"((death >= 0.077) U[1,2] (SBP >= 91.232))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,9,3,22,11,28,5,0.8636363636363636,0.18181818181818182,0.8181818181818182,0.6785714285714286,0.6363636363636364,0.36363636363636365,-1
"((MET >= 0.056) U[1,1] (s8_edrk <= 0.004))
",-0.407,0.004,0.138,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"G[0,1](death >= 0.025 -> Temp >= 35.849)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](direct <= 0.239 | hr <= 101.322)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"F[0,1](MET >= 0.039 & SpO2 >= 89.937)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"G[1,1](s2_edrk >= -0.002 -> s8_hr <= 0.001)
",-0.293,-0.002,-0.002,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](HEMOGLOBIN <= 10.200 & Resp >= 12.441)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,0](AF <= 0.427 | MET >= 0.032)
",0.171,0.427,0.373,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](hr >= 85.385 -> s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](s24_edrk >= -0.006 | SBP >= 97.549)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](Resp >= 16.156 | SBP <= 140.792)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[1,1](lds <= 2.022 -> s8_edrk <= 0.003)
",0.581,-0.333,-0.760,1.000,0.000,19,1,13,0,19,14,32,1,1.0,0.07142857142857142,0.9285714285714286,0.59375,0.6060606060606061,0.3939393939393939,1
"((O2_Flow <= 4.321) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"((n_edrk <= 0.819) U[1,1] (Temp <= 36.499))
",0.005,0.443,0.440,0.000,1.000,18,2,12,1,19,14,30,3,0.9473684210526315,0.14285714285714285,0.8571428571428571,0.6,0.6060606060606061,0.3939393939393939,-1
"((PROTIME_INR >= 1.200) U[0,1] (y = 0.511))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((af >= 0.008) U[1,2] (ICU_Pt_Days <= 2.196))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,6,8,27,6,25,8,0.7037037037037037,0.0,1.0,0.76,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.007) U[0,0] (death = 0.121))
",-0.408,-0.007,0.136,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((Resp > 12.447) U[0,1] (y = 0.645))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,1](ALBUMIN <= 3.200 & y = 0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((TOTAL_PROTEIN < 6.300) U[0,1] (y = 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[1,1](af >= 0.002 | s2_hr >= -0.001)
",-0.694,0.000,0.002,0.000,1.000,5,14,0,14,19,14,5,28,0.2631578947368421,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242,-1
"((s2_hr <= -5.391012469857677e-05) U[1,1] (tte <= -0.252))
",-0.429,5.001,6.571,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((cosen >= -2.370) U[1,2] (LACTIC_ACID >= 1.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,14,19,14,5,28,0.2631578947368421,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242,-1
"F[0,0](cosen > -2.347 & y = 0.371)
",2.449,-0.371,-0.592,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,1](AF >= 0.020 & n_evts <= 0.780)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.051) U[1,1] (death = 0.121))
",-0.408,-0.051,0.092,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.009) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[1,1](s2_edrk < 0.002 & y = 0.163)
",2.449,-0.163,-0.741,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[1,1](af >= 0.002 & s8_hr >= -0.002)
",0.000,-0.002,-0.002,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.051) U[0,0] (death = 0.121))
",-0.408,-0.051,0.092,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MAGNESIUM > 2.000) U[0,1] (y = 0.331))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((PCO2 < 39.500) U[0,0] (y = 0.189))
",0.000,0.000,0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((POTASSIUM > 4.000) U[0,1] (y = 0.878))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.003) U[0,0] (death = 0.121))
",-0.408,-0.003,0.140,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,1](death <= 0.289 -> srr >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,14,19,14,5,28,0.2631578947368421,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242,-1
"((PHOSPHORUS >= 3.500) U[0,1] (y = 0.730))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((CREATININE <= 1.100) U[0,0] (y = 0.344))
",0.000,0.000,0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,0](hr >= 88.397 & LOS <= 8.662)
",-0.420,-3.651,-0.997,0.000,1.000,17,2,12,2,19,14,29,4,0.8947368421052632,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.5757575757575758,0.4242424242424242,-1
"F[1,1](AF >= 0.007 & Pulse <= 94.921)
",0.829,-0.007,-6.181,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[0,1](Pulse <= 86.164 | tte >= -2.206)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](dfa >= 0.459 | s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](n_evts <= 0.438 -> LOS >= 4.055)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](Mort >= 0.173 | SpO2 >= 90.846)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](MET >= 0.030 -> Resp <= 19.076)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,0](n_evts <= 0.495 -> LOS >= 4.156)
",0.531,-0.844,-2.651,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](n_evts <= 0.431 -> LOS >= 2.793)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](TROPONIN_I > 0.060 -> y = 0.573)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](cosen <= -1.368 | s8_hr >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[1,1](LOS >= 3.547 | SBP >= 63.457)
",-0.529,44.099,65.829,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](O2_Flow <= 3.739 | Temp <= 37.033)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,0](MET >= 0.013 -> s24_edrk <= 0.001)
",0.406,-0.001,-0.141,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](s24_edrk >= -0.005 | srr <= 0.129)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,0](s24_edrk <= 0.001 | tte >= -2.060)
",1.221,2.060,1.318,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](s24_hr >= -0.004 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[1,1](s8_hr >= -0.002 & SpO2 >= 93.602)
",0.398,0.001,-0.084,1.000,0.000,15,4,10,4,19,14,25,8,0.7894736842105263,0.2857142857142857,0.7142857142857143,0.6,0.5757575757575758,0.4242424242424242,1
