Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((ICU_Pt_Days >= 0.986) U[0,0] (n_evts >= 0.030))
",-1.528,-0.030,2.567,0.000,1.000,27,13,1,0,27,14,28,13,1.0,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.975609756097561,0.024390243902439046,-1
"((n_evts >= 0.286) U[1,2] (O2_Flow <= 5.183))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,12,1,1,28,13,28,13,0.9642857142857143,0.9230769230769231,0.07692307692307693,0.9642857142857143,0.9512195121951219,0.04878048780487809,-1
"((Resp >= 15.439) U[0,1] (tte <= -0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,12,2,0,27,14,29,12,1.0,0.8571428571428571,0.14285714285714285,0.9310344827586207,0.9512195121951219,0.04878048780487809,-1
"((n_edrk <= 0.969) U[1,1] (Temp >= 36.232))
",-1.787,0.256,0.910,0.000,1.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703,-1
"((n_edrk >= 0.436) U[0,1] (y >= 0.149))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703,-1
"F[0,1](n_edrk <= 0.975 & SpO2 >= 93.368)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,12,2,1,27,14,28,13,0.9629629629629629,0.8571428571428571,0.14285714285714285,0.9285714285714286,0.926829268292683,0.07317073170731703,-1
"G[0,1](hr <= 87.125 & SpO2 <= 98.097)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703,1
"G[0,1](s8_edrk <= 0.003 -> y <= 0.273)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703,1
"((Mort <= 0.904) U[0,1] (tte <= -0.153))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,10,4,0,27,14,31,10,1.0,0.7142857142857143,0.2857142857142857,0.8709677419354839,0.9024390243902439,0.09756097560975607,-1
"((hr >= 67.807) U[1,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,11,0,4,30,11,26,15,0.8666666666666667,1.0,0.0,1.0,0.9024390243902439,0.09756097560975607,-1
"((AF <= 0.467) U[0,0] (n_edrk <= 0.840))
",0.632,0.467,0.325,0.000,1.000,26,10,4,1,27,14,30,11,0.9629629629629629,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8780487804878049,0.12195121951219512,-1
"((death >= 0.048) U[0,1] (Mort >= 0.101))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,-1
"((Pulse >= 67.251) U[1,1] (s2_edrk <= 0.001))
",-1.273,0.001,17.749,0.000,1.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,-1
"F[0,1](Temp >= 35.738 & y >= 0.186)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,-1
"((death >= 0.056) U[0,0] (ICU_Pt_Days >= 1.008))
",-1.527,-0.056,2.543,0.000,1.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,-1
"G[1,1](direct <= 0.911 & s2_edrk <= 0.002)
",1.133,0.002,-0.050,1.000,0.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,1
"G[0,1](af <= 0.049 -> ICU_Pt_Days <= 4.469)
",0.000,9999999.000,9999999.000,1.000,0.000,27,9,5,0,27,14,32,9,1.0,0.6428571428571429,0.35714285714285715,0.84375,0.8780487804878049,0.12195121951219512,1
"G[0,1](s2_edrk >= -0.007 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,21,13,1,6,27,14,22,19,0.7777777777777778,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.8292682926829268,0.1707317073170732,1
"G[0,0](lds <= 1.894 -> y <= 0.941)
",-0.266,-0.958,-0.791,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,1
"((LOS >= 2.134) U[1,1] (s2_edrk <= 9.01727852631839e-05))
",-1.723,0.000,6.857,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"((ICU_Pt_Days >= 0.737) U[1,1] (Temp <= 37.171))
",-0.774,0.722,2.263,0.000,1.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732,-1
"F[0,1](s24_hr >= -0.000 -> y = 0.676)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,13,1,6,27,14,22,19,0.7777777777777778,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.8292682926829268,0.1707317073170732,-1
"((dfa >= 0.441) U[0,0] (O2_Flow >= 2.116))
",-0.631,0.014,1.153,0.000,1.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215,-1
"((direct >= 0.130) U[1,2] (tte >= -3.530))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,6,6,2,29,12,33,8,0.9310344827586207,0.5,0.5,0.8181818181818182,0.8048780487804879,0.19512195121951215,-1
"((edrk >= 12.769) U[0,0] (O2_Flow >= 2.262))
",0.189,3.665,2.569,0.000,1.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215,-1
"G[0,1](n_edrk >= 0.070 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"G[1,1](ICU_Pt_Days <= 1.524 | O2_Flow >= 2.342)
",1.371,1.524,0.458,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.282 & O2_Flow <= 2.804)
",0.408,0.718,0.575,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"F[1,1](cosen <= -1.384 -> s8_hr <= 0.000)
",-0.259,-0.781,-0.585,0.000,1.000,20,12,2,7,27,14,22,19,0.7407407407407407,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.7804878048780488,0.2195121951219512,-1
"((direct >= 0.054) U[0,1] (Glasgow_Coma_Scale_Total <= 14.966))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,-1
"F[0,1](n_edrk >= 0.698 & O2_Flow >= 2.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,-1
"G[0,0](Resp <= 18.128 & SpO2 >= 90.684)
",0.391,1.205,-0.157,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512,1
"G[0,1](s2_hr <= 0.001 -> Temp <= 37.347)
",0.000,9999999.000,9999999.000,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,1
"((cosen >= -2.134) U[1,1] (Mort >= 0.045))
",-0.561,0.120,0.582,0.000,1.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,-1
"G[0,0](s8_hr <= 0.001 & SpO2 >= 92.652)
",0.078,0.000,0.000,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024,1
"G[0,1](Mort >= 0.005 -> SpO2 >= 87.265)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[1,1](Resp <= 18.730 & srr >= 0.029)
",0.677,0.122,-0.904,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[0,1](s8_edrk >= -0.002 -> SpO2 <= 98.279)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[1,1](O2_Flow <= 4.002 & SpO2 >= 85.609)
",0.408,2.002,1.859,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[0,1](MET <= 0.229 -> tte >= -2.710)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"G[0,1](PROTIME_INR <= 1.522 -> Temp >= 35.809)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,1
"F[0,1](AF >= 0.020 & Pulse >= 66.683)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,-1
"((ICU_Pt_Days >= 0.776) U[0,1] (MET >= 5.2168175340050204e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,-1
"F[0,1](SpO2 >= 91.203 -> y = 0.338)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293,-1
"G[0,0](Mort >= 0.066 -> y <= 0.715)
",-0.828,-0.715,-0.331,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"((af <= 0.325) U[1,1] (MET >= 0.018))
",-0.162,0.325,0.370,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"G[0,1](s2_hr >= -0.001 & tte >= -3.407)
",0.000,9999999.000,9999999.000,1.000,0.000,26,3,11,1,27,14,37,4,0.9629629629629629,0.21428571428571427,0.7857142857142857,0.7027027027027027,0.7073170731707317,0.29268292682926833,1
"G[0,1](O2_Flow <= 3.254 | y <= 0.928)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[1,1](lds >= 0.778 -> tte >= -1.766)
",-2.255,-1.766,-1.123,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,0](LOS >= 0.078 -> Temp >= 35.970)
",1.565,-0.479,-7.438,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,0](O2_Flow <= 5.223 -> s8_edrk <= 0.002)
",-0.632,-3.223,-2.302,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.963 & MET <= 0.317)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"F[0,0](edrk <= 25.853 -> y = 0.394)
",0.351,-9.531,-11.689,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"G[0,1](direct <= 0.878 -> s8_hr >= 2.8927030944228614e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,21,8,6,6,27,14,27,14,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.7073170731707317,0.29268292682926833,1
"G[1,1](s8_hr >= -2.1518219182410495e-05 -> tte >= -3.360)
",-1.023,-3.360,-1.819,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"G[0,0](MET > 0.012 -> y = 0.795)
",0.500,0.012,0.012,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,1
"((AF >= 0.005) U[1,1] (MET <= 0.269))
",0.052,0.269,0.262,0.000,1.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833,-1
"G[1,1](s2_edrk <= 0.003 | SBP >= 132.428)
",1.346,13.111,0.003,1.000,0.000,27,1,13,0,27,14,40,1,1.0,0.07142857142857142,0.9285714285714286,0.675,0.6829268292682927,0.31707317073170727,1
"((AF >= 0.010) U[1,1] (death >= 0.002))
",-1.078,-0.002,0.497,0.000,1.000,27,1,13,0,27,14,40,1,1.0,0.07142857142857142,0.9285714285714286,0.675,0.6829268292682927,0.31707317073170727,-1
"((death >= 0.013) U[1,1] (O2_Flow >= 2.155))
",-0.866,-0.013,0.416,0.000,1.000,27,1,13,0,27,14,40,1,1.0,0.07142857142857142,0.9285714285714286,0.675,0.6829268292682927,0.31707317073170727,-1
"F[0,1](GLUCOSE < 119.000 & y = 0.740)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((LACTIC_ACID < 1.300) U[1,1] (y = 0.686))
",0.000,-0.000,-0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[1,1](TROPONIN_I < 0.060 & y = 0.928)
",-1.581,-0.928,-0.316,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((BLOOD_UREA_NITROGEN <= 21.000) U[0,0] (y = 0.480))
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[1,1](ALKALINE_PHOSPHATASE <= 91.000 -> y = 0.440)
",0.000,0.000,0.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((cosen >= -2.523) U[0,1] (PROTIME_INR <= 1.380))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,14,27,14,13,28,0.48148148148148145,1.0,0.0,1.0,0.6585365853658537,0.3414634146341463,-1
"F[0,1](TOTAL_PROTEIN > 6.300 & y = 0.436)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((PHOSPHORUS < 3.500) U[0,1] (y = 0.122))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((dfa >= 0.495) U[0,1] (PROTIME_INR <= 1.644))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,14,27,14,13,28,0.48148148148148145,1.0,0.0,1.0,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.033) U[1,1] (death = 0.098))
",-0.408,-0.033,0.110,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,0](PCO2 >= 39.500 & y = 0.539)
",-1.155,-0.539,-0.494,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET <= 0.988) U[0,1] (PROTIME_INR <= 1.657))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,14,27,14,13,28,0.48148148148148145,1.0,0.0,1.0,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.009) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.024) U[1,1] (death = 0.098))
",-0.408,-0.024,0.119,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.045) U[1,1] (death = 0.098))
",-0.408,-0.045,0.098,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.047) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.006) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,1](CO2 < 26.000 & y = 0.788)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"((MET >= 0.011) U[0,1] (death = 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"F[0,1](Resp >= 17.021 & s8_hr <= 9.487386984078435e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,11,3,11,27,14,19,22,0.5925925925925926,0.7857142857142857,0.21428571428571427,0.8421052631578947,0.6585365853658537,0.3414634146341463,-1
"((Mort >= 0.154) U[1,1] (n_evts <= 0.963))
",1.422,0.963,0.342,0.000,1.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.762 | Temp <= 36.765)
",-0.051,0.342,0.368,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,0](lds >= 1.346 | srr <= 0.197)
",-0.510,0.121,0.318,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](ALBUMIN > 3.200 -> y = 0.166)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](hr <= 83.753 -> s24_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](s24_hr >= -0.001 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](s24_hr >= 5.697233934469955e-05 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](s24_edrk <= 0.001 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](s24_edrk >= -0.005 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[1,1](LOS >= 0.311 | s24_edrk >= -0.003)
",-1.644,0.002,6.546,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.099 -> s2_edrk <= 0.003)
",-0.632,-0.901,-0.645,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](n_evts <= 0.460 -> s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](cosen <= -1.405 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](lds >= 0.598 | n_edrk <= 0.995)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](edrk <= 23.347 | s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](O2_Flow <= 6.946 | PROTIME_INR <= 1.374)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[1,1](ICU_Pt_Days <= 4.741 -> s24_hr >= -0.001)
",-1.187,-4.741,-2.281,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.960 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[0,1](Resp >= 14.768 | y >= 0.044)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"G[1,1](af <= 0.022 -> edrk <= 23.516)
",-0.061,-7.919,-7.468,1.000,0.000,24,2,12,3,27,14,36,5,0.8888888888888888,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6341463414634146,0.36585365853658536,1
"((Glasgow_Coma_Scale_Total <= 14.972) U[1,2] (lds >= 1.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,4,10,5,27,14,32,9,0.8148148148148148,0.2857142857142857,0.7142857142857143,0.6875,0.6341463414634146,0.36585365853658536,-1
"G[1,1](dfa >= 0.305 | ICU_Pt_Days >= 0.575)
",-1.069,0.107,2.254,1.000,0.000,25,0,14,2,27,14,39,2,0.9259259259259259,0.0,1.0,0.6410256410256411,0.6097560975609756,0.3902439024390244,1
"G[0,0](s2_edrk <= -0.000 & s8_edrk >= -0.007)
",0.158,-0.000,-0.000,1.000,0.000,13,12,2,14,27,14,15,26,0.48148148148148145,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.6097560975609756,0.3902439024390244,1
"G[0,0](cosen <= -1.939 & LOS <= 8.629)
",0.762,0.167,-1.236,1.000,0.000,17,7,7,10,27,14,24,17,0.6296296296296297,0.5,0.5,0.7083333333333334,0.5853658536585366,0.41463414634146345,1
"G[0,0](af >= 0.002 | s24_edrk <= 0.000)
",0.154,0.000,0.000,1.000,0.000,17,5,9,10,27,14,26,15,0.6296296296296297,0.35714285714285715,0.6428571428571429,0.6538461538461539,0.5365853658536586,0.46341463414634143,1
