Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((dfa <= 0.789) U[1,1] (s8_hr >= -0.001))
",-0.224,0.138,0.188,0.000,1.000,5,11,3,4,9,14,8,15,0.5555555555555556,0.7857142857142857,0.21428571428571427,0.625,0.6956521739130435,0.30434782608695654,-1
"G[0,0](SBP >= 119.414 & tte >= -1.395)
",0.811,1.395,-15.278,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,1
"((death <= 0.751) U[1,1] (Resp <= 19.723))
",-0.898,0.751,2.727,0.000,1.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,-1
"((n_edrk <= 0.822) U[1,2] (Resp >= 14.225))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,8,4,3,11,12,12,11,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6956521739130435,0.30434782608695654,-1
"G[1,1](O2_Flow <= 4.053 & tte >= -2.029)
",1.427,2.029,-0.486,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,1
"G[0,1](lds <= 1.931 & Pulse <= 91.506)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654,1
"((edrk <= 21.646) U[0,1] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,0](ICU_Pt_Days >= 1.528 -> srr <= 0.101)
",-0.863,-3.472,-2.065,0.000,1.000,6,9,5,3,9,14,11,12,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.6521739130434783,0.34782608695652173,-1
"F[1,1]((af <= 0.408 | AF <= 0.340) & cosen >= -2.366)
",-0.398,0.164,0.243,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"((cosen >= -2.254) U[1,2] (LOS <= 10.179))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,11,0,8,12,11,4,19,0.3333333333333333,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"((cosen <= -1.228) U[0,1] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,1](s2_hr <= 0.000 & s8_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,7,9,14,3,20,0.2222222222222222,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.6521739130434783,0.34782608695652173,-1
"F[1,1]((af <= 0.418 | AF <= 0.371) & cosen >= -2.298)
",-0.435,0.096,0.194,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,0](s8_hr >= -0.002 | TROPONIN_I >= 0.040)
",-1.730,0.005,0.020,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"F[0,1](Pulse >= 74.001 | srr <= 0.128)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,8,9,14,1,22,0.1111111111111111,1.0,0.0,1.0,0.6521739130434783,0.34782608695652173,-1
"((ICU_Pt_Days <= 4.515) U[1,1] (s8_edrk <= 0.002))
",-0.827,0.003,1.507,0.000,1.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173,-1
"((LOS >= 5.513) U[0,0] (srr <= 0.121))
",0.356,2.487,1.587,0.000,1.000,4,11,3,5,9,14,7,16,0.4444444444444444,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.6521739130434783,0.34782608695652173,-1
"((direct <= 0.337) U[0,0] (s2_edrk >= -0.007))
",0.866,0.337,0.196,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s8_hr <= 0.000 | tte >= -1.541)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](af >= 0.020 -> SpO2 <= 94.619)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](cosen >= -2.284 | direct <= 0.467)
",0.416,0.467,0.390,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](dfa <= 0.746 | Resp >= 12.366)
",0.959,7.634,5.164,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Pulse >= 62.945 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](n_evts >= 0.524 -> s8_hr >= -0.001)
",661.201,-0.000,-0.476,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](Mort >= 0.212 | O2_Flow <= 6.323)
",0.988,4.323,2.675,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((n_edrk <= 0.768) U[0,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Glasgow_Coma_Scale_Total >= 14.657) U[0,2] (lds >= 0.788))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](s24_hr >= -0.001 | srr >= 0.031)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.828 | SpO2 >= 90.577)
",-1.553,0.423,4.816,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((edrk >= 16.881) U[0,2] (srr <= 0.157))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((s2_edrk >= -0.007) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](MET >= 0.075 | Resp >= 14.956)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](MET >= 0.030 | s2_edrk >= -0.005)
",-0.414,0.005,0.144,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](hr <= 103.096 | srr >= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](dfa <= 1.058 | Glasgow_Coma_Scale_Total >= 14.148)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((s24_hr >= -0.001) U[0,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((LOS >= 2.810) U[1,1] (O2_Flow >= 2.474))
",0.461,5.190,3.763,0.000,1.000,9,5,9,0,9,14,18,5,1.0,0.35714285714285715,0.6428571428571429,0.5,0.6086956521739131,0.3913043478260869,-1
"F[1,2](n_evts <= 0.793 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](cosen >= -2.260 | edrk <= 19.640)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](dfa <= 0.789 -> s2_hr >= -0.002)
",0.178,-0.099,-0.143,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s24_edrk <= 0.001 | s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](af <= 0.382 | AF <= 0.357)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((death >= 0.055) U[0,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Resp >= 16.116) U[0,0] (s2_edrk >= -0.005))
",0.697,3.634,2.187,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](n_evts >= 0.379 -> s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](af >= 0.011 -> s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Mort <= 0.816) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](s24_edrk >= -0.003 | TROPONIN_I <= 0.056)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](death <= 0.524 | lds >= 0.612)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](death <= 0.859 | s2_edrk >= -0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](s24_hr >= -0.002 | s2_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](s24_edrk >= -0.008 | Temp <= 37.085)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](s8_hr >= -0.001 | SBP >= 112.018)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](s24_hr >= -0.001 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](n_evts <= 0.941 -> srr <= 0.113)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](PHOSPHORUS > 3.500 -> y = 0.966)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.634 | hr >= 81.959)
",-0.874,0.366,12.382,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](LOS <= 11.131 -> s2_edrk >= -0.006)
",0.681,-3.131,-5.256,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](s8_edrk <= 0.003 | Temp <= 37.010)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](Mort <= 0.314 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](HEMOGLOBIN > 10.200 -> y = 0.593)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](AF >= 0.005 | lds >= 0.887)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Mort <= 0.566) U[0,1] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((Mort >= 0.209) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,5,7,2,11,12,16,7,0.8181818181818182,0.4166666666666667,0.5833333333333334,0.5625,0.6086956521739131,0.3913043478260869,-1
"((LOS <= 8.368) U[0,2] (n_evts >= 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](AF >= 0.038 -> tte <= -0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((af <= 0.166) U[0,2] (SBP <= 153.540))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](s2_edrk >= -0.006 & TROPONIN_I <= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](s2_hr >= -0.001 | srr <= 0.150)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](dfa >= 0.398 | edrk >= 16.971)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](cosen <= -1.853 | s2_edrk >= -0.005)
",0.207,0.345,0.275,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2]((af <= 0.154 | AF <= 0.210) & cosen >= -2.296)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((n_evts <= 0.994) U[0,2] (SBP <= 139.760))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](O2_Flow >= 2.485 | Temp >= 36.153)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,0](af >= 0.014 -> cosen >= -2.111)
",0.454,-0.034,-0.294,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"((ICU_Pt_Days >= 1.554) U[0,1] (SBP <= 174.601))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](Glasgow_Coma_Scale_Total <= 14.932 | SBP <= 157.670)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](cosen >= -2.279 | MET >= 0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[1,2](death <= 0.595 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,2](O2_Flow <= 4.384 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
"F[0,1](Pulse >= 62.644 | s8_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869,-1
