Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((cosen >= -2.362) U[0,0] (MET >= 0.007))
",-0.010,0.344,0.352,0.000,1.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,-1
"((death >= 0.001) U[1,2] (direct <= 0.283))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,2,5,7,232,7,230,9,0.9698275862068966,0.2857142857142857,0.7142857142857143,0.9782608695652174,0.9497907949790795,0.05020920502092052,-1
"F[0,1](AF >= 0.002 & Glasgow_Coma_Scale_Total <= 14.988)
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.997 & lds >= 1.078)
",-0.632,-0.003,0.013,0.000,1.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,-1
"G[1,1](s8_hr >= -0.000 | SpO2 >= 86.637)
",-0.000,9.167,9.168,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](af >= 0.001 | AF <= 0.196)
",0.192,0.224,0.196,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[1,1](LOS >= 4.837 | Mort >= 0.018)
",-1.035,0.163,3.203,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[1,1](LOS <= 6.718 | s2_edrk <= 0.001)
",-0.133,1.718,1.981,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](edrk >= 15.454 | s24_hr <= 0.001)
",-0.339,1.895,4.460,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](direct >= 0.021 | tte >= -1.393)
",1.149,1.393,0.875,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](MET <= 0.727 | s2_edrk >= -0.004)
",0.632,0.727,0.518,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](death >= 0.013 -> MET <= 0.473)
",0.866,-0.473,-0.694,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052,1
"G[0,0](s24_hr <= 0.004 & s8_edrk >= -0.007)
",0.605,0.004,0.002,1.000,0.000,224,2,12,1,225,14,236,3,0.9955555555555555,0.14285714285714285,0.8571428571428571,0.9491525423728814,0.9456066945606695,0.05439330543933052,1
"((MET >= 0.006) U[1,1] (death = 0.017))
",-0.632,-0.006,0.279,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[1,1](s2_hr >= -0.001 & y = 0.553)
",-2.449,-0.553,-0.462,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[0,1](TOTAL_PROTEIN <= 6.300 & y = 0.655)
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[1,1](LACTIC_ACID >= 1.300 -> y = 0.356)
",0.000,-0.000,-0.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"G[0,0](af <= 0.730 | s8_edrk <= 0.003)
",-0.192,0.704,0.730,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"F[1,1](WHITE_BLOOD_CELL_COUNT >= 8.400 & y = 0.223)
",2.449,-0.223,-0.698,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((s8_hr >= -0.001) U[0,1] (y = 0.641))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((CHLORIDE > 102.000) U[1,1] (y = 0.744))
",0.000,0.000,0.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"G[1,1](dfa >= 0.474 | s24_edrk >= -0.001)
",-0.107,0.136,0.167,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](af <= 0.852 | s24_edrk <= 0.001)
",-0.192,0.821,0.852,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](n_evts <= 0.191 -> LOS >= 3.586)
",0.326,-1.414,-2.636,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](edrk <= 24.887 | O2_Flow <= 4.271)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](hr >= 60.719 | s24_edrk <= 0.000)
",-1.058,9.021,34.069,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](cosen >= -2.619 | s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"((GLUCOSE < 119.000) U[0,1] (y = 0.203))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.002) U[0,0] (death = 0.017))
",-0.632,-0.002,0.283,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.003) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.005) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.006) U[0,0] (death = 0.017))
",-0.632,-0.006,0.280,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.004) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[1,1](Pulse < 74.778 & y = 0.466)
",0.717,-3.268,-17.793,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((tte >= -0.578) U[0,1] (y = 0.355))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((O2_Flow >= 2.010) U[0,1] (y = 0.088))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((ICU_Pt_Days > 0.138) U[1,1] (y = 0.063))
",-2.084,-0.063,3.434,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[0,1](PCO2 < 39.500 & y = 0.081)
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.002) U[1,1] (death = 0.017))
",-0.632,-0.002,0.284,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((MET >= 0.006) U[0,1] (death = 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"F[1,1](MET >= 0.002 & Mort <= 0.301)
",0.866,-0.002,-0.301,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((Resp >= 15.718) U[1,1] (y = 0.457))
",0.046,2.827,2.618,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((af >= 0.006) U[1,1] (y >= 0.014))
",-1.755,0.018,0.844,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"((af >= 0.027) U[1,1] (death >= 0.004))
",-0.592,0.019,0.350,0.000,1.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,-1
"G[1,1](n_evts <= 0.820 -> LOS >= 4.932)
",0.565,-0.820,-2.676,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[1,1](n_evts <= 0.327 -> LOS >= 4.650)
",0.636,-0.350,-2.629,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](Temp <= 37.124 | TOTAL_BILIRUBIN <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](CALCIUM < 8.900 -> y = 0.091)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](AF <= 0.155 -> s8_hr >= -0.001)
",-3.500,-0.155,-0.155,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](n_evts <= 0.769 -> LOS >= 4.949)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](Mort <= 0.945 | Resp <= 21.940)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[1,1](cosen >= -2.420 | WHITE_BLOOD_CELL_COUNT >= 8.400)
",-0.316,0.401,0.717,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](n_evts <= 0.500 -> Temp <= 37.335)
",-0.052,-0.804,-0.755,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[1,1](O2_Flow <= 3.977 -> s2_edrk >= -0.002)
",-0.787,-1.977,-1.409,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](CREATININE > 1.100 -> y = 0.909)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](n_evts <= 0.435 -> LOS >= 2.265)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](death <= 0.652 -> s8_edrk <= 0.003)
",-0.866,-0.652,-0.377,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.991 -> tte <= -0.043)
",0.000,9999999.000,9999999.000,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[1,1](af >= 0.021 | lds >= 0.766)
",0.520,1.108,0.789,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,0](AF <= 0.022 | s2_edrk >= -0.003)
",0.000,0.022,0.022,1.000,0.000,225,0,14,0,225,14,239,0,1.0,0.0,1.0,0.9414225941422594,0.9414225941422594,0.05857740585774063,1
"G[0,1](hr >= 61.507 | Mort >= 0.014)
",0.000,9999999.000,9999999.000,1.000,0.000,224,0,14,1,225,14,238,1,0.9955555555555555,0.0,1.0,0.9411764705882353,0.9372384937238494,0.06276150627615062,1
"G[0,1](direct >= 0.008 | Temp >= 36.140)
",0.000,9999999.000,9999999.000,1.000,0.000,218,3,11,7,225,14,229,10,0.9688888888888889,0.21428571428571427,0.7857142857142857,0.9519650655021834,0.9246861924686193,0.07531380753138073,1
"G[0,1](s8_hr >= -0.000 | SBP >= 98.148)
",0.000,9999999.000,9999999.000,1.000,0.000,218,3,11,7,225,14,229,10,0.9688888888888889,0.21428571428571427,0.7857142857142857,0.9519650655021834,0.9246861924686193,0.07531380753138073,1
"G[0,0](af >= 0.006 -> Resp >= 18.421)
",0.074,-0.787,-1.018,1.000,0.000,220,0,14,5,225,14,234,5,0.9777777777777777,0.0,1.0,0.9401709401709402,0.9205020920502092,0.07949790794979084,1
"G[0,1](n_edrk >= 0.829 & TROPONIN_I <= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,207,13,1,18,225,14,208,31,0.92,0.9285714285714286,0.07142857142857142,0.9951923076923077,0.9205020920502092,0.07949790794979084,1
"G[0,0](death <= 0.747 & edrk >= 14.732)
",0.808,0.614,-0.297,1.000,0.000,210,9,5,15,225,14,215,24,0.9333333333333333,0.6428571428571429,0.35714285714285715,0.9767441860465116,0.9163179916317992,0.08368200836820083,1
"G[0,0](n_edrk <= 0.931 -> s8_hr >= -7.869642296538728e-05)
",0.815,0.029,-0.257,1.000,0.000,216,2,12,9,225,14,228,11,0.96,0.14285714285714285,0.8571428571428571,0.9473684210526315,0.9121338912133892,0.08786610878661083,1
"G[1,1](hr >= 62.510 & Pulse >= 56.814)
",-1.490,5.722,34.584,1.000,0.000,217,0,14,8,225,14,231,8,0.9644444444444444,0.0,1.0,0.9393939393939394,0.9079497907949791,0.09205020920502094,1
"F[0,0](n_edrk > 0.895 -> y = 0.781)
",-0.781,-0.064,0.207,0.000,1.000,206,10,4,19,225,14,210,29,0.9155555555555556,0.7142857142857143,0.2857142857142857,0.9809523809523809,0.9037656903765691,0.09623430962343094,-1
"G[0,0](dfa >= 0.522 | Resp >= 16.016)
",0.066,2.549,2.253,1.000,0.000,214,2,12,11,225,14,226,13,0.9511111111111111,0.14285714285714285,0.8571428571428571,0.9469026548672567,0.9037656903765691,0.09623430962343094,1
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,2] (hr <= 76.544))
",0.000,-9999999.000,-9999999.000,0.000,1.000,204,0,0,35,239,0,204,35,0.8535564853556485,0.0,0.0,1.0,0.8535564853556485,0.14644351464435146,-1
"G[0,1](hr >= 63.400 & Pulse >= 54.676)
",0.000,9999999.000,9999999.000,1.000,0.000,201,0,14,24,225,14,215,24,0.8933333333333333,0.0,1.0,0.9348837209302325,0.8410041841004184,0.15899581589958156,1
"G[0,1](hr <= 96.611 -> Pulse <= 93.618)
",0.000,9999999.000,9999999.000,1.000,0.000,201,0,14,24,225,14,215,24,0.8933333333333333,0.0,1.0,0.9348837209302325,0.8410041841004184,0.15899581589958156,1
"G[1,1](cosen <= -1.671 & n_edrk >= 0.087)
",0.511,0.354,-0.122,1.000,0.000,192,9,5,33,225,14,197,42,0.8533333333333334,0.6428571428571429,0.35714285714285715,0.9746192893401016,0.8410041841004184,0.15899581589958156,1
"G[0,1](edrk <= 19.253 & MET <= 0.575)
",0.000,9999999.000,9999999.000,1.000,0.000,193,4,10,32,225,14,203,36,0.8577777777777778,0.2857142857142857,0.7142857142857143,0.9507389162561576,0.8242677824267782,0.17573221757322177,1
"G[1,1](s24_hr >= -0.001 & srr <= 0.185)
",-0.301,-0.003,0.001,1.000,0.000,196,0,14,29,225,14,210,29,0.8711111111111111,0.0,1.0,0.9333333333333333,0.8200836820083682,0.17991631799163177,1
"G[0,1](hr >= 64.288 & Pulse >= 57.487)
",0.000,9999999.000,9999999.000,1.000,0.000,186,0,14,39,225,14,200,39,0.8266666666666667,0.0,1.0,0.93,0.7782426778242678,0.22175732217573219,1
"((af <= 0.946) U[0,1] (n_edrk <= 0.950))
",0.000,-9999999.000,-9999999.000,0.000,1.000,165,14,0,60,225,14,165,74,0.7333333333333333,1.0,0.0,1.0,0.7489539748953975,0.2510460251046025,-1
