Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](death <= 0.928 & s24_edrk >= -0.002)
",0.392,0.002,-0.008,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"G[1,1](n_edrk >= 0.069 & s2_hr >= -0.003)
",0.797,0.003,-0.021,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"((death >= 0.001) U[1,1] (SpO2 <= 98.117))
",-1.116,0.214,5.958,0.000,1.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,-1
"F[0,0](death <= 0.979 -> y = 0.070)
",-0.408,-0.979,-0.836,0.000,1.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,-1
"((direct <= 0.867) U[0,1] (MET >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,-1
"G[0,1](tte <= -0.002 -> y >= 0.049)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,1
"F[0,1](Resp >= 13.850 -> y = 0.378)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,-1
"G[0,1](ICU_Pt_Days >= 0.598 -> MET <= 0.433)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,1
"((dfa >= 0.757) U[0,1] (MET >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,-1
"G[0,1](s24_hr >= -0.000 | tte >= -1.282)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,1
"G[0,1](MET <= 0.773 | n_evts <= 0.472)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,1
"F[0,0](s24_hr >= -5.060130701198349e-05 & srr >= 0.047)
",1.491,-1.000,-4.714,0.000,1.000,32,6,8,3,35,14,40,9,0.9142857142857143,0.42857142857142855,0.5714285714285714,0.8,0.7755102040816326,0.22448979591836737,-1
"((Glasgow_Coma_Scale_Total <= 14.988) U[1,2] (tte >= -3.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,3,9,2,37,12,44,5,0.9459459459459459,0.25,0.75,0.7954545454545454,0.7755102040816326,0.22448979591836737,-1
"((AF >= 0.000) U[0,0] (MET >= 0.013))
",-0.408,-0.000,0.071,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"((Glasgow_Coma_Scale_Total <= 14.960) U[1,1] (n_edrk >= 0.707))
",0.379,0.281,0.140,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"G[1,1](PROTIME_INR <= 1.200 -> Temp >= 36.189)
",-0.758,-0.834,-0.457,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](s8_edrk >= -0.003 & Temp >= 36.162)
",-0.110,0.003,0.003,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.163 | MET <= 0.093)
",0.408,0.837,0.694,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.915 | ICU_Pt_Days <= 4.929)
",1.079,4.929,2.545,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,1](direct <= 0.633 & s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,28,9,5,7,35,14,33,16,0.8,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.7551020408163265,0.24489795918367352,1
"G[0,0](af <= 0.648 & s2_edrk >= -0.006)
",-0.038,0.006,0.007,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,1](Resp >= 16.164 & s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,5,35,14,37,12,0.8571428571428571,0.5,0.5,0.8108108108108109,0.7551020408163265,0.24489795918367352,1
"G[0,1](s24_hr <= 0.001 | y <= 0.436)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](MET >= 0.007 -> n_edrk >= 0.452)
",-0.814,-0.537,-0.227,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](AF >= 0.015 -> direct <= 0.722)
",-0.408,-0.722,-0.616,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](death >= 0.053 -> s8_edrk >= -0.007)
",0.409,-0.007,-0.142,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,1](AF >= 0.008 -> Glasgow_Coma_Scale_Total >= 14.473)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](direct >= 0.080 -> Glasgow_Coma_Scale_Total >= 14.347)
",0.866,-0.653,-0.768,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](cosen <= -1.265 & s2_edrk >= -0.005)
",0.047,-0.017,-0.024,1.000,0.000,33,4,10,2,35,14,43,6,0.9428571428571428,0.2857142857142857,0.7142857142857143,0.7674418604651163,0.7551020408163265,0.24489795918367352,1
"((AF >= 0.011) U[1,1] (dfa <= 0.956))
",-0.472,0.081,0.227,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"F[1,1](AF <= 0.044 -> y = 0.568)
",0.000,-0.044,-0.044,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"((MET >= 0.009) U[1,1] (tte <= -0.194))
",-0.742,-0.009,1.195,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"((MET >= 0.026) U[1,1] (s2_edrk <= 0.002))
",-0.405,0.002,0.140,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"F[1,1](n_evts >= 0.106 & s24_hr >= -0.000)
",-2053.142,-0.106,0.000,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"((hr >= 84.506) U[1,1] (O2_Flow <= 6.017))
",-0.196,4.350,6.908,0.000,1.000,25,12,2,10,35,14,27,22,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.7551020408163265,0.24489795918367352,-1
"((Glasgow_Coma_Scale_Total <= 14.944) U[1,2] (y <= 0.443))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,1,4,9,44,5,39,10,0.7954545454545454,0.2,0.8,0.8974358974358975,0.7346938775510204,0.26530612244897955,-1
"G[1,1](direct <= 0.172 & edrk >= 14.657)
",0.391,0.114,-0.156,1.000,0.000,28,8,6,7,35,14,34,15,0.8,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.7346938775510204,0.26530612244897955,1
"((edrk < 24.549) U[0,1] (y = 0.646))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.009) U[1,1] (death = 0.082))
",-0.408,-0.009,0.134,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.014) U[0,0] (death = 0.082))
",-1.000,-0.014,-0.014,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.038) U[0,1] (death = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((ALBUMIN > 3.200) U[1,1] (y = 0.486))
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,0](Mort > 0.076 & y = 0.773)
",-0.866,-0.773,-0.539,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((SBP < 156.480) U[0,1] (y = 0.953))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((WHITE_BLOOD_CELL_COUNT > 8.400) U[1,1] (y = 0.162))
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[1,1](TOTAL_BILIRUBIN >= 0.700 -> y = 0.361)
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((cosen >= -2.128) U[1,1] (y = 0.345))
",0.094,0.146,0.081,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((CREATININE < 1.100) U[0,1] (y = 0.312))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((CHLORIDE <= 102.000) U[0,0] (y = 0.335))
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[1,1](s24_hr <= 0.001 & y = 0.296)
",0.632,-0.296,-0.412,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.031) U[0,0] (death = 0.082))
",0.000,-0.031,-0.031,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](ALT_GPT <= 22.000 -> y = 0.892)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](af >= 0.015 & O2_Flow <= 3.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857,-1
"F[0,1](MAGNESIUM >= 2.000 & y = 0.476)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.008) U[0,0] (death = 0.082))
",0.000,-0.008,-0.008,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((s8_hr > -0.000) U[0,0] (y = 0.625))
",0.013,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((Sgy < 0.000) U[0,0] (y = 0.338))
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](Pulse < 101.790 & y = 0.352)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,0](LOS >= 1.969 & y = 0.378)
",-2.019,-0.969,-0.567,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](s8_edrk > -0.003 & y = 0.788)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[1,1](af >= 0.015 & s8_hr <= 0.001)
",0.250,-0.014,-0.015,0.000,1.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.040) U[1,1] (death = 0.082))
",-0.408,-0.040,0.103,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.021) U[0,1] (death = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"G[1,1](hr >= 72.723 & Pulse >= 70.981)
",-0.332,5.141,10.945,1.000,0.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857,1
"G[0,1](lds <= 1.791 | SpO2 >= 90.611)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[1,1](hr <= 109.180 -> Pulse <= 102.358)
",-0.301,-29.217,-23.414,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[1,1](PROTIME_INR > 1.200 -> y = 0.162)
",0.000,0.000,0.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](dfa <= 1.079 | TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](n_evts <= 0.749 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](s2_hr >= -0.002 | s8_edrk <= 0.002)
",-0.062,0.002,0.002,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](s24_edrk >= -0.005 | s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
