Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](death >= 0.067 | n_evts <= 0.873)
",1.033,0.873,0.362,1.000,0.000,16,10,4,0,16,14,20,10,1.0,0.7142857142857143,0.2857142857142857,0.8,0.8666666666666667,0.1333333333333333,1
"G[0,1](edrk >= 15.198 & Temp >= 36.164)
",0.000,9999999.000,9999999.000,1.000,0.000,15,11,3,1,16,14,18,12,0.9375,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.8666666666666667,0.1333333333333333,1
"((af <= 0.408) U[0,0] (tte <= -0.402))
",-0.402,0.408,0.843,0.000,1.000,16,9,5,0,16,14,21,9,1.0,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8333333333333334,0.16666666666666663,-1
"G[1,1](hr <= 94.804 & Pulse <= 82.064)
",1.040,5.689,-12.037,1.000,0.000,16,9,5,0,16,14,21,9,1.0,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8333333333333334,0.16666666666666663,1
"G[0,1](hr >= 83.089 -> O2_Flow >= 2.233)
",0.000,9999999.000,9999999.000,1.000,0.000,16,9,5,0,16,14,21,9,1.0,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8333333333333334,0.16666666666666663,1
"((dfa <= 0.998) U[0,0] (y >= 0.061))
",-0.870,0.261,0.715,0.000,1.000,16,9,5,0,16,14,21,9,1.0,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8333333333333334,0.16666666666666663,-1
"((Mort <= 0.367) U[0,1] (y >= 0.159))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,9,5,0,16,14,21,9,1.0,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8333333333333334,0.16666666666666663,-1
"((dfa <= 0.805) U[0,1] (Pulse >= 77.666))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,12,2,3,16,14,15,15,0.8125,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.8333333333333334,0.16666666666666663,-1
"F[0,1](SBP < 119.062 -> y = 0.310)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,8,6,0,16,14,22,8,1.0,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.8,0.19999999999999996,-1
"((dfa <= 0.811) U[0,1] (direct >= 0.179))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,-1
"F[0,1](s24_hr >= -0.001 & TROPONIN_I >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,7,16,14,9,21,0.5625,1.0,0.0,1.0,0.7666666666666667,0.23333333333333328,-1
"((death >= 0.124) U[0,1] (direct >= 0.066))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,-1
"((s24_edrk <= 0.001) U[1,1] (tte <= -0.199))
",-0.689,0.000,0.822,0.000,1.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,-1
"((direct >= 0.139) U[1,2] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,7,5,2,18,12,21,9,0.8888888888888888,0.5833333333333334,0.4166666666666667,0.7619047619047619,0.7666666666666667,0.23333333333333328,-1
"F[0,1](ICU_Pt_Days >= 1.157 & srr <= 0.085)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,-1
"G[1,1](O2_Flow > 2.130 -> y = 0.537)
",0.820,0.130,-1.441,1.000,0.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,1
"G[0,1](Mort >= 0.182 -> n_evts <= 0.716)
",0.000,9999999.000,9999999.000,1.000,0.000,16,7,7,0,16,14,23,7,1.0,0.5,0.5,0.6956521739130435,0.7666666666666667,0.23333333333333328,1
"F[1,1](ICU_Pt_Days >= 1.001 & n_edrk <= 0.837)
",-2.015,-1.001,-0.031,0.000,1.000,16,6,8,0,16,14,24,6,1.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.7333333333333333,0.2666666666666667,-1
"F[0,1](direct >= 0.173 | lds >= 0.696)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,8,16,14,8,22,0.5,1.0,0.0,1.0,0.7333333333333333,0.2666666666666667,-1
"G[1,1](lds >= 0.196 -> s24_edrk >= 0.000)
",0.993,-0.527,-1.098,1.000,0.000,14,8,6,2,16,14,20,10,0.875,0.5714285714285714,0.42857142857142855,0.7,0.7333333333333333,0.2666666666666667,1
"G[0,1](s8_edrk <= 0.001 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,10,12,2,6,16,14,12,18,0.625,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.7333333333333333,0.2666666666666667,1
"((Pulse >= 81.127) U[1,1] (s2_edrk <= 0.002))
",-1.032,0.001,14.624,0.000,1.000,16,6,8,0,16,14,24,6,1.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.7333333333333333,0.2666666666666667,-1
"((Pulse >= 73.190) U[0,1] (TROPONIN_I >= 0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,8,16,14,8,22,0.5,1.0,0.0,1.0,0.7333333333333333,0.2666666666666667,-1
"F[0,1](srr >= 0.027 -> TROPONIN_I >= 0.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,8,16,14,8,22,0.5,1.0,0.0,1.0,0.7333333333333333,0.2666666666666667,-1
"((n_edrk >= 0.458) U[1,1] (n_evts >= 0.242))
",-3.388,0.515,0.758,0.000,1.000,16,6,8,0,16,14,24,6,1.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.7333333333333333,0.2666666666666667,-1
"((edrk <= 21.129) U[0,0] (O2_Flow >= 2.008))
",-0.286,2.575,4.342,0.000,1.000,16,5,9,0,16,14,25,5,1.0,0.35714285714285715,0.6428571428571429,0.64,0.7,0.30000000000000004,-1
"F[1,1](cosen >= -2.120 | n_edrk <= 0.887)
",-1.023,0.018,0.465,0.000,1.000,9,12,2,7,16,14,11,19,0.5625,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.7,0.30000000000000004,-1
"F[1,1](O2_Flow >= 2.371 & SBP <= 157.940)
",0.275,-0.371,-2.898,0.000,1.000,16,5,9,0,16,14,25,5,1.0,0.35714285714285715,0.6428571428571429,0.64,0.7,0.30000000000000004,-1
"G[0,1](O2_Flow >= 2.406 | Temp <= 36.847)
",0.000,9999999.000,9999999.000,1.000,0.000,16,5,9,0,16,14,25,5,1.0,0.35714285714285715,0.6428571428571429,0.64,0.7,0.30000000000000004,1
"G[0,0](cosen >= -2.305 -> hr <= 96.285)
",-1.535,-20.378,-5.753,1.000,0.000,16,5,9,0,16,14,25,5,1.0,0.35714285714285715,0.6428571428571429,0.64,0.7,0.30000000000000004,1
"F[0,1](O2_Flow >= 2.331 & Pulse >= 79.699)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.934 & srr <= 0.121)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,-1
"F[1,1](Resp <= 17.954 & s8_hr >= -0.002)
",0.391,-0.046,-0.597,0.000,1.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,-1
"G[0,1](hr <= 101.817 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,1
"((dfa <= 1.049) U[0,1] (Glasgow_Coma_Scale_Total <= 14.937))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,-1
"((death >= 0.095) U[1,2] (SpO2 <= 97.414))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,4,5,5,21,9,21,9,0.7619047619047619,0.4444444444444444,0.5555555555555556,0.7619047619047619,0.6666666666666666,0.33333333333333337,-1
"G[0,1](death <= 0.424 & Pulse >= 71.598)
",0.000,9999999.000,9999999.000,1.000,0.000,16,4,10,0,16,14,26,4,1.0,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.33333333333333337,1
"((direct >= 0.090) U[0,0] (srr >= 0.046))
",-0.931,0.008,0.416,0.000,1.000,8,11,3,8,16,14,11,19,0.5,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.6333333333333333,0.3666666666666667,-1
"F[0,0](n_evts <= 0.547 -> s8_hr <= 0.000)
",-2394.623,-0.547,-0.000,0.000,1.000,5,14,0,11,16,14,5,25,0.3125,1.0,0.0,1.0,0.6333333333333333,0.3666666666666667,-1
"G[0,1](n_edrk <= 0.993 -> srr <= 0.070)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,4,16,14,19,11,0.75,0.5,0.5,0.631578947368421,0.6333333333333333,0.3666666666666667,1
"G[0,1](Mort >= 0.119 | Resp <= 19.319)
",0.000,9999999.000,9999999.000,1.000,0.000,16,3,11,0,16,14,27,3,1.0,0.21428571428571427,0.7857142857142857,0.5925925925925926,0.6333333333333333,0.3666666666666667,1
"((O2_Flow <= 5.912) U[0,0] (Resp <= 17.935))
",-0.096,3.912,4.062,0.000,1.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,-1
"G[0,1](s2_edrk <= 0.003 -> SBP >= 93.314)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"((AF <= 0.313) U[0,0] (MET >= 0.003))
",-0.424,0.313,0.463,0.000,1.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,-1
"((Pulse <= 109.164) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,12,16,14,4,26,0.25,1.0,0.0,1.0,0.6,0.4,-1
"F[0,1](lds <= 1.254 & LOS >= 2.708)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,-1
"((af >= 0.009) U[1,2] (SBP >= 99.248))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,2,9,3,19,11,25,5,0.8421052631578947,0.18181818181818182,0.8181818181818182,0.64,0.6,0.4,-1
"((af >= 0.006) U[0,0] (dfa <= 0.674))
",-0.557,0.033,0.167,0.000,1.000,7,11,3,9,16,14,10,20,0.4375,0.7857142857142857,0.21428571428571427,0.7,0.6,0.4,-1
"G[1,1](death <= 0.778 | srr >= 0.040)
",0.866,0.778,0.453,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](Resp >= 13.384 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,0](Pulse >= 70.470 | tte >= -1.148)
",-0.785,5.905,19.387,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,0](hr >= 67.942 & Pulse >= 75.016)
",-0.851,1.015,14.841,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](s24_hr >= -0.002 -> srr >= 0.023)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,0](af >= 0.009 | Resp >= 16.503)
",-0.083,1.497,1.638,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"((Glasgow_Coma_Scale_Total >= 14.274) U[0,1] (hr >= 71.172))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,12,16,14,4,26,0.25,1.0,0.0,1.0,0.6,0.4,-1
"G[0,0](s24_hr <= 0.001 -> SpO2 >= 86.022)
",-0.416,-10.853,-8.981,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](direct >= 0.018 -> Resp >= 17.656)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](AF <= 0.154 -> edrk <= 27.175)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](Mort <= 0.780 | s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](cosen <= -1.921 & Resp >= 15.166)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,2,16,14,24,6,0.875,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6,0.4,1
"G[0,1](s24_edrk <= 0.003 -> s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](hr >= 67.326 -> SBP <= 176.945)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](edrk <= 34.043 -> s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[1,1](SBP <= 179.014 | Temp >= 36.613)
",0.096,74.389,70.964,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,1](hr <= 100.225 | Temp >= 36.113)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,0](edrk >= 13.882 -> MET <= 0.871)
",0.191,-5.585,-7.995,1.000,0.000,16,2,12,0,16,14,28,2,1.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.6,0.4,1
"G[0,0](cosen <= -2.041 | s8_hr >= -0.000)
",-0.169,0.082,0.111,1.000,0.000,13,4,10,3,16,14,23,7,0.8125,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.5666666666666667,0.43333333333333335,1
"G[1,1](dfa >= 0.627 -> s8_edrk <= 0.002)
",0.183,-0.022,-0.049,1.000,0.000,15,2,12,1,16,14,27,3,0.9375,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5666666666666667,0.43333333333333335,1
"((SpO2 >= 87.897) U[1,1] (y = 0.424))
",0.301,8.978,8.246,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((MET >= 0.054) U[0,1] (death = 0.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[0,1](ICU_Pt_Days >= 1.164 & TROPONIN_I <= 0.053)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((BLOOD_UREA_NITROGEN < 21.000) U[1,1] (y = 0.623))
",0.000,0.000,0.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((MET >= 0.040) U[0,1] (death = 0.133))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((MET >= 0.043) U[1,1] (death = 0.133))
",-0.632,-0.043,0.242,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((MET >= 0.052) U[1,1] (y = 0.620))
",-0.632,-0.052,0.234,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((Mort >= 0.059) U[1,1] (y = 0.140))
",-1.155,-0.059,0.512,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((MET >= 0.028) U[0,0] (death = 0.133))
",-0.632,-0.028,0.258,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[0,1](direct <= 0.931 & y = 0.668)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((CALCIUM >= 8.900) U[0,0] (y = 0.860))
",0.000,0.000,0.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((af <= 0.276) U[1,1] (srr >= 0.058))
",0.000,0.276,0.276,0.000,1.000,11,5,9,5,16,14,20,10,0.6875,0.35714285714285715,0.6428571428571429,0.55,0.5333333333333333,0.4666666666666667,-1
"F[0,0](s24_edrk > -0.005 & y = 0.755)
",-1.581,-0.755,-0.391,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((s8_edrk <= 0.004) U[0,1] (y = 0.474))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"((s2_edrk >= -0.001) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,14,16,14,2,28,0.125,1.0,0.0,1.0,0.5333333333333333,0.4666666666666667,-1
"F[0,0](tte < -0.277 & y = 0.707)
",-1.581,-0.707,-0.411,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[1,1](srr > 0.036 -> y = 0.148)
",0.187,-0.018,-0.027,0.000,1.000,12,4,10,4,16,14,22,8,0.75,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5333333333333333,0.4666666666666667,-1
"F[0,0](death <= 0.994 & y = 0.582)
",-1.581,-0.582,-0.465,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[1,1](af >= 0.013 & y = 0.894)
",-1.581,-0.894,-0.331,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[1,1](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.452)
",0.000,0.000,0.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[0,1](GLUCOSE > 119.000 & y = 0.950)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"F[0,1](Mort >= 0.078 | s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,14,16,14,2,28,0.125,1.0,0.0,1.0,0.5333333333333333,0.4666666666666667,-1
"G[0,1](Mort >= 0.088 | tte >= -3.275)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[1,1](direct <= 0.327 | edrk <= 29.221)
",-0.029,9.640,9.933,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.438 | ICU_Pt_Days >= 0.406)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[1,1](s2_edrk <= 0.002 | s2_hr <= 0.001)
",-0.531,0.002,0.005,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,0](Mort >= 0.010 -> s8_edrk <= 0.004)
",1.153,-0.003,-0.567,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,1](AF >= 0.024 -> dfa <= 0.908)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,1](Resp >= 16.417 & srr >= 0.044)
",0.000,9999999.000,9999999.000,1.000,0.000,7,9,5,9,16,14,12,18,0.4375,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.5333333333333333,0.4666666666666667,1
"G[0,0](af >= 0.014 | AF <= 0.342)
",-0.408,0.342,0.363,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"F[0,0](OXYGEN_SATURATION >= 94.700 & y = 0.070)
",1.581,-0.070,-0.684,0.000,1.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-1
"G[0,1](death <= 0.210 -> edrk <= 28.553)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[1,1](s2_edrk <= 0.004 | s8_edrk <= 0.001)
",-0.461,0.003,0.006,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[1,1](n_evts >= 0.293 | Pulse >= 70.200)
",-1.004,6.175,23.644,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,1](dfa >= 0.593 -> s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[1,1](hr >= 74.336 | s8_edrk <= 0.001)
",-1.265,2.567,25.075,1.000,0.000,16,0,14,0,16,14,30,0,1.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,1
"G[0,1](edrk >= 18.228 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,6,10,4,10,16,14,10,20,0.375,0.7142857142857143,0.2857142857142857,0.6,0.5333333333333333,0.4666666666666667,1
"((AF >= 0.021) U[1,2] (LOS <= 3.803))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,0,2,12,28,2,18,12,0.5714285714285714,0.0,1.0,0.8888888888888888,0.5333333333333333,0.4666666666666667,-1
"G[0,0](hr >= 69.713 & Pulse >= 74.165)
",-0.841,1.422,15.692,1.000,0.000,13,2,12,3,16,14,25,5,0.8125,0.14285714285714285,0.8571428571428571,0.52,0.5,0.5,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.987 | s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,1,16,14,29,1,0.9375,0.0,1.0,0.5172413793103449,0.5,0.5,1
"G[0,1](dfa >= 0.416 | n_evts >= 0.242)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,1,16,14,29,1,0.9375,0.0,1.0,0.5172413793103449,0.5,0.5,1
"F[0,1](af <= 0.260 & s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,15,16,14,1,29,0.0625,1.0,0.0,1.0,0.5,0.5,-1
