Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](s2_edrk >= -0.007 -> tte <= -0.254)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523,-1
"F[0,1](Resp <= 20.965 -> y >= 0.218)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523,-1
"((lds >= 0.937) U[0,1] (Pulse <= 120.687))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,5,13,14,8,19,0.6153846153846154,1.0,0.0,1.0,0.8148148148148148,0.18518518518518523,-1
"F[0,1](MET >= 0.069 | Pulse <= 135.494)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,5,13,14,8,19,0.6153846153846154,1.0,0.0,1.0,0.8148148148148148,0.18518518518518523,-1
"F[0,0](AF >= 0.082 -> srr <= 0.077)
",-6.805,-0.252,-0.008,0.000,1.000,10,12,2,3,13,14,12,15,0.7692307692307693,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.8148148148148148,0.18518518518518523,-1
"((Glasgow_Coma_Scale_Total >= 14.540) U[0,1] (y >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523,-1
"((s8_edrk <= 0.004) U[1,1] (tte <= -0.181))
",-0.690,0.004,0.830,0.000,1.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523,-1
"G[0,1](AF <= 0.402 -> n_edrk >= 0.595)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,3,13,14,13,14,0.7692307692307693,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.7777777777777778,0.2222222222222222,1
"G[0,1](ICU_Pt_Days <= 3.068 & s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,0,13,14,19,8,1.0,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.7777777777777778,0.2222222222222222,1
"((LOS >= 0.128) U[1,1] (n_edrk <= 0.674))
",-1.437,-0.099,5.729,0.000,1.000,13,8,6,0,13,14,19,8,1.0,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.7777777777777778,0.2222222222222222,-1
"G[0,1](s8_hr >= -0.001 -> y = 0.248)
",0.000,9999999.000,9999999.000,1.000,0.000,7,14,0,6,13,14,7,20,0.5384615384615384,1.0,0.0,1.0,0.7777777777777778,0.2222222222222222,1
"((death >= 0.113) U[0,0] (Mort >= 0.050))
",-1.155,-0.050,0.521,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"F[0,1](AF <= 0.309 | Pulse <= 141.619)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,-1
"G[0,1](af >= 0.103 & MET <= 0.841)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,1
"F[0,1](Pulse <= 106.627 & SpO2 >= 88.403)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,11,3,4,13,14,12,15,0.6923076923076923,0.7857142857142857,0.21428571428571427,0.75,0.7407407407407407,0.2592592592592593,-1
"((Glasgow_Coma_Scale_Total >= 14.307) U[0,0] (s8_hr >= -0.002))
",0.632,0.693,0.495,0.000,1.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593,-1
"((dfa >= 0.419) U[1,1] (y >= 0.215))
",-1.127,0.248,0.640,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"((Mort >= 0.069) U[0,0] (n_edrk <= 0.766))
",-0.941,0.137,0.731,0.000,1.000,10,10,4,3,13,14,14,13,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7407407407407407,0.2592592592592593,-1
"((af >= 0.084) U[0,1] (O2_Flow >= 2.406))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593,-1
"F[1,1](n_evts >= 0.187 & s24_edrk >= -0.000)
",-43.429,-0.187,-0.001,0.000,1.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,-1
"F[0,0](cosen <= -1.167 | n_edrk <= 0.950)
",-1.033,0.286,0.945,0.000,1.000,5,14,0,8,13,14,5,22,0.38461538461538464,1.0,0.0,1.0,0.7037037037037037,0.2962962962962963,-1
"((LOS >= 3.260) U[1,2] (Pulse <= 142.916))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,6,13,14,9,18,0.5384615384615384,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.7037037037037037,0.2962962962962963,-1
"G[1,1](hr >= 85.071 & Pulse >= 95.711)
",0.781,28.141,-4.568,1.000,0.000,9,10,4,4,13,14,13,14,0.6923076923076923,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.7037037037037037,0.2962962962962963,1
"G[0,1](CALCIUM >= 8.900 & Temp >= 36.624)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,1
"G[0,1](s8_edrk <= 0.002 & Temp <= 37.320)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963,1
"G[0,1](hr >= 89.788 & Pulse >= 87.333)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,4,13,14,14,13,0.6923076923076923,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.33333333333333337,1
"F[1,1](AF >= 0.149 -> s8_hr >= -0.003)
",-517.684,-0.184,-0.003,0.000,1.000,4,14,0,9,13,14,4,23,0.3076923076923077,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"((edrk >= 17.317) U[0,0] (O2_Flow >= 2.283))
",-0.333,2.447,5.954,0.000,1.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,-1
"G[0,1](AF >= 0.043 | Temp <= 36.914)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,1
"G[1,1](ICU_Pt_Days <= 4.483 | Mort >= 0.112)
",1.544,4.483,1.942,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337,1
"G[0,0](srr >= 0.056 & Temp <= 37.196)
",0.674,0.038,-0.038,1.000,0.000,11,7,7,2,13,14,18,9,0.8461538461538461,0.5,0.5,0.6111111111111112,0.6666666666666666,0.33333333333333337,1
"G[0,0](s24_hr >= -0.000 & y <= 0.549)
",1.580,0.000,-0.322,1.000,0.000,4,14,0,9,13,14,4,23,0.3076923076923077,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,1
"F[1,1]((af <= 0.304 | AF <= 0.332) & cosen >= -2.154)
",-0.175,-0.023,0.048,0.000,1.000,11,6,8,2,13,14,19,8,0.8461538461538461,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.6296296296296297,0.37037037037037035,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.901 & Temp <= 36.828)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,-1
"F[0,0](SpO2 <= 98.997 & TOTAL_BILIRUBIN <= 0.700)
",-0.034,-0.168,-0.143,0.000,1.000,5,12,2,8,13,14,7,20,0.38461538461538464,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.6296296296296297,0.37037037037037035,-1
"G[0,1](ALBUMIN <= 3.200 -> n_edrk >= 0.073)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035,1
"F[0,0](af >= 0.060 -> s8_hr >= -0.002)
",-1.668,-0.617,-0.002,0.000,1.000,2,14,0,11,13,14,2,25,0.15384615384615385,1.0,0.0,1.0,0.5925925925925926,0.40740740740740744,-1
"((hr >= 73.588) U[1,2] (Temp >= 35.989))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,0,11,15,12,4,23,0.26666666666666666,1.0,0.0,1.0,0.5925925925925926,0.40740740740740744,-1
"G[0,0](ICU_Pt_Days <= 2.995 | y >= 0.236)
",1.900,2.995,1.182,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"G[1,1](s24_edrk <= 0.003 & SBP >= 93.307)
",0.619,0.003,-6.558,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744,1
"F[0,1]((af <= 0.577 | AF <= 0.357) & cosen >= -2.346)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,11,13,14,2,25,0.15384615384615385,1.0,0.0,1.0,0.5925925925925926,0.40740740740740744,-1
"((Pulse >= 77.217) U[0,1] (s2_hr <= 3.8525679065222145e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,10,13,14,4,23,0.23076923076923078,0.9285714285714286,0.07142857142857142,0.75,0.5925925925925926,0.40740740740740744,-1
"((lds <= 1.699) U[0,1] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,11,13,14,2,25,0.15384615384615385,1.0,0.0,1.0,0.5925925925925926,0.40740740740740744,-1
"((MET <= 0.816) U[0,1] (SpO2 <= 99.521))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,9,13,14,6,21,0.3076923076923077,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.5925925925925926,0.40740740740740744,-1
"F[0,1](Resp >= 16.227 & s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,9,13,14,6,21,0.3076923076923077,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.5925925925925926,0.40740740740740744,-1
"((Resp <= 19.622) U[0,1] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,10,13,14,4,23,0.23076923076923078,0.9285714285714286,0.07142857142857142,0.75,0.5925925925925926,0.40740740740740744,-1
"((ICU_Pt_Days >= 1.657) U[1,2] (Resp >= 16.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,6,4,8,17,10,13,14,0.5294117647058824,0.6,0.4,0.6923076923076923,0.5555555555555556,0.4444444444444444,-1
"((MET >= 0.022) U[1,1] (s8_hr >= -0.003))
",-0.635,0.001,0.282,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"G[1,1](AF >= 0.157 | s8_edrk >= -0.004)
",40.411,0.176,0.003,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](death <= 0.574 | O2_Flow >= 2.284)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"F[0,0](LOS >= 1.313 & s2_hr >= -0.000)
",-5765.293,-1.313,0.000,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((lds >= 1.075) U[0,1] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,5,13,14,15,12,0.6153846153846154,0.5,0.5,0.5333333333333333,0.5555555555555556,0.4444444444444444,-1
"((AF >= 0.027) U[0,0] (Glasgow_Coma_Scale_Total <= 14.931))
",0.138,0.306,0.247,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((s2_hr >= -0.002) U[1,2] (srr <= 0.136))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,0,12,14,13,2,25,0.14285714285714285,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,-1
"((direct >= 0.103) U[1,1] (LOS <= 8.218))
",2.215,8.218,3.698,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((Mort >= 0.184) U[0,0] (s8_hr <= 0.003))
",-1.147,0.004,0.468,0.000,1.000,1,14,0,12,13,14,1,26,0.07692307692307693,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,-1
"F[0,0](edrk <= 36.167 -> MET >= 0.072)
",-0.112,-16.404,-15.158,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((af <= 0.893) U[0,0] (hr >= 70.517))
",0.557,47.266,27.164,0.000,1.000,1,14,0,12,13,14,1,26,0.07692307692307693,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,-1
"((edrk >= 15.321) U[0,0] (Glasgow_Coma_Scale_Total <= 14.951))
",-0.194,4.442,6.642,0.000,1.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,-1
"((death >= 0.094) U[1,2] (MET <= 0.293))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,2,10,2,15,12,23,4,0.8666666666666667,0.16666666666666666,0.8333333333333334,0.5652173913043478,0.5555555555555556,0.4444444444444444,-1
"G[0,1](s2_edrk <= 0.000 -> s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[1,1](srr <= 0.125 | y >= 0.171)
",-1.518,0.032,0.604,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](n_evts >= 0.315 -> s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"F[1,1](edrk <= 22.629 & s8_hr <= 0.005)
",0.548,-0.115,-2.001,0.000,1.000,3,12,2,10,13,14,5,22,0.23076923076923078,0.8571428571428571,0.14285714285714285,0.6,0.5555555555555556,0.4444444444444444,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.989 -> Resp >= 13.790)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[1,1](lds <= 2.013 | Mort >= 0.217)
",0.053,0.585,0.565,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[1,1](s24_hr >= -0.001 -> s8_edrk >= -0.004)
",0.064,-0.004,-0.004,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"G[0,1](edrk <= 32.720 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"F[1,1](edrk <= 19.423 -> Resp >= 16.403)
",0.045,-1.650,-1.867,0.000,1.000,3,12,2,10,13,14,5,22,0.23076923076923078,0.8571428571428571,0.14285714285714285,0.6,0.5555555555555556,0.4444444444444444,-1
"((Glasgow_Coma_Scale_Total >= 14.291) U[0,1] (hr >= 83.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,11,3,9,13,14,7,20,0.3076923076923077,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.5555555555555556,0.4444444444444444,-1
"G[0,1](SBP <= 156.514 | Temp >= 36.731)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444,1
"F[0,2](O2_Flow >= 2.437 -> Temp <= 36.997)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](O2_Flow <= 5.023 | s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](Pulse <= 125.347 | s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((s2_hr <= 0.004) U[0,2] (SBP <= 144.599))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](Mort >= 0.006 | O2_Flow <= 6.318)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((ICU_Pt_Days <= 3.472) U[0,2] (s8_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((n_evts <= 0.806) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](direct <= 0.426 | s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](LOS >= 2.855 | s8_hr <= 0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((s2_hr <= 0.005) U[0,2] (s8_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((n_edrk >= 0.511) U[0,2] (Pulse >= 69.322))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((dfa <= 0.682) U[0,2] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](hr <= 131.718 | s8_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](Resp <= 21.109 | SBP >= 110.462)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,0](Pulse >= 83.047 & s8_hr >= -0.001)
",-0.037,-2.841,-2.441,0.000,1.000,7,7,7,6,13,14,14,13,0.5384615384615384,0.5,0.5,0.5,0.5185185185185185,0.4814814814814815,-1
"((n_edrk >= 0.005) U[0,2] (n_evts >= 0.081))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](srr <= 0.119 | tte >= -3.057)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((direct <= 0.314) U[0,0] (lds >= 0.673))
",-0.459,0.665,0.866,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](lds >= 0.762 | SBP >= 96.127)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](hr >= 79.513 & lds >= 0.665)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((AF >= 0.038) U[0,1] (CALCIUM <= 8.900))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](s2_edrk <= 0.002 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,0](af <= 0.925 -> lds <= 2.061)
",1.311,-0.750,-0.927,0.000,1.000,1,13,1,12,13,14,2,25,0.07692307692307693,0.9285714285714286,0.07142857142857142,0.5,0.5185185185185185,0.4814814814814815,-1
"F[0,1](Mort >= 0.096 -> s24_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((s24_hr >= -0.000) U[0,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](SODIUM < 137.000 -> y = 0.910)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((s8_edrk >= -0.003) U[1,2] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"((Resp >= 15.461) U[0,0] (s8_edrk >= -0.005))
",-0.232,2.206,2.958,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2]((af <= 0.912 | AF <= 0.477) & cosen >= -2.565)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,2](cosen <= -1.502 & WHITE_BLOOD_CELL_COUNT >= 8.400)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
"F[0,0](CREATININE <= 1.100 | srr >= 0.028)
",0.538,0.066,0.042,0.000,1.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815,-1
