Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct >= 0.012) U[1,2] (O2_Flow <= 3.813))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,6,5,3,27,11,29,9,0.8888888888888888,0.5454545454545454,0.45454545454545453,0.8275862068965517,0.7894736842105263,0.21052631578947367,-1
"((O2_Flow >= 2.378) U[1,2] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,6,8,0,24,14,32,6,1.0,0.42857142857142855,0.5714285714285714,0.75,0.7894736842105263,0.21052631578947367,-1
"F[0,1](death >= 0.071 | TROPONIN_I <= 6.879)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,8,24,14,16,22,0.6666666666666666,1.0,0.0,1.0,0.7894736842105263,0.21052631578947367,-1
"G[1,1](LOS <= 6.842 | TROPONIN_I >= 0.326)
",1.760,6.692,1.668,1.000,0.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,1
"((edrk <= 34.728) U[0,1] (Glasgow_Coma_Scale_Total <= 14.939))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785,-1
"((Glasgow_Coma_Scale_Total <= 14.934) U[1,1] (hr >= 70.423))
",-2.029,-0.066,18.456,0.000,1.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215,-1
"((cosen <= -1.176) U[1,1] (death >= 0.066))
",0.120,0.926,0.852,0.000,1.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215,-1
"G[0,1](s2_edrk <= 0.004 -> SBP >= 108.665)
",0.000,9999999.000,9999999.000,1.000,0.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215,1
"G[0,1](CALCIUM >= 8.900 & Temp >= 36.236)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"G[0,1](af >= 0.015 | tte >= -0.976)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"G[0,0](s24_hr >= -0.000 | y <= 0.351)
",1.581,0.351,0.101,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"G[1,1](direct >= 0.035 -> Resp <= 21.300)
",0.529,-1.521,-2.966,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"((af >= 0.018) U[0,1] (Resp <= 21.450))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,12,2,9,24,14,17,21,0.625,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.7105263157894737,0.2894736842105263,-1
"G[0,0](O2_Flow <= 3.510 & srr <= 0.177)
",0.753,0.068,-0.847,1.000,0.000,23,4,10,1,24,14,33,5,0.9583333333333334,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7105263157894737,0.2894736842105263,1
"G[1,1](edrk >= 17.011 -> lds <= 1.503)
",-1.411,-3.834,-0.324,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"((Mort >= 0.163) U[1,2] (srr <= 0.143))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,6,8,3,24,14,29,9,0.875,0.42857142857142855,0.5714285714285714,0.7241379310344828,0.7105263157894737,0.2894736842105263,-1
"((n_evts <= 0.948) U[0,1] (Resp <= 21.848))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,12,2,9,24,14,17,21,0.625,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.7105263157894737,0.2894736842105263,-1
"((Glasgow_Coma_Scale_Total <= 14.959) U[1,2] (Temp >= 35.961))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,3,9,2,26,12,33,5,0.9230769230769231,0.25,0.75,0.7272727272727273,0.7105263157894737,0.2894736842105263,-1
"F[0,1](dfa <= 0.925 & MET >= 0.041)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,-1
"G[0,1](LOS <= 4.835 -> Temp >= 35.695)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263,1
"G[0,1](s24_edrk <= 0.001 -> s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](hr <= 92.836 -> s24_hr >= -6.381435440193091e-06)
",0.000,9999999.000,9999999.000,1.000,0.000,18,8,6,6,24,14,24,14,0.75,0.5714285714285714,0.42857142857142855,0.75,0.6842105263157895,0.3157894736842105,1
"G[0,1](n_evts <= 0.572 | s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](lds <= 1.108 -> SBP <= 176.159)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"((AF >= 0.025) U[1,1] (s2_edrk >= -0.001))
",-0.408,0.001,0.069,0.000,1.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,-1
"((AF >= 0.007) U[1,2] (s24_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,-1
"((MET >= 0.047) U[1,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,2,11,1,25,13,35,3,0.96,0.15384615384615385,0.8461538461538461,0.6857142857142857,0.6842105263157895,0.3157894736842105,-1
"G[0,1](ICU_Pt_Days <= 1.835 | s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,0](hr >= 69.962 -> MET <= 0.667)
",2.031,-0.667,-23.261,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[1,1](direct <= 0.599 -> edrk >= 17.611)
",-1.325,-3.301,-0.326,1.000,0.000,22,4,10,2,24,14,32,6,0.9166666666666666,0.2857142857142857,0.7142857142857143,0.6875,0.6842105263157895,0.3157894736842105,1
"G[1,1](direct <= 0.975 -> Glasgow_Coma_Scale_Total >= 14.832)
",-1.155,-0.975,-0.514,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,0](edrk >= 19.550 -> SBP >= 104.803)
",0.257,-19.280,-29.483,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[1,1](direct >= 0.071 | y <= 0.999)
",1.155,0.999,0.959,1.000,0.000,24,2,12,0,24,14,36,2,1.0,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.3157894736842105,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.994 | Resp >= 19.589)
",0.000,9999999.000,9999999.000,1.000,0.000,15,11,3,9,24,14,18,20,0.625,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.6842105263157895,0.3157894736842105,1
"G[0,0](Resp <= 22.058 -> s8_hr >= -0.000)
",0.533,-1.872,-4.058,1.000,0.000,18,7,7,6,24,14,25,13,0.75,0.5,0.5,0.72,0.6578947368421053,0.3421052631578947,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.999 | s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,24,1,13,0,24,14,37,1,1.0,0.07142857142857142,0.9285714285714286,0.6486486486486487,0.6578947368421053,0.3421052631578947,1
"((s8_hr >= -0.000) U[1,1] (SpO2 <= 98.020))
",-0.802,0.092,4.729,0.000,1.000,19,6,8,5,24,14,27,11,0.7916666666666666,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.6578947368421053,0.3421052631578947,-1
"G[0,1](Mort <= 0.316 | n_edrk <= 0.918)
",0.000,9999999.000,9999999.000,1.000,0.000,24,1,13,0,24,14,37,1,1.0,0.07142857142857142,0.9285714285714286,0.6486486486486487,0.6578947368421053,0.3421052631578947,1
"G[0,0](cosen <= -1.892 & Mort <= 0.414)
",0.368,0.213,-0.013,1.000,0.000,18,7,7,6,24,14,25,13,0.75,0.5,0.5,0.72,0.6578947368421053,0.3421052631578947,1
"((MET >= 0.000) U[0,0] (death = 0.105))
",1.000,-0.000,-0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((edrk < 27.899) U[1,1] (y = 0.024))
",-1.052,7.467,12.822,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.037) U[1,1] (death = 0.105))
",0.000,-0.037,-0.037,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.003) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.031) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((Glasgow_Coma_Scale_Total <= 14.942) U[1,1] (y = 0.168))
",0.000,-0.058,-0.058,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,1](Temp < 37.366 & y = 0.197)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.011) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.013) U[0,1] (death = 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.008) U[1,1] (y = 0.654))
",1.000,-0.008,-0.008,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((hr >= 71.933) U[1,1] (y = 0.110))
",-1.869,-0.110,16.946,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,1](AST_GOT <= 27.000 -> y = 0.296)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((AF < 0.408) U[0,0] (y = 0.541))
",0.632,0.408,0.265,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((ALT_GPT >= 22.000) U[0,0] (y = 0.749))
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,1](LACTIC_ACID <= 1.300 & y = 0.612)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((ALBUMIN > 3.200) U[0,1] (y = 0.766))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[1,1](CREATININE > 1.100 & y = 0.494)
",1.155,-0.494,-0.501,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((HEMOGLOBIN >= 10.200) U[1,1] (y = 0.830))
",0.000,-0.000,-0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((MET >= 0.019) U[1,2] (tte >= -0.669))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,5,9,33,5,29,9,0.7272727272727273,0.0,1.0,0.8275862068965517,0.631578947368421,0.368421052631579,-1
"F[0,0](af >= 0.014 & hr >= 70.707)
",-2.726,-8.899,-0.014,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[1,1](PCO2 <= 39.500 & y = 0.772)
",-1.155,-0.772,-0.461,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"F[0,0](GLUCOSE <= 119.000 -> y = 0.178)
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((PLATELET_COUNT <= 212.000) U[0,1] (y = 0.473))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"((PARTIAL_THROMBOPLASTIN_TIME < 31.800) U[0,0] (y = 0.477))
",0.000,0.000,0.000,0.000,1.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,-1
"G[0,0](lds <= 1.864 | s8_edrk >= -0.008)
",0.617,1.087,0.623,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](dfa <= 0.857 | tte >= -2.248)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](s24_edrk >= -0.000 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](ICU_Pt_Days <= 1.905 | Pulse >= 62.162)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](Mort <= 0.482 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.800 -> srr >= 0.078)
",0.000,-0.200,-0.200,1.000,0.000,17,7,7,7,24,14,24,14,0.7083333333333334,0.5,0.5,0.7083333333333334,0.631578947368421,0.368421052631579,1
"G[0,1](n_evts <= 0.365 | s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](s24_hr <= 0.001 | s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,0](MET <= 0.826 | s24_hr <= 0.001)
",0.000,0.826,0.826,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.321 | s8_hr <= 0.001)
",0.000,0.679,0.679,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](af >= 0.009 -> edrk <= 27.434)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](n_evts <= 0.439 | s8_hr <= 0.002)
",39162.535,0.439,0.002,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[1,1](n_edrk >= 0.463 -> s2_edrk <= 0.004)
",-2.830,-0.533,-0.086,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](n_evts <= 0.946 -> SBP <= 144.285)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
"G[0,1](AF >= 0.003 -> Resp <= 22.350)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,0,24,14,38,0,1.0,0.0,1.0,0.631578947368421,0.631578947368421,0.368421052631579,1
