Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](cosen >= -2.383 & direct >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,-1
"G[0,0](direct <= 0.973 & tte >= -1.369)
",0.870,0.973,0.003,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"G[0,1](Mort <= 0.925 & s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"G[1,1](AF <= 0.392 & y <= 0.369)
",1.155,0.369,-0.202,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"G[0,0](direct <= 0.447 & Pulse <= 108.365)
",0.646,0.447,-0.851,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515,1
"F[0,0](cosen >= -2.347 & s8_hr >= -0.002)
",-0.280,-0.034,-0.009,0.000,1.000,14,13,1,5,19,14,15,18,0.7368421052631579,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.8181818181818182,0.18181818181818177,-1
"G[0,1](LOS <= 9.011 & tte >= -1.553)
",0.000,9999999.000,9999999.000,1.000,0.000,19,8,6,0,19,14,25,8,1.0,0.5714285714285714,0.42857142857142855,0.76,0.8181818181818182,0.18181818181818177,1
"((direct >= 0.021) U[1,2] (s2_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"F[0,1](srr >= 0.039 & y >= 0.267)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"((hr >= 58.238) U[1,1] (Mort >= 0.162))
",-1.823,4.570,37.020,0.000,1.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215,-1
"F[1,1](ICU_Pt_Days >= 0.759 | SpO2 <= 99.828)
",-1.449,0.162,6.148,0.000,1.000,11,14,0,8,19,14,11,22,0.5789473684210527,1.0,0.0,1.0,0.7575757575757576,0.24242424242424243,-1
"F[0,0](Resp <= 18.889 & tte <= -0.215)
",0.029,-0.215,-0.251,0.000,1.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243,-1
"((Pulse >= 55.785) U[1,1] (srr >= 0.049))
",-1.338,4.551,29.643,0.000,1.000,14,11,3,5,19,14,17,16,0.7368421052631579,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.7575757575757576,0.24242424242424243,-1
"((dfa >= 0.411) U[0,1] (Glasgow_Coma_Scale_Total <= 14.932))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,-1
"((Mort <= 0.854) U[1,1] (tte <= -0.175))
",-0.064,0.854,0.932,0.000,1.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,-1
"((n_evts >= 0.157) U[0,1] (s24_edrk <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,2,7,19,14,14,19,0.631578947368421,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.2727272727272727,-1
"G[0,0](af <= 0.247 & Temp <= 37.054)
",0.620,0.247,0.104,1.000,0.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,1
"G[0,1](dfa <= 1.192 -> O2_Flow <= 4.877)
",0.000,9999999.000,9999999.000,1.000,0.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,1
"G[0,1](dfa >= 0.593 -> hr <= 87.903)
",0.000,9999999.000,9999999.000,1.000,0.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727,1
"F[0,1](s24_hr >= -0.002 & s8_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,9,19,14,11,22,0.5263157894736842,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.696969696969697,0.303030303030303,-1
"F[0,1](Pulse >= 63.865 -> SpO2 <= 98.123)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,9,19,14,11,22,0.5263157894736842,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.696969696969697,0.303030303030303,-1
"((Mort >= 0.072) U[1,1] (srr <= 0.113))
",-1.122,0.054,0.555,0.000,1.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,-1
"((edrk >= 15.707) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,9,19,14,11,22,0.5263157894736842,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.696969696969697,0.303030303030303,-1
"F[0,1](cosen >= -2.287 | ICU_Pt_Days >= 0.578)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,10,19,14,9,24,0.47368421052631576,1.0,0.0,1.0,0.696969696969697,0.303030303030303,-1
"((n_evts <= 0.559) U[0,1] (s2_hr <= 7.239391470753673e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,9,19,14,11,22,0.5263157894736842,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.696969696969697,0.303030303030303,-1
"G[1,1](ICU_Pt_Days >= 0.211 -> s2_edrk <= 0.001)
",2.016,-0.001,-3.677,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.987 -> tte >= -0.480)
",-0.023,-0.480,-0.471,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303,1
"((cosen >= -2.302) U[1,2] (Pulse <= 110.366))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,12,0,11,21,12,10,23,0.47619047619047616,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[1,1](cosen >= -2.200 & n_edrk <= 0.846)
",-0.816,-0.182,0.073,0.000,1.000,18,4,10,1,19,14,28,5,0.9473684210526315,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.33333333333333337,-1
"G[0,1](AF >= 0.030 -> death >= 0.029)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](death >= 0.027 -> O2_Flow >= 2.530)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](MET <= 0.189 | SBP >= 102.625)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](edrk <= 22.957 | Glasgow_Coma_Scale_Total >= 14.660)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337,1
"G[0,1](hr <= 118.385 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](death >= 0.001 -> s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[1,1](AF >= 0.009 | cosen <= -1.264)
",0.757,1.071,0.726,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[0,1](af >= 0.007 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,6,19,14,19,14,0.6842105263157895,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.6363636363636364,0.36363636363636365,1
"G[0,0](hr <= 114.722 | LOS >= 5.001)
",1.353,53.830,23.093,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"((O2_Flow <= 5.482) U[1,1] (s2_hr <= 0.000))
",0.048,2.482,2.413,0.000,1.000,11,10,4,8,19,14,15,18,0.5789473684210527,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.6363636363636364,0.36363636363636365,-1
"((AF >= 0.017) U[1,1] (s2_edrk <= 0.002))
",-0.402,0.002,0.070,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"((death >= 0.058) U[1,1] (direct >= 0.029))
",-1.581,-0.029,0.677,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"F[0,0](AF >= 0.004 & dfa >= 0.592)
",0.576,-0.007,-0.056,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"F[0,1](af < 0.265 -> y = 0.668)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"((hr <= 82.354) U[0,0] (MET >= 0.047))
",1.592,21.462,2.562,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"F[0,1](MET >= 0.030 & s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,-1
"G[0,1](Mort >= 0.108 -> s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365,1
"G[1,1](s2_hr >= -0.003 & SBP >= 88.458)
",0.451,0.003,-4.128,1.000,0.000,17,3,11,2,19,14,28,5,0.8947368421052632,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.6060606060606061,0.3939393939393939,1
"G[0,1](s8_hr <= -3.954490123389543e-06 -> SBP >= 76.951)
",0.000,9999999.000,9999999.000,1.000,0.000,19,1,13,0,19,14,32,1,1.0,0.07142857142857142,0.9285714285714286,0.59375,0.6060606060606061,0.3939393939393939,1
"G[0,1](edrk >= 16.229 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,5,19,14,22,11,0.7368421052631579,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.6060606060606061,0.3939393939393939,1
"((LOS >= 4.010) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.651 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"((O2_Flow >= 2.233) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"F[1,1](LOS <= 11.313 -> s2_hr >= -0.001)
",-0.830,-7.313,-4.367,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"((af >= 0.002) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"((Resp <= 20.940) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,13,19,14,6,27,0.3157894736842105,1.0,0.0,1.0,0.6060606060606061,0.3939393939393939,-1
"((MET >= 0.040) U[1,1] (death = 0.121))
",-0.408,-0.040,0.103,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((Mort >= 0.160) U[1,2] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,6,6,8,21,12,19,14,0.6190476190476191,0.5,0.5,0.6842105263157895,0.5757575757575758,0.4242424242424242,-1
"F[0,0](MET >= 0.003 & s24_edrk >= -0.006)
",-0.408,-0.003,-0.003,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[1,1](AF >= 0.018 & edrk >= 15.160)
",0.498,-0.239,-1.137,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,0](death >= 0.058 & n_evts <= 0.647)
",2.449,-0.058,-0.311,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,1](OXYGEN_SATURATION >= 94.700 -> y = 0.783)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((Glasgow_Coma_Scale_Total <= 14.971) U[1,2] (SpO2 >= 97.081))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,5,9,28,5,24,9,0.6785714285714286,0.0,1.0,0.7916666666666666,0.5757575757575758,0.4242424242424242,-1
"((HEMOGLOBIN > 10.200) U[0,1] (y = 0.888))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"F[0,1](s8_hr > -0.003 & y = 0.401)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[1,1](lds <= 2.118 -> s2_hr >= -0.004)
",-1.723,-1.455,-0.555,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"((Glasgow_Coma_Scale_Total <= 14.979) U[0,1] (y = 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[0,1](lds >= 0.640 -> TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"((cosen <= -1.734) U[1,1] (y = 0.455))
",0.765,0.601,0.166,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((LACTIC_ACID < 1.300) U[0,0] (y = 0.637))
",0.000,-0.000,-0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((SpO2 >= 92.920) U[0,1] (y = 0.595))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((Mort <= 0.252) U[0,0] (y = 0.719))
",0.822,0.252,-0.102,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((af <= 0.355) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,14,19,14,5,28,0.2631578947368421,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.044) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((s8_edrk > -0.003) U[0,1] (y = 0.651))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.035) U[1,1] (death = 0.121))
",-0.408,-0.035,0.108,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((af >= 0.007) U[1,1] (ICU_Pt_Days <= 1.408))
",2.297,1.408,0.266,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[0,0](n_edrk <= 0.948 | s2_edrk >= -0.007)
",-0.638,0.065,0.349,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"((Temp <= 36.821) U[0,0] (y = 0.187))
",0.166,0.340,0.234,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((direct > 0.189) U[0,0] (y = 0.523))
",-0.866,-0.189,0.239,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((PCO2 >= 39.500) U[1,1] (y = 0.260))
",0.000,0.000,0.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.035) U[0,1] (death = 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((hr >= 58.893) U[1,2] (O2_Flow <= 4.106))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,0,14,22,11,8,25,0.36363636363636365,1.0,0.0,1.0,0.5757575757575758,0.4242424242424242,-1
"((death <= 0.436) U[1,1] (s2_hr <= 0.000))
",0.632,0.436,0.312,0.000,1.000,11,8,6,8,19,14,17,16,0.5789473684210527,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.5757575757575758,0.4242424242424242,-1
"((Pulse > 55.550) U[1,1] (y = 0.069))
",-1.337,4.606,29.879,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((MET >= 0.044) U[1,1] (death = 0.121))
",-0.408,-0.044,0.099,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"((AF <= 0.272) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,13,1,13,19,14,7,26,0.3157894736842105,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.5757575757575758,0.4242424242424242,-1
"G[0,0](SBP >= 71.186 | y <= 0.770)
",0.136,54.925,50.385,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"F[0,0](CHLORIDE >= 102.000 & y = 0.917)
",-1.155,-0.917,-0.440,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[0,0](cosen <= -1.949 | Glasgow_Coma_Scale_Total <= 14.975)
",-0.437,0.315,0.520,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[1,1](n_evts <= 0.416 -> LOS >= 2.849)
",0.849,-1.151,-4.332,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](n_evts <= 0.463 -> LOS >= 3.681)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](n_evts <= 0.485 -> LOS >= 3.994)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,0](SpO2 >= 89.903 | TROPONIN_I <= 0.060)
",1.015,9.764,5.940,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,0](CALCIUM <= 8.900 | hr >= 52.970)
",-1.344,8.142,38.970,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](ALT_GPT > 22.000 -> y = 0.234)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[0,1](n_evts <= 0.411 -> LOS >= 2.244)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"((CREATININE >= 1.100) U[0,1] (y = 0.278))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,-1
"G[1,1](s2_hr <= 0.001 | tte >= -3.675)
",0.809,3.675,2.736,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.767 -> Resp >= 14.026)
",0.169,-3.974,-4.440,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242,1
