Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](AF >= 0.012 & srr <= 0.136)
",-0.408,-0.012,0.004,0.000,1.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047,-1
"((LOS >= 0.570) U[1,2] (O2_Flow >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,12,49,14,37,26,0.7551020408163265,1.0,0.0,1.0,0.8095238095238095,0.19047619047619047,-1
"F[1,1]((af <= 0.403 | AF <= 0.384) & cosen >= -2.263)
",-0.807,-0.064,0.134,0.000,1.000,41,10,4,8,49,14,45,18,0.8367346938775511,0.7142857142857143,0.2857142857142857,0.9111111111111111,0.8095238095238095,0.19047619047619047,-1
"((Glasgow_Coma_Scale_Total <= 14.966) U[1,2] (hr >= 63.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,2,12,1,49,14,60,3,0.9795918367346939,0.14285714285714285,0.8571428571428571,0.8,0.7936507936507936,0.2063492063492064,-1
"((Glasgow_Coma_Scale_Total <= 14.961) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,2,8,5,53,10,56,7,0.9056603773584906,0.2,0.8,0.8571428571428571,0.7936507936507936,0.2063492063492064,-1
"((TOTAL_BILIRUBIN <= 0.700) U[0,1] (y = 0.641))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,1](LOS > 1.372 & y = 0.471)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.030) U[0,1] (death = 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((n_evts > 0.017) U[0,1] (y = 0.815))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,1](s8_hr >= -0.001 & y = 0.828)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[0,0](O2_Flow > 0.021 & y = 0.240)
",1.155,-0.240,-0.537,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.027) U[0,1] (death = 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((MET >= 0.018) U[0,1] (death = 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((CO2 < 26.000) U[0,0] (y = 0.660))
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((Mort < 0.433) U[0,1] (y = 0.252))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((direct >= 0.093) U[1,2] (y <= 0.527))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,5,9,58,5,54,9,0.8448275862068966,0.0,1.0,0.9074074074074074,0.7777777777777778,0.2222222222222222,-1
"F[0,1](PLATELET_COUNT >= 212.000 & y = 0.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((Glasgow_Coma_Scale_Total <= 14.963) U[1,2] (n_evts <= 0.987))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,0,14,63,0,49,14,0.7777777777777778,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,-1
"((death >= 0.060) U[1,2] (LOS <= 1.834))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,0,14,63,0,49,14,0.7777777777777778,0.0,0.0,1.0,0.7777777777777778,0.2222222222222222,-1
"((ALKALINE_PHOSPHATASE < 91.000) U[0,1] (y = 0.108))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((TOTAL_PROTEIN > 6.300) U[0,0] (y = 0.565))
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((CHLORIDE > 102.000) U[0,1] (y = 0.573))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((ALBUMIN >= 3.200) U[0,0] (y = 0.124))
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"((srr <= 0.135) U[0,1] (y = 0.568))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"F[1,1](TROPONIN_I <= 0.060 -> y = 0.263)
",0.000,0.000,0.000,0.000,1.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,-1
"G[0,1](dfa >= 0.404 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](direct >= 0.073 -> s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](AF <= 0.441 | n_edrk >= 0.541)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](direct >= 0.050 -> SBP >= 62.302)
",-0.188,-66.615,-59.698,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](LACTIC_ACID > 1.300 -> y = 0.989)
",0.000,0.000,0.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.362 | LOS >= 0.920)
",-1.331,0.638,5.080,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](af <= 0.152 | edrk <= 19.028)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](af <= 0.385 | Pulse <= 111.950)
",0.720,37.742,23.441,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](dfa >= 0.387 -> HEMOGLOBIN >= 10.200)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](SpO2 >= 95.027 -> TOTAL_BILIRUBIN <= 0.700)
",0.263,-0.736,-1.413,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](Pulse >= 77.972 | s8_hr <= 0.001)
",-0.549,0.677,7.881,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](Pulse >= 71.713 | s24_hr <= 8.399973853714388e-05)
",-0.805,4.120,17.960,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](death >= 0.011 -> ICU_Pt_Days <= 2.520)
",-1.938,-2.520,-0.712,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](Resp <= 21.074 | srr <= 0.078)
",-0.316,2.407,3.498,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.979 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](MET <= 0.045 | s2_edrk <= 0.002)
",0.408,0.045,0.039,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](af >= 0.005 -> cosen >= -2.497)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](hr <= 105.370 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](cosen >= -2.260 | HEMOGLOBIN <= 10.200)
",-0.620,0.009,0.174,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[1,1](s2_edrk <= 0.002 | s8_hr <= 0.001)
",-0.263,0.002,0.003,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,1](lds >= 0.361 | s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](dfa >= 0.479 -> s8_hr <= 0.001)
",-0.117,-0.239,-0.204,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](dfa <= 1.077 | SBP >= 79.031)
",0.876,50.636,28.137,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222,1
"G[0,0](dfa >= 0.556 | hr >= 70.745)
",-1.333,1.751,22.967,1.000,0.000,48,0,14,1,49,14,62,1,0.9795918367346939,0.0,1.0,0.7741935483870968,0.7619047619047619,0.23809523809523814,1
"((cosen >= -2.250) U[1,2] (TOTAL_BILIRUBIN <= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,12,2,15,49,14,36,27,0.6938775510204082,0.8571428571428571,0.14285714285714285,0.9444444444444444,0.7301587301587301,0.2698412698412699,-1
"G[1,1](af <= 0.453 & s2_hr <= 0.001)
",0.081,0.001,0.000,1.000,0.000,43,2,12,6,49,14,55,8,0.8775510204081632,0.14285714285714285,0.8571428571428571,0.7818181818181819,0.7142857142857143,0.2857142857142857,1
"F[1,1](cosen >= -2.312 & srr >= 0.044)
",-0.728,-0.039,0.025,0.000,1.000,38,7,7,11,49,14,45,18,0.7755102040816326,0.5,0.5,0.8444444444444444,0.7142857142857143,0.2857142857142857,-1
"G[1,1](CALCIUM <= 8.900 & Temp <= 36.812)
",0.374,-0.035,-0.141,1.000,0.000,37,5,9,12,49,14,46,17,0.7551020408163265,0.35714285714285715,0.6428571428571429,0.8043478260869565,0.6666666666666666,0.33333333333333337,1
"G[0,1](s2_hr >= -0.000 -> s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,14,49,14,42,21,0.7142857142857143,0.5,0.5,0.8333333333333334,0.6666666666666666,0.33333333333333337,1
"G[0,1](edrk >= 10.766 -> Pulse >= 72.056)
",0.000,9999999.000,9999999.000,1.000,0.000,38,2,12,11,49,14,50,13,0.7755102040816326,0.14285714285714285,0.8571428571428571,0.76,0.6349206349206349,0.3650793650793651,1
"((s24_edrk >= -0.005) U[0,1] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,7,7,16,49,14,40,23,0.673469387755102,0.5,0.5,0.825,0.6349206349206349,0.3650793650793651,-1
"((direct <= 0.470) U[0,1] (hr >= 73.141))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,24,49,14,25,38,0.5102040816326531,1.0,0.0,1.0,0.6190476190476191,0.38095238095238093,-1
"G[0,0](Mort <= 0.473 & s8_hr <= 3.993875227442453e-05)
",0.200,0.000,-0.099,1.000,0.000,29,9,5,20,49,14,34,29,0.5918367346938775,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.6031746031746031,0.39682539682539686,1
"G[1,1](dfa >= 0.705 & TROPONIN_I >= 0.060)
",0.397,-0.055,-0.130,1.000,0.000,27,11,3,22,49,14,30,33,0.5510204081632653,0.7857142857142857,0.21428571428571427,0.9,0.6031746031746031,0.39682539682539686,1
"F[1,1](SpO2 <= 95.446 | tte <= -0.004)
",-0.607,0.679,3.859,0.000,1.000,24,14,0,25,49,14,24,39,0.4897959183673469,1.0,0.0,1.0,0.6031746031746031,0.39682539682539686,-1
"G[1,1](SBP >= 114.209 -> SpO2 <= 96.928)
",0.001,-14.708,-14.746,1.000,0.000,33,3,11,16,49,14,44,19,0.673469387755102,0.21428571428571427,0.7857142857142857,0.75,0.5714285714285714,0.4285714285714286,1
"((O2_Flow >= 0.735) U[1,1] (s8_hr <= 0.000))
",-0.911,0.843,2.836,0.000,1.000,27,8,6,22,49,14,33,30,0.5510204081632653,0.5714285714285714,0.42857142857142855,0.8181818181818182,0.5555555555555556,0.4444444444444444,-1
"((edrk >= 12.495) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,11,3,26,49,14,26,37,0.46938775510204084,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.5396825396825397,0.46031746031746035,-1
"((OXYGEN_SATURATION <= 94.700) U[0,1] (Temp >= 36.348))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,12,2,27,49,14,24,39,0.4489795918367347,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.5396825396825397,0.46031746031746035,-1
"F[0,1](SpO2 >= 91.697 -> Temp >= 36.240)
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,12,2,27,49,14,24,39,0.4489795918367347,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.5396825396825397,0.46031746031746035,-1
