Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](lds <= 3.414 -> Mort <= 0.501)
",0.000,9999999.000,9999999.000,1.000,0.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976,1
"F[0,1](s8_hr >= -0.002 -> y >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,9,5,2,64,14,67,11,0.96875,0.6428571428571429,0.35714285714285715,0.9253731343283582,0.9102564102564102,0.08974358974358976,-1
"((Mort >= 0.046) U[1,1] (srr <= 0.269))
",-1.539,0.185,0.747,0.000,1.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976,-1
"F[0,1](direct >= 0.023 & srr <= 0.187)
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976,-1
"((dfa >= 0.817) U[0,1] (direct >= 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976,-1
"((Mort >= 0.018) U[1,1] (n_edrk <= 0.965))
",-4.259,-0.016,0.895,0.000,1.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976,-1
"((LOS <= 7.435) U[0,1] (n_edrk <= 0.968))
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,14,0,8,64,14,56,22,0.875,1.0,0.0,1.0,0.8974358974358975,0.10256410256410253,-1
"F[1,1](Mort >= 0.044 & tte >= -2.029)
",0.077,-0.044,-0.133,0.000,1.000,64,5,9,0,64,14,73,5,1.0,0.35714285714285715,0.6428571428571429,0.8767123287671232,0.8846153846153846,0.11538461538461542,-1
"F[1,1](Mort >= 0.069 & s2_edrk <= 0.001)
",-1.573,-0.069,-0.017,0.000,1.000,64,5,9,0,64,14,73,5,1.0,0.35714285714285715,0.6428571428571429,0.8767123287671232,0.8846153846153846,0.11538461538461542,-1
"((ICU_Pt_Days <= 3.725) U[1,1] (y >= 0.047))
",0.498,2.725,2.076,0.000,1.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282,-1
"((af >= 0.015) U[0,0] (death >= 0.005))
",-0.904,0.015,0.566,0.000,1.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282,-1
"((direct >= 0.017) U[1,2] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,5,5,5,68,10,68,10,0.9264705882352942,0.5,0.5,0.9264705882352942,0.8717948717948718,0.1282051282051282,-1
"((death >= 0.014) U[1,1] (O2_Flow <= 3.950))
",-0.170,1.200,1.394,0.000,1.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282,-1
"((death >= 0.040) U[1,1] (Resp <= 20.141))
",-0.264,2.516,3.544,0.000,1.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282,-1
"G[0,1](ALBUMIN >= 3.200 & Resp <= 21.076)
",0.000,9999999.000,9999999.000,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108,1
"G[1,1](edrk >= 14.329 | LOS >= 5.996)
",-0.416,2.477,5.994,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108,1
"G[0,1](n_evts >= 0.029 -> Temp <= 37.247)
",0.000,9999999.000,9999999.000,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108,1
"G[0,1](n_evts <= 0.494 | SpO2 >= 86.143)
",0.000,9999999.000,9999999.000,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108,1
"G[1,1](CALCIUM >= 8.900 -> Temp <= 37.251)
",0.183,-0.571,-0.755,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108,1
"((AF <= 0.448) U[0,0] (MET >= 0.004))
",-0.632,0.448,0.604,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"((Glasgow_Coma_Scale_Total <= 14.997) U[0,1] (MET >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"F[0,0](CALCIUM >= 8.900 -> Glasgow_Coma_Scale_Total <= 14.964)
",0.632,0.000,-0.275,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"((cosen >= -1.988) U[1,1] (direct >= 0.031))
",-0.059,0.331,0.372,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"((MET >= 0.021) U[1,1] (s24_edrk <= 0.003))
",-0.631,0.003,0.282,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"G[0,0](AF >= 0.004 -> y <= 0.407)
",-1.155,-0.407,-0.172,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.962 & LOS <= 8.773)
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"((Glasgow_Coma_Scale_Total <= 14.976) U[1,2] (srr >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,2,10,2,66,12,74,4,0.9696969696969697,0.16666666666666666,0.8333333333333334,0.8648648648648649,0.8461538461538461,0.15384615384615385,-1
"F[1,1](edrk < 25.669 -> y = 0.320)
",-0.222,-8.919,-7.253,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"F[0,0](ICU_Pt_Days > 0.178 -> y = 0.124)
",0.597,-0.822,-1.980,0.000,1.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,-1
"G[0,0](MET <= 0.141 & Resp >= 13.189)
",0.632,0.141,-0.239,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](death <= 0.410 | tte >= -2.047)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](Mort >= 0.065 -> SBP >= 78.463)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](direct >= 0.062 -> lds >= 0.926)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](af >= 0.002 | ICU_Pt_Days >= 0.540)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](ICU_Pt_Days >= 0.092 | O2_Flow >= 2.253)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,0](death <= 0.080 | MET <= 0.604)
",0.632,0.604,0.319,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](cosen >= -1.975 -> LOS <= 6.240)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,1](death <= 0.906 | edrk <= 22.526)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[1,1](direct <= 0.590 | O2_Flow <= 5.931)
",-0.024,3.181,3.217,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385,1
"G[0,0](edrk >= 11.932 | Resp <= 21.847)
",-0.358,5.339,9.622,1.000,0.000,64,1,13,0,64,14,77,1,1.0,0.07142857142857142,0.9285714285714286,0.8311688311688312,0.8333333333333334,0.16666666666666663,1
"F[0,0](af >= 0.003 & Temp <= 36.998)
",0.510,-0.006,-0.090,0.000,1.000,63,2,12,1,64,14,75,3,0.984375,0.14285714285714285,0.8571428571428571,0.84,0.8333333333333334,0.16666666666666663,-1
"((Glasgow_Coma_Scale_Total <= 14.984) U[1,2] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,2,12,1,64,14,75,3,0.984375,0.14285714285714285,0.8571428571428571,0.84,0.8333333333333334,0.16666666666666663,-1
"G[0,1](hr >= 55.148 & n_evts <= 0.415)
",0.000,9999999.000,9999999.000,1.000,0.000,51,14,0,13,64,14,51,27,0.796875,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,1
"G[0,1](hr <= 116.531 | Resp <= 19.023)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](s24_hr >= -0.000 -> Temp >= 36.301)
",0.000,9999999.000,9999999.000,1.000,0.000,60,4,10,4,64,14,70,8,0.9375,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8205128205128205,0.17948717948717952,1
"G[0,1](n_edrk <= 0.977 | Resp >= 12.343)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](s24_edrk <= 0.003 | tte >= -1.734)
",1.261,1.734,0.923,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](AF <= 0.496 | s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](n_evts <= 0.552 -> LOS >= 2.073)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](AF <= 0.025 | SpO2 <= 98.141)
",-0.099,3.419,3.982,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](direct >= 0.019 -> tte >= -2.846)
",-1.001,-2.846,-1.715,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](SBP >= 74.976 | tte >= -1.246)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](SBP >= 80.279 | srr >= 0.025)
",0.367,39.284,26.293,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](Glasgow_Coma_Scale_Total <= 15.000 | s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](s24_hr >= -0.002 | srr >= 0.051)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](death <= 0.070 | Mort >= 0.056)
",-1.581,0.070,0.694,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"((O2_Flow < 6.459) U[0,1] (y = 0.602))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"F[0,1](af >= 0.014 & SpO2 >= 90.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,2,12,2,64,14,74,4,0.96875,0.14285714285714285,0.8571428571428571,0.8378378378378378,0.8205128205128205,0.17948717948717952,-1
"((Glasgow_Coma_Scale_Total <= 14.963) U[1,1] (SBP >= 104.502))
",0.399,17.816,7.630,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((AF >= 0.007) U[1,1] (death >= 0.020))
",-1.155,-0.007,0.557,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((LACTIC_ACID <= 1.300) U[0,0] (y = 0.041))
",0.000,0.000,0.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"F[0,0](CALCIUM >= 8.900 & y = 0.435)
",1.155,-0.435,-0.509,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((direct >= 0.056) U[1,1] (s2_edrk <= 0.000))
",-0.640,0.000,0.272,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((MET >= 0.012) U[1,1] (death = 0.051))
",-0.632,-0.012,0.274,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((MET >= 0.007) U[0,0] (death = 0.051))
",-0.632,-0.007,0.278,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((cosen >= -1.849) U[0,1] (y = 0.110))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"F[1,1](hr > 60.317 & y = 0.718)
",-0.717,-2.226,-0.469,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((s2_edrk >= -0.006) U[0,1] (y = 0.793))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((s8_edrk >= -0.000) U[0,1] (y = 0.173))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((CO2 < 26.000) U[0,0] (y = 0.725))
",0.000,0.000,0.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"F[1,1](s2_hr >= -0.001 & y = 0.754)
",-1.155,-0.754,-0.464,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((Mort > 0.089) U[0,1] (y = 0.777))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((MET >= 0.024) U[0,1] (death = 0.051))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((death >= 0.046) U[0,1] (y = 0.419))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"((MET >= 0.006) U[1,1] (death = 0.051))
",-0.632,-0.006,0.280,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"F[1,1](AST_GOT >= 27.000 & y = 0.840)
",-1.155,-0.840,-0.451,0.000,1.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,-1
"G[0,1](hr <= 79.732 -> s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](MET >= 0.014 -> SBP <= 132.679)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](direct >= 0.023 | Resp <= 18.034)
",-0.451,0.441,2.018,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](dfa >= 0.653 | TOTAL_PROTEIN >= 6.300)
",1.221,0.370,0.037,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](n_edrk <= 0.973 | WHITE_BLOOD_CELL_COUNT >= 8.400)
",-1.913,0.001,0.448,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](CREATININE <= 1.100 | edrk <= 30.732)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](CALCIUM >= 8.900 | dfa <= 1.287)
",-0.963,0.328,0.723,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](n_evts <= 0.961 -> LOS >= 2.711)
",-0.365,-3.289,-2.195,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](dfa <= 1.293 | Temp <= 37.374)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](n_evts <= 0.357 -> LOS >= 3.306)
",-0.366,-2.694,-1.597,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](n_evts <= 0.372 -> LOS >= 4.888)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](ICU_Pt_Days >= 0.446 -> SBP <= 176.998)
",0.367,-57.436,-70.427,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](Mort <= 0.148 | s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](O2_Flow <= 3.245 | s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[1,1](Mort >= 0.003 -> Temp <= 37.337)
",0.275,-0.656,-0.936,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,1](dfa <= 1.286 | Mort <= 0.422)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](MET <= 0.289 | tte >= -2.905)
",1.044,2.905,1.841,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952,1
"G[0,0](ALBUMIN <= 3.200 -> Temp <= 37.052)
",0.290,-0.351,-0.609,1.000,0.000,58,5,9,6,64,14,67,11,0.90625,0.35714285714285715,0.6428571428571429,0.8656716417910447,0.8076923076923077,0.1923076923076923,1
"G[1,1](n_evts >= 0.169 | s8_hr >= -0.003)
",-1387.886,0.003,0.831,1.000,0.000,63,0,14,1,64,14,77,1,0.984375,0.0,1.0,0.8181818181818182,0.8076923076923077,0.1923076923076923,1
"G[1,1](lds <= 1.856 & s8_edrk >= -0.008)
",0.219,0.001,-0.022,1.000,0.000,61,2,12,3,64,14,73,5,0.953125,0.14285714285714285,0.8571428571428571,0.8356164383561644,0.8076923076923077,0.1923076923076923,1
"((af >= 0.008) U[1,1] (y <= 0.817))
",1.155,0.817,0.346,0.000,1.000,62,0,14,2,64,14,76,2,0.96875,0.0,1.0,0.8157894736842105,0.7948717948717948,0.20512820512820518,-1
"G[0,0](O2_Flow <= 4.783 & s24_hr >= -0.001)
",0.400,0.000,-0.030,1.000,0.000,59,3,11,5,64,14,70,8,0.921875,0.21428571428571427,0.7857142857142857,0.8428571428571429,0.7948717948717948,0.20512820512820518,1
"G[0,1](O2_Flow >= 2.182 -> srr <= 0.204)
",0.000,9999999.000,9999999.000,1.000,0.000,62,0,14,2,64,14,76,2,0.96875,0.0,1.0,0.8157894736842105,0.7948717948717948,0.20512820512820518,1
"G[0,0](dfa >= 0.508 & Pulse >= 54.463)
",0.378,0.366,0.082,1.000,0.000,59,2,12,5,64,14,71,7,0.921875,0.14285714285714285,0.8571428571428571,0.8309859154929577,0.782051282051282,0.21794871794871795,1
"((AF <= 0.034) U[0,0] (Pulse >= 63.089))
",-1.017,2.445,25.482,0.000,1.000,46,14,0,18,64,14,46,32,0.71875,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073,-1
"G[0,1](AF <= 0.430 & srr <= 0.137)
",0.000,9999999.000,9999999.000,1.000,0.000,58,2,12,6,64,14,70,8,0.90625,0.14285714285714285,0.8571428571428571,0.8285714285714286,0.7692307692307693,0.23076923076923073,1
"G[0,1](hr >= 52.664 & Pulse >= 52.415)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,14,4,64,14,74,4,0.9375,0.0,1.0,0.8108108108108109,0.7692307692307693,0.23076923076923073,1
