,Rule,Percent Count
56,"((BLOOD_UREA_NITROGEN = 120.000) U[1,1] (direct > 1.000))",1.0
57,"((CREATININE > 10.000) U[1,1] (Mort = 1.000))",0.5
58,"((n_evts < 5.000) U[1,1] (tte < 100.000))",0.5
59,"((CHLORIDE = 150.000) U[1,1] (Resp < 50.000))",0.5
60,"((tte > 100.000) U[1,1] (death > 0.400))",0.5
61,"((MET > 0.400) U[1,1] (O2_Flow = 10.000))",0.5
62,"((n_evts > 5.000) U[1,1] (tte < 100.000))",1.0
63,"((tte = -60.000) U[1,0] (MET = 1.000))",0.5
64,"((direct = 0.100) U[1,1] (Mort = 1.000))",1.0
65,"((Temp = 50.000) U[1,1] (ICU_Pt_Days = 120.000))",0.5
66,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (G[1,1](y < 0.400)))",0.5
67,"((n_evts > 5.000) U[1,0] (LOS = 122.000))",0.5
68,"((y > 1.000) U[1,0] (Glasgow_Coma_Scale_Total < 15.000))",0.5
69,"((n_evts > 5.000) U[1,1] (Mort > 1.000))",0.5
70,"((MET > 1.000) U[1,1] (Glasgow_Coma_Scale_Total < 15.000))",1.0
71,"((CREATININE = 10.000) U[1,1] (direct > 1.000))",1.0
72,"((LOS = 122.000) U[0,1] (n_evts < 5.000))",0.5
73,"((n_evts = 5.000) U[0,1] (G[1,1](LOS < 122.000)))",1.0
74,"((y = 0.400) U[1,1] (n_evts = 5.000))",0.5
75,"((death > 1.000) U[1,1] (O2_Flow = 10.000))",0.5
