,Rule,Percent Count
27,"((direct < 1.000) U[1,1] (death = 1.000))",0.5
28,"((LOS > 122.000) U[1,0] (death = 1.000))",0.5
29,"((n_evts > 5.000) U[1,1] (ALKALINE_PHOSPHATASE > 15.000))",0.5
30,"((Sgy < 1.000) U[0,1] (HEMOGLOBIN > 25.000))",0.5
31,"((af = 1.000) U[0,1] (Mort = 1.000))",0.5
32,"((ICU_Pt_Days = 117.422) U[1,0] (s24_hr = 1.000))",0.5
33,"((direct = 1.000) U[1,1] (n_evts > 5.000))",0.5
34,"((CREATININE = 4.000) U[0,0] (death = 0.400))",0.5
35,"((CO2 = 16.250) U[1,1] (Pulse = 400.000))",1.0
36,"((CO2 = 23.000) U[1,1] (BLOOD_UREA_NITROGEN > 120.000))",0.5
37,"((ALKALINE_PHOSPHATASE = 169.000) U[1,1] (y = 1.000))",0.5
38,"((direct = 0.250) U[0,1] (PROTIME_INR = 5.000))",1.0
39,"((CALCIUM > 15.000) U[1,1] (MET = 0.787))",1.0
40,"((SpO2 = 100.000) U[1,1] (n_evts > 5.000))",0.5
41,"((CALCIUM = 15.000) U[1,0] (n_evts = 5.000))",0.5
42,"((n_evts > 5.000) U[1,1] (n_evts = 5.000))",0.5
43,"((ICU_Pt_Days = 120.000) U[1,1] (n_edrk = 1.000))",0.5
44,"((Temp = 50.000) U[1,1] (PROTIME_INR = 2.000))",0.5
45,"((direct = 1.000) U[1,1] (n_evts = 2.687))",0.5
46,"((n_evts > 5.000) U[1,1] (tte = 38.523))",0.5
47,"((SpO2 = 88.000) U[1,1] (n_evts = 2.000))",0.5
48,"((direct = 1.000) U[0,1] (MET > 1.000))",0.5
49,"((death > 0.000) U[1,1] (AF = 1.000))",0.5
50,"((af = 1.000) U[1,1] (s2_hr = 1.000))",0.5
51,"((CO2 = 50.000) U[1,1] (PHOSPHORUS = 4.000))",0.5
52,"((Mort > 1.000) U[1,1] (BLOOD_UREA_NITROGEN > 36.785))",0.5
53,"((ICU_Pt_Days > 48.000) U[1,1] (Mort > 1.000))",0.5
54,"((af = 0.400) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
55,"((death > 0.400) U[1,0] (Pulse = 400.000))",0.5
56,"((direct = 0.700) U[1,1] (n_evts > 5.000))",1.0
57,"((af = 0.400) U[1,1] (direct > 1.000))",0.5
58,"((CREATININE = 10.000) U[1,1] (y > 1.000))",0.5
59,"((CALCIUM > 15.000) U[1,1] (Resp = 50.000))",0.5
60,"((Temp = 50.000) U[1,1] (s24_hr = 1.000))",1.0
61,"((ICU_Pt_Days = 120.000) U[1,1] (n_evts > 5.000))",0.5
62,"((Glasgow_Coma_Scale_Total = 15.000) U[1,1] (hr = 300.000))",1.0
63,"((Temp = 44.095) U[1,1] (s2_hr = 1.000))",0.5
64,"((CALCIUM = 7.200) U[1,0] (ICU_Pt_Days = 120.000))",0.5
65,"((MET > 0.573) U[1,0] (death = 1.000))",1.0
66,"((ALKALINE_PHOSPHATASE > 400.000) U[1,1] (MAGNESIUM > 5.000))",0.5
67,"((Mort > 1.000) U[1,1] (MET > 1.000))",0.5
68,"((Glasgow_Coma_Scale_Total = 6.000) U[1,1] (Temp = 50.000))",0.5
69,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
70,"((Mort = 1.000) U[1,1] (s24_hr = -0.200))",0.5
71,"((tte = 100.000) U[0,1] (MET > 1.000))",1.0
72,"((y > 1.000) U[1,1] (O2_Flow = 10.000))",0.5
73,"((Glasgow_Coma_Scale_Total < 15.000) U[1,1] (CALCIUM = 15.000))",0.5
74,"((ALT_GPT > 380.000) U[1,1] (MAGNESIUM > 5.000))",0.5
75,"((MET > 1.000) U[0,1] (CALCIUM = 15.000))",0.5
76,"((MET = 1.000) U[1,1] (MAGNESIUM > 5.000))",1.0
